Time (microseconds),Ia,Controller.Vd_Ref,Controller.Vq_Ref,Controller.Id_Ref,Controller.Iq_Ref,Controller.Id,Controller.Iq
47868750.00,-0.788845300674438,0.161800846457481,-0.16219237446785,0.5,-0.100000001490116,0.831193149089813,-0.513285756111145
48076875.00,-1.03718996047974,0.161333680152893,-0.155681863427162,0.5,-0.100000001490116,0.787309288978577,-0.544230401515961
48285000.00,0.451097160577774,0.163441687822342,-0.151596635580063,0.5,-0.100000001490116,0.705513775348663,-0.535421848297119
48493125.00,1.22915315628052,0.159987643361092,-0.150081217288971,0.5,-0.100000001490116,0.716171622276306,-0.48599037528038
48701250.00,-0.0628280118107796,0.153969138860703,-0.147946178913116,0.5,-0.100000001490116,0.773661255836487,-0.44973012804985
48909375.00,-1.17395782470703,0.152936562895775,-0.140020042657852,0.5,-0.100000001490116,0.749310314655304,-0.511070668697357
49117500.00,-0.429987579584122,0.154292047023773,-0.13929545879364,0.5,-0.100000001490116,0.688179016113281,-0.453688681125641
49325625.00,1.02127277851105,0.154147654771805,-0.13493213057518,0.5,-0.100000001490116,0.654297113418579,-0.458292961120605
49533750.00,0.855679869651794,0.151124805212021,-0.133541211485863,0.5,-0.100000001490116,0.671455383300781,-0.41613233089447
49741875.00,-0.830055952072144,0.147601246833801,-0.128643333911896,0.5,-0.100000001490116,0.698465585708618,-0.433358609676361
49950000.00,-1.07500231266022,0.147844523191452,-0.123097486793995,0.5,-0.100000001490116,0.66148829460144,-0.463546752929688
50158125.00,0.348448723554611,0.146261215209961,-0.118361376225948,0.5,-0.100000001490116,0.660110890865326,-0.478845536708832
50366250.00,1.23266518115997,0.146766260266304,-0.118431501090527,0.5,-0.100000001490116,0.627545654773712,-0.416456073522568
50574375.00,0.120112799108028,0.144259750843048,-0.118237890303135,0.5,-0.100000001490116,0.644593477249146,-0.359689086675644
50782500.00,-1.15018939971924,0.14052426815033,-0.105602577328682,0.5,-0.100000001490116,0.682525396347046,-0.511943638324738
50990625.00,-0.539923846721649,0.144001170992851,-0.106846436858177,0.5,-0.100000001490116,0.604080975055695,-0.431329369544983
51198750.00,1.00242650508881,0.144760400056839,-0.104619458317757,0.5,-0.100000001490116,0.571823835372925,-0.412425458431244
51406875.00,0.906639277935028,0.140613779425621,-0.10147599875927,0.5,-0.100000001490116,0.621343433856964,-0.409462809562683
51615000.00,-0.607957422733307,0.138006001710892,-0.10115822404623,0.5,-0.100000001490116,0.648604333400726,-0.359272748231888
51823125.00,-1.13408648967743,0.140184596180916,-0.0974952206015587,0.5,-0.100000001490116,0.597101092338562,-0.366704702377319
52031250.00,0.228778749704361,0.142790958285332,-0.0916678085923195,0.5,-0.100000001490116,0.539391219615936,-0.410570025444031
52239375.00,1.24937009811401,0.142153590917587,-0.091130256652832,0.5,-0.100000001490116,0.5368971824646,-0.368255734443665
52447500.00,0.243355050683022,0.137468278408051,-0.0953056439757347,0.5,-0.100000001490116,0.602940797805786,-0.24776454269886
52655625.00,-1.13883697986603,0.13829043507576,-0.082690916955471,0.5,-0.100000001490116,0.576335966587067,-0.407546162605286
52863750.00,-0.620856106281281,0.139601245522499,-0.0796574801206589,0.5,-0.100000001490116,0.544441819190979,-0.406354308128357
53071875.00,0.991063117980957,0.143798127770424,-0.0771801546216011,0.5,-0.100000001490116,0.466050803661346,-0.398711860179901
53280000.00,0.986940264701843,0.140622451901436,-0.07789396494627,0.5,-0.100000001490116,0.51301509141922,-0.33900374174118
53488125.00,-0.527087450027466,0.137593746185303,-0.0729942992329597,0.5,-0.100000001490116,0.556805610656738,-0.374856024980545
53696250.00,-1.16312003135681,0.137158334255219,-0.0705294534564018,0.5,-0.100000001490116,0.558297216892242,-0.368886828422546
53904375.00,0.129677280783653,0.142824724316597,-0.0645975694060326,0.5,-0.100000001490116,0.459251224994659,-0.419906079769135
54112500.00,1.23263645172119,0.141178444027901,-0.0661339312791824,0.5,-0.100000001490116,0.484317690134048,-0.347507774829865
54320625.00,0.348490476608276,0.137443959712982,-0.0666149258613586,0.5,-0.100000001490116,0.54375022649765,-0.295613169670105
54528750.00,-1.07681751251221,0.136804014444351,-0.0609390065073967,0.5,-0.100000001490116,0.551439046859741,-0.344069838523865
54736875.00,-0.609971642494202,0.13780702650547,-0.054736465215683,0.5,-0.100000001490116,0.530962347984314,-0.402450978755951
54945000.00,0.847628772258759,0.143840759992599,-0.0525767579674721,0.5,-0.100000001490116,0.430393993854523,-0.392042875289917
55153125.00,1.06950771808624,0.141457319259644,-0.0554683804512024,0.5,-0.100000001490116,0.469656825065613,-0.29884147644043
55361250.00,-0.428280353546143,0.136263862252235,-0.0544116050004959,0.5,-0.100000001490116,0.55499541759491,-0.273393750190735
55569375.00,-1.20669770240784,0.139309078454971,-0.0468456298112869,0.5,-0.100000001490116,0.501730978488922,-0.353641033172607
55777500.00,0.0375966280698776,0.14174896478653,-0.0423572659492493,0.5,-0.100000001490116,0.46236789226532,-0.389055252075195
55985625.00,1.23009085655212,0.140923634171486,-0.0436485707759857,0.5,-0.100000001490116,0.477657914161682,-0.325171113014221
56193750.00,0.343801647424698,0.138651505112648,-0.0451346039772034,0.5,-0.100000001490116,0.516760289669037,-0.259566813707352
56401875.00,-1.04502642154694,0.13854318857193,-0.03829425573349,0.5,-0.100000001490116,0.519608795642853,-0.332989186048508
56610000.00,-0.803245425224304,0.141236275434494,-0.0351915806531906,0.5,-0.100000001490116,0.477907657623291,-0.341968774795532
56818125.00,0.710996508598328,0.142367348074913,-0.0346890389919281,0.5,-0.100000001490116,0.461173534393311,-0.307709008455276
57026250.00,1.0874388217926,0.14258985221386,-0.0324596837162972,0.5,-0.100000001490116,0.458860069513321,-0.30373403429985
57234375.00,-0.361175030469894,0.13879469037056,-0.0312699601054192,0.5,-0.100000001490116,0.523045897483826,-0.282981872558594
57442500.00,-1.22369253635406,0.139450877904892,-0.0267401933670044,0.5,-0.100000001490116,0.515250682830811,-0.316464781761169
57650625.00,-0.139344096183777,0.140126824378967,-0.02107816003263,0.5,-0.100000001490116,0.505727648735046,-0.368024975061417
57858750.00,1.16266012191772,0.143836051225662,-0.0209651291370392,0.5,-0.100000001490116,0.447426408529282,-0.328136593103409
58066875.00,0.537352323532104,0.142025232315063,-0.0214376021176577,0.5,-0.100000001490116,0.481691420078278,-0.278606832027435
58275000.00,-0.951833128929138,0.139517068862915,-0.0176192596554756,0.5,-0.100000001490116,0.526088774204254,-0.302296340465546
58483125.00,-0.883432924747467,0.14209258556366,-0.011487914249301,0.5,-0.100000001490116,0.486308962106705,-0.364014625549316
58691250.00,0.650120794773102,0.144164249300957,-0.010797031223774,0.5,-0.100000001490116,0.454521805047989,-0.336573779582977
58899375.00,1.17703592777252,0.14455272257328,-0.010272185318172,0.5,-0.100000001490116,0.450523555278778,-0.305934995412827
59107500.00,-0.215917229652405,0.1399936825037,-0.00869116373360157,0.5,-0.100000001490116,0.529760360717773,-0.292943000793457
59315625.00,-1.21742296218872,0.142942756414413,-0.00282636750489473,0.5,-0.100000001490116,0.481847435235977,-0.349386066198349
59523750.00,-0.176589384675026,0.143671795725822,0.00317000225186348,0.5,-0.100000001490116,0.472124665975571,-0.406779050827026
59731875.00,1.00340104103088,0.148310199379921,0.00125457812100649,0.5,-0.100000001490116,0.39871621131897,-0.332956105470657
59940000.00,0.497638881206512,0.144582867622375,0.000257587060332298,0.5,-0.100000001490116,0.464564204216003,-0.275834441184998
60148125.00,-0.760977864265442,0.139971941709518,0.00463574565947056,0.5,-0.100000001490116,0.544313132762909,-0.307913392782211
60356250.00,-0.77016806602478,0.142789974808693,0.0109810056164861,0.5,-0.100000001490116,0.501422047615051,-0.372636437416077
60564375.00,0.386074274778366,0.146246984601021,0.0128186196088791,0.5,-0.100000001490116,0.446362257003784,-0.361280024051666
60772500.00,0.924307465553284,0.144449487328529,0.0130815515294671,0.5,-0.100000001490116,0.479186356067657,-0.322867602109909
60980625.00,-0.100575350224972,0.142996892333031,0.012866448611021,0.5,-0.100000001490116,0.504977405071259,-0.279547512531281
61188750.00,-0.892090260982513,0.142750293016434,0.0188585463911295,0.5,-0.100000001490116,0.511710703372955,-0.339699178934097
61396875.00,-0.22380767762661,0.145002901554108,0.0224516801536083,0.5,-0.100000001490116,0.474222481250763,-0.357568860054016
61605000.00,0.835294842720032,0.14494888484478,0.0240174345672131,0.5,-0.100000001490116,0.47814404964447,-0.340649515390396
61813125.00,0.544925510883331,0.1457140147686,0.0219489894807339,0.5,-0.100000001490116,0.46680349111557,-0.263923972845078
62021250.00,-0.561372935771942,0.142094254493713,0.0259321797639132,0.5,-0.100000001490116,0.528137028217316,-0.28778076171875
62229375.00,-0.685214877128601,0.143102884292603,0.0327681973576546,0.5,-0.100000001490116,0.511131346225739,-0.35927414894104
62437500.00,0.319740444421768,0.146635442972183,0.0360516533255577,0.5,-0.100000001490116,0.452423363924026,-0.37055304646492
62645625.00,0.798142433166504,0.146229580044746,0.0330315791070461,0.5,-0.100000001490116,0.459567874670029,-0.275725722312927
62853750.00,-0.00567133678123355,0.142333954572678,0.0343031287193298,0.5,-0.100000001490116,0.524714589118958,-0.253738969564438
63061875.00,-0.833489656448364,0.143490195274353,0.0437373891472816,0.5,-0.100000001490116,0.504027843475342,-0.367005944252014
63270000.00,-0.251782089471817,0.145973026752472,0.0493707768619061,0.5,-0.100000001490116,0.46174693107605,-0.416668862104416
63478125.00,0.656736195087433,0.1437087059021,0.0483387559652328,0.5,-0.100000001490116,0.496852457523346,-0.35620653629303
63686250.00,0.589905738830566,0.145306035876274,0.0456355847418308,0.5,-0.100000001490116,0.471073269844055,-0.262839913368225
63894375.00,-0.456172347068787,0.140599206089973,0.0502010993659496,0.5,-0.100000001490116,0.544638574123383,-0.299584180116653
64102500.00,-0.644409418106079,0.141162991523743,0.0568590238690376,0.5,-0.100000001490116,0.531972467899323,-0.365567207336426
64310625.00,0.268909066915512,0.143605604767799,0.059814814478159,0.5,-0.100000001490116,0.488013863563538,-0.368176192045212
64518750.00,0.728511571884155,0.1428082883358,0.0607349723577499,0.5,-0.100000001490116,0.498249709606171,-0.339632987976074
64726875.00,0.0246790815144777,0.139427915215492,0.0628508478403091,0.5,-0.100000001490116,0.550918638706207,-0.328347146511078
64935000.00,-0.656797885894775,0.139308393001556,0.0683200806379318,0.5,-0.100000001490116,0.547672629356384,-0.373843342065811
65143125.00,-0.282355815172195,0.14029461145401,0.0721850171685219,0.5,-0.100000001490116,0.52452278137207,-0.390837371349335
65351250.00,0.536885380744934,0.144818902015686,0.0705065131187439,0.5,-0.100000001490116,0.44390469789505,-0.315206736326218
65559375.00,0.546082615852356,0.140280947089195,0.0741720721125603,0.5,-0.100000001490116,0.514788568019867,-0.327663064002991
65767500.00,-0.348128408193588,0.139669343829155,0.0756310224533081,0.5,-0.100000001490116,0.51899653673172,-0.30566868185997
65975625.00,-0.61304384469986,0.135984823107719,0.0838850438594818,0.5,-0.100000001490116,0.5717893242836,-0.395386159420013
66183750.00,0.112862698733807,0.139327839016914,0.088828518986702,0.5,-0.100000001490116,0.507272183895111,-0.42765885591507
66391875.00,0.656183838844299,0.13664636015892,0.0879703015089035,0.5,-0.100000001490116,0.541769862174988,-0.36514139175415
66600000.00,0.0930008590221405,0.132308572530746,0.0880145728588104,0.5,-0.100000001490116,0.605058789253235,-0.31628692150116
66808125.00,-0.58986222743988,0.131859630346298,0.0935292020440102,0.5,-0.100000001490116,0.601671993732452,-0.357172012329102
67016250.00,-0.315542757511139,0.133871957659721,0.10004511475563,0.5,-0.100000001490116,0.556044936180115,-0.415782749652863
67224375.00,0.494385749101639,0.133949235081673,0.100863665342331,0.5,-0.100000001490116,0.545449733734131,-0.376409888267517
67432500.00,0.490241229534149,0.13286267220974,0.103045836091042,0.5,-0.100000001490116,0.550871908664703,-0.361680567264557
67640625.00,-0.278974682092667,0.128919869661331,0.105347320437431,0.5,-0.100000001490116,0.60326486825943,-0.348864287137985
67848750.00,-0.581044793128967,0.12781848013401,0.111657962203026,0.5,-0.100000001490116,0.607407867908478,-0.403499573469162
68056875.00,0.100201897323132,0.123497970402241,0.116688072681427,0.5,-0.100000001490116,0.663144469261169,-0.433349430561066
68265000.00,0.620805740356445,0.130464509129524,0.114609979093075,0.5,-0.100000001490116,0.530710160732269,-0.345078974962235
68473125.00,0.147358030080795,0.126411035656929,0.118066191673279,0.5,-0.100000001490116,0.582616031169891,-0.348130762577057
68681250.00,-0.524250984191895,0.122402414679527,0.124710991978645,0.5,-0.100000001490116,0.630660891532898,-0.403820216655731
68889375.00,-0.345768570899963,0.122639685869217,0.12929630279541,0.5,-0.100000001490116,0.60776674747467,-0.423650085926056
69097500.00,0.428477317094803,0.122457683086395,0.131193310022354,0.5,-0.100000001490116,0.592513799667358,-0.398153603076935
69305625.00,0.488885581493378,0.121573008596897,0.131817728281021,0.5,-0.100000001490116,0.586989402770996,-0.352275967597961
69513750.00,-0.20503531396389,0.116084359586239,0.136407315731049,0.5,-0.100000001490116,0.657754242420197,-0.372101545333862
69721875.00,-0.550726711750031,0.118903577327728,0.146648168563843,0.5,-0.100000001490116,0.586271703243256,-0.483012557029724
69930000.00,0.0219423789530993,0.117867983877659,0.148132219910622,0.5,-0.100000001490116,0.580202996730804,-0.447720170021057
70138125.00,0.594105064868927,0.114077873528004,0.150174975395203,0.5,-0.100000001490116,0.619205296039581,-0.42162162065506
70346250.00,0.165491327643394,0.109903693199158,0.152108520269394,0.5,-0.100000001490116,0.662943482398987,-0.393459856510162
70554375.00,-0.570664882659912,0.108721151947975,0.158649578690529,0.5,-0.100000001490116,0.655205249786377,-0.441871523857117
70762500.00,-0.392697870731354,0.106962859630585,0.164944887161255,0.5,-0.100000001490116,0.654441833496094,-0.48327562212944
70970625.00,0.391509562730789,0.105691865086555,0.166420876979828,0.5,-0.100000001490116,0.645972609519959,-0.445559352636337
71178750.00,0.534511089324951,0.103822529315948,0.169908091425896,0.5,-0.100000001490116,0.645457983016968,-0.440172135829926
71386875.00,-0.161879107356071,0.0984618067741394,0.175773620605469,0.5,-0.100000001490116,0.700755000114441,-0.474018037319183
71595000.00,-0.582121610641479,0.0962256491184235,0.180208548903465,0.5,-0.100000001490116,0.70281445980072,-0.481874346733093
71803125.00,-0.0520244240760803,0.093572624027729,0.186285316944122,0.5,-0.100000001490116,0.710732936859131,-0.51497894525528
72011250.00,0.578923463821411,0.0899418815970421,0.190972506999969,0.5,-0.100000001490116,0.733842074871063,-0.523798048496246
72219375.00,0.227806806564331,0.0879148840904236,0.189424514770508,0.5,-0.100000001490116,0.727388799190521,-0.427097737789154
72427500.00,-0.52271956205368,0.0839492753148079,0.194476723670959,0.5,-0.100000001490116,0.749195337295532,-0.43968278169632
72635625.00,-0.428940087556839,0.0831881910562515,0.204933360219002,0.5,-0.100000001490116,0.717782378196716,-0.540273189544678
72843750.00,0.32109397649765,0.0798702239990234,0.211055710911751,0.5,-0.100000001490116,0.728752970695496,-0.56762158870697
73051875.00,0.530272245407104,0.0758239552378654,0.209925949573517,0.5,-0.100000001490116,0.749825298786163,-0.472881495952606
73260000.00,-0.139011844992638,0.0687891021370888,0.217265501618385,0.5,-0.100000001490116,0.815078377723694,-0.520590782165527
73468125.00,-0.639190495014191,0.0650769397616386,0.222925812005997,0.5,-0.100000001490116,0.823010385036469,-0.536402404308319
73676250.00,-0.093498058617115,0.0612528547644615,0.22955396771431,0.5,-0.100000001490116,0.832996726036072,-0.568804323673248
73884375.00,0.528182685375214,0.0600679889321327,0.232285708189011,0.5,-0.100000001490116,0.794715702533722,-0.532230973243713
74092500.00,0.28449210524559,0.0556969679892063,0.234741821885109,0.5,-0.100000001490116,0.808822154998779,-0.49093359708786
74300625.00,-0.441427022218704,0.0488155111670494,0.243162289261818,0.5,-0.100000001490116,0.861143827438354,-0.546610653400421
74508750.00,-0.470618605613709,0.0436985567212105,0.253006786108017,0.5,-0.100000001490116,0.880364656448364,-0.621814250946045
74716875.00,0.247067347168922,0.0396829769015312,0.257401645183563,0.5,-0.100000001490116,0.876858413219452,-0.604508101940155
74925000.00,0.568924069404602,0.0383794829249382,0.261194437742233,0.5,-0.100000001490116,0.82713395357132,-0.574831902980804
75133125.00,-0.0810777842998505,0.0258161276578903,0.263769447803497,0.5,-0.100000001490116,0.959827244281769,-0.522932171821594
75341250.00,-0.591861367225647,0.0204418934881687,0.276968717575073,0.5,-0.100000001490116,0.970536470413208,-0.647277534008026
75549375.00,-0.114509172737598,0.0163721833378077,0.286429166793823,0.5,-0.100000001490116,0.954260647296906,-0.705875337123871
75757500.00,0.55216509103775,0.0108505692332983,0.288057178258896,0.5,-0.100000001490116,0.957752287387848,-0.631918787956238
75965625.00,0.35947772860527,0.00377258099615574,0.293697893619537,0.5,-0.100000001490116,0.985437035560608,-0.621635437011719
76173750.00,-0.389555126428604,-0.00723614543676376,0.303184986114502,0.5,-0.100000001490116,1.07189989089966,-0.671898007392883
76381875.00,-0.540752828121185,-0.0121772419661283,0.314604163169861,0.5,-0.100000001490116,1.05275177955627,-0.750487446784973
76590000.00,0.207668304443359,-0.016699718311429,0.319113075733185,0.5,-0.100000001490116,1.02207028865814,-0.711777210235596
76798125.00,0.577396154403687,-0.0280894078314304,0.329744905233383,0.5,-0.100000001490116,1.101149559021,-0.771944165229797
77006250.00,-0.0330108813941479,-0.0375315174460411,0.334250092506409,0.5,-0.100000001490116,1.14261674880981,-0.726295828819275
77214375.00,-0.610873460769653,-0.0486491248011589,0.345996469259262,0.5,-0.100000001490116,1.20370721817017,-0.796238362789154
77422500.00,-0.187975734472275,-0.0568310916423798,0.359087437391281,0.5,-0.100000001490116,1.21224808692932,-0.884451150894165
77630625.00,0.558080434799194,-0.0694636628031731,0.368139266967773,0.5,-0.100000001490116,1.28593182563782,-0.900180578231812
77838750.00,0.425184011459351,-0.0785207003355026,0.36779397726059,0.5,-0.100000001490116,1.29401171207428,-0.756334960460663
78046875.00,-0.402396261692047,-0.0947996452450752,0.382482439279556,0.5,-0.100000001490116,1.41483473777771,-0.858901619911194
78255000.00,-0.488751232624054,-0.104778461158276,0.399094700813293,0.5,-0.100000001490116,1.4205983877182,-0.986203134059906
78463125.00,0.192338928580284,-0.110362567007542,0.407654881477356,0.5,-0.100000001490116,1.34770143032074,-0.974311649799347
78671250.00,0.59466165304184,-0.125092014670372,0.423054128885269,0.5,-0.100000001490116,1.41995680332184,-1.06969082355499
78879375.00,0.00798170082271099,-0.142504259943962,0.423185467720032,0.5,-0.100000001490116,1.52650773525238,-0.903028130531311
79087500.00,-0.641437649726868,-0.160521358251572,0.44168958067894,0.5,-0.100000001490116,1.63096833229065,-1.04365634918213
79295625.00,-0.259515017271042,-0.171351879835129,0.459255486726761,0.5,-0.100000001490116,1.60588765144348,-1.15474188327789
79503750.00,0.601301670074463,-0.187179073691368,0.469717442989349,0.5,-0.100000001490116,1.65546321868896,-1.14040696620941
79711875.00,0.467603743076324,-0.205843985080719,0.481307059526443,0.5,-0.100000001490116,1.73781442642212,-1.13816428184509
79920000.00,-0.365545034408569,-0.225594133138657,0.495035707950592,0.5,-0.100000001490116,1.82747530937195,-1.16349518299103
80128125.00,-0.62468010187149,-0.243636175990105,0.518367350101471,0.5,-0.100000001490116,1.87532675266266,-1.33857655525208
80336250.00,0.151940211653709,-0.264147758483887,0.534115314483643,0.5,-0.100000001490116,1.95173466205597,-1.37865102291107
80544375.00,0.692977905273438,-0.285365104675293,0.542944312095642,0.5,-0.100000001490116,2.02626752853394,-1.2940309047699
80752500.00,0.0810076966881752,-0.311508417129517,0.56039559841156,0.5,-0.100000001490116,2.16733169555664,-1.34511613845825
80960625.00,-0.798542201519012,-0.334161698818207,0.583926141262054,0.5,-0.100000001490116,2.23394203186035,-1.48625230789185
81168750.00,-0.271863728761673,-0.354095220565796,0.605176448822021,0.5,-0.100000001490116,2.24401617050171,-1.58291244506836
81376875.00,0.52224212884903,-0.368562072515488,0.615415155887604,0.5,-0.100000001490116,2.15906643867493,-1.49139070510864
81585000.00,0.557203590869904,-0.393344283103943,0.632328867912292,0.5,-0.100000001490116,2.24470663070679,-1.51000928878784
81793125.00,-0.358441054821014,-0.420102596282959,0.647421896457672,0.5,-0.100000001490116,2.36122298240662,-1.49788594245911
82001250.00,-0.663123846054077,-0.433855831623077,0.667622745037079,0.5,-0.100000001490116,2.260009765625,-1.56934666633606
82209375.00,0.124821729958057,-0.450279176235199,0.680214583873749,0.5,-0.100000001490116,2.20516109466553,-1.5137505531311
82417500.00,0.761564135551453,-0.477247655391693,0.698596477508545,0.5,-0.100000001490116,2.32430458068848,-1.55475556850433
82625625.00,0.270405471324921,-0.48904687166214,0.710791945457459,0.5,-0.100000001490116,2.19413375854492,-1.49247872829437
82833750.00,-0.672494947910309,-0.518710076808929,0.725400924682617,0.5,-0.100000001490116,2.3591034412384,-1.47243428230286
83041875.00,-0.418595254421234,-0.533263742923737,0.748053193092346,0.5,-0.100000001490116,2.27015566825867,-1.58403134346008
83250000.00,0.585964441299438,-0.549045741558075,0.763366878032684,0.5,-0.100000001490116,2.2052047252655,-1.5740761756897
83458125.00,0.629797279834747,-0.571810185909271,0.774550974369049,0.5,-0.100000001490116,2.25464987754822,-1.49599623680115
83666250.00,-0.317912042140961,-0.601817786693573,0.791453838348389,0.5,-0.100000001490116,2.42303276062012,-1.51195931434631
83874375.00,-0.774804055690765,-0.610502600669861,0.810838162899017,0.5,-0.100000001490116,2.23750996589661,-1.56919431686401
84082500.00,0.0451242886483669,-0.62769079208374,0.823116838932037,0.5,-0.100000001490116,2.19650030136108,-1.50914525985718
84290625.00,0.855221033096313,-0.65294474363327,0.83935546875,0.5,-0.100000001490116,2.28911161422729,-1.51179850101471
84498750.00,0.256200671195984,-0.668438255786896,0.858319997787476,0.5,-0.100000001490116,2.2192485332489,-1.56327569484711
84706875.00,-0.754279673099518,-0.691847443580627,0.867820918560028,0.5,-0.100000001490116,2.29356169700623,-1.45369482040405
84915000.00,-0.56535679101944,-0.715294003486633,0.891861915588379,0.5,-0.100000001490116,2.33869981765747,-1.59291744232178
85123125.00,0.596727252006531,-0.726179599761963,0.904765903949738,0.5,-0.100000001490116,2.19209933280945,-1.5412837266922
85331250.00,0.721700251102448,-0.7475426197052,0.917688488960266,0.5,-0.100000001490116,2.21980953216553,-1.49259579181671
85539375.00,-0.258326262235641,-0.776269793510437,0.931553900241852,0.5,-0.100000001490116,2.36820793151855,-1.45910406112671
85747500.00,-0.962787210941315,-0.793456196784973,0.95387864112854,0.5,-0.100000001490116,2.32409739494324,-1.56704461574554
85955625.00,0.0140095110982656,-0.804244637489319,0.967405915260315,0.5,-0.100000001490116,2.17449855804443,-1.52597796916962
86163750.00,0.990810632705688,-0.834363877773285,0.98471999168396,0.5,-0.100000001490116,2.34792995452881,-1.55058515071869
86371875.00,0.357014536857605,-0.848235011100769,0.996222019195557,0.5,-0.100000001490116,2.25544905662537,-1.48309874534607
86580000.00,-0.876137793064117,-0.856070280075073,1.00020265579224,0.5,-0.100000001490116,2.28108763694763,-1.4702045917511
86788125.00,-0.651006996631622,-0.8576979637146,1.00856614112854,0.5,-0.100000001490116,2.28028774261475,-1.58944046497345
86996250.00,0.591111958026886,-0.855914711952209,1.00567376613617,0.5,-0.100000001490116,2.23126411437988,-1.52732229232788
87204375.00,0.896094560623169,-0.855472803115845,1.00357067584991,0.5,-0.100000001490116,2.20732235908508,-1.48047065734863
87412500.00,-0.253513485193253,-0.86648154258728,1.00227248668671,0.5,-0.100000001490116,2.37516665458679,-1.44764733314514
87620625.00,-1.07015204429626,-0.863848567008972,1.01098597049713,0.5,-0.100000001490116,2.32381129264832,-1.58752155303955
87828750.00,-0.124952673912048,-0.854378700256348,1.01102769374847,0.5,-0.100000001490116,2.15722918510437,-1.58193361759186
88036875.00,1.06160318851471,-0.863297343254089,1.0072945356369,0.5,-0.100000001490116,2.29639029502869,-1.51303446292877
88245000.00,0.544175028800964,-0.861128449440002,1.00733256340027,0.5,-0.100000001490116,2.2602424621582,-1.51366758346558
88453125.00,-0.903222620487213,-0.861564517021179,1.0106098651886,0.5,-0.100000001490116,2.26505756378174,-1.56649518013
88661250.00,-0.843948602676392,-0.863659024238586,1.00944447517395,0.5,-0.100000001490116,2.29996585845947,-1.54707133769989
88869375.00,0.622458755970001,-0.861141920089722,1.01146173477173,0.5,-0.100000001490116,2.25679731369019,-1.57979428768158
89077500.00,1.17657911777496,-0.857531189918518,1.00662565231323,0.5,-0.100000001490116,2.18972635269165,-1.49439811706543
89285625.00,-0.18541020154953,-0.864267230033875,1.00288271903992,0.5,-0.100000001490116,2.29226446151733,-1.42543983459473
89493750.00,-1.22299122810364,-0.868204772472382,1.01443111896515,0.5,-0.100000001490116,2.35667538642883,-1.61702167987823
89701875.00,-0.262911260128021,-0.858972549438477,1.01612365245819,0.5,-0.100000001490116,2.20280504226685,-1.64523005485535
89910000.00,1.27866780757904,-0.861995160579681,1.00717735290527,0.5,-0.100000001490116,2.25318241119385,-1.49612498283386
90118125.00,0.790690124034882,-0.866090536117554,1.01174366474152,0.5,-0.100000001490116,2.32143902778625,-1.57223033905029
90326250.00,-1.09664285182953,-0.862342953681946,1.00668048858643,0.5,-0.100000001490116,2.25396060943604,-1.48430967330933
90534375.00,-1.30145227909088,-0.862680077552795,1.01018762588501,0.5,-0.100000001490116,2.26303219795227,-1.53579998016357
90742500.00,0.707956314086914,-0.862461745738983,1.01227200031281,0.5,-0.100000001490116,2.25096464157104,-1.5739860534668
90950625.00,1.57520532608032,-0.862313747406006,1.0088666677475,0.5,-0.100000001490116,2.24726319313049,-1.51634550094604
91158750.00,-0.139008149504662,-0.865896582603455,1.00233483314514,0.5,-0.100000001490116,2.30004692077637,-1.40271949768066
91366875.00,-1.66374814510345,-0.870056450366974,1.01727342605591,0.5,-0.100000001490116,2.36937761306763,-1.65169596672058
91575000.00,-0.634061098098755,-0.861622154712677,1.01074922084808,0.5,-0.100000001490116,2.22817373275757,-1.54251098632813
91783125.00,1.61797225475311,-0.862546026706696,1.00723469257355,0.5,-0.100000001490116,2.23717164993286,-1.47960019111633
91991250.00,1.13844549655914,-0.867075443267822,1.00682091712952,0.5,-0.100000001490116,2.31019353866577,-1.47096276283264
92199375.00,-1.28488600254059,-0.868305504322052,1.00986206531525,0.5,-0.100000001490116,2.33069491386414,-1.521648645401
92407500.00,-1.73750579357147,-0.862390875816345,1.00845849514008,0.5,-0.100000001490116,2.23211765289307,-1.49825668334961
92615625.00,0.779820561408997,-0.863711297512054,1.01795971393585,0.5,-0.100000001490116,2.25412487983704,-1.656609416008
92823750.00,2.14672541618347,-0.861849725246429,1.0104353427887,0.5,-0.100000001490116,2.22309899330139,-1.53120350837708
93031875.00,0.124279916286469,-0.865349411964417,1.0031886100769,0.5,-0.100000001490116,2.28142642974854,-1.41042530536652
93240000.00,-2.31510639190674,-0.84158182144165,0.978716135025024,1,-0.699999988079071,2.34786796569824,-1.58008372783661
93448125.00,-0.821471273899078,-0.850141227245331,0.989893734455109,1,-0.699999988079071,2.25428795814514,-1.61099421977997
93656250.00,2.19633269309998,-0.859317064285278,0.991680145263672,1,-0.699999988079071,2.17287039756775,-1.48662984371185
93864375.00,1.85790932178497,-0.881054401397705,0.999370038509369,1,-0.699999988079071,2.35199642181396,-1.49996531009674
94072500.00,-1.60964643955231,-0.882396817207336,1.00339961051941,1,-0.699999988079071,2.3183126449585,-1.53342986106873
94280625.00,-2.36036610603333,-0.878431439399719,1.00718784332275,1,-0.699999988079071,2.22960090637207,-1.58435881137848
94488750.00,0.729904055595398,-0.882165908813477,1.00547027587891,1,-0.699999988079071,2.27365708351135,-1.54563343524933
94696875.00,2.80259418487549,-0.885225117206573,1.00516605377197,1,-0.699999988079071,2.30328559875488,-1.52892851829529
