Time (microseconds),Ia,Controller.Vd_Ref,Controller.Vq_Ref,Controller.Id_Ref,Controller.Iq_Ref,Controller.Id,Controller.Iq
48285000.00,1.06327497959137,0.162225946784019,-0.168097659945488,0.5,-0.200000002980232,0.709176123142242,-0.529377341270447
48493125.00,0.826473355293274,0.157154113054276,-0.167509898543358,0.5,-0.200000002980232,0.74430525302887,-0.480588465929031
48701250.00,-0.780802369117737,0.148914083838463,-0.165689721703529,0.5,-0.200000002980232,0.83308482170105,-0.454844355583191
48909375.00,-1.06369256973267,0.14920599758625,-0.157461673021317,0.5,-0.200000002980232,0.779996752738953,-0.537019073963165
49117500.00,0.393537670373917,0.154815331101418,-0.153072491288185,0.5,-0.200000002980232,0.642132878303528,-0.554418623447418
49325625.00,1.25661528110504,0.149654492735863,-0.155378043651581,0.5,-0.200000002980232,0.686552047729492,-0.462184906005859
49533750.00,0.0844385996460915,0.146025195717812,-0.152301460504532,0.5,-0.200000002980232,0.705781161785126,-0.462155520915985
49741875.00,-1.13351118564606,0.142181187868118,-0.151501804590225,0.5,-0.200000002980232,0.732332766056061,-0.425460994243622
49950000.00,-0.453342348337173,0.141434147953987,-0.145468473434448,0.5,-0.200000002980232,0.707226097583771,-0.476139426231384
50158125.00,1.04875910282135,0.142575800418854,-0.142243340611458,0.5,-0.200000002980232,0.653188347816467,-0.482062309980392
50366250.00,0.926719307899475,0.141677498817444,-0.141475036740303,0.5,-0.200000002980232,0.639112591743469,-0.445478498935699
50574375.00,-0.659837603569031,0.136847108602524,-0.140425235033035,0.5,-0.200000002980232,0.687553584575653,-0.419404059648514
50782500.00,-1.16630125045776,0.133281648159027,-0.13658007979393,0.5,-0.200000002980232,0.715806722640991,-0.439987659454346
50990625.00,0.261603832244873,0.136987745761871,-0.129260927438736,0.5,-0.200000002980232,0.625548243522644,-0.517372488975525
51198750.00,1.28348863124847,0.134753599762917,-0.129403963685036,0.5,-0.200000002980232,0.637670338153839,-0.470319449901581
51406875.00,0.194046512246132,0.136228188872337,-0.130937919020653,0.5,-0.200000002980232,0.588786363601685,-0.402192860841751
51615000.00,-1.15103960037231,0.126833409070969,-0.129157721996307,0.5,-0.200000002980232,0.722050487995148,-0.391070276498795
51823125.00,-0.620968639850616,0.131546780467033,-0.128308370709419,0.5,-0.200000002980232,0.620912909507751,-0.36582362651825
52031250.00,0.950042545795441,0.133010417222977,-0.121068321168423,0.5,-0.200000002980232,0.574412941932678,-0.447219789028168
52239375.00,0.996385991573334,0.132272392511368,-0.122125685214996,0.5,-0.200000002980232,0.566623508930206,-0.392940223217011
52447500.00,-0.546416819095612,0.130036607384682,-0.122123047709465,0.5,-0.200000002980232,0.584732949733734,-0.356869459152222
52655625.00,-1.22054278850555,0.125759661197662,-0.117737986147404,0.5,-0.200000002980232,0.63676655292511,-0.393520534038544
52863750.00,0.134739682078362,0.126727283000946,-0.113674610853195,0.5,-0.200000002980232,0.604486346244812,-0.424714982509613
53071875.00,1.23467326164246,0.128929764032364,-0.11351864784956,0.5,-0.200000002980232,0.552844703197479,-0.392735958099365
53280000.00,0.36395063996315,0.128589048981667,-0.112821936607361,0.5,-0.200000002980232,0.54280036687851,-0.370894908905029
53488125.00,-1.12216317653656,0.123762346804142,-0.1123026907444,0.5,-0.200000002980232,0.610005438327789,-0.347295671701431
53696250.00,-0.743398249149323,0.123938746750355,-0.108570478856564,0.5,-0.200000002980232,0.595054864883423,-0.376540005207062
53904375.00,0.890571117401123,0.128185242414474,-0.102135553956032,0.5,-0.200000002980232,0.513616144657135,-0.452262192964554
54112500.00,1.0370546579361,0.126957416534424,-0.10430820286274,0.5,-0.200000002980232,0.524837672710419,-0.383779436349869
54320625.00,-0.50626814365387,0.126598015427589,-0.105966567993164,0.5,-0.200000002980232,0.520820617675781,-0.325052112340927
54528750.00,-1.20382905006409,0.121608324348927,-0.102569848299026,0.5,-0.200000002980232,0.59524017572403,-0.351140677928925
54736875.00,0.060979925096035,0.121705047786236,-0.0984617471694946,0.5,-0.200000002980232,0.584410488605499,-0.388620495796204
54945000.00,1.25470542907715,0.129165187478065,-0.0990370810031891,0.5,-0.200000002980232,0.454236298799515,-0.34739676117897
55153125.00,0.433269172906876,0.125152766704559,-0.0962643697857857,0.5,-0.200000002980232,0.513684213161469,-0.363466262817383
55361250.00,-1.0764741897583,0.120973020792007,-0.096964605152607,0.5,-0.200000002980232,0.577045202255249,-0.324620336294174
55569375.00,-0.74284839630127,0.121980741620064,-0.0940860360860825,0.5,-0.200000002980232,0.554070889949799,-0.346736967563629
55777500.00,0.782801806926727,0.124322153627872,-0.0912195593118668,0.5,-0.200000002980232,0.510930061340332,-0.366098016500473
55985625.00,1.14942073822021,0.124450445175171,-0.0907728970050812,0.5,-0.200000002980232,0.506269335746765,-0.347216904163361
56193750.00,-0.451296836137772,0.124560877680779,-0.0920526385307312,0.5,-0.200000002980232,0.502188384532928,-0.294593691825867
56401875.00,-1.21219110488892,0.12361902743578,-0.0899039208889008,0.5,-0.200000002980232,0.51386958360672,-0.308431893587112
56610000.00,-0.0377148576080799,0.120202407240868,-0.0840734168887138,0.5,-0.200000002980232,0.567476093769073,-0.379242390394211
56818125.00,1.17719757556915,0.124414198100567,-0.0853298455476761,0.5,-0.200000002980232,0.496168881654739,-0.332345575094223
57026250.00,0.584454596042633,0.125993326306343,-0.0841966941952705,0.5,-0.200000002980232,0.469509333372116,-0.326664924621582
57234375.00,-1.03924655914307,0.123459115624428,-0.0876312032341957,0.5,-0.200000002980232,0.510183036327362,-0.244839459657669
57442500.00,-0.830115556716919,0.122423902153969,-0.0808160826563835,0.5,-0.200000002980232,0.528133392333984,-0.334311038255692
57650625.00,0.63778167963028,0.124097473919392,-0.0771889537572861,0.5,-0.200000002980232,0.500497281551361,-0.369465708732605
57858750.00,1.13958704471588,0.126368641853333,-0.0773731097579002,0.5,-0.200000002980232,0.464787185192108,-0.340889245271683
58066875.00,-0.270757526159287,0.124416671693325,-0.0786751583218575,0.5,-0.200000002980232,0.49748021364212,-0.296530544757843
58275000.00,-1.14862012863159,0.123377777636051,-0.0777994394302368,0.5,-0.200000002980232,0.515067875385284,-0.28725266456604
58483125.00,-0.185967534780502,0.123642347753048,-0.0719040185213089,0.5,-0.200000002980232,0.512929558753967,-0.362343907356262
58691250.00,1.19328641891479,0.125699624419212,-0.0703856647014618,0.5,-0.200000002980232,0.479324668645859,-0.364949882030487
58899375.00,0.577058136463165,0.126266345381737,-0.071754477918148,0.5,-0.200000002980232,0.472454190254211,-0.319195181131363
59107500.00,-0.905144572257996,0.123350210487843,-0.072433203458786,0.5,-0.200000002980232,0.523065388202667,-0.286512136459351
59315625.00,-0.928264975547791,0.123732514679432,-0.0676420852541924,0.5,-0.200000002980232,0.519870340824127,-0.344278514385223
59523750.00,0.646081447601318,0.127740561962128,-0.065019428730011,0.5,-0.200000002980232,0.456429600715637,-0.365011096000671
59731875.00,1.2040069103241,0.128265425562859,-0.0670913010835648,0.5,-0.200000002980232,0.450517416000366,-0.30799001455307
59940000.00,-0.152874678373337,0.129320874810219,-0.0671431198716164,0.5,-0.200000002980232,0.436492323875427,-0.286039471626282
60148125.00,-1.2413547039032,0.127085372805595,-0.0667822659015656,0.5,-0.200000002980232,0.478109091520309,-0.26997047662735
60356250.00,-0.278406828641891,0.124375633895397,-0.0612673759460449,0.5,-0.200000002980232,0.525351762771606,-0.339855253696442
60564375.00,1.12232947349548,0.13049279153347,-0.0593085624277592,0.5,-0.200000002980232,0.42728927731514,-0.350073873996735
60772500.00,0.681009948253632,0.129123002290726,-0.0591856017708778,0.5,-0.200000002980232,0.455685287714005,-0.33054792881012
60980625.00,-0.93555349111557,0.124482743442059,-0.0638482868671417,0.5,-0.200000002980232,0.537450194358826,-0.231399208307266
61188750.00,-1.018923163414,0.12653024494648,-0.0549664460122585,0.5,-0.200000002980232,0.506992638111115,-0.358695566654205
61396875.00,0.510718524456024,0.129461362957954,-0.0530774928629398,0.5,-0.200000002980232,0.462187111377716,-0.367802679538727
61605000.00,1.20313096046448,0.131082639098167,-0.0525118187069893,0.5,-0.200000002980232,0.440135627985001,-0.353888392448425
61813125.00,-0.0719300583004951,0.127192780375481,-0.0565913058817387,0.5,-0.200000002980232,0.509735941886902,-0.264887392520905
62021250.00,-1.16932916641235,0.12748247385025,-0.0552898719906807,0.5,-0.200000002980232,0.511910378932953,-0.267254889011383
62229375.00,-0.358742833137512,0.128368213772774,-0.0498644709587097,0.5,-0.200000002980232,0.501260697841644,-0.335182070732117
62437500.00,1.00547909736633,0.134363159537315,-0.048190038651228,0.5,-0.200000002980232,0.407879084348679,-0.34173059463501
62645625.00,0.66991662979126,0.131258308887482,-0.0496870614588261,0.5,-0.200000002980232,0.465699255466461,-0.295523583889008
62853750.00,-0.645169615745544,0.127487853169441,-0.0511193238198757,0.5,-0.200000002980232,0.533428430557251,-0.252553105354309
63061875.00,-0.899366736412048,0.131568163633347,-0.0462572500109673,0.5,-0.200000002980232,0.470959693193436,-0.313499093055725
63270000.00,0.359872847795486,0.132014840841293,-0.0427810736000538,0.5,-0.200000002980232,0.469675421714783,-0.35042816400528
63478125.00,0.976484894752502,0.132242411375046,-0.0429208278656006,0.5,-0.200000002980232,0.47143691778183,-0.326716542243958
63686250.00,0.0478951707482338,0.132215470075607,-0.0441490039229393,0.5,-0.200000002980232,0.47722265124321,-0.286059111356735
63894375.00,-0.850748836994171,0.131063312292099,-0.0435791723430157,0.5,-0.200000002980232,0.499754786491394,-0.274536073207855
64102500.00,-0.334001958370209,0.131556689739227,-0.0384270921349525,0.5,-0.200000002980232,0.496364057064056,-0.340765714645386
64310625.00,0.816077172756195,0.134240046143532,-0.0355855822563171,0.5,-0.200000002980232,0.457223981618881,-0.363466203212738
64518750.00,0.664535999298096,0.135427787899971,-0.0388543009757996,0.5,-0.200000002980232,0.443324208259583,-0.288113623857498
64726875.00,-0.442112505435944,0.133775100111961,-0.0409353896975517,0.5,-0.200000002980232,0.477416008710861,-0.23405884206295
64935000.00,-0.76121187210083,0.132927641272545,-0.0374377593398094,0.5,-0.200000002980232,0.496226668357849,-0.27251809835434
65143125.00,0.1738690584898,0.135762885212898,-0.0307275298982859,0.5,-0.200000002980232,0.455058932304382,-0.363154649734497
65351250.00,0.829115390777588,0.135985866189003,-0.0308395177125931,0.5,-0.200000002980232,0.456686913967133,-0.339964210987091
65559375.00,0.100140281021595,0.135898143053055,-0.037082489579916,0.5,-0.200000002980232,0.465853571891785,-0.215709194540977
65767500.00,-0.773772060871124,0.134770944714546,-0.0313468538224697,0.5,-0.200000002980232,0.489459455013275,-0.291388630867004
65975625.00,-0.401620328426361,0.134875133633614,-0.0306066498160362,0.5,-0.200000002980232,0.49280720949173,-0.284214735031128
66183750.00,0.646592497825623,0.138885319232941,-0.0260752644389868,0.5,-0.200000002980232,0.43044912815094,-0.339292049407959
66391875.00,0.611822903156281,0.136950865387917,-0.0272349063307047,0.5,-0.200000002980232,0.468992531299591,-0.298179119825363
66600000.00,-0.365330994129181,0.134903565049171,-0.0280635468661785,0.5,-0.200000002980232,0.509145259857178,-0.264437973499298
66808125.00,-0.771336078643799,0.137198328971863,-0.025015190243721,0.5,-0.200000002980232,0.47492516040802,-0.294695019721985
67016250.00,0.104711405932903,0.138458743691444,-0.0183564051985741,0.5,-0.200000002980232,0.459435522556305,-0.383792459964752
67224375.00,0.821726620197296,0.139067858457565,-0.0205225888639688,0.5,-0.200000002980232,0.455897480249405,-0.325399428606033
67432500.00,0.131497293710709,0.138300210237503,-0.020807933062315,0.5,-0.200000002980232,0.47393137216568,-0.301207274198532
67640625.00,-0.665494084358215,0.136024311184883,-0.0211874879896641,0.5,-0.200000002980232,0.515044331550598,-0.274999350309372
67848750.00,-0.397571802139282,0.138041630387306,-0.0157524719834328,0.5,-0.200000002980232,0.483819127082825,-0.346346080303192
68056875.00,0.519609272480011,0.141127750277519,-0.0135945901274681,0.5,-0.200000002980232,0.438099890947342,-0.360564887523651
68265000.00,0.586190402507782,0.14130337536335,-0.0157570913434029,0.5,-0.200000002980232,0.440786361694336,-0.302409499883652
68473125.00,-0.337027877569199,0.140064895153046,-0.0173654351383448,0.5,-0.200000002980232,0.466580480337143,-0.256132811307907
68681250.00,-0.652287721633911,0.13840988278389,-0.0109578771516681,0.5,-0.200000002980232,0.49901619553566,-0.343215823173523
68889375.00,0.0262923408299685,0.140572160482407,-0.00974702090024948,0.5,-0.200000002980232,0.466781139373779,-0.342134118080139
69097500.00,0.689032077789307,0.142844706773758,-0.0090850442647934,0.5,-0.200000002980232,0.435029983520508,-0.331215500831604
69305625.00,0.181202173233032,0.141967281699181,-0.00996959581971169,0.5,-0.200000002980232,0.454799622297287,-0.295581340789795
69513750.00,-0.583629786968231,0.138563573360443,-0.00890984944999218,0.5,-0.200000002980232,0.515924513339996,-0.293408185243607
69721875.00,-0.433200567960739,0.141778200864792,-0.00519344210624695,0.5,-0.200000002980232,0.465913951396942,-0.33332297205925
69930000.00,0.389506131410599,0.14113686978817,-0.00215474609285593,0.5,-0.200000002980232,0.479564815759659,-0.362326443195343
70138125.00,0.580636739730835,0.142192348837852,-0.00191765837371349,0.5,-0.200000002980232,0.465888410806656,-0.344779133796692
70346250.00,-0.255947083234787,0.142966285347939,-0.00429591676220298,0.5,-0.200000002980232,0.45682555437088,-0.283178508281708
70554375.00,-0.592836022377014,0.13955095410347,-0.000742075964808464,0.5,-0.200000002980232,0.517004609107971,-0.320203125476837
70762500.00,-0.0385751836001873,0.145207062363625,0.000354888383299112,0.5,-0.200000002980232,0.426562637090683,-0.316813737154007
70970625.00,0.642512023448944,0.146050482988358,0.00357067910954356,0.5,-0.200000002980232,0.416706591844559,-0.347064107656479
71178750.00,0.215546146035194,0.143807932734489,0.00215603085234761,0.5,-0.200000002980232,0.457355618476868,-0.302381098270416
71386875.00,-0.521512627601624,0.139160916209221,-0.000715310103259981,0.5,-0.200000002980232,0.538834750652313,-0.232310429215431
71595000.00,-0.442238479852676,0.140580907464027,0.00490456540137529,0.5,-0.200000002980232,0.518349885940552,-0.304957091808319
71803125.00,0.354148596525192,0.141686156392097,0.00934772565960884,0.5,-0.200000002980232,0.503512740135193,-0.35555100440979
72011250.00,0.499250799417496,0.146502435207367,0.00792828015983105,0.5,-0.200000002980232,0.426377892494202,-0.307734429836273
72219375.00,-0.205974385142326,0.143779471516609,0.00704007130116224,0.5,-0.200000002980232,0.47507107257843,-0.271619319915771
72427500.00,-0.597352206707001,0.141579031944275,0.0105857206508517,0.5,-0.200000002980232,0.514505088329315,-0.309306263923645
72635625.00,-0.0838855057954788,0.141735568642616,0.013643367215991,0.5,-0.200000002980232,0.513945043087006,-0.337453633546829
72843750.00,0.534648954868317,0.148224323987961,0.0174889229238033,0.5,-0.200000002980232,0.406473904848099,-0.376346349716187
73051875.00,0.266466736793518,0.145307064056396,0.0140685476362705,0.5,-0.200000002980232,0.458146691322327,-0.295878678560257
73260000.00,-0.497008889913559,0.142191603779793,0.01438226737082,0.5,-0.200000002980232,0.512459993362427,-0.278835713863373
73468125.00,-0.465879082679749,0.141598835587502,0.0191163942217827,0.5,-0.200000002980232,0.523462533950806,-0.334764569997787
73676250.00,0.340758830308914,0.144318461418152,0.0227751545608044,0.5,-0.200000002980232,0.478493094444275,-0.370473980903625
73884375.00,0.530072391033173,0.146064043045044,0.020206194370985,0.5,-0.200000002980232,0.452541589736938,-0.304877281188965
74092500.00,-0.120247088372707,0.145358622074127,0.0212807506322861,0.5,-0.200000002980232,0.465955793857574,-0.299450218677521
74300625.00,-0.644675493240356,0.144723236560822,0.0219590663909912,0.5,-0.200000002980232,0.477035224437714,-0.290251791477203
74508750.00,-0.109338760375977,0.141393378376961,0.0279580373317003,0.5,-0.200000002980232,0.534383058547974,-0.366273283958435
74716875.00,0.543420374393463,0.144943460822105,0.0294354036450386,0.5,-0.200000002980232,0.475312501192093,-0.366456210613251
74925000.00,0.316793501377106,0.145191922783852,0.0273579619824886,0.5,-0.200000002980232,0.472225487232208,-0.308381080627441
75133125.00,-0.419905871152878,0.141202867031097,0.026107631623745,0.5,-0.200000002980232,0.539501667022705,-0.265482306480408
75341250.00,-0.473663359880447,0.14060266315937,0.032134898006916,0.5,-0.200000002980232,0.548894107341766,-0.342381298542023
75549375.00,0.229419514536858,0.145641967654228,0.0366855151951313,0.5,-0.200000002980232,0.465946793556213,-0.391613274812698
75757500.00,0.505355656147003,0.146479353308678,0.0360366143286228,0.5,-0.200000002980232,0.452869534492493,-0.356496661901474
75965625.00,-0.0558418482542038,0.144568756222725,0.0340973623096943,0.5,-0.200000002980232,0.48612055182457,-0.302366197109222
76173750.00,-0.548564732074738,0.141682595014572,0.0354269742965698,0.5,-0.200000002980232,0.532637000083923,-0.300227403640747
76381875.00,-0.186846375465393,0.142230719327927,0.041148766875267,0.5,-0.200000002980232,0.523407757282257,-0.36994594335556
76590000.00,0.542198419570923,0.14356803894043,0.0422391593456268,0.5,-0.200000002980232,0.498793005943298,-0.362971395254135
76798125.00,0.395828992128372,0.148150146007538,0.0397841148078442,0.5,-0.200000002980232,0.421736508607864,-0.297278493642807
77006250.00,-0.352062851190567,0.13831290602684,0.0396228767931461,0.5,-0.200000002980232,0.584975183010101,-0.268797904253006
77214375.00,-0.523892760276794,0.144482299685478,0.0440837554633617,0.5,-0.200000002980232,0.479479163885117,-0.317375421524048
77422500.00,0.24174427986145,0.142033591866493,0.0483657419681549,0.5,-0.200000002980232,0.51913058757782,-0.3645299077034
77630625.00,0.545699179172516,0.142407611012459,0.0489348359405994,0.5,-0.200000002980232,0.512381792068481,-0.346466422080994
77838750.00,0.00232693203724921,0.143050283193588,0.0484359860420227,0.5,-0.200000002980232,0.50085711479187,-0.31247940659523
78046875.00,-0.547698020935059,0.136459708213806,0.0495384745299816,0.5,-0.200000002980232,0.606848657131195,-0.305704236030579
78255000.00,-0.212726473808289,0.140481784939766,0.0548124648630619,0.5,-0.200000002980232,0.536827862262726,-0.367065161466599
78463125.00,0.547235250473022,0.144123256206512,0.0579263940453529,0.5,-0.200000002980232,0.473914444446564,-0.392786502838135
78671250.00,0.388170629739761,0.143790483474731,0.0540449768304825,0.5,-0.200000002980232,0.477242022752762,-0.302843630313873
78879375.00,-0.338476628065109,0.142384916543961,0.0532963760197163,0.5,-0.200000002980232,0.498329341411591,-0.263527005910873
79087500.00,-0.516488552093506,0.139281839132309,0.0617364346981049,0.5,-0.200000002980232,0.545930027961731,-0.37652975320816
79295625.00,0.184842318296432,0.141799345612526,0.0653021335601807,0.5,-0.200000002980232,0.499954700469971,-0.408882558345795
79503750.00,0.564441859722137,0.142183378338814,0.0642025768756866,0.5,-0.200000002980232,0.488534390926361,-0.355257421731949
79711875.00,0.0540819875895977,0.140871167182922,0.0605944059789181,0.5,-0.200000002980232,0.506544947624207,-0.273939728736877
79920000.00,-0.529163718223572,0.137594759464264,0.064728207886219,0.5,-0.200000002980232,0.555921971797943,-0.31644070148468
80128125.00,-0.213558316230774,0.136136829853058,0.0663490295410156,0.5,-0.200000002980232,0.575349986553192,-0.315976738929749
80336250.00,0.429484069347382,0.140479117631912,0.0723798274993896,0.5,-0.200000002980232,0.497891843318939,-0.386945933103561
80544375.00,0.36651811003685,0.138423055410385,0.0691380724310875,0.5,-0.200000002980232,0.527690768241882,-0.303418040275574
80752500.00,-0.277831315994263,0.136919572949409,0.071229875087738,0.5,-0.200000002980232,0.546828508377075,-0.311345279216766
80960625.00,-0.538609802722931,0.135035619139671,0.0762740299105644,0.5,-0.200000002980232,0.571325600147247,-0.368102192878723
81168750.00,0.127487421035767,0.136345759034157,0.0803965032100677,0.5,-0.200000002980232,0.542786121368408,-0.406244456768036
81376875.00,0.579643845558167,0.138841420412064,0.0807571038603783,0.5,-0.200000002980232,0.495328843593597,-0.38392961025238
81585000.00,0.051142230629921,0.136684134602547,0.0820768177509308,0.5,-0.200000002980232,0.525385677814484,-0.377996861934662
81793125.00,-0.50370717048645,0.133204966783524,0.0801993981003761,0.5,-0.200000002980232,0.576629936695099,-0.318999767303467
82001250.00,-0.302497327327728,0.133701622486115,0.0870428755879402,0.5,-0.200000002980232,0.560363173484802,-0.405722200870514
82209375.00,0.44567021727562,0.134952962398529,0.0905000045895576,0.5,-0.200000002980232,0.532986223697662,-0.432188630104065
82417500.00,0.425578087568283,0.134513363242149,0.0902004688978195,0.5,-0.200000002980232,0.534056842327118,-0.396248877048492
82625625.00,-0.250315934419632,0.13345305621624,0.0879396796226501,0.5,-0.200000002980232,0.544014990329742,-0.328649878501892
82833750.00,-0.55597335100174,0.130865976214409,0.0904272347688675,0.5,-0.200000002980232,0.578391194343567,-0.340787172317505
83041875.00,0.0439930744469166,0.132290706038475,0.0966936573386192,0.5,-0.200000002980232,0.544679760932922,-0.414771318435669
83250000.00,0.570101618766785,0.130775347352028,0.0993303507566452,0.5,-0.200000002980232,0.560580730438232,-0.425319373607636
83458125.00,0.191015496850014,0.13185553252697,0.0949691757559776,0.5,-0.200000002980232,0.532447755336761,-0.320999920368195
83666250.00,-0.512779235839844,0.127675548195839,0.100050903856754,0.5,-0.200000002980232,0.592503368854523,-0.37511083483696
83874375.00,-0.30657023191452,0.128272667527199,0.103483952581882,0.5,-0.200000002980232,0.571638941764832,-0.401243448257446
84082500.00,0.365818023681641,0.129494801163673,0.106352813541889,0.5,-0.200000002980232,0.541606664657593,-0.417749643325806
84290625.00,0.529557347297668,0.130934581160545,0.104478001594543,0.5,-0.200000002980232,0.507175266742706,-0.352944612503052
84498750.00,-0.212987273931503,0.128031715750694,0.103452764451504,0.5,-0.200000002980232,0.544161021709442,-0.304042637348175
84706875.00,-0.543019413948059,0.122913248836994,0.107646241784096,0.5,-0.200000002980232,0.616600751876831,-0.341138660907745
84915000.00,0.00176137872040272,0.125072002410889,0.114108517765999,0.5,-0.200000002980232,0.568422436714172,-0.415574043989182
85123125.00,0.598373234272003,0.127549886703491,0.113583572208881,0.5,-0.200000002980232,0.514798939228058,-0.371765702962875
85331250.00,0.217069253325462,0.125439077615738,0.115747794508934,0.5,-0.200000002980232,0.541987061500549,-0.372368156909943
85539375.00,-0.499156922101974,0.120462842285633,0.115337997674942,0.5,-0.200000002980232,0.607867360115051,-0.334027022123337
85747500.00,-0.430825054645538,0.120212599635124,0.118742644786835,0.5,-0.200000002980232,0.596915423870087,-0.356258928775787
85955625.00,0.328380584716797,0.11855211853981,0.12492086738348,0.5,-0.200000002980232,0.609298825263977,-0.424844205379486
86163750.00,0.52699077129364,0.12198843061924,0.12405227124691,0.5,-0.200000002980232,0.536745250225067,-0.374632179737091
86371875.00,-0.154898807406425,0.118722438812256,0.126043111085892,0.5,-0.200000002980232,0.576243877410889,-0.373704552650452
86580000.00,-0.562325477600098,0.11453690379858,0.129372224211693,0.5,-0.200000002980232,0.628273963928223,-0.393775403499603
86788125.00,-0.0605688467621803,0.117063038051128,0.134125873446465,0.5,-0.200000002980232,0.569152474403381,-0.437719643115997
86996250.00,0.56674337387085,0.11631678044796,0.132818594574928,0.5,-0.200000002980232,0.564358830451965,-0.377571076154709
87204375.00,0.214510083198547,0.11543383449316,0.136300772428513,0.5,-0.200000002980232,0.561397552490234,-0.400468111038208
87412500.00,-0.511269867420197,0.109371043741703,0.135464176535606,0.5,-0.200000002980232,0.643302321434021,-0.347301244735718
87620625.00,-0.447484225034714,0.10852438211441,0.141530647873878,0.5,-0.200000002980232,0.637189865112305,-0.410891205072403
87828750.00,0.327668696641922,0.111010111868382,0.147450238466263,0.5,-0.200000002980232,0.575443267822266,-0.470999896526337
88036875.00,0.544435024261475,0.109692968428135,0.145851761102676,0.5,-0.200000002980232,0.577698469161987,-0.405874460935593
88245000.00,-0.16043595969677,0.107223443686962,0.14417240023613,0.5,-0.200000002980232,0.597665309906006,-0.339405179023743
88453125.00,-0.603055715560913,0.101017437875271,0.148905768990517,0.5,-0.200000002980232,0.677867352962494,-0.380233019590378
88661250.00,-0.111867263913155,0.100417986512184,0.156572848558426,0.5,-0.200000002980232,0.663016021251678,-0.466656118631363
88869375.00,0.558576881885529,0.103522159159184,0.158379375934601,0.5,-0.200000002980232,0.588200569152832,-0.453831762075424
89077500.00,0.288867115974426,0.0998555421829224,0.158306449651718,0.5,-0.200000002980232,0.6252561211586,-0.412192553281784
89285625.00,-0.441629260778427,0.0931280180811882,0.156556323170662,0.5,-0.200000002980232,0.713073790073395,-0.342443287372589
89493750.00,-0.428045034408569,0.0942903757095337,0.166920900344849,0.5,-0.200000002980232,0.667119801044464,-0.472143113613129
89701875.00,0.225864738225937,0.094612181186676,0.170409023761749,0.5,-0.200000002980232,0.633568704128265,-0.487732142210007
89910000.00,0.515891969203949,0.0927371829748154,0.167891010642052,0.5,-0.200000002980232,0.63766348361969,-0.403394728899002
90118125.00,-0.0899538621306419,0.0907895117998123,0.16926971077919,0.5,-0.200000002980232,0.642272174358368,-0.383346110582352
90326250.00,-0.597559154033661,0.0857093185186386,0.174116104841232,0.5,-0.200000002980232,0.69664853811264,-0.421608686447144
90534375.00,-0.148717284202576,0.0834781527519226,0.180664390325546,0.5,-0.200000002980232,0.70271098613739,-0.485212326049805
90742500.00,0.572912275791168,0.0847729295492172,0.183145701885223,0.5,-0.200000002980232,0.648122310638428,-0.479297637939453
90950625.00,0.354095697402954,0.081221878528595,0.185704708099365,0.5,-0.200000002980232,0.673770189285278,-0.474755048751831
91158750.00,-0.384351640939713,0.0789091512560844,0.183559387922287,0.5,-0.200000002980232,0.684825658798218,-0.389711976051331
91366875.00,-0.511513769626617,0.0740451291203499,0.191342189908028,0.5,-0.200000002980232,0.723973631858826,-0.470251858234406
91575000.00,0.231730401515961,0.0746069699525833,0.197770342230797,0.5,-0.200000002980232,0.676986515522003,-0.527225375175476
91783125.00,0.555817008018494,0.0729907304048538,0.198977276682854,0.5,-0.200000002980232,0.665843367576599,-0.494521260261536
91991250.00,-0.0120416972786188,0.0680208653211594,0.200032934546471,0.5,-0.200000002980232,0.709411680698395,-0.460760414600372
92199375.00,-0.640196204185486,0.0613378956913948,0.200308576226234,0.5,-0.200000002980232,0.778505086898804,-0.413883596658707
92407500.00,-0.192778304219246,0.0611289329826832,0.209011808037758,0.5,-0.200000002980232,0.737460374832153,-0.504371345043182
92615625.00,0.582103967666626,0.0608897656202316,0.215035751461983,0.5,-0.200000002980232,0.69577968120575,-0.5478795170784
92823750.00,0.376398414373398,0.0539979934692383,0.217135518789291,0.5,-0.200000002980232,0.765284478664398,-0.527229070663452
93031875.00,-0.413799971342087,0.0491469241678715,0.215179666876793,0.5,-0.200000002980232,0.795437693595886,-0.436481773853302
93240000.00,-0.542536854743958,0.0474075675010681,0.224809691309929,0.5,-0.200000002980232,0.774725675582886,-0.537834167480469
93448125.00,0.17773500084877,0.0863874107599258,0.19518917798996,1,-0.699999988079071,0.645584762096405,-0.553344964981079
93656250.00,0.648673236370087,0.0886567160487175,0.18801948428154,1,-0.699999988079071,0.664296090602875,-0.475907146930695
93864375.00,0.0408781059086323,0.0914397984743118,0.180975407361984,1,-0.699999988079071,0.674764513969421,-0.40258264541626
94072500.00,-0.587487518787384,0.0914119482040405,0.180387988686562,1,-0.699999988079071,0.731015086174011,-0.43949156999588
94280625.00,-0.231048002839088,0.0970951765775681,0.180750697851181,1,-0.699999988079071,0.693773865699768,-0.490496098995209
94488750.00,0.4392309486866,0.102662086486816,0.17780876159668,1,-0.699999988079071,0.657887279987335,-0.48542445898056
94696875.00,0.462004691362381,0.105040922760963,0.172274455428123,1,-0.699999988079071,0.676278054714203,-0.438324153423309
94905000.00,-0.330398410558701,0.107248343527317,0.167324289679527,1,-0.699999988079071,0.699126183986664,-0.401887357234955
95113125.00,-0.597768902778625,0.110030479729176,0.169523000717163,1,-0.699999988079071,0.711212038993835,-0.485120356082916
