Time (seconds),Controller.Vd_Ref,Controller.Vq_Ref,Ic,Controller.Id_Ref,Controller.Iq_Ref,Controller.Id,Controller.Iq
50.782500,-0.246215909719467,0.273855566978455,-6.66714000701904,1.20000004768372,8,1.24356555938721,6.63609409332275
50.990625,-0.246215909719467,0.274835556745529,-1.07274127006531,1.20000004768372,8,1.7030965089798,6.68900012969971
51.198750,-0.246215909719467,0.284644305706024,6.26831769943237,1.20000004768372,8,1.36045575141907,6.44697904586792
51.406875,-0.246215909719467,0.27388608455658,3.27786755561829,1.20000004768372,8,1.31230664253235,6.88772773742676
51.615000,-0.246215909719467,0.286384671926498,-5.15815496444702,1.20000004768372,8,1.3822865486145,6.55098438262939
51.823125,-0.246215909719467,0.274822950363159,-5.38565492630005,1.20000004768372,8,1.42085361480713,7.01437902450562
52.031250,-0.246215909719467,0.288224875926971,3.1425940990448,1.20000004768372,8,1.76998090744019,6.63781929016113
52.239375,-0.246215909719467,0.285406947135925,6.46209907531738,1.20000004768372,8,1.18620800971985,6.81310749053955
52.447500,-0.246215909719467,0.28520867228508,-1.02380084991455,1.20000004768372,8,1.464839220047,6.89198875427246
52.655625,-0.246215909719467,0.285244733095169,-7.01083850860596,1.20000004768372,8,1.24956178665161,6.96182107925415
52.863750,-0.246215909719467,0.286208719015121,-1.7008810043335,1.20000004768372,8,1.76041448116302,6.99811935424805
53.071875,-0.246215909719467,0.292430907487869,6.42375659942627,1.20000004768372,8,1.45069575309753,6.85827779769897
53.280000,-0.246215909719467,0.285907298326492,3.94339203834534,1.20000004768372,8,1.28014981746674,7.14163827896118
53.488125,-0.246215909719467,0.293116092681885,-5.07391738891602,1.20000004768372,8,1.48965895175934,6.96555089950562
53.696250,-0.246215909719467,0.288022130727768,-5.92062711715698,1.20000004768372,8,1.43932366371155,7.19792127609253
53.904375,-0.246215909719467,0.295484125614166,2.71529102325439,1.20000004768372,8,1.87197494506836,7.00989484786987
54.112500,-0.246215909719467,0.299092352390289,6.86558103561401,1.20000004768372,8,1.34088087081909,6.95030403137207
54.320625,-0.246215909719467,0.292728126049042,-0.385759323835373,1.20000004768372,8,1.54115414619446,7.21991777420044
54.528750,-0.246215909719467,0.300082921981812,-7.08750867843628,1.20000004768372,8,1.53846168518066,7.03177118301392
54.736875,-0.246215909719467,0.293960392475128,-2.43391466140747,1.20000004768372,8,1.80208218097687,7.29067659378052
54.945000,-0.246215909719467,0.306364238262177,6.13473033905029,1.20000004768372,8,1.67102479934692,6.93144083023071
55.153125,-0.246215909719467,0.296887338161469,4.62198686599731,1.20000004768372,8,1.4558869600296,7.30031681060791
55.361250,-0.246215909719467,0.306986570358276,-4.54416656494141,1.20000004768372,8,1.67600154876709,7.01469898223877
55.569375,-0.246215909719467,0.296328157186508,-6.46170806884766,1.20000004768372,8,1.46890711784363,7.42036390304565
55.777500,-0.246215909719467,0.307203531265259,2.10018587112427,1.20000004768372,8,2.09481263160706,7.10629320144653
55.985625,-0.246215909719467,0.308289647102356,7.14559841156006,1.20000004768372,8,1.35208964347839,7.11830711364746
56.193750,-0.246215909719467,0.304134994745255,0.296554386615753,1.20000004768372,8,1.56544017791748,7.30233955383301
56.401875,-0.246215909719467,0.305346876382828,-7.2837986946106,1.20000004768372,8,1.40919947624207,7.30758285522461
56.610000,-0.246215909719467,0.303281009197235,-3.15493893623352,1.20000004768372,8,1.87670731544495,7.42014408111572
56.818125,-0.246215909719467,0.309985131025314,6.12202835083008,1.20000004768372,8,1.53678965568542,7.24021244049072
57.026250,-0.246215909719467,0.30508941411972,5.26841878890991,1.20000004768372,8,1.52332508563995,7.44581747055054
57.234375,-0.246215909719467,0.309666752815247,-4.31228590011597,1.20000004768372,8,1.55491971969604,7.33417224884033
57.442500,-0.246215909719467,0.304889976978302,-6.88301563262939,1.20000004768372,8,1.60578155517578,7.53321838378906
57.650625,-0.246215909719467,0.309416621923447,1.58776891231537,1.20000004768372,8,1.99243974685669,7.42044830322266
57.858750,-0.246215909719467,0.314279317855835,7.46042966842651,1.20000004768372,8,1.53986573219299,7.2972936630249
58.066875,-0.246215909719467,0.307853996753693,0.922722280025482,1.20000004768372,8,1.62012386322021,7.54809093475342
58.275000,-0.246215909719467,0.314673900604248,-7.10845518112183,1.20000004768372,8,1.5880811214447,7.35705327987671
58.483125,-0.246215909719467,0.306531339883804,-3.78147077560425,1.20000004768372,8,1.81558620929718,7.66334533691406
58.691250,-0.246215909719467,0.319249302148819,5.64121580123901,1.20000004768372,8,1.91588640213013,7.27362442016602
58.899375,-0.246215909719467,0.310196667909622,5.81128311157227,1.20000004768372,8,1.45729494094849,7.60951566696167
59.107500,-0.246215909719467,0.317676365375519,-3.57279753684998,1.20000004768372,8,1.82204902172089,7.39226388931274
59.315625,-0.246215909719467,0.311969339847565,-7.23888349533081,1.20000004768372,8,1.56333756446838,7.614333152771
59.523750,-0.246215909719467,0.315427929162979,0.819105267524719,1.20000004768372,8,2.14866614341736,7.52890539169312
59.731875,-0.246215909719467,0.320343136787415,7.5795202255249,1.20000004768372,8,1.50559067726135,7.39599704742432
59.940000,-0.246215909719467,0.316266804933548,1.80351197719574,1.20000004768372,8,1.81598103046417,7.56079387664795
60.148125,-0.246215909719467,0.320022225379944,-7.04779100418091,1.20000004768372,8,1.49377536773682,7.46474933624268
60.356250,-0.246215909719467,0.313315600156784,-4.51179313659668,1.20000004768372,8,2.03590822219849,7.71517753601074
60.564375,-0.246215909719467,0.32423597574234,5.37990474700928,1.20000004768372,8,1.97087478637695,7.37803268432617
60.772500,-0.246215909719467,0.316503614187241,6.33584308624268,1.20000004768372,8,1.52143478393555,7.66212368011475
60.980625,-0.246215909719467,0.322380155324936,-3.09519290924072,1.20000004768372,8,1.8071129322052,7.49144268035889
61.188750,-0.246215909719467,0.315900355577469,-7.57745838165283,1.20000004768372,8,1.58420658111572,7.7321138381958
61.396875,-0.246215909719467,0.317758947610855,0.325913429260254,1.20000004768372,8,1.95911145210266,7.69346809387207
61.605000,-0.246215909719467,0.323977798223495,7.64591360092163,1.20000004768372,8,1.66690993309021,7.51009273529053
61.813125,-0.246215909719467,0.317562162876129,2.38218092918396,1.20000004768372,8,1.69381773471832,7.74629354476929
62.021250,-0.246215909719467,0.323529809713364,-6.82853889465332,1.20000004768372,8,1.60917115211487,7.56932973861694
62.229375,-0.246215909719467,0.314094066619873,-5.06417608261108,1.20000004768372,8,1.89493787288666,7.90486526489258
62.437500,-0.246215909719467,0.325054168701172,4.83618640899658,1.20000004768372,8,2.19968914985657,7.55989742279053
62.645625,-0.246215909719467,0.319632411003113,6.72930765151978,1.20000004768372,8,1.53590679168701,7.76166439056396
62.853750,-0.246215909719467,0.322762280702591,-2.44743156433105,1.20000004768372,8,1.91661143302917,7.67600631713867
63.061875,-0.246215909719467,0.320831209421158,-7.77039384841919,1.20000004768372,8,1.62431383132935,7.75999641418457
63.270000,-0.246215909719467,0.321471989154816,-0.50724720954895,1.20000004768372,8,2.18899297714233,7.75575733184814
63.478125,-0.246215909719467,0.329302787780762,7.53725242614746,1.20000004768372,8,1.72772467136383,7.51339721679688
63.686250,-0.246215909719467,0.319519191980362,3.16602039337158,1.20000004768372,8,1.75911748409271,7.8557391166687
63.894375,-0.246215909719467,0.329891085624695,-6.42565631866455,1.20000004768372,8,1.68973970413208,7.52839660644531
64.102500,-0.246215909719467,0.316697388887405,-5.67074537277222,1.20000004768372,8,1.88326275348663,7.98370838165283
64.310625,-0.246215909719467,0.329167872667313,4.29599380493164,1.20000004768372,8,2.14443111419678,7.58321189880371
64.518750,-0.246215909719467,0.323499888181686,7.13480806350708,1.20000004768372,8,1.56327271461487,7.78783130645752
64.726875,-0.246215909719467,0.32749617099762,-1.84004557132721,1.20000004768372,8,1.85487794876099,7.66887283325195
64.935000,-0.246215909719467,0.320953011512756,-7.95838928222656,1.20000004768372,8,1.57529783248901,7.90157318115234
65.143125,-0.246215909719467,0.323448479175568,-1.1683965921402,1.20000004768372,8,2.15370392799377,7.83093738555908
65.351250,-0.246215909719467,0.326552510261536,7.55663728713989,1.20000004768372,8,1.69876563549042,7.74108171463013
65.559375,-0.246215909719467,0.322523802518845,3.7826075553894,1.20000004768372,8,1.70102155208588,7.88821077346802
65.767500,-0.246215909719467,0.329518765211105,-6.16075944900513,1.20000004768372,8,1.68036305904388,7.66733121871948
65.975625,-0.246215909719467,0.319964915513992,-6.16678714752197,1.20000004768372,8,1.91327404975891,7.99737882614136
66.183750,-0.246215909719467,0.326233297586441,3.80601906776428,1.20000004768372,8,2.28046607971191,7.79898262023926
66.391875,-0.246215909719467,0.327760457992554,7.45304012298584,1.20000004768372,8,1.610271692276,7.75993061065674
66.600000,-0.246215909719467,0.322948724031448,-1.20306491851807,1.20000004768372,8,1.84287476539612,7.93053340911865
66.808125,-0.246215909719467,0.327193886041641,-7.94694709777832,1.20000004768372,8,1.69682288169861,7.79940414428711
67.016250,-0.246215909719467,0.319869995117188,-1.87160277366638,1.20000004768372,8,2.14272689819336,8.05165100097656
67.224375,-0.246215909719467,0.333102315664291,7.20053672790527,1.20000004768372,8,1.77864599227905,7.62035799026489
67.432500,-0.246215909719467,0.320648849010468,4.4831395149231,1.20000004768372,8,1.81819725036621,8.04423427581787
67.640625,-0.246215909719467,0.33467772603035,-5.59556770324707,1.20000004768372,8,1.7968955039978,7.58524179458618
67.848750,-0.246215909719467,0.316901564598084,-6.66759490966797,1.20000004768372,8,1.73328137397766,8.18527603149414
68.056875,-0.246215909719467,0.331886798143387,3.06709337234497,1.20000004768372,8,2.33900308609009,7.69238758087158
68.265000,-0.246215909719467,0.326438635587692,7.74404573440552,1.20000004768372,8,1.55775809288025,7.88193225860596
68.473125,-0.246215909719467,0.329453468322754,-0.415312737226486,1.20000004768372,8,1.97471737861633,7.78790664672852
68.681250,-0.246215909719467,0.325569301843643,-8.01931190490723,1.20000004768372,8,1.58440279960632,7.92432403564453
68.889375,-0.246215909719467,0.324866414070129,-2.6919641494751,1.20000004768372,8,2.21904325485229,7.95244169235229
69.097500,-0.246215909719467,0.328989684581757,7.08622407913208,1.20000004768372,8,1.7228672504425,7.82141160964966
69.305625,-0.246215909719467,0.323065519332886,5.13184785842896,1.20000004768372,8,1.85260903835297,8.02387809753418
69.513750,-0.246215909719467,0.329509705305099,-5.31194162368774,1.20000004768372,8,1.67670726776123,7.81881093978882
69.721875,-0.246215909719467,0.321073561906815,-7.04849576950073,1.20000004768372,8,1.86365962028503,8.09927558898926
69.930000,-0.246215909719467,0.197818487882614,1.97397649288177,-0.300000011920929,1,1.0470324754715,5.06621074676514
70.138125,-0.246215909719467,0.189166530966759,4.98648309707642,-0.300000011920929,1,0.727831363677979,5.09332084655762
70.346250,-0.246215909719467,0.185384958982468,-0.252750873565674,-0.300000011920929,1,0.785475134849548,4.96352624893188
70.554375,-0.246215909719467,0.180659711360931,-4.87158679962158,-0.300000011920929,1,0.660597324371338,4.87136077880859
70.762500,-0.246215909719467,0.172045141458511,-1.53205144405365,-0.300000011920929,1,0.821827590465546,4.91314554214478
70.970625,-0.246215909719467,0.172077029943466,4.1760048866272,-0.300000011920929,1,0.718568563461304,4.67314338684082
71.178750,-0.246215909719467,0.162189051508904,2.97022867202759,-0.300000011920929,1,0.606488049030304,4.769362449646
71.386875,-0.246215909719467,0.165904670953751,-2.93765711784363,-0.300000011920929,1,0.555227696895599,4.41711282730103
71.595000,-0.246215909719467,0.153270080685616,-3.86366748809814,-0.300000011920929,1,0.526960611343384,4.61514949798584
71.803125,-0.246215909719467,0.15163865685463,1.46563875675201,-0.300000011920929,1,0.783620357513428,4.45052862167358
72.011250,-0.246215909719467,0.148400843143463,4.30313491821289,-0.300000011920929,1,0.470602750778198,4.3444938659668
72.219375,-0.246215909719467,0.145654246211052,0.0809964463114738,-0.300000011920929,1,0.570640087127686,4.22649145126343
72.427500,-0.246215909719467,0.140046894550323,-4.11879253387451,-0.300000011920929,1,0.324728012084961,4.20899868011475
72.635625,-0.246215909719467,0.133093357086182,-1.59510695934296,-0.300000011920929,1,0.664211988449097,4.23923444747925
72.843750,-0.246215909719467,0.133670926094055,3.48820924758911,-0.300000011920929,1,0.441766321659088,4.02318477630615
73.051875,-0.246215909719467,0.127223566174507,2.72877669334412,-0.300000011920929,1,0.405352741479874,4.04529666900635
73.260000,-0.246215909719467,0.128497153520584,-2.38267755508423,-0.300000011920929,1,0.378236174583435,3.81441974639893
73.468125,-0.246215909719467,0.117297939956188,-3.43129253387451,-0.300000011920929,1,0.296943306922913,4.0031623840332
73.676250,-0.246215909719467,0.117251224815845,1.0685750246048,-0.300000011920929,1,0.512454509735107,3.82304620742798
73.884375,-0.246215909719467,0.113143064081669,3.8015820980072,-0.300000011920929,1,0.383302807807922,3.7820143699646
74.092500,-0.246215909719467,0.109896048903465,0.263399124145508,-0.300000011920929,1,0.335290908813477,3.71588611602783
74.300625,-0.246215909719467,0.105614982545376,-3.56219744682312,-0.300000011920929,1,0.24361789226532,3.68727278709412
74.508750,-0.246215909719467,0.100337468087673,-1.54721355438232,-0.300000011920929,1,0.407790631055832,3.69453597068787
74.716875,-0.246215909719467,0.099146269261837,2.94726395606995,-0.300000011920929,1,0.375788658857346,3.56908011436462
74.925000,-0.246215909719467,0.0935639217495918,2.57499933242798,-0.300000011920929,1,0.279807448387146,3.59264826774597
75.133125,-0.246215909719467,0.0934781283140183,-1.97687447071075,-0.300000011920929,1,0.219657897949219,3.4360339641571
75.341250,-0.246215909719467,0.0874217748641968,-3.1048731803894,-0.300000011920929,1,0.14870548248291,3.48717975616455
75.549375,-0.246215909719467,0.0837693735957146,0.798096835613251,-0.300000011920929,1,0.382074475288391,3.44819307327271
75.757500,-0.246215909719467,0.0813905000686646,3.39657664299011,-0.300000011920929,1,0.201311707496643,3.37525415420532
75.965625,-0.246215909719467,0.0785482749342918,0.470616161823273,-0.300000011920929,1,0.244941234588623,3.32012796401978
76.173750,-0.246215909719467,0.0759883895516396,-3.07317233085632,-0.300000011920929,1,0.190794706344604,3.25815963745117
76.381875,-0.246215909719467,0.067659854888916,-1.58614337444305,-0.300000011920929,1,0.257216274738312,3.39008522033691
76.590000,-0.246215909719467,0.0667400881648064,2.55582737922668,-0.300000011920929,1,0.272009968757629,3.27615761756897
76.798125,-0.246215909719467,0.0625233873724937,2.52084970474243,-0.300000011920929,1,0.197279036045074,3.2740204334259
77.006250,-0.246215909719467,0.0631102547049522,-1.55833208560944,-0.300000011920929,1,0.170068383216858,3.11382484436035
77.214375,-0.246215909719467,0.0554634928703308,-2.91572046279907,-0.300000011920929,1,0.0225485563278198,3.23019027709961
77.422500,-0.246215909719467,0.0521316826343536,0.521054625511169,-0.300000011920929,1,0.271470904350281,3.20313405990601
77.630625,-0.246215909719467,0.0474149435758591,3.27012348175049,-0.300000011920929,1,0.129374265670776,3.2234251499176
77.838750,-0.246215909719467,0.0469143986701965,0.708328366279602,-0.300000011920929,1,0.215728223323822,3.10396409034729
78.046875,-0.246215909719467,0.0441511571407318,-2.85872149467468,-0.300000011920929,1,-0.00936555862426758,3.06212186813354
78.255000,-0.246215909719467,0.0377676710486412,-1.6659197807312,-0.300000011920929,1,0.175528734922409,3.14138293266296
78.463125,-0.246215909719467,0.036653820425272,2.29111933708191,-0.300000011920929,1,0.209863007068634,3.04571795463562
78.671250,-0.246215909719467,0.0302268639206886,2.54149007797241,-0.300000011920929,1,0.152510523796082,3.12892818450928
78.879375,-0.246215909719467,0.029803242534399,-1.28820168972015,-0.300000011920929,1,0.133211374282837,3.01125812530518
79.087500,-0.246215909719467,0.0243914723396301,-2.90070819854736,-0.300000011920929,1,0.102378010749817,3.06030607223511
79.295625,-0.246215909719467,0.0186685174703598,0.287255346775055,-0.300000011920929,1,0.187492966651917,3.11952471733093
79.503750,-0.246215909719467,0.0146130323410034,3.12711501121521,-0.300000011920929,1,0.160126924514771,3.12217712402344
79.711875,-0.246215909719467,0.0110267549753189,0.91681581735611,-0.300000011920929,1,0.181529819965363,3.10872626304626
79.920000,-0.246215909719467,0.00884575396776199,-2.73105788230896,-0.300000011920929,1,0.0901892185211182,3.04786443710327
80.128125,-0.246215909719467,-0.000615589320659637,-1.8756365776062,-0.300000011920929,1,0.169623970985413,3.22689056396484
80.336250,-0.246215909719467,-0.00369675830006599,2.11051082611084,-0.300000011920929,1,0.294939279556274,3.19190692901611
80.544375,-0.246215909719467,-0.0109965279698372,2.82969331741333,-0.300000011920929,1,0.136104583740234,3.29537582397461
80.752500,-0.246215909719467,-0.0117321312427521,-0.995535433292389,-0.300000011920929,1,0.268534541130066,3.17835474014282
80.960625,-0.246215909719467,-0.0179937183856964,-3.13712453842163,-0.300000011920929,1,0.104005813598633,3.24395680427551
81.168750,-0.246215909719467,-0.0256682559847832,-0.0767971873283386,-0.300000011920929,1,0.260146379470825,3.35997629165649
81.376875,-0.246215909719467,-0.034325897693634,3.40569567680359,-0.300000011920929,1,0.257097721099854,3.49220871925354
81.585000,-0.246215909719467,-0.0389136262238026,1.44026720523834,-0.300000011920929,1,0.329336106777191,3.49067974090576
81.793125,-0.246215909719467,-0.0444949306547642,-2.95588850975037,-0.300000011920929,1,0.220777630805969,3.5173807144165
82.001250,-0.246215909719467,-0.056626483798027,-2.63287901878357,-0.300000011920929,1,0.378600060939789,3.75466370582581
82.209375,-0.246215909719467,-0.0658567920327187,2.2084584236145,-0.300000011920929,1,0.530537486076355,3.88463973999023
82.417500,-0.246215909719467,-0.077902227640152,3.83198118209839,-0.300000011920929,1,0.42094612121582,4.09609937667847
82.625625,-0.246215909719467,-0.0894781053066254,-0.849957048892975,-0.300000011920929,1,0.529910564422607,4.27975797653198
82.833750,-0.246215909719467,-0.105699941515923,-4.59648561477661,-0.300000011920929,1,0.560259461402893,4.6013298034668
83.041875,-0.246215909719467,-0.125860944390297,-0.898262798786163,-0.300000011920929,1,0.762614607810974,5.03313255310059
83.250000,-0.246215909719467,-0.147141680121422,5.11638021469116,-0.300000011920929,1,0.903284907341003,5.47751665115356
83.458125,-0.246215909719467,-0.172425135970116,3.40836715698242,-0.300000011920929,1,1.03853344917297,6.02554798126221
83.666250,-0.246215909719467,-0.192925244569778,-4.52148294448853,-0.300000011920929,1,1.36390733718872,6.37865209579468
83.874375,-0.246215909719467,-0.232515245676041,-6.12194967269897,-0.300000011920929,1,1.45799994468689,7.32832050323486
84.082500,-0.246215909719467,-0.269756704568863,2.9845814704895,-0.300000011920929,1,2.17080640792847,8.14645576477051
84.290625,-0.246215909719467,-0.314199388027191,9.21263790130615,-0.300000011920929,1,2.09047365188599,9.14820289611816
84.498750,-0.246215909719467,-0.350487887859344,0.0579407289624214,-0.300000011920929,1,2.68944144248962,9.97441673278809
84.706875,-0.246215909719467,-0.350487887859344,0.0892086327075958,-0.300000011920929,1,2.68944144248962,9.97441673278809
84.915000,-0.246215909719467,-0.350487887859344,0.0595446079969406,-0.300000011920929,1,2.68944144248962,9.97441673278809
85.123125,-0.246215909719467,-0.350487887859344,0.0643661245703697,-0.300000011920929,1,2.68944144248962,9.97441673278809
85.331250,-0.246215909719467,-0.350487887859344,0.0857972875237465,-0.300000011920929,1,2.68944144248962,9.97441673278809
85.539375,-0.246215909719467,-0.350487887859344,0.0258127599954605,-0.300000011920929,1,2.68944144248962,9.97441673278809
85.747500,-0.246215909719467,-0.350487887859344,0.0789562165737152,-0.300000011920929,1,2.68944144248962,9.97441673278809
85.955625,-0.246215909719467,-0.350487887859344,0.0614467300474644,-0.300000011920929,1,2.68944144248962,9.97441673278809
86.163750,-0.246215909719467,-0.350487887859344,0.0573910586535931,-0.300000011920929,1,2.68944144248962,9.97441673278809
86.371875,-0.246215909719467,-0.350487887859344,0.0488093458116055,-0.300000011920929,1,2.68944144248962,9.97441673278809
86.580000,-0.246215909719467,-0.350487887859344,0.0787218362092972,-0.300000011920929,1,2.68944144248962,9.97441673278809
86.788125,-0.246215909719467,-0.350487887859344,0.050200130790472,-0.300000011920929,1,2.68944144248962,9.97441673278809
86.996250,-0.246215909719467,-0.350487887859344,0.0635930374264717,-0.300000011920929,1,2.68944144248962,9.97441673278809
87.204375,-0.246215909719467,-0.350487887859344,0.0573919303715229,-0.300000011920929,1,2.68944144248962,9.97441673278809
87.412500,-0.246215909719467,-0.350487887859344,0.0690750703215599,-0.300000011920929,1,2.68944144248962,9.97441673278809
87.620625,-0.246215909719467,-0.350487887859344,0.0383624173700809,-0.300000011920929,1,2.68944144248962,9.97441673278809
87.828750,-0.246215909719467,-0.350487887859344,0.066253088414669,-0.300000011920929,1,2.68944144248962,9.97441673278809
88.036875,-0.246215909719467,-0.350487887859344,0.0765393301844597,-0.300000011920929,1,2.68944144248962,9.97441673278809
88.245000,-0.246215909719467,-0.350487887859344,0.062945120036602,-0.300000011920929,1,2.68944144248962,9.97441673278809
88.453125,-0.246215909719467,-0.350487887859344,0.0377608090639114,-0.300000011920929,1,2.68944144248962,9.97441673278809
88.661250,-0.246215909719467,-0.350487887859344,0.0598757304251194,-0.300000011920929,1,2.68944144248962,9.97441673278809
88.869375,-0.246215909719467,-0.350487887859344,0.0738726109266281,-0.300000011920929,1,2.68944144248962,9.97441673278809
89.077500,-0.246215909719467,-0.350487887859344,0.0602824576199055,-0.300000011920929,1,2.68944144248962,9.97441673278809
89.285625,-0.246215909719467,-0.350487887859344,0.0583860278129578,-0.300000011920929,1,2.68944144248962,9.97441673278809
89.493750,-0.246215909719467,-0.350487887859344,0.0672392547130585,-0.300000011920929,1,2.68944144248962,9.97441673278809
89.701875,-0.246215909719467,-0.350487887859344,0.0577004663646221,-0.300000011920929,1,2.68944144248962,9.97441673278809
89.910000,-0.246215909719467,-0.350487887859344,0.0648344531655312,-0.300000011920929,1,2.68944144248962,9.97441673278809
90.118125,-0.246215909719467,-0.350487887859344,0.0759632885456085,-0.300000011920929,1,2.68944144248962,9.97441673278809
90.326250,-0.246215909719467,-0.350487887859344,0.058006975799799,-0.300000011920929,1,2.68944144248962,9.97441673278809
90.534375,-0.246215909719467,-0.350487887859344,0.0751652866601944,-0.300000011920929,1,2.68944144248962,9.97441673278809
90.742500,-0.246215909719467,-0.350487887859344,0.0998717695474625,-0.300000011920929,1,2.68944144248962,9.97441673278809
90.950625,-0.246215909719467,-0.350487887859344,0.0683714300394058,-0.300000011920929,1,2.68944144248962,9.97441673278809
91.158750,-0.246215909719467,-0.350487887859344,0.0552037917077541,-0.300000011920929,1,2.68944144248962,9.97441673278809
91.366875,-0.246215909719467,-0.350487887859344,0.0644488334655762,-0.300000011920929,1,2.68944144248962,9.97441673278809
91.575000,-0.246215909719467,-0.350487887859344,0.0676556751132011,-0.300000011920929,1,2.68944144248962,9.97441673278809
91.783125,-0.246215909719467,-0.350487887859344,0.0621195286512375,-0.300000011920929,1,2.68944144248962,9.97441673278809
91.991250,-0.246215909719467,-0.350487887859344,0.0425314381718636,-0.300000011920929,1,2.68944144248962,9.97441673278809
92.199375,-0.246215909719467,-0.350487887859344,0.0406724140048027,-0.300000011920929,1,2.68944144248962,9.97441673278809
92.407500,-0.246215909719467,-0.350487887859344,0.0580116994678974,-0.300000011920929,1,2.68944144248962,9.97441673278809
92.615625,-0.246215909719467,-0.350487887859344,0.0543094165623188,-0.300000011920929,1,2.68944144248962,9.97441673278809
92.823750,-0.246215909719467,-0.350487887859344,0.0514965876936913,-0.300000011920929,1,2.68944144248962,9.97441673278809
93.031875,-0.246215909719467,-0.350487887859344,0.0706977173686028,-0.300000011920929,1,2.68944144248962,9.97441673278809
93.240000,-0.246215909719467,-0.350487887859344,0.0552564561367035,-0.300000011920929,1,2.68944144248962,9.97441673278809
93.448125,-0.246215909719467,-0.350487887859344,0.0140763614326715,-0.300000011920929,1,2.68944144248962,9.97441673278809
93.656250,-0.246215909719467,-0.350487887859344,0.0631586387753487,-0.300000011920929,1,2.68944144248962,9.97441673278809
93.864375,-0.246215909719467,-0.350487887859344,0.0763313919305801,-0.300000011920929,1,2.68944144248962,9.97441673278809
94.072500,-0.246215909719467,-0.350487887859344,0.0764637812972069,-0.300000011920929,1,2.68944144248962,9.97441673278809
94.280625,-0.246215909719467,-0.350487887859344,0.0836405158042908,-0.300000011920929,1,2.68944144248962,9.97441673278809
94.488750,-0.246215909719467,-0.350487887859344,0.0521635077893734,-0.300000011920929,1,2.68944144248962,9.97441673278809
94.696875,-0.246215909719467,-0.350487887859344,0.087693102657795,-0.300000011920929,1,2.68944144248962,9.97441673278809
94.905000,-0.246215909719467,-0.350487887859344,0.0348512157797813,-0.300000011920929,1,2.68944144248962,9.97441673278809
95.113125,-0.246215909719467,-0.350487887859344,0.0402039363980293,-0.300000011920929,1,2.68944144248962,9.97441673278809
95.321250,-0.246215909719467,-0.350487887859344,0.0940870642662048,-0.300000011920929,1,2.68944144248962,9.97441673278809
95.529375,-0.246215909719467,-0.350487887859344,0.0486155673861504,-0.300000011920929,1,2.68944144248962,9.97441673278809
95.737500,-0.246215909719467,-0.350487887859344,0.061607763171196,-0.300000011920929,1,2.68944144248962,9.97441673278809
95.945625,-0.246215909719467,-0.350487887859344,0.0834068804979324,-0.300000011920929,1,2.68944144248962,9.97441673278809
96.153750,-0.246215909719467,-0.350487887859344,0.0631148144602776,-0.300000011920929,1,2.68944144248962,9.97441673278809
96.361875,-0.246215909719467,-0.350487887859344,0.0435618162155151,-0.300000011920929,1,2.68944144248962,9.97441673278809
96.570000,-0.246215909719467,-0.350487887859344,0.0592750124633312,-0.300000011920929,1,2.68944144248962,9.97441673278809
96.778125,-0.246215909719467,-0.350487887859344,0.0636279582977295,-0.300000011920929,1,2.68944144248962,9.97441673278809
96.986250,-0.246215909719467,-0.350487887859344,0.0773116052150726,-0.300000011920929,1,2.68944144248962,9.97441673278809
97.194375,-0.246215909719467,-0.350487887859344,0.0471297167241573,-0.300000011920929,1,2.68944144248962,9.97441673278809
97.402500,-0.246215909719467,-0.350487887859344,0.0601505897939205,-0.300000011920929,1,2.68944144248962,9.97441673278809
97.610625,-0.246215909719467,-0.350487887859344,0.0202296618372202,-0.300000011920929,1,2.68944144248962,9.97441673278809
97.818750,-0.246215909719467,-0.350487887859344,0.134551137685776,-0.300000011920929,1,2.68944144248962,9.97441673278809
98.026875,-0.246215909719467,-0.350487887859344,0.0544639825820923,-0.300000011920929,1,2.68944144248962,9.97441673278809
98.235000,-0.246215909719467,-0.350487887859344,0.0633019581437111,-0.300000011920929,1,2.68944144248962,9.97441673278809
98.443125,-0.246215909719467,-0.350487887859344,0.0786020308732986,-0.300000011920929,1,2.68944144248962,9.97441673278809
98.651250,-0.246215909719467,-0.350487887859344,0.062340285629034,-0.300000011920929,1,2.68944144248962,9.97441673278809
98.859375,-0.246215909719467,-0.350487887859344,0.0758396983146667,-0.300000011920929,1,2.68944144248962,9.97441673278809
99.067500,-0.246215909719467,-0.350487887859344,0.0725493356585503,-0.300000011920929,1,2.68944144248962,9.97441673278809
99.275625,-0.246215909719467,-0.350487887859344,0.0712693110108376,-0.300000011920929,1,2.68944144248962,9.97441673278809
99.483750,-0.246215909719467,-0.350487887859344,0.0687527880072594,-0.300000011920929,1,2.68944144248962,9.97441673278809
99.691875,-0.246215909719467,-0.350487887859344,0.0619713701307774,-0.300000011920929,1,2.68944144248962,9.97441673278809
99.900000,-0.246215909719467,-0.350487887859344,0.108009248971939,-0.300000011920929,1,2.68944144248962,9.97441673278809
100.108125,-0.246215909719467,-0.350487887859344,0.0786954462528229,-0.300000011920929,1,2.68944144248962,9.97441673278809
100.316250,-0.246215909719467,-0.350487887859344,0.0842988863587379,-0.300000011920929,1,2.68944144248962,9.97441673278809
100.524375,-0.246215909719467,-0.350487887859344,0.0650136917829514,-0.300000011920929,1,2.68944144248962,9.97441673278809
