Time (microseconds),Ia,Controller.Vd_Ref,Controller.Vq_Ref,Controller.Id_Ref,Controller.Iq_Ref,Controller.Id,Controller.Iq
60520833.33,0.84177953004837,0.211594015359879,-0.212299928069115,1,-0.699999988079071,1.03793823719025,-0.669546127319336
60625000.00,1.26637828350067,0.209094703197479,-0.212466567754745,1,-0.699999988079071,1.07812929153442,-0.655117094516754
60729166.67,1.03895223140717,0.209507778286934,-0.212271794676781,1,-0.699999988079071,1.06954383850098,-0.678511798381805
60833333.33,0.351940482854843,0.209498301148415,-0.208865329623222,1,-0.699999988079071,1.06824707984924,-0.645386278629303
60937500.00,-0.448826968669891,0.211874186992645,-0.206856116652489,1,-0.699999988079071,1.02673006057739,-0.644501328468323
61041666.67,-1.02358520030975,0.218120574951172,-0.208388730883598,1,-0.699999988079071,0.921485841274261,-0.650182485580444
61145833.33,-1.17552018165588,0.215696737170219,-0.210241660475731,1,-0.699999988079071,0.960435152053833,-0.708668947219849
61250000.00,-0.769167304039001,0.215040594339371,-0.21146459877491,1,-0.699999988079071,0.971088051795959,-0.744786262512207
61354166.67,0.0911587178707123,0.212097346782684,-0.211702674627304,1,-0.699999988079071,1.01781904697418,-0.721111297607422
61458333.33,0.881443917751312,0.209892854094505,-0.214563593268394,1,-0.699999988079071,1.05339443683624,-0.686696887016296
61562500.00,1.25254416465759,0.206793114542961,-0.215560436248779,1,-0.699999988079071,1.10245490074158,-0.673327326774597
61666666.67,1.04390168190002,0.21227091550827,-0.211512804031372,1,-0.699999988079071,1.00956106185913,-0.672478973865509
61770833.33,0.347645848989487,0.20979431271553,-0.210082337260246,1,-0.699999988079071,1.04900634288788,-0.628210425376892
61875000.00,-0.5128133893013,0.209566354751587,-0.20989328622818,1,-0.699999988079071,1.05020332336426,-0.614396929740906
61979166.67,-1.09081029891968,0.213355183601379,-0.210255801677704,1,-0.699999988079071,0.985967457294464,-0.683359026908875
62083333.33,-1.16561436653137,0.214110195636749,-0.211566433310509,1,-0.699999988079071,0.972455680370331,-0.70820677280426
62187500.00,-0.715850472450256,0.212261497974396,-0.212776079773903,1,-0.699999988079071,1.00204563140869,-0.715371668338776
62291666.67,0.0717765912413597,0.211796328425407,-0.212422117590904,1,-0.699999988079071,1.00771570205688,-0.710262179374695
62395833.33,0.828019261360168,0.212601259350777,-0.21443872153759,1,-0.699999988079071,0.992906391620636,-0.690125703811646
62500000.00,1.27493107318878,0.207926407456398,-0.215413153171539,1,-0.699999988079071,1.06901359558105,-0.671785354614258
62604166.67,1.03559172153473,0.20900271832943,-0.21277329325676,1,-0.699999988079071,1.04904985427856,-0.679060578346252
62708333.33,0.33263486623764,0.208267748355865,-0.210797443985939,1,-0.699999988079071,1.05969381332397,-0.648447573184967
62812500.00,-0.513397693634033,0.210730403661728,-0.213845103979111,1,-0.699999988079071,1.01595485210419,-0.634604692459106
62916666.67,-1.09815323352814,0.211830765008926,-0.212246552109718,1,-0.699999988079071,0.996528029441834,-0.678811073303223
63020833.33,-1.19058477878571,0.210083112120628,-0.212826758623123,1,-0.699999988079071,1.02359807491302,-0.714370846748352
63125000.00,-0.719501137733459,0.21231247484684,-0.213096261024475,1,-0.699999988079071,0.986256241798401,-0.665385961532593
63229166.67,0.120857074856758,0.211390525102615,-0.213161066174507,1,-0.699999988079071,1.00007665157318,-0.693867325782776
63333333.33,0.886611878871918,0.209948271512985,-0.216041877865791,1,-0.699999988079071,1.02195608615875,-0.685110330581665
63437500.00,1.24056422710419,0.206973180174828,-0.216812565922737,1,-0.699999988079071,1.06892395019531,-0.682624101638794
63541666.67,0.98855072259903,0.208808615803719,-0.214121043682098,1,-0.699999988079071,1.03712117671967,-0.682736277580261
63645833.33,0.316254526376724,0.207807138562202,-0.212814882397652,1,-0.699999988079071,1.05135560035706,-0.630471467971802
63750000.00,-0.557490408420563,0.209522753953934,-0.212651312351227,1,-0.699999988079071,1.02122390270233,-0.627476036548615
63854166.67,-1.03173184394836,0.214511841535568,-0.212249308824539,1,-0.699999988079071,0.936550974845886,-0.674686133861542
63958333.33,-1.18013525009155,0.21177276968956,-0.212697103619576,1,-0.699999988079071,0.980931758880615,-0.698145031929016
64062500.00,-0.674054563045502,0.211170971393585,-0.21487283706665,1,-0.699999988079071,0.990362703800201,-0.703007817268372
64166666.67,0.180716037750244,0.210007414221764,-0.217660188674927,1,-0.699999988079071,1.00709998607635,-0.711245954036713
64270833.33,0.882420241832733,0.209618002176285,-0.215239331126213,1,-0.699999988079071,1.01113784313202,-0.705848038196564
64375000.00,1.23038554191589,0.204114452004433,-0.218848824501038,1,-0.699999988079071,1.10078632831573,-0.670978248119354
64479166.67,1.00221681594849,0.206456407904625,-0.21496744453907,1,-0.699999988079071,1.05905485153198,-0.627467811107636
64583333.33,0.337425082921982,0.208019182085991,-0.212153226137161,1,-0.699999988079071,1.0310971736908,-0.670204937458038
64687500.00,-0.554028987884521,0.208401411771774,-0.214294120669365,1,-0.699999988079071,1.02382588386536,-0.611801087856293
64791666.67,-1.10206520557404,0.211035877466202,-0.213886067271233,1,-0.699999988079071,0.981702744960785,-0.678393721580505
64895833.33,-1.1592892408371,0.210650533437729,-0.215994417667389,1,-0.699999988079071,0.98316490650177,-0.727394938468933
65000000.00,-0.669955670833588,0.21027384698391,-0.21511535346508,1,-0.699999988079071,0.988427758216858,-0.693750619888306
65104166.67,0.145537823438644,0.209358796477318,-0.216573238372803,1,-0.699999988079071,1.00234532356262,-0.701141655445099
65208333.33,0.939993739128113,0.205532431602478,-0.219193652272224,1,-0.699999988079071,1.06466007232666,-0.668807566165924
65312500.00,1.25422322750092,0.204045355319977,-0.218871489167213,1,-0.699999988079071,1.08741128444672,-0.684918880462646
65416666.67,1.04808509349823,0.205092832446098,-0.213093608617783,1,-0.699999988079071,1.06671941280365,-0.662691593170166
65520833.33,0.282579839229584,0.203973993659019,-0.212777331471443,1,-0.699999988079071,1.08370518684387,-0.620274007320404
65625000.00,-0.555739879608154,0.2086341381073,-0.213664636015892,1,-0.699999988079071,1.00413751602173,-0.62774121761322
65729166.67,-1.13283407688141,0.210528627038002,-0.212237223982811,1,-0.699999988079071,0.971624314785004,-0.724686622619629
65833333.33,-1.16838228702545,0.211287677288055,-0.214820355176926,1,-0.699999988079071,0.957893967628479,-0.72875040769577
65937500.00,-0.660305023193359,0.209864363074303,-0.215708285570145,1,-0.699999988079071,0.979882836341858,-0.716623723506927
66041666.67,0.128109976649284,0.20951309800148,-0.214838653802872,1,-0.699999988079071,0.984661400318146,-0.741418600082397
66145833.33,0.926908850669861,0.206275373697281,-0.219658002257347,1,-0.699999988079071,1.03754246234894,-0.69916844367981
66250000.00,1.22530007362366,0.204399406909943,-0.219952583312988,1,-0.699999988079071,1.06617891788483,-0.685399949550629
66354166.67,0.98625773191452,0.203852906823158,-0.217083126306534,1,-0.699999988079071,1.07206416130066,-0.703155338764191
66458333.33,0.272005766630173,0.20469556748867,-0.213075116276741,1,-0.699999988079071,1.05506670475006,-0.625000238418579
66562500.00,-0.555041909217834,0.20876544713974,-0.216663643717766,1,-0.699999988079071,0.986107587814331,-0.622573792934418
66666666.67,-1.03595685958862,0.213143900036812,-0.216141670942307,1,-0.699999988079071,0.911544859409332,-0.67207795381546
66770833.33,-1.11760032176971,0.209924414753914,-0.217224314808846,1,-0.699999988079071,0.96353805065155,-0.740587592124939
66875000.00,-0.622174263000488,0.208305701613426,-0.217244490981102,1,-0.699999988079071,0.990145862102509,-0.681121349334717
66979166.67,0.196425437927246,0.208037152886391,-0.218323782086372,1,-0.699999988079071,0.992877840995789,-0.691192507743835
67083333.33,0.947729647159576,0.205551117658615,-0.219681516289711,1,-0.699999988079071,1.03141105175018,-0.675791561603546
67187500.00,1.24924695491791,0.206505835056305,-0.217988863587379,1,-0.699999988079071,1.01351237297058,-0.676730275154114
67291666.67,0.982524633407593,0.201693072915077,-0.217023745179176,1,-0.699999988079071,1.09216248989105,-0.656846582889557
67395833.33,0.242030397057533,0.204447075724602,-0.215835332870483,1,-0.699999988079071,1.04306876659393,-0.641815900802612
67500000.00,-0.600291609764099,0.207051038742065,-0.214811876416206,1,-0.699999988079071,0.997170805931091,-0.672928154468536
67604166.67,-1.12150394916534,0.209401309490204,-0.213063046336174,1,-0.699999988079071,0.95600825548172,-0.689373970031738
67708333.33,-1.17176711559296,0.206673309206963,-0.215800344944,1,-0.699999988079071,1.00030183792114,-0.711582601070404
67812500.00,-0.613088607788086,0.20629046857357,-0.219265997409821,1,-0.699999988079071,1.00548362731934,-0.730872631072998
67916666.67,0.20565938949585,0.208750948309898,-0.217572599649429,1,-0.699999988079071,0.962987422943115,-0.761620819568634
68020833.33,0.985507845878601,0.2041896879673,-0.220512196421623,1,-0.699999988079071,1.03714621067047,-0.712223947048187
68125000.00,1.24461948871613,0.201577261090279,-0.221622377634048,1,-0.699999988079071,1.07739210128784,-0.661101281642914
68229166.67,0.958935797214508,0.201935291290283,-0.218557626008987,1,-0.699999988079071,1.06855034828186,-0.691510677337646
68333333.33,0.230732351541519,0.204462930560112,-0.216019496321678,1,-0.699999988079071,1.02557420730591,-0.644405543804169
68437500.00,-0.57086306810379,0.207238659262657,-0.215605840086937,1,-0.699999988079071,0.977866530418396,-0.62920343875885
68541666.67,-1.11459183692932,0.20703336596489,-0.218414604663849,1,-0.699999988079071,0.980250000953674,-0.68268871307373
68645833.33,-1.09924006462097,0.206698253750801,-0.219913184642792,1,-0.699999988079071,0.983708083629608,-0.726447105407715
68750000.00,-0.590369701385498,0.205845445394516,-0.219909429550171,1,-0.699999988079071,0.996144354343414,-0.731141090393066
68854166.67,0.241416469216347,0.204839050769806,-0.220219194889069,1,-0.699999988079071,1.01153075695038,-0.688720703125
68958333.33,0.977720677852631,0.203850969672203,-0.22151055932045,1,-0.699999988079071,1.02630972862244,-0.6668661236763
69062500.00,1.21627306938171,0.20158939063549,-0.222508490085602,1,-0.699999988079071,1.0624303817749,-0.668172061443329
