Time (microseconds),Ia,Controller.Vd_Ref,Controller.Vq_Ref,Controller.Id_Ref,Controller.Iq_Ref,Controller.Id,Controller.Iq
48285000.00,0.270498156547546,0.201963245868683,-0.224690809845924,1,-0.699999988079071,1.00992918014526,-0.661267399787903
48493125.00,1.25796186923981,0.197634294629097,-0.225823968648911,1,-0.699999988079071,1.07828438282013,-0.645473599433899
48701250.00,0.220226719975471,0.20084710419178,-0.220518991351128,1,-0.699999988079071,1.01991367340088,-0.737163722515106
48909375.00,-1.12432968616486,0.201999500393867,-0.223592102527618,1,-0.699999988079071,0.996679425239563,-0.688983201980591
49117500.00,-0.617659270763397,0.204120635986328,-0.225416332483292,1,-0.699999988079071,0.957427978515625,-0.662385284900665
49325625.00,0.953182220458984,0.199640974402428,-0.226992726325989,1,-0.699999988079071,1.02918720245361,-0.636445462703705
49533750.00,0.971444427967072,0.198341175913811,-0.224074810743332,1,-0.699999988079071,1.0455310344696,-0.694352984428406
49741875.00,-0.560980319976807,0.198574900627136,-0.220348969101906,1,-0.699999988079071,1.03731608390808,-0.759319424629211
49950000.00,-1.14194846153259,0.200904279947281,-0.226362615823746,1,-0.699999988079071,0.994841456413269,-0.661535263061523
50158125.00,0.0846748873591423,0.202199682593346,-0.223165243864059,1,-0.699999988079071,0.96989232301712,-0.717301428318024
50366250.00,1.23727869987488,0.196843147277832,-0.228120997548103,1,-0.699999988079071,1.05580484867096,-0.639131605625153
50574375.00,0.3088518679142,0.196453556418419,-0.224613204598427,1,-0.699999988079071,1.0573902130127,-0.701445460319519
50782500.00,-1.09664440155029,0.201222583651543,-0.223720207810402,1,-0.699999988079071,0.972952783107758,-0.721599340438843
50990625.00,-0.669832468032837,0.198233991861343,-0.226865291595459,1,-0.699999988079071,1.01998364925385,-0.67162561416626
51198750.00,0.880281984806061,0.197363570332527,-0.229271814227104,1,-0.699999988079071,1.03072988986969,-0.635560214519501
51406875.00,1.04352128505707,0.194362342357635,-0.227158606052399,1,-0.699999988079071,1.07551229000092,-0.674925088882446
51615000.00,-0.464604616165161,0.197277143597603,-0.223692417144775,1,-0.699999988079071,1.02280402183533,-0.736246287822723
51823125.00,-1.17146706581116,0.198871538043022,-0.227827131748199,1,-0.699999988079071,0.992777228355408,-0.672006487846375
52031250.00,0.0617299266159534,0.198628753423691,-0.228011086583138,1,-0.699999988079071,0.993358552455902,-0.672757744789124
52239375.00,1.26064145565033,0.192766100168228,-0.23145680129528,1,-0.699999988079071,1.08774828910828,-0.620236814022064
52447500.00,0.394231528043747,0.193140864372253,-0.225453406572342,1,-0.699999988079071,1.07669138908386,-0.725913166999817
52655625.00,-1.13690257072449,0.197040155529976,-0.22520387172699,1,-0.699999988079071,1.00860095024109,-0.732755661010742
52863750.00,-0.839519858360291,0.196509957313538,-0.227936908602715,1,-0.699999988079071,1.01404309272766,-0.690826952457428
53071875.00,0.790836215019226,0.19674414396286,-0.229576900601387,1,-0.699999988079071,1.00643110275269,-0.666304230690002
53280000.00,1.06436669826508,0.193430468440056,-0.230340451002121,1,-0.699999988079071,1.05829834938049,-0.657128572463989
53488125.00,-0.380364090204239,0.195252910256386,-0.227648183703423,1,-0.699999988079071,1.02490031719208,-0.705098450183868
53696250.00,-1.19637215137482,0.198192521929741,-0.228786841034889,1,-0.699999988079071,0.971729576587677,-0.690561175346375
53904375.00,-0.0229301061481237,0.193212553858757,-0.229400128126144,1,-0.699999988079071,1.05093121528625,-0.683372259140015
54112500.00,1.22835600376129,0.19164352118969,-0.232413232326508,1,-0.699999988079071,1.07299184799194,-0.640738844871521
54320625.00,0.536556959152222,0.195357441902161,-0.226621866226196,1,-0.699999988079071,1.00680255889893,-0.739644527435303
54528750.00,-1.038334608078,0.194581478834152,-0.227258831262589,1,-0.699999988079071,1.01573348045349,-0.733204543590546
54736875.00,-0.900711119174957,0.195985957980156,-0.229339987039566,1,-0.699999988079071,0.988569319248199,-0.702067613601685
54945000.00,0.720798492431641,0.193475469946861,-0.232275441288948,1,-0.699999988079071,1.02823293209076,-0.655181407928467
55153125.00,1.11644065380096,0.188557773828506,-0.233378186821938,1,-0.699999988079071,1.10493767261505,-0.645749688148499
55361250.00,-0.328296691179276,0.192198753356934,-0.230453670024872,1,-0.699999988079071,1.03771662712097,-0.693291783332825
55569375.00,-1.22636830806732,0.194583088159561,-0.230348601937294,1,-0.699999988079071,0.994337737560272,-0.698836326599121
55777500.00,-0.151209101080894,0.194000169634819,-0.233456939458847,1,-0.699999988079071,1.00027942657471,-0.650882363319397
55985625.00,1.18336617946625,0.191046968102455,-0.233713194727898,1,-0.699999988079071,1.04665112495422,-0.650990605354309
56193750.00,0.640285849571228,0.190986335277557,-0.229626372456551,1,-0.699999988079071,1.04297649860382,-0.721567094326019
56401875.00,-0.916968286037445,0.194188594818115,-0.230253607034683,1,-0.699999988079071,0.986074686050415,-0.71523779630661
56610000.00,-0.963647425174713,0.193361267447472,-0.231289446353912,1,-0.699999988079071,0.995536148548126,-0.700664043426514
56818125.00,0.638762831687927,0.190614640712738,-0.234538495540619,1,-0.699999988079071,1.0363529920578,-0.651653230190277
57026250.00,1.19543135166168,0.187869653105736,-0.234006494283676,1,-0.699999988079071,1.07734048366547,-0.664430856704712
57234375.00,-0.179564610123634,0.191212147474289,-0.23186631500721,1,-0.699999988079071,1.01710093021393,-0.703840851783752
57442500.00,-1.17667615413666,0.194418027997017,-0.232024222612381,1,-0.699999988079071,0.960660696029663,-0.703334510326386
57650625.00,-0.265331476926804,0.193454518914223,-0.233856722712517,1,-0.699999988079071,0.973277866840363,-0.675696492195129
57858750.00,1.02532207965851,0.193492844700813,-0.237681046128273,1,-0.699999988079071,0.969561219215393,-0.615874826908112
58066875.00,0.593620717525482,0.188400343060493,-0.238655254244804,1,-0.699999988079071,1.04865670204163,-0.60571700334549
58275000.00,-0.858207046985626,0.191759556531906,-0.230151891708374,1,-0.699999988079071,0.986528515815735,-0.75004780292511
58483125.00,-1.00787997245789,0.190344884991646,-0.233897343277931,1,-0.699999988079071,1.00542092323303,-0.688828587532043
58691250.00,0.530646562576294,0.189004689455032,-0.237369447946548,1,-0.699999988079071,1.02534854412079,-0.632683873176575
58899375.00,1.21515691280365,0.18644905090332,-0.235376551747322,1,-0.699999988079071,1.06453359127045,-0.670415818691254
59107500.00,-0.113275371491909,0.186690539121628,-0.233318522572517,1,-0.699999988079071,1.05752408504486,-0.70687347650528
59315625.00,-1.20033621788025,0.190401896834373,-0.234279453754425,1,-0.699999988079071,0.990541577339172,-0.693641006946564
59523750.00,-0.377088457345963,0.188880026340485,-0.236965700984001,1,-0.699999988079071,1.01196670532227,-0.65171205997467
59731875.00,1.09134995937347,0.186883419752121,-0.238937571644783,1,-0.699999988079071,1.04055297374725,-0.622519850730896
59940000.00,0.736215174198151,0.186327397823334,-0.237613305449486,1,-0.699999988079071,1.04551374912262,-0.649015486240387
60148125.00,-0.797166466712952,0.188188672065735,-0.23513700067997,1,-0.699999988079071,1.01100301742554,-0.693788170814514
60356250.00,-1.05023896694183,0.188724130392075,-0.236083567142487,1,-0.699999988079071,0.999235451221466,-0.680374145507813
60564375.00,0.402625322341919,0.188402205705643,-0.237907394766808,1,-0.699999988079071,1.00081074237823,-0.654813706874847
60772500.00,1.26141119003296,0.182393297553062,-0.237387627363205,1,-0.699999988079071,1.09607291221619,-0.667923808097839
60980625.00,0.0457784757018089,0.185666993260384,-0.235736459493637,1,-0.699999988079071,1.03775298595428,-0.697596192359924
61188750.00,-1.21491003036499,0.188324555754662,-0.233647078275681,1,-0.699999988079071,0.989789187908173,-0.738632678985596
61396875.00,-0.518163800239563,0.19099123775959,-0.23848220705986,1,-0.699999988079071,0.940639019012451,-0.660491526126862
61605000.00,1.00488972663879,0.186281487345695,-0.240029707551003,1,-0.699999988079071,1.01578783988953,-0.639566540718079
61813125.00,0.899589538574219,0.182069540023804,-0.234468877315521,1,-0.699999988079071,1.08159279823303,-0.736203849315643
62021250.00,-0.685003161430359,0.186511680483818,-0.234785541892052,1,-0.699999988079071,1.00287568569183,-0.731346070766449
62229375.00,-1.09828639030457,0.187232851982117,-0.237196564674377,1,-0.699999988079071,0.987396955490112,-0.693166494369507
62437500.00,0.311993330717087,0.185796916484833,-0.238709270954132,1,-0.699999988079071,1.00985658168793,-0.668383955955505
62645625.00,1.25457906723022,0.181531563401222,-0.240670964121819,1,-0.699999988079071,1.07637667655945,-0.64145702123642
62853750.00,0.165262550115585,0.182645201683044,-0.237230435013771,1,-0.699999988079071,1.05222463607788,-0.701866149902344
63061875.00,-1.13579165935516,0.187515273690224,-0.236937612295151,1,-0.699999988079071,0.966771304607391,-0.70967960357666
63270000.00,-0.574894309043884,0.183752983808517,-0.239301458001137,1,-0.699999988079071,1.02523815631866,-0.673257172107697
63478125.00,0.938627421855927,0.18353208899498,-0.241488099098206,1,-0.699999988079071,1.02655589580536,-0.640951454639435
63686250.00,0.928031146526337,0.181110635399818,-0.241473063826561,1,-0.699999988079071,1.06223726272583,-0.645483493804932
63894375.00,-0.656778395175934,0.181808114051819,-0.238598451018333,1,-0.699999988079071,1.04489362239838,-0.697246432304382
64102500.00,-1.14389944076538,0.185302421450615,-0.238955572247505,1,-0.699999988079071,0.984472930431366,-0.693413019180298
64310625.00,0.203891322016716,0.183665081858635,-0.240550562739372,1,-0.699999988079071,1.00708258152008,-0.670041382312775
64518750.00,1.23126208782196,0.180033385753632,-0.243778809905052,1,-0.699999988079071,1.06408190727234,-0.620672523975372
64726875.00,0.271232575178146,0.179305538535118,-0.236868232488632,1,-0.699999988079071,1.07171726226807,-0.73944753408432
64935000.00,-1.118159532547,0.183835312724113,-0.237854316830635,1,-0.699999988079071,0.991569340229034,-0.72495037317276
65143125.00,-0.692905306816101,0.184390708804131,-0.24053418636322,1,-0.699999988079071,0.978711187839508,-0.68390691280365
65351250.00,0.900496363639832,0.181819960474968,-0.244231760501862,1,-0.699999988079071,1.01816868782043,-0.625619530677795
65559375.00,1.02714216709137,0.179416939616203,-0.240539044141769,1,-0.699999988079071,1.05353677272797,-0.692137002944946
65767500.00,-0.478745013475418,0.18130449950695,-0.23477666079998,1,-0.699999988079071,1.01859879493713,-0.790538489818573
65975625.00,-1.13048577308655,0.182766884565353,-0.243068665266037,1,-0.699999988079071,0.990258693695068,-0.65582275390625
66183750.00,0.110509648919106,0.181504368782043,-0.243548676371574,1,-0.699999988079071,1.00839579105377,-0.651535391807556
66391875.00,1.22927415370941,0.179659232497215,-0.242235466837883,1,-0.699999988079071,1.03479313850403,-0.676839113235474
66600000.00,0.380920499563217,0.178811147809029,-0.24049711227417,1,-0.699999988079071,1.04398560523987,-0.709523797035217
66808125.00,-1.09657394886017,0.180551081895828,-0.240969032049179,1,-0.699999988079071,1.01092958450317,-0.702369570732117
67016250.00,-0.753993988037109,0.181274369359016,-0.242362856864929,1,-0.699999988079071,0.99481213092804,-0.68347442150116
67224375.00,0.87564754486084,0.17754864692688,-0.243024617433548,1,-0.699999988079071,1.05344426631927,-0.676507830619812
67432500.00,1.08777618408203,0.175856605172157,-0.242898657917976,1,-0.699999988079071,1.07626080513,-0.682403445243835
67640625.00,-0.354290097951889,0.180733859539032,-0.239109128713608,1,-0.699999988079071,0.990333020687103,-0.749166965484619
67848750.00,-1.18823766708374,0.180882558226585,-0.243052646517754,1,-0.699999988079071,0.983020842075348,-0.685926914215088
68056875.00,0.0368969105184078,0.179298430681229,-0.246769353747368,1,-0.699999988079071,1.00524163246155,-0.628442287445068
68265000.00,1.17597329616547,0.178693741559982,-0.246298238635063,1,-0.699999988079071,1.01041805744171,-0.640765190124512
68473125.00,0.487877398729324,0.176155790686607,-0.242456048727036,1,-0.699999988079071,1.04790151119232,-0.707622170448303
68681250.00,-0.999035775661469,0.179664224386215,-0.242326214909554,1,-0.699999988079071,0.984148561954498,-0.71231609582901
68889375.00,-0.869974374771118,0.179184973239899,-0.242847755551338,1,-0.699999988079071,0.988274693489075,-0.706981301307678
69097500.00,0.758783519268036,0.176498576998711,-0.247424528002739,1,-0.699999988079071,1.02958810329437,-0.635327696800232
69305625.00,1.14566147327423,0.174297496676445,-0.243602275848389,1,-0.699999988079071,1.06300926208496,-0.702060759067535
69513750.00,-0.305110782384872,0.176566511392593,-0.24306657910347,1,-0.699999988079071,1.02000975608826,-0.714486956596375
69721875.00,-1.20254445075989,0.178113698959351,-0.244896575808525,1,-0.699999988079071,0.990327537059784,-0.68620502948761
69930000.00,-0.102594204246998,0.177183851599693,-0.247000798583031,1,-0.699999988079071,1.00248801708221,-0.65440571308136
70138125.00,1.19123721122742,0.174004778265953,-0.248163744807243,1,-0.699999988079071,1.05116891860962,-0.639373183250427
70346250.00,0.579133868217468,0.172775089740753,-0.244888603687286,1,-0.699999988079071,1.06755757331848,-0.697432994842529
70554375.00,-0.989817261695862,0.175676837563515,-0.244256541132927,1,-0.699999988079071,1.01335227489471,-0.71047967672348
70762500.00,-0.907886564731598,0.177683755755425,-0.2461256980896,1,-0.699999988079071,0.976430773735046,-0.682519197463989
70970625.00,0.644676089286804,0.175501585006714,-0.248894110321999,1,-0.699999988079071,1.00866591930389,-0.639720499515533
71178750.00,1.17328631877899,0.17219240963459,-0.24688409268856,1,-0.699999988079071,1.05782985687256,-0.676693677902222
71386875.00,-0.211398974061012,0.173285514116287,-0.244892463088036,1,-0.699999988079071,1.03465914726257,-0.712242603302002
71595000.00,-1.2151597738266,0.179193675518036,-0.243607744574547,1,-0.699999988079071,0.932768046855927,-0.736348867416382
71803125.00,-0.218405202031136,0.174668967723846,-0.248297050595284,1,-0.699999988079071,1.00465500354767,-0.661458253860474
72011250.00,1.15647268295288,0.168564900755882,-0.254483819007874,1,-0.699999988079071,1.10323357582092,-0.563022315502167
72219375.00,0.694801092147827,0.169859111309052,-0.245899751782417,1,-0.699999988079071,1.07558333873749,-0.709896981716156
72427500.00,-0.863143503665924,0.175144493579865,-0.245852440595627,1,-0.699999988079071,0.983075976371765,-0.712906241416931
72635625.00,-0.999785125255585,0.170775860548019,-0.245595455169678,1,-0.699999988079071,1.05171597003937,-0.715938866138458
72843750.00,0.544305205345154,0.175501361489296,-0.2527916431427,1,-0.699999988079071,0.968947350978851,-0.60407543182373
73051875.00,1.16238307952881,0.170383438467979,-0.249750912189484,1,-0.699999988079071,1.04867267608643,-0.658942818641663
73260000.00,-0.0870117843151093,0.171295687556267,-0.247099548578262,1,-0.699999988079071,1.03070914745331,-0.705421149730682
73468125.00,-1.20080280303955,0.1730827242136,-0.247630462050438,1,-0.699999988079071,0.996335864067078,-0.699501097202301
73676250.00,-0.326012820005417,0.172200843691826,-0.249934107065201,1,-0.699999988079071,1.00651526451111,-0.665187358856201
73884375.00,1.13951170444489,0.167586401104927,-0.252426385879517,1,-0.699999988079071,1.07872450351715,-0.627330601215363
74092500.00,0.755818605422974,0.16885595023632,-0.248736336827278,1,-0.699999988079071,1.05219841003418,-0.69209498167038
74300625.00,-0.793631255626678,0.171101093292236,-0.250142633914948,1,-0.699999988079071,1.0102653503418,-0.672133505344391
74508750.00,-1.03355097770691,0.172352805733681,-0.249973639845848,1,-0.699999988079071,0.984442114830017,-0.679388642311096
74716875.00,0.439760267734528,0.169438496232033,-0.250083088874817,1,-0.699999988079071,1.02992010116577,-0.680304765701294
74925000.00,1.25373792648315,0.165518760681152,-0.252173840999603,1,-0.699999988079071,1.09079742431641,-0.649280786514282
75133125.00,0.026851449161768,0.168515622615814,-0.247281312942505,1,-0.699999988079071,1.0361807346344,-0.733052730560303
75341250.00,-1.17523801326752,0.17205473780632,-0.248972088098526,1,-0.699999988079071,0.971893012523651,-0.707202911376953
75549375.00,-0.446088969707489,0.169471368193626,-0.25137186050415,1,-0.699999988079071,1.01137447357178,-0.670951187610626
75757500.00,1.07510793209076,0.166435554623604,-0.255200862884521,1,-0.699999988079071,1.05830669403076,-0.610052585601807
75965625.00,0.879118084907532,0.165722504258156,-0.249316588044167,1,-0.699999988079071,1.06560444831848,-0.712291717529297
76173750.00,-0.667145550251007,0.17135563492775,-0.249843418598175,1,-0.699999988079071,0.967374384403229,-0.706858456134796
76381875.00,-1.09509003162384,0.169418022036552,-0.251326739788055,1,-0.699999988079071,0.996108770370483,-0.684802770614624
76590000.00,0.362356275320053,0.167761147022247,-0.254854738712311,1,-0.699999988079071,1.02018690109253,-0.63080370426178
76798125.00,1.24969410896301,0.164278984069824,-0.253673404455185,1,-0.699999988079071,1.07325100898743,-0.654059112071991
77006250.00,0.130388796329498,0.164934679865837,-0.248388156294823,1,-0.699999988079071,1.05556380748749,-0.746105313301086
77214375.00,-1.19619870185852,0.165954902768135,-0.25394868850708,1,-0.699999988079071,1.03398370742798,-0.656755328178406
77422500.00,-0.53279185295105,0.16819629073143,-0.252509385347366,1,-0.699999988079071,0.993121206760406,-0.684769451618195
77630625.00,0.995120644569397,0.16573466360569,-0.255110144615173,1,-0.699999988079071,1.02973544597626,-0.644823610782623
77838750.00,0.901014506816864,0.163470253348351,-0.254212290048599,1,-0.699999988079071,1.06302154064178,-0.664067506790161
78046875.00,-0.656160473823547,0.165365442633629,-0.248882651329041,1,-0.699999988079071,1.02670252323151,-0.755023956298828
78255000.00,-1.01100695133209,0.17061859369278,-0.255682945251465,1,-0.699999988079071,0.935499250888824,-0.644070386886597
78463125.00,0.217005640268326,0.166864454746246,-0.254635959863663,1,-0.699999988079071,0.993541717529297,-0.660905599594116
78671250.00,1.285728931427,0.162564665079117,-0.255164176225662,1,-0.699999988079071,1.06040966510773,-0.66046667098999
78879375.00,0.240001305937767,0.162840411067009,-0.25107616186142,1,-0.699999988079071,1.05106806755066,-0.731967628002167
79087500.00,-1.12184453010559,0.16660350561142,-0.251083046197891,1,-0.699999988079071,0.983294010162354,-0.73435378074646
79295625.00,-0.670068144798279,0.166271582245827,-0.253323346376419,1,-0.699999988079071,0.984912753105164,-0.69941908121109
79503750.00,0.932813763618469,0.164293810725212,-0.255313336849213,1,-0.699999988079071,1.01400828361511,-0.669839322566986
79711875.00,1.00613129138947,0.160778865218163,-0.254699319601059,1,-0.699999988079071,1.06855452060699,-0.684306442737579
79920000.00,-0.577428102493286,0.161920621991158,-0.251989364624023,1,-0.699999988079071,1.0453200340271,-0.733134508132935
80128125.00,-1.16299545764923,0.164297893643379,-0.255694687366486,1,-0.699999988079071,1.00399911403656,-0.672239899635315
80336250.00,0.123473718762398,0.16414450109005,-0.257701069116592,1,-0.699999988079071,1.00213420391083,-0.642753839492798
80544375.00,1.25187563896179,0.159521475434303,-0.257292658090591,1,-0.699999988079071,1.07536649703979,-0.654123306274414
80752500.00,0.353534638881683,0.161497220396996,-0.254685074090958,1,-0.699999988079071,1.03571712970734,-0.699848413467407
80960625.00,-1.09121787548065,0.163945376873016,-0.255195319652557,1,-0.699999988079071,0.990149676799774,-0.693710386753082
81168750.00,-0.721517384052277,0.163324251770973,-0.255414932966232,1,-0.699999988079071,0.997331202030182,-0.692235589027405
81376875.00,0.882390141487122,0.159337401390076,-0.259802937507629,1,-0.699999988079071,1.05937492847443,-0.623189568519592
81585000.00,1.01041340827942,0.155746519565582,-0.259295701980591,1,-0.699999988079071,1.11399602890015,-0.636030673980713
81793125.00,-0.43171364068985,0.160673052072525,-0.253320068120956,1,-0.699999988079071,1.02747535705566,-0.738067269325256
82001250.00,-1.17936503887177,0.163297027349472,-0.256619065999985,1,-0.699999988079071,0.978979468345642,-0.684335708618164
82209375.00,0.00958280172199011,0.161457285284996,-0.25655210018158,1,-0.699999988079071,1.00573492050171,-0.688025116920471
82417500.00,1.24494051933289,0.156834870576859,-0.260147541761398,1,-0.699999988079071,1.07827174663544,-0.632313668727875
82625625.00,0.454725205898285,0.158375486731529,-0.255914866924286,1,-0.699999988079071,1.04806041717529,-0.706582307815552
82833750.00,-1.03679358959198,0.161678224802017,-0.252344101667404,1,-0.699999988079071,0.98717188835144,-0.767622768878937
83041875.00,-0.806407988071442,0.16052357852459,-0.258274883031845,1,-0.699999988079071,1.00325572490692,-0.670580208301544
83250000.00,0.680685579776764,0.162938237190247,-0.258694857358933,1,-0.699999988079071,0.958573460578918,-0.666315793991089
83458125.00,1.16206133365631,0.153483092784882,-0.256511151790619,1,-0.699999988079071,1.1097674369812,-0.705576181411743
83666250.00,-0.386169046163559,0.157905772328377,-0.256849437952042,1,-0.699999988079071,1.03178143501282,-0.702604174613953
83874375.00,-1.19159042835236,0.157989382743835,-0.260917276144028,1,-0.699999988079071,1.02504277229309,-0.637957572937012
84082500.00,-0.0785765126347542,0.158024430274963,-0.261651962995529,1,-0.699999988079071,1.01923394203186,-0.631028950214386
84290625.00,1.21713483333588,0.154865309596062,-0.261884212493896,1,-0.699999988079071,1.06717681884766,-0.630269706249237
84498750.00,0.567267179489136,0.156101673841476,-0.256840288639069,1,-0.699999988079071,1.04010820388794,-0.717975676059723
84706875.00,-0.986729621887207,0.158582344651222,-0.257088333368301,1,-0.699999988079071,0.993660628795624,-0.717200398445129
84915000.00,-0.896197259426117,0.159388795495033,-0.258493185043335,1,-0.699999988079071,0.975030720233917,-0.695336878299713
85123125.00,0.682232737541199,0.156468868255615,-0.260589122772217,1,-0.699999988079071,1.01965010166168,-0.663867354393005
85331250.00,1.15360343456268,0.152990520000458,-0.260972887277603,1,-0.699999988079071,1.07047700881958,-0.661502659320831
85539375.00,-0.222110062837601,0.155724078416824,-0.257809698581696,1,-0.699999988079071,1.01847887039185,-0.717872738838196
85747500.00,-1.20796954631805,0.158121213316917,-0.258779913187027,1,-0.699999988079071,0.975113391876221,-0.703977346420288
85955625.00,-0.184248581528664,0.155847415328026,-0.261991560459137,1,-0.699999988079071,1.00891959667206,-0.654187142848969
86163750.00,1.17626559734344,0.151698544621468,-0.265159070491791,1,-0.699999988079071,1.07316279411316,-0.606060206890106
86371875.00,0.676187813282013,0.15299941599369,-0.258113235235214,1,-0.699999988079071,1.04589998722076,-0.726606547832489
86580000.00,-0.933014214038849,0.154375791549683,-0.258887976408005,1,-0.699999988079071,1.01774549484253,-0.717267394065857
86788125.00,-0.892833113670349,0.156021803617477,-0.263334393501282,1,-0.699999988079071,0.987021327018738,-0.647525370121002
86996250.00,0.546237111091614,0.153991207480431,-0.262245535850525,1,-0.699999988079071,1.0159205198288,-0.669971108436584
87204375.00,1.18650794029236,0.150832965970039,-0.263007670640945,1,-0.699999988079071,1.06427228450775,-0.659721493721008
87412500.00,-0.107569046318531,0.152777820825577,-0.258614957332611,1,-0.699999988079071,1.02576816082001,-0.735498905181885
87620625.00,-1.20642399787903,0.154693305492401,-0.261688411235809,1,-0.699999988079071,0.989559352397919,-0.686583459377289
87828750.00,-0.307025402784348,0.153172969818115,-0.262722373008728,1,-0.699999988079071,1.01050007343292,-0.672858536243439
88036875.00,1.13261675834656,0.150293216109276,-0.265460252761841,1,-0.699999988079071,1.05610024929047,-0.630368709564209
88245000.00,0.755038142204285,0.149260133504868,-0.261612087488174,1,-0.699999988079071,1.06829977035522,-0.699200749397278
88453125.00,-0.829021334648132,0.152442634105682,-0.259530782699585,1,-0.699999988079071,1.00995802879333,-0.73490834236145
88661250.00,-1.04024136066437,0.151495546102524,-0.264214843511581,1,-0.699999988079071,1.02189123630524,-0.660202503204346
88869375.00,0.477228194475174,0.15220046043396,-0.2656409740448,1,-0.699999988079071,1.0054417848587,-0.639918029308319
89077500.00,1.23248112201691,0.147865533828735,-0.263984560966492,1,-0.699999988079071,1.07275569438934,-0.670100331306458
89285625.00,0.0414967760443687,0.151271149516106,-0.25906428694725,1,-0.699999988079071,1.01048517227173,-0.755762040615082
89493750.00,-1.19031023979187,0.152500554919243,-0.262757062911987,1,-0.699999988079071,0.985164940357208,-0.696546733379364
89701875.00,-0.392936795949936,0.150925189256668,-0.265917927026749,1,-0.699999988079071,1.00621891021729,-0.647641181945801
89910000.00,1.12226867675781,0.145852938294411,-0.267913341522217,1,-0.699999988079071,1.08658277988434,-0.618455171585083
90118125.00,0.886274933815002,0.146815374493599,-0.261100023984909,1,-0.699999988079071,1.0645135641098,-0.733365654945374
90326250.00,-0.869014859199524,0.145844668149948,-0.264330565929413,1,-0.699999988079071,1.07542312145233,-0.682876706123352
90534375.00,-1.05740833282471,0.151449799537659,-0.26555010676384,1,-0.699999988079071,0.97836172580719,-0.664884686470032
90742500.00,0.394583404064178,0.148217275738716,-0.265676826238632,1,-0.699999988079071,1.02817165851593,-0.66535347700119
90950625.00,1.24543035030365,0.145910143852234,-0.26562762260437,1,-0.699999988079071,1.06194925308228,-0.670514345169067
91158750.00,0.0347470119595528,0.145501777529716,-0.265014410018921,1,-0.699999988079071,1.06363797187805,-0.683123767375946
91366875.00,-1.19801676273346,0.14970326423645,-0.265774518251419,1,-0.699999988079071,0.988167524337769,-0.673215985298157
91575000.00,-0.496719747781754,0.148554861545563,-0.265624970197678,1,-0.699999988079071,1.00187611579895,-0.678764939308167
91783125.00,1.00682604312897,0.146095961332321,-0.270475775003433,1,-0.699999988079071,1.03907096385956,-0.601149320602417
91991250.00,0.85709810256958,0.141621544957161,-0.267146468162537,1,-0.699999988079071,1.10844588279724,-0.660352230072021
92199375.00,-0.626942276954651,0.148775368928909,-0.260809302330017,1,-0.699999988079071,0.982858955860138,-0.767715096473694
92407500.00,-1.12721490859985,0.147874370217323,-0.266105502843857,1,-0.699999988079071,0.994081854820251,-0.683064460754395
92615625.00,0.274837076663971,0.146627053618431,-0.267710834741592,1,-0.699999988079071,1.0104798078537,-0.659485280513763
92823750.00,1.26062166690826,0.142168611288071,-0.269860863685608,1,-0.699999988079071,1.0792852640152,-0.627039730548859
93031875.00,0.15238082408905,0.142761528491974,-0.266343832015991,1,-0.699999988079071,1.06332337856293,-0.687460780143738
93240000.00,-1.13651955127716,0.147576808929443,-0.265350759029388,1,-0.699999988079071,0.978447139263153,-0.705526828765869
93448125.00,-0.564873933792114,0.145626857876778,-0.2684026658535,1,-0.699999988079071,1.00714313983917,-0.656551361083984
93656250.00,1.0137654542923,0.141106799244881,-0.270103961229324,1,-0.699999988079071,1.07886052131653,-0.631497025489807
93864375.00,1.00118863582611,0.142275795340538,-0.265682131052017,1,-0.699999988079071,1.0530663728714,-0.70810878276825
94072500.00,-0.558498442173004,0.144630789756775,-0.264535576105118,1,-0.699999988079071,1.00767230987549,-0.728765606880188
94280625.00,-1.16213524341583,0.144709497690201,-0.268315047025681,1,-0.699999988079071,1.00133430957794,-0.667750656604767
94488750.00,0.218235522508621,0.143035337328911,-0.27226185798645,1,-0.699999988079071,1.02402770519257,-0.605455040931702
94696875.00,1.29100739955902,0.134825423359871,-0.27129465341568,1,-0.699999988079071,1.15559256076813,-0.62540203332901
94905000.00,0.323261141777039,0.141042903065681,-0.266209542751312,1,-0.699999988079071,1.04588150978088,-0.714168190956116
95113125.00,-1.08013927936554,0.14425964653492,-0.267262578010559,1,-0.699999988079071,0.987052142620087,-0.700258612632751
95321250.00,-0.707648634910584,0.143843784928322,-0.268785625696182,1,-0.699999988079071,0.988858103752136,-0.678700983524323
95529375.00,0.873466670513153,0.142880961298943,-0.271000623703003,1,-0.699999988079071,1.0011955499649,-0.643659830093384
95737500.00,1.05730390548706,0.139588430523872,-0.268511086702347,1,-0.699999988079071,1.05028223991394,-0.687323391437531
95945625.00,-0.465061664581299,0.141199603676796,-0.262378633022308,1,-0.699999988079071,1.01933860778809,-0.787082970142365
96153750.00,-1.17424166202545,0.14346644282341,-0.268259674310684,1,-0.699999988079071,0.975368976593018,-0.696340322494507
96361875.00,0.037635512650013,0.141108512878418,-0.268895506858826,1,-0.699999988079071,1.01035702228546,-0.688610792160034
96570000.00,1.27967190742493,0.136074870824814,-0.270862191915512,1,-0.699999988079071,1.08852672576904,-0.658877313137054
96778125.00,0.420470654964447,0.138242810964584,-0.267290323972702,1,-0.699999988079071,1.04672336578369,-0.720568180084229
