Time (seconds),Controller.Vd_Ref,Controller.Vq_Ref,Ic,Controller.Id_Ref,Controller.Iq_Ref,Controller.Id,Controller.Iq
35.291667,-0.1300188601017,0.159942746162415,1.90444934368134,0.300000011920929,4,0.377732247114182,4.12042808532715
35.437500,-0.135134071111679,0.160040631890297,-0.558747529983521,0.300000011920929,4,0.567020654678345,4.11415863037109
35.583333,-0.13037283718586,0.159452572464943,-0.881270587444305,0.300000011920929,4,0.439152240753174,4.13155889511108
35.729167,-0.13241583108902,0.162611067295074,2.03990864753723,0.300000011920929,4,0.738645434379578,4.02341794967651
35.875000,-0.127500981092453,0.165139272809029,-3.12732100486755,0.300000011920929,4,0.478821814060211,3.93737244606018
36.020833,-0.129032075405121,0.166319385170937,3.80060863494873,0.300000011920929,4,0.364548981189728,3.89573216438293
36.166667,-0.129907086491585,0.160464629530907,-4.03430557250977,0.300000011920929,4,0.361422181129456,4.08873558044434
36.312500,-0.132696568965912,0.162610650062561,3.66419696807861,0.300000011920929,4,0.30309009552002,4.01510715484619
36.458333,-0.136211901903152,0.159151017665863,-2.93962717056274,0.300000011920929,4,0.434191942214966,4.12771368026733
36.604167,-0.132594779133797,0.161097481846809,1.80708312988281,0.300000011920929,4,0.381375908851624,4.06102752685547
36.750000,-0.14123047888279,0.159960582852364,-0.512527048587799,0.300000011920929,4,0.581560373306274,4.09669733047485
36.895833,-0.133135080337524,0.161378175020218,-0.925886273384094,0.300000011920929,4,0.452838897705078,4.04769086837769
37.041667,-0.132702127099037,0.164017736911774,2.12106800079346,0.300000011920929,4,0.69392728805542,3.95769786834717
37.187500,-0.129741787910461,0.164309576153755,-3.21522784233093,0.300000011920929,4,0.413282155990601,3.94657111167908
37.333333,-0.134332656860352,0.164704710245132,3.82446980476379,0.300000011920929,4,0.360124230384827,3.9316999912262
37.479167,-0.131497591733932,0.159929946064949,-4.04052400588989,0.300000011920929,4,0.410369753837585,4.08934116363525
37.625000,-0.136167749762535,0.163389593362808,3.60920071601868,0.300000011920929,4,0.316211700439453,3.97271370887756
37.770833,-0.138723820447922,0.158558219671249,-2.88304424285889,0.300000011920929,4,0.461328566074371,4.13195037841797
37.916667,-0.137380510568619,0.159180253744125,1.67665064334869,0.300000011920929,4,0.337074488401413,4.11025047302246
38.062500,-0.142305344343185,0.160653814673424,-0.473892122507095,0.300000011920929,4,0.682458639144897,4.05912828445435
38.208333,-0.135441511869431,0.160832107067108,-1.04103970527649,0.300000011920929,4,0.468161940574646,4.05237293243408
38.354167,-0.135823637247086,0.164430782198906,2.21393322944641,0.300000011920929,4,0.662405848503113,3.93092942237854
38.500000,-0.133313164114952,0.162057459354401,-3.331871509552,0.300000011920929,4,0.440053969621658,4.00885963439941
38.645833,-0.136502236127853,0.164364174008369,3.84711956977844,0.300000011920929,4,0.495627284049988,3.93079853057861
38.791667,-0.135590255260468,0.160623535513878,-3.99431014060974,0.300000011920929,4,0.389026165008545,4.05459213256836
38.937500,-0.139064267277718,0.162407994270325,3.54374289512634,0.300000011920929,4,0.286415934562683,3.9938907623291
39.083333,-0.143351286649704,0.158121705055237,-2.81018304824829,0.300000011920929,4,0.449012279510498,4.13540887832642
39.229167,-0.141695722937584,0.160954743623734,1.59662199020386,0.300000011920929,4,0.388222843408585,4.04014253616333
39.375000,-0.144847512245178,0.161442488431931,-0.317460268735886,0.300000011920929,4,0.621029853820801,4.02242803573608
39.520833,-0.136960864067078,0.159757927060127,-1.20623087882996,0.300000011920929,4,0.42177677154541,4.07802104949951
39.666667,-0.140053182840347,0.164428606629372,2.3230254650116,0.300000011920929,4,0.650727152824402,3.92110633850098
39.812500,-0.136386975646019,0.162423327565193,-3.35624170303345,0.300000011920929,4,0.408270061016083,3.98723769187927
39.958333,-0.13833075761795,0.165430277585983,3.82975220680237,0.300000011920929,4,0.424235939979553,3.88608932495117
40.104167,-0.138069406151772,0.16046454012394,-3.98091244697571,0.300000011920929,4,0.393359661102295,4.05127334594727
40.250000,-0.143692195415497,0.162404239177704,3.49315428733826,0.300000011920929,4,0.307192206382751,3.98600244522095
40.395833,-0.145958557724953,0.158027440309525,-2.72725391387939,0.300000011920929,4,0.456050217151642,4.13105964660645
40.541667,-0.143288031220436,0.159081444144249,1.49073886871338,0.300000011920929,4,0.366704642772675,4.09540939331055
40.687500,-0.145373374223709,0.160649478435516,-0.139803513884544,0.300000011920929,4,0.555829882621765,4.04181671142578
40.833333,-0.141790762543678,0.162070795893669,-1.25056254863739,0.300000011920929,4,0.466977596282959,3.99427056312561
40.979167,-0.142763361334801,0.163585811853409,2.36039066314697,0.300000011920929,4,0.738844633102417,3.94252252578735
41.125000,-0.139410734176636,0.164935320615768,-3.36704087257385,0.300000011920929,4,0.369262158870697,3.89755916595459
41.270833,-0.14165161550045,0.165687456727028,3.85349035263062,0.300000011920929,4,0.378622055053711,3.87192583084106
41.416667,-0.14117094874382,0.161087363958359,-3.89819598197937,0.300000011920929,4,0.338497996330261,4.02489233016968
41.562500,-0.146131828427315,0.161823451519012,3.4501748085022,0.300000011920929,4,0.270387530326843,3.99982500076294
41.708333,-0.147178545594215,0.15727436542511,-2.66679549217224,0.300000011920929,4,0.488798379898071,4.15054512023926
41.854167,-0.144543349742889,0.159303665161133,1.41413104534149,0.300000011920929,4,0.376130402088165,4.08277320861816
42.000000,-0.1506527364254,0.158295229077339,-0.0930881127715111,0.300000011920929,4,0.607327342033386,4.11536502838135
42.145833,-0.145649299025536,0.16198904812336,-1.31496131420135,0.300000011920929,4,0.483690142631531,3.99194717407227
42.291667,-0.143700301647186,0.164659097790718,2.44183993339539,0.300000011920929,4,0.689018249511719,3.90216994285584
42.437500,-0.140471205115318,0.162966549396515,-3.45679092407227,0.300000011920929,4,0.406636297702789,3.95844769477844
42.583333,-0.144438251852989,0.164762273430824,3.90005373954773,0.300000011920929,4,0.437938809394836,3.89805841445923
42.729167,-0.145847350358963,0.15951544046402,-4.00550079345703,0.300000011920929,4,0.466237306594849,4.07263422012329
42.875000,-0.146965980529785,0.162546038627625,3.41575193405151,0.300000011920929,4,0.351426005363464,3.9713921546936
43.020833,-0.150047138333321,0.15585620701313,-2.61505270004272,0.300000011920929,4,0.500874042510986,4.19344043731689
43.166667,-0.149315178394318,0.158798769116402,1.30930995941162,0.300000011920929,4,0.395055115222931,4.09561824798584
43.312500,-0.154388636350632,0.160099416971207,0.0185031220316887,0.300000011920929,4,0.644588351249695,4.05134582519531
43.458333,-0.145979359745979,0.16165728867054,-1.45562601089478,0.300000011920929,4,0.423859119415283,3.99972033500671
43.604167,-0.146063148975372,0.164557039737701,2.59434962272644,0.300000011920929,4,0.56738144159317,3.90291857719421
43.750000,-0.146173477172852,0.160695031285286,-3.57148742675781,0.300000011920929,4,0.354950964450836,4.03200769424438
43.895833,-0.148829534649849,0.165526002645493,3.89160180091858,0.300000011920929,4,0.419061303138733,3.87090253829956
44.041667,-0.147868990898132,0.159942299127579,-3.90393161773682,0.300000011920929,4,0.417333841323853,4.05712270736694
44.187500,-0.150349542498589,0.161769077181816,3.36944556236267,0.300000011920929,4,0.278799176216125,3.99628257751465
44.333333,-0.155333787202835,0.157855555415154,-2.44658970832825,0.300000011920929,4,0.452218532562256,4.12637233734131
44.479167,-0.153354659676552,0.160894528031349,1.19804918766022,0.300000011920929,4,0.391358494758606,4.0252799987793
44.625000,-0.154933378100395,0.16116227209568,0.178873240947723,0.300000011920929,4,0.5571049451828,4.01584815979004
44.770833,-0.148666992783546,0.160746902227402,-1.60600340366364,0.300000011920929,4,0.402707934379578,4.03032207489014
44.916667,-0.151161924004555,0.164010897278786,2.63319373130798,0.300000011920929,4,0.588318228721619,3.92100405693054
45.062500,-0.14881557226181,0.162313416600227,-3.58379030227661,0.300000011920929,4,0.347843259572983,3.97832608222961
45.208333,-0.150807738304138,0.165236711502075,3.88908505439758,0.300000011920929,4,0.414299011230469,3.88075399398804
45.354167,-0.151034742593765,0.160633653402328,-3.86411452293396,0.300000011920929,4,0.321783065795898,4.03464317321777
45.500000,-0.15542234480381,0.162239015102386,3.26689910888672,0.300000011920929,4,0.262773990631104,3.98147320747375
45.645833,-0.158133342862129,0.158072397112846,-2.39852380752563,0.300000011920929,4,0.46219128370285,4.12010812759399
45.791667,-0.154508545994759,0.160356774926186,1.07461822032928,0.300000011920929,4,0.380011558532715,4.04440689086914
45.937500,-0.158516362309456,0.15990574657917,0.276794046163559,0.300000011920929,4,0.561581492424011,4.05899620056152
46.083333,-0.152754783630371,0.161576822400093,-1.63531959056854,0.300000011920929,4,0.483741998672485,4.00381183624268
46.229167,-0.155117839574814,0.164989411830902,2.68409156799316,0.300000011920929,4,0.631417036056519,3.88986873626709
46.375000,-0.151141941547394,0.164813429117203,-3.53157997131348,0.300000011920929,4,0.380951642990112,3.8964307308197
46.520833,-0.152829021215439,0.16435880959034,3.93085360527039,0.300000011920929,4,0.345759868621826,3.91182684898376
46.666667,-0.155590608716011,0.237594395875931,-5.97164154052734,1.20000004768372,8,2.48009014129639,5.50695323944092
46.812500,-0.159602224826813,0.241897642612457,4.81755113601685,1.20000004768372,8,1.02420008182526,5.46796798706055
46.958333,-0.159423619508743,0.233241975307465,-3.63684129714966,1.20000004768372,8,1.11579608917236,5.85577583312988
47.104167,-0.156783565878868,0.234937742352486,1.81534016132355,1.20000004768372,8,0.973963975906372,5.89696884155273
47.250000,-0.16294738650322,0.237838685512543,0.0360517837107182,1.20000004768372,8,1.32256579399109,5.89568185806274
47.395833,-0.156118601560593,0.243015140295029,-2.05642652511597,1.20000004768372,8,1.21007537841797,5.81781053543091
47.541667,-0.154414370656013,0.249507546424866,3.76713919639587,1.20000004768372,8,1.41146922111511,5.69390249252319
47.687500,-0.153122171759605,0.246205553412437,-5.29430246353149,1.20000004768372,8,1.00618350505829,5.89573001861572
47.833333,-0.158166617155075,0.248347222805023,5.97032070159912,1.20000004768372,8,0.993289113044739,5.91382122039795
47.979167,-0.158764570951462,0.24671259522438,-5.98667573928833,1.20000004768372,8,1.16012239456177,6.05635070800781
48.125000,-0.160843282938004,0.248175501823425,5.17371082305908,1.20000004768372,8,0.993625998497009,6.09460067749023
48.270833,-0.16307258605957,0.244748011231422,-3.87650489807129,1.20000004768372,8,1.24458122253418,6.29295969009399
48.416667,-0.161524966359138,0.249158054590225,1.90647900104523,1.20000004768372,8,1.14937233924866,6.22948789596558
48.562500,-0.166591376066208,0.25336942076683,0.0901745408773422,1.20000004768372,8,1.5139753818512,6.17029857635498
48.708333,-0.156513527035713,0.25649031996727,-2.39828515052795,1.20000004768372,8,1.22810173034668,6.14714860916138
48.854167,-0.157626941800117,0.260878711938858,4.17710542678833,1.20000004768372,8,1.44117617607117,6.07963848114014
49.000000,-0.157272607088089,0.259200215339661,-5.6099681854248,1.20000004768372,8,1.12354183197021,6.21331071853638
49.145833,-0.161133795976639,0.263715922832489,6.22440814971924,1.20000004768372,8,1.20816659927368,6.13908672332764
49.291667,-0.161920174956322,0.258598774671555,-6.27836322784424,1.20000004768372,8,1.20054864883423,6.38451719284058
49.437500,-0.162680476903915,0.260948449373245,5.28826856613159,1.20000004768372,8,1.05620896816254,6.37978649139404
49.583333,-0.165933206677437,0.258683294057846,-3.99073028564453,1.20000004768372,8,1.42741751670837,6.52698707580566
49.729167,-0.164336517453194,0.263140559196472,1.85709500312805,1.20000004768372,8,1.28389430046082,6.44969177246094
49.875000,-0.169058099389076,0.264448523521423,0.305493503808975,1.20000004768372,8,1.54125308990479,6.47528028488159
50.020833,-0.143255919218063,0.267386347055435,-2.61527061462402,1.20000004768372,8,1.3135986328125,6.44624900817871
50.166667,-0.145107984542847,0.272482991218567,4.40372610092163,1.20000004768372,8,1.67076802253723,6.34347915649414
50.312500,-0.14383639395237,0.272268354892731,-5.8349666595459,1.20000004768372,8,1.40657007694244,6.41735315322876
50.458333,-0.144085288047791,0.276032239198685,6.46561193466187,1.20000004768372,8,1.27609729766846,6.35745668411255
50.604167,-0.145372718572617,0.269846826791763,-6.42144966125488,1.20000004768372,8,1.20541739463806,6.62812948226929
50.750000,-0.148452654480934,0.270572245121002,5.46591138839722,1.20000004768372,8,1.12720918655396,6.66719102859497
50.895833,-0.155966758728027,0.268951445817947,-4.05519866943359,1.20000004768372,8,1.53030598163605,6.78260231018066
51.041667,-0.147694528102875,0.270862519741058,1.72291553020477,1.20000004768372,8,1.30252933502197,6.77994346618652
51.187500,-0.155144989490509,0.273243606090546,0.450379014015198,1.20000004768372,8,1.66871237754822,6.75946140289307
51.333333,-0.145056456327438,0.27867603302002,-2.79445624351501,1.20000004768372,8,1.43697810173035,6.63755035400391
51.479167,-0.148801028728485,0.285048067569733,4.55160808563232,1.20000004768372,8,1.82219135761261,6.48214387893677
51.625000,-0.143832251429558,0.283502250909805,-6.09577989578247,1.20000004768372,8,1.32366037368774,6.59072589874268
51.770833,-0.145265385508537,0.284640789031982,6.7197904586792,1.20000004768372,8,1.24066972732544,6.60847902297974
51.916667,-0.149478286504745,0.278935134410858,-6.61967754364014,1.20000004768372,8,1.27892518043518,6.85310840606689
52.062500,-0.151960521936417,0.279664993286133,5.60884189605713,1.20000004768372,8,1.25323665142059,6.88239240646362
52.208333,-0.15681380033493,0.277609318494797,-4.03689289093018,1.20000004768372,8,1.60246574878693,7.0028715133667
52.354167,-0.150966048240662,0.281030505895615,1.66886699199677,1.20000004768372,8,1.37686336040497,6.94066572189331
52.500000,-0.16031551361084,0.283912837505341,0.510937809944153,1.20000004768372,8,1.84726548194885,6.89482498168945
52.645833,-0.150378569960594,0.289489984512329,-2.87036037445068,1.20000004768372,8,1.67022681236267,6.75954627990723
52.791667,-0.147745788097382,0.29536646604538,4.76994037628174,1.20000004768372,8,1.82233583927155,6.61280965805054
52.937500,-0.144874528050423,0.287708550691605,-6.49104309082031,1.20000004768372,8,1.29886293411255,6.91716480255127
53.083333,-0.148285791277885,0.289982199668884,6.99099588394165,1.20000004768372,8,1.33935451507568,6.88879203796387
53.229167,-0.153156042098999,0.285949647426605,-6.84359979629517,1.20000004768372,8,1.48308968544006,7.06962871551514
53.375000,-0.153619721531868,0.288757294416428,5.62786483764648,1.20000004768372,8,1.3082275390625,7.02229261398315
53.520833,-0.158737182617188,0.286263138055801,-4.05272531509399,1.20000004768372,8,1.70810723304749,7.14969205856323
53.666667,-0.156271055340767,0.288045644760132,1.61654698848724,1.20000004768372,8,1.53724884986877,7.13462734222412
53.812500,-0.164564743638039,0.29381275177002,0.629373371601105,1.20000004768372,8,1.95862007141113,6.98516368865967
53.958333,-0.150836527347565,0.296064227819443,-3.21738314628601,1.20000004768372,8,1.59689116477966,6.95370197296143
54.104167,-0.151617527008057,0.299663960933685,5.19223117828369,1.20000004768372,8,1.72240149974823,6.87532091140747
54.250000,-0.150336742401123,0.295236051082611,-6.68024301528931,1.20000004768372,8,1.42399942874908,7.06426954269409
54.395833,-0.152636185288429,0.299665778875351,7.12249517440796,1.20000004768372,8,1.48399949073792,6.95671844482422
54.541667,-0.156736582517624,0.293393820524216,-6.91049098968506,1.20000004768372,8,1.47308230400085,7.20523262023926
54.687500,-0.155847296118736,0.29388752579689,5.62354898452759,1.20000004768372,8,1.29273772239685,7.22798871994019
54.833333,-0.165660262107849,0.291989088058472,-3.97847127914429,1.20000004768372,8,1.76629567146301,7.32893419265747
54.979167,-0.162886455655098,0.296060055494308,1.49326455593109,1.20000004768372,8,1.57527232170105,7.23104953765869
55.125000,-0.167416155338287,0.300746709108353,0.870408475399017,1.20000004768372,8,1.94275403022766,7.11117506027222
55.270833,-0.15215539932251,0.298939973115921,-3.56286597251892,1.20000004768372,8,1.54731392860413,7.20853614807129
55.416667,-0.156761005520821,0.303512930870056,5.39427900314331,1.20000004768372,8,1.74202537536621,7.09140014648438
55.562500,-0.155678912997246,0.304214656352997,-6.77801656723022,1.20000004768372,8,1.58514738082886,7.10380887985229
55.708333,-0.156921356916428,0.306996822357178,7.21913433074951,1.20000004768372,8,1.48796200752258,7.04567527770996
55.854167,0.0831700190901756,0.297950267791748,-6.97394466400146,1.20000004768372,8,1.47071003913879,7.38145065307617
56.000000,0.0372647345066071,0.29940527677536,5.70138835906982,1.20000004768372,8,1.45251643657684,7.36663913726807
56.145833,0.026349751278758,0.299306958913803,-3.91646480560303,1.20000004768372,8,1.87220585346222,7.40179300308228
56.291667,0.0301337689161301,0.302174538373947,1.30465388298035,1.20000004768372,8,1.58010292053223,7.33853149414063
56.437500,0.0257796552032232,0.302113592624664,1.1819019317627,1.20000004768372,8,1.93918967247009,7.37138557434082
56.583333,0.0331081673502922,0.305690109729767,-3.66981220245361,1.20000004768372,8,1.7185617685318,7.28328847885132
56.729167,0.0333807729184628,0.311811059713364,5.44257020950317,1.20000004768372,8,1.86207163333893,7.10936737060547
56.875000,0.0325786769390106,0.310848534107208,-6.88782072067261,1.20000004768372,8,1.50354373455048,7.17210531234741
57.020833,0.0350687801837921,0.311111330986023,7.33185482025146,1.20000004768372,8,1.37097144126892,7.19256687164307
57.166667,0.0335347652435303,0.302501201629639,-7.03004837036133,1.20000004768372,8,1.52256774902344,7.5081787109375
57.312500,0.0355006456375122,0.305471777915955,5.61738443374634,1.20000004768372,8,1.42693197727203,7.43780612945557
57.458333,0.0306797251105309,0.303227245807648,-3.7995331287384,1.20000004768372,8,1.82824206352234,7.53963804244995
57.604167,0.0360866002738476,0.305620193481445,1.13734316825867,1.20000004768372,8,1.61827540397644,7.48745918273926
57.750000,0.0336814299225807,0.307431429624558,1.27542090415955,1.20000004768372,8,2.07246708869934,7.45321321487427
57.895833,0.0366073846817017,0.314317971467972,-3.71131134033203,1.20000004768372,8,1.85630536079407,7.25070762634277
58.041667,0.0377691090106964,0.318677872419357,5.61630392074585,1.20000004768372,8,1.80235147476196,7.13117170333862
58.187500,0.0414313450455666,0.312558114528656,-7.17209529876709,1.20000004768372,8,1.3861163854599,7.36138963699341
58.333333,0.0426672287285328,0.314311563968658,7.48012256622314,1.20000004768372,8,1.52055406570435,7.32793235778809
58.479167,0.0398647226393223,0.30668768286705,-7.10556221008301,1.20000004768372,8,1.63953638076782,7.60658931732178
58.625000,0.0413903333246708,0.308930784463882,5.61434268951416,1.20000004768372,8,1.52486264705658,7.55605363845825
58.770833,0.0378988236188889,0.30598983168602,-3.70555377006531,1.20000004768372,8,1.90522122383118,7.67718935012817
58.916667,0.0405507832765579,0.310496807098389,1.07010626792908,1.20000004768372,8,1.75785303115845,7.55071926116943
59.062500,0.0345093160867691,0.315067529678345,1.32950270175934,1.20000004768372,8,2.2160472869873,7.42079162597656
59.208333,0.0448943749070168,0.317251950502396,-4.04740190505981,1.20000004768372,8,1.73577785491943,7.37144374847412
59.354167,0.0447059348225594,0.318685114383698,5.98887825012207,1.20000004768372,8,1.69314932823181,7.34546279907227
59.500000,0.0444122329354286,0.312979131937027,-7.38733053207397,1.20000004768372,8,1.54767858982086,7.55765199661255
59.645833,0.0469504147768021,0.319039911031723,7.57487440109253,1.20000004768372,8,1.62648010253906,7.37688541412354
59.791667,0.0448932945728302,0.311594724655151,-7.06361055374146,1.20000004768372,8,1.65395522117615,7.64604568481445
59.937500,0.0460862256586552,0.311500877141953,5.53785467147827,1.20000004768372,8,1.51410794258118,7.66986846923828
60.083333,0.04138158634305,0.310267418622971,-3.58025527000427,1.20000004768372,8,1.97327494621277,7.73048496246338
60.229167,0.0451707914471626,0.316414833068848,0.885018050670624,1.20000004768372,8,1.76885318756104,7.54560279846191
60.375000,0.0409208871424198,0.318269461393356,1.66468489170074,1.20000004768372,8,2.07229447364807,7.50259208679199
60.520833,0.0486902557313442,0.318794548511505,-4.35418844223022,1.20000004768372,8,1.69943797588348,7.50428819656372
60.666667,0.0474440641701221,0.321764349937439,6.16847991943359,1.20000004768372,8,1.780428647995,7.42306184768677
60.812500,0.0474811866879463,0.31961464881897,-7.38510465621948,1.20000004768372,8,1.61526215076447,7.51322269439697
60.958333,0.0519108511507511,0.321605682373047,7.61365842819214,1.20000004768372,8,1.56120538711548,7.46440505981445
61.104167,0.0468227304518223,0.312392175197601,-7.06164932250977,1.20000004768372,8,1.59896659851074,7.78889560699463
61.250000,0.0512431636452675,0.313909351825714,5.45378160476685,1.20000004768372,8,1.56249296665192,7.75541877746582
61.395833,0.0446575805544853,0.315549284219742,-3.52112221717834,1.20000004768372,8,2.10222816467285,7.71707391738892
61.541667,0.0490349121391773,0.317239314317703,0.609354197978973,1.20000004768372,8,1.72092056274414,7.67761516571045
61.687500,0.0440181456506252,0.317919611930847,1.95599699020386,1.20000004768372,8,2.09189128875732,7.67029857635498
61.833333,0.0531027093529701,0.321655780076981,-4.45506286621094,1.20000004768372,8,1.83759725093842,7.56230497360229
61.979167,0.0520647391676903,0.32629069685936,6.20133686065674,1.20000004768372,8,1.94886565208435,7.42315673828125
62.125000,0.0528764054179192,0.32315319776535,-7.44780731201172,1.20000004768372,8,1.61557924747467,7.5436954498291
62.270833,0.0547671318054199,0.322022438049316,7.67110347747803,1.20000004768372,8,1.48117351531982,7.59653759002686
62.416667,0.0509808696806431,0.31502640247345,-7.04919528961182,1.20000004768372,8,1.67326474189758,7.84433078765869
62.562500,0.0536849088966846,0.317588776350021,5.37238454818726,1.20000004768372,8,1.64260685443878,7.77325916290283
62.708333,0.0486554428935051,0.315437078475952,-3.26422166824341,1.20000004768372,8,2.0285050868988,7.85855007171631
62.854167,0.0515791922807693,0.318014144897461,0.422509163618088,1.20000004768372,8,1.75660133361816,7.78662490844727
63.000000,0.045527420938015,0.32118234038353,2.01858639717102,1.20000004768372,8,2.28250408172607,7.69392871856689
63.145833,0.0538868382573128,0.327146679162979,-4.51713371276855,1.20000004768372,8,1.93610191345215,7.50888633728027
63.291667,0.0549979917705059,0.32812887430191,6.41584062576294,1.20000004768372,8,1.8327921628952,7.48890256881714
63.437500,0.0551081150770187,0.32226374745369,-7.66863298416138,1.20000004768372,8,1.51215434074402,7.69767141342163
63.583333,0.0588733479380608,0.32341343164444,7.74312591552734,1.20000004768372,8,1.55006194114685,7.67165613174438
63.729167,0.0517966337502003,0.317490696907043,-7.05061769485474,1.20000004768372,8,1.77409982681274,7.88083362579346
63.875000,0.0586365424096584,0.317458927631378,5.276686668396,1.20000004768372,8,1.64514935016632,7.8935661315918
64.020833,0.0511688590049744,0.315144330263138,-3.09393692016602,1.20000004768372,8,2.01789999008179,7.9814395904541
64.166667,0.0542380660772324,0.321640014648438,0.325654894113541,1.20000004768372,8,1.90891122817993,7.77634525299072
64.312500,0.0471378192305565,0.326036870479584,2.12789821624756,1.20000004768372,8,2.34130549430847,7.64019966125488
64.458333,0.0567274652421474,0.329267263412476,-4.81319046020508,1.20000004768372,8,1.76857852935791,7.54425001144409
64.604167,0.0590544156730175,0.327223718166351,6.66104555130005,1.20000004768372,8,1.76190233230591,7.62245464324951
64.750000,0.0591571852564812,0.321141362190247,-7.83585119247437,1.20000004768372,8,1.65562963485718,7.83604574203491
64.895833,0.0621017068624496,0.326226741075516,7.76280164718628,1.20000004768372,8,1.68858528137207,7.67650842666626
65.041667,0.0556459799408913,0.317922502756119,-6.95480632781982,1.20000004768372,8,1.7025773525238,7.96272945404053
65.187500,0.0610154718160629,0.319561868906021,5.180908203125,1.20000004768372,8,1.69558954238892,7.91751670837402
65.333333,0.052104938775301,0.319269835948944,-3.0566713809967,1.20000004768372,8,2.16983222961426,7.93591976165771
65.479167,0.0559967868030071,0.326014161109924,0.211937442421913,1.20000004768372,8,1.95296931266785,7.72028398513794
65.625000,0.0518128536641598,0.32693675160408,2.50752854347229,1.20000004768372,8,2.15555644035339,7.69802665710449
65.770833,0.0611800365149975,0.326690912246704,-5.13541316986084,1.20000004768372,8,1.72754967212677,7.71518182754517
65.916667,0.0603829361498356,0.326097339391708,6.83719539642334,1.20000004768372,8,1.88135921955109,7.74266481399536
66.062500,0.0592740923166275,0.324939489364624,-7.83341312408447,1.20000004768372,8,1.69000124931335,7.78972864151001
66.208333,0.0636943951249123,0.327271521091461,7.70948886871338,1.20000004768372,8,1.63960599899292,7.71971368789673
66.354167,0.0562928877770901,0.317373275756836,-6.92339897155762,1.20000004768372,8,1.71888518333435,8.0572566986084
66.500000,0.0605387985706329,0.319617211818695,5.12571573257446,1.20000004768372,8,1.75899696350098,7.98953437805176
66.645833,0.0534767098724842,0.322211414575577,-2.91096711158752,1.20000004768372,8,2.24260640144348,7.90945053100586
66.791667,0.0593521036207676,0.326245695352554,-0.122462466359138,1.20000004768372,8,1.86415147781372,7.78275012969971
66.937500,0.0551792308688164,0.326075047254562,2.78697466850281,1.20000004768372,8,2.16316175460815,7.79501724243164
67.083333,0.0624364204704762,0.327934473752975,-5.2279577255249,1.20000004768372,8,1.86872291564941,7.74019193649292
67.229167,0.0610191412270069,0.331258535385132,6.83026504516602,1.20000004768372,8,1.98730552196503,7.63559007644653
67.375000,0.0614138171076775,0.326526165008545,-7.85819244384766,1.20000004768372,8,1.61558628082275,7.79998397827148
67.520833,0.0668396428227425,0.326235175132751,7.77435922622681,1.20000004768372,8,1.57299041748047,7.81527805328369
67.666667,0.0597381368279457,0.317550927400589,-6.91429853439331,1.20000004768372,8,1.84282553195953,8.11017417907715
67.812500,0.063688188791275,0.322078883647919,4.9933910369873,1.20000004768372,8,1.80519616603851,7.96441030502319
67.958333,0.0579061843454838,0.322370320558548,-2.6014575958252,1.20000004768372,8,2.11696147918701,7.95919609069824
68.104167,0.0632179453969002,0.3214071393013,-0.361503094434738,1.20000004768372,8,1.85600471496582,7.99679279327393
68.250000,0.0556135885417461,0.32389771938324,2.84838557243347,1.20000004768372,8,2.36392569541931,7.91795635223389
68.395833,0.0614379644393921,0.331689983606339,-5.25497817993164,1.20000004768372,8,1.96152305603027,7.66363716125488
68.541667,0.0627806037664413,0.331222772598267,7.0124192237854,1.20000004768372,8,1.80433452129364,7.68379259109497
68.687500,0.065294548869133,0.32413974404335,-8.03249931335449,1.20000004768372,8,1.56754040718079,7.92496824264526
68.833333,0.068303644657135,0.325454533100128,7.81427478790283,1.20000004768372,8,1.64748096466064,7.88510847091675
68.979167,0.0609752386808395,0.320010364055634,-6.83682537078857,1.20000004768372,8,1.90802204608917,8.07072067260742
69.125000,0.0675135105848312,0.322067707777023,4.79664754867554,1.20000004768372,8,1.75534546375275,8.00590515136719
69.270833,0.0578918792307377,0.319089591503143,-2.44004440307617,1.20000004768372,8,2.14402484893799,8.10833930969238
69.416667,0.0613225996494293,0.324927270412445,-0.375165998935699,1.20000004768372,8,2.05925393104553,7.91744661331177
69.562500,0.0555246360599995,0.328707158565521,2.97922968864441,1.20000004768372,8,2.40078711509705,7.79465913772583
69.708333,0.0634383410215378,0.331521421670914,-5.56276655197144,1.20000004768372,8,1.75923717021942,7.70488309860229
69.854167,0.0659185126423836,0.328973442316055,7.25842428207397,1.20000004768372,8,1.73641765117645,7.79255962371826
70.000000,0.0650940239429474,0.26157408952713,-7.09778690338135,0.800000011920929,5,1.44683313369751,6.99882984161377
70.145833,0.0687402859330177,0.270577430725098,6.47250175476074,0.800000011920929,5,1.31399869918823,6.62315464019775
70.291667,0.0614773742854595,0.261262625455856,-5.46754598617554,0.800000011920929,5,1.34877860546112,6.85892391204834
70.437500,0.0674472004175186,0.262776553630829,3.70132207870483,0.800000011920929,5,1.27284479141235,6.73509693145752
70.583333,0.0582790076732636,0.261851638555527,-1.76252448558807,0.800000011920929,5,1.70281994342804,6.6928882598877
70.729167,0.0635408684611321,0.26539358496666,-0.670962333679199,0.800000011920929,5,1.48710417747498,6.50401973724365
70.875000,0.0594882480800152,0.264131605625153,2.8946521282196,0.800000011920929,5,1.67042195796967,6.47570419311523
71.020833,0.0671582072973251,0.263527601957321,-4.86893224716187,0.800000011920929,5,1.21471643447876,6.42779541015625
