Time (seconds),Ic,Controller.Id_Ref,Controller.Iq_Ref,Controller.Id,Controller.Iq
146.520000,4.22681140899658,0.800000011920929,5,0.656719446182251,4.91861200332642
146.728125,-1.85285425186157,0.800000011920929,5,0.650004148483276,4.99007892608643
146.936250,-4.99269866943359,0.800000011920929,5,0.679489135742188,5.08295679092407
147.144375,-0.109804101288319,0.800000011920929,5,0.971036553382874,5.12904644012451
147.352500,4.8195161819458,0.800000011920929,5,0.795687437057495,4.85568475723267
147.560625,1.77955460548401,0.800000011920929,5,0.690033257007599,4.99361181259155
147.768750,-4.25329685211182,0.800000011920929,5,0.722005128860474,4.95579624176025
147.976875,-3.52583599090576,0.800000011920929,5,0.799674510955811,5.23448467254639
148.185000,2.87270879745483,0.800000011920929,5,1.10434257984161,4.95655632019043
148.393125,4.43738842010498,0.800000011920929,5,0.614612817764282,4.92445087432861
148.601250,-1.35695469379425,0.800000011920929,5,0.712152242660522,4.98203277587891
148.809375,-5.06204843521118,0.800000011920929,5,0.661827325820923,5.10686063766479
149.017500,-0.653761386871338,0.800000011920929,5,1.04024934768677,5.09912490844727
149.225625,4.6919002532959,0.800000011920929,5,0.765547215938568,4.81012964248657
149.433750,2.25207757949829,0.800000011920929,5,0.715946733951569,5.04175996780396
149.641875,-4.10460662841797,0.800000011920929,5,0.578966856002808,4.99636507034302
149.850000,-3.8637158870697,0.800000011920929,5,0.87542986869812,5.21497678756714
150.058125,2.51630735397339,0.800000011920929,5,1.05209767818451,4.98466205596924
150.266250,4.58622741699219,0.800000011920929,5,0.629338979721069,4.90270519256592
150.474375,-1.00711691379547,0.800000011920929,5,0.677669048309326,4.96224594116211
150.682500,-5.09766864776611,0.800000011920929,5,0.70209264755249,5.09448051452637
150.890625,-1.05738794803619,0.800000011920929,5,0.941186189651489,5.1265926361084
151.098750,4.62717914581299,0.800000011920929,5,0.842276215553284,4.89579629898071
151.306875,2.56829214096069,0.800000011920929,5,0.622276842594147,5.00742053985596
151.515000,-3.75866627693176,0.800000011920929,5,0.619279503822327,4.9741678237915
151.723125,-4.07947731018066,0.800000011920929,5,0.719093799591064,5.19962549209595
151.931250,2.08591341972351,0.800000011920929,5,1.11493492126465,5.04821300506592
152.139375,4.71231698989868,0.800000011920929,5,0.662703514099121,4.83883190155029
152.347500,-0.543193399906158,0.800000011920929,5,0.689025640487671,5.05539798736572
152.555625,-5.04021072387695,0.800000011920929,5,0.616481423377991,5.04672336578369
152.763750,-1.52057611942291,0.800000011920929,5,0.970583438873291,5.17963409423828
152.971875,4.39213228225708,0.800000011920929,5,0.846207797527313,4.86979389190674
153.180000,2.96928095817566,0.800000011920929,5,0.605202734470367,5.00851821899414
153.388125,-3.40277028083801,0.800000011920929,5,0.696904838085175,4.92280244827271
153.596250,-4.38337326049805,0.800000011920929,5,0.749233365058899,5.22063159942627
153.804375,1.67579579353333,0.800000011920929,5,1.04956781864166,4.98539209365845
154.012500,4.83695363998413,0.800000011920929,5,0.722509145736694,4.84971237182617
154.220625,-0.0985680893063545,0.800000011920929,5,0.66404390335083,5.00043296813965
154.428750,-5.02860355377197,0.800000011920929,5,0.620001912117004,5.08974266052246
154.636875,-1.86976003646851,0.800000011920929,5,0.956961691379547,5.12373018264771
154.845000,4.23165655136108,0.800000011920929,5,0.812347412109375,4.90177345275879
155.053125,3.25594472885132,0.800000011920929,5,0.598177194595337,4.94801044464111
155.261250,-3.10871887207031,0.800000011920929,5,0.704229831695557,4.98313140869141
155.469375,-4.54781866073608,0.800000011920929,5,0.747242212295532,5.1556715965271
155.677500,1.31219744682312,0.800000011920929,5,1.0422534942627,5.04895210266113
155.885625,4.89339542388916,0.800000011920929,5,0.731058835983276,4.83323574066162
156.093750,0.325869113206863,0.800000011920929,5,0.639974355697632,5.07156801223755
156.301875,-4.88739395141602,0.800000011920929,5,0.643706440925598,5.04661893844604
156.510000,-2.37211728096008,0.800000011920929,5,0.943296790122986,5.17334461212158
156.718125,3.89498472213745,0.800000011920929,5,0.842307567596436,4.84897804260254
156.926250,3.64688396453857,0.800000011920929,5,0.667397499084473,4.98659563064575
157.134375,-2.67905902862549,0.800000011920929,5,0.748116016387939,4.98046779632568
157.342500,-4.72971725463867,0.800000011920929,5,0.622770309448242,5.2028341293335
157.550625,0.822360992431641,0.800000011920929,5,1.10900115966797,5.05818796157837
157.758750,4.90264797210693,0.800000011920929,5,0.722136497497559,4.8373818397522
157.966875,0.827876031398773,0.800000011920929,5,0.695261716842651,5.00749063491821
158.175000,-4.75519275665283,0.800000011920929,5,0.620990037918091,5.03204345703125
158.383125,-2.73632645606995,0.800000011920929,5,0.968484699726105,5.1244330406189
158.591250,3.6478214263916,0.800000011920929,5,0.983272790908813,4.92043304443359
158.799375,3.91278314590454,0.800000011920929,5,0.681563496589661,4.9265923500061
159.007500,-2.39716196060181,0.800000011920929,5,0.681477665901184,5.01596736907959
159.215625,-4.87396812438965,0.800000011920929,5,0.751767158508301,5.09787178039551
159.423750,0.465004563331604,0.800000011920929,5,1.00144505500793,5.10727596282959
159.631875,4.89590406417847,0.800000011920929,5,0.762686371803284,4.84861516952515
159.840000,1.16281306743622,0.800000011920929,5,0.635664820671082,5.00060844421387
160.048125,-4.56658124923706,0.800000011920929,5,0.645082831382751,4.98816251754761
160.256250,-3.08568096160889,0.800000011920929,5,0.8675537109375,5.20816421508789
160.464375,3.26117205619812,0.800000011920929,5,1.14294898509979,4.92629194259644
160.672500,4.11167335510254,0.800000011920929,5,0.601995706558228,4.89580917358398
160.880625,-1.92072176933289,0.800000011920929,5,0.673628330230713,4.97617769241333
161.088750,-4.99209499359131,0.800000011920929,5,0.685511827468872,5.12968349456787
161.296875,-0.0454353019595146,0.800000011920929,5,1.02740061283112,5.10116577148438
161.505000,4.88545894622803,0.800000011920929,5,0.786970376968384,4.88266706466675
161.713125,1.69016551971436,0.800000011920929,5,0.716264426708221,4.98910427093506
161.921250,-4.39782953262329,0.800000011920929,5,0.597344815731049,4.97998666763306
162.129375,-3.46213221549988,0.800000011920929,5,0.916500687599182,5.21768760681152
162.337500,2.99571776390076,0.800000011920929,5,1.0674010515213,4.94765901565552
162.545625,4.37955331802368,0.800000011920929,5,0.622614026069641,4.93053722381592
162.753750,-1.55312860012054,0.800000011920929,5,0.699711561203003,4.99757051467896
162.961875,-5.05231904983521,0.800000011920929,5,0.659658908843994,5.13120698928833
163.170000,-0.411320239305496,0.800000011920929,5,0.932295918464661,5.09861707687378
163.378125,4.74479198455811,0.800000011920929,5,0.809378385543823,4.85729551315308
163.586250,2.0551323890686,0.800000011920929,5,0.646545171737671,4.98160743713379
163.794375,-4.18829107284546,0.800000011920929,5,0.560736417770386,5.02047109603882
164.002500,-3.7199649810791,0.800000011920929,5,0.794862031936646,5.20881366729736
164.210625,2.58324837684631,0.800000011920929,5,1.09813666343689,4.95643520355225
164.418750,4.53053092956543,0.800000011920929,5,0.614856719970703,4.86504220962524
164.626875,-1.09232664108276,0.800000011920929,5,0.692379951477051,4.99707174301147
164.835000,-5.05851125717163,0.800000011920929,5,0.654343128204346,5.08146572113037
165.043125,-0.905395805835724,0.800000011920929,5,1.00843322277069,5.154296875
165.251250,4.62546634674072,0.800000011920929,5,0.835393726825714,4.86951112747192
165.459375,2.4864649772644,0.800000011920929,5,0.67352306842804,5.00685358047485
165.667500,-3.82124710083008,0.800000011920929,5,0.71435010433197,4.94418478012085
165.875625,-4.05794382095337,0.800000011920929,5,0.792385697364807,5.21822118759155
166.083750,2.18352723121643,0.800000011920929,5,1.08259344100952,4.98398494720459
166.291875,4.69274139404297,0.800000011920929,5,0.689716815948486,4.88233375549316
166.500000,-0.652580559253693,0.800000011920929,5,0.685866117477417,4.91696453094482
166.708125,-5.09025049209595,0.800000011920929,5,0.625674486160278,5.09973239898682
166.916250,-1.38444030284882,0.800000011920929,5,1.02639353275299,5.12192344665527
167.124375,4.48856401443481,0.800000011920929,5,0.803068518638611,4.89243173599243
167.332500,2.84247922897339,0.800000011920929,5,0.70448887348175,4.98936748504639
167.540625,-3.58911943435669,0.800000011920929,5,0.651392877101898,5.01648855209351
167.748750,-4.2423939704895,0.800000011920929,5,0.723931789398193,5.19288492202759
167.956875,1.86466085910797,0.800000011920929,5,1.01233887672424,5.01461696624756
168.165000,4.85174894332886,0.800000011920929,5,0.781378984451294,4.89783096313477
168.373125,-0.287845373153687,0.800000011920929,5,0.618566751480103,5.06617307662964
168.581250,-5.05635690689087,0.800000011920929,5,0.719067215919495,5.07011032104492
168.789375,-1.7785177230835,0.800000011920929,5,0.962674498558044,5.19872951507568
168.997500,4.22710800170898,0.800000011920929,5,0.81115996837616,4.88642024993896
169.205625,3.18436527252197,0.800000011920929,5,0.645003199577332,5.05153322219849
169.413750,-3.1453173160553,0.800000011920929,5,0.72478973865509,4.9366192817688
169.621875,-4.49833393096924,0.800000011920929,5,0.674976468086243,5.20745468139648
169.830000,1.36143136024475,0.800000011920929,5,1.13334989547729,4.99619388580322
170.038125,4.8781852722168,0.800000011920929,5,0.689444541931152,4.88029909133911
170.246250,0.268247812986374,0.800000011920929,5,0.712871551513672,4.98630619049072
170.454375,-4.94422960281372,0.800000011920929,5,0.611345171928406,5.0521936416626
170.662500,-2.23687028884888,0.800000011920929,5,0.96967625617981,5.16830492019653
170.870625,3.99502396583557,0.800000011920929,5,0.859931945800781,4.84661865234375
171.078750,3.48706197738647,0.800000011920929,5,0.656392455101013,4.94146108627319
171.286875,-2.90095710754395,0.800000011920929,5,0.639835715293884,4.98284482955933
171.495000,-4.6976752281189,0.800000011920929,5,0.789719462394714,5.1503586769104
171.703125,1.03167819976807,0.800000011920929,5,1.01330137252808,5.06995487213135
171.911250,4.94356966018677,0.800000011920929,5,0.737337350845337,4.86993408203125
172.119375,0.652177631855011,0.800000011920929,5,0.684804201126099,5.01375150680542
172.327500,-4.80774354934692,0.800000011920929,5,0.650114059448242,5.0275616645813
172.535625,-2.55865216255188,0.800000011920929,5,0.866823077201843,5.20579385757446
172.743750,3.71455359458923,0.800000011920929,5,1.05795788764954,4.84933710098267
172.951875,3.79171061515808,0.800000011920929,5,0.627378344535828,4.96157455444336
173.160000,-2.46271562576294,0.800000011920929,5,0.701382040977478,4.94257926940918
173.368125,-4.83075284957886,0.800000011920929,5,0.661779880523682,5.16533422470093
173.576250,0.535742163658142,0.800000011920929,5,1.03421926498413,5.06111574172974
173.784375,4.89624977111816,0.800000011920929,5,0.781523704528809,4.87332153320313
173.992500,1.11903643608093,0.800000011920929,5,0.715583205223084,4.96086311340332
174.200625,-4.66371154785156,0.800000011920929,5,0.603980720043182,5.00942468643188
174.408750,-3.03106904029846,0.800000011920929,5,0.968286752700806,5.25011157989502
174.616875,3.40624451637268,0.800000011920929,5,1.03356885910034,4.85811519622803
174.825000,4.05319547653198,0.800000011920929,5,0.600068092346191,4.93559503555298
175.033125,-2.11684727668762,0.800000011920929,5,0.661571860313416,4.93510818481445
175.241250,-4.98154830932617,0.800000011920929,5,0.736233234405518,5.13246154785156
175.449375,0.144438460469246,0.800000011920929,5,0.96563184261322,5.09119319915771
175.657500,4.89602422714233,0.800000011920929,5,0.805244088172913,4.84797286987305
175.865625,1.48623359203339,0.800000011920929,5,0.634380578994751,4.99421787261963
176.073750,-4.48386716842651,0.800000011920929,5,0.581707715988159,5.03966856002808
176.281875,-3.31948590278625,0.800000011920929,5,0.892100751399994,5.1790189743042
176.490000,3.10662961006165,0.800000011920929,5,1.08526146411896,4.97522497177124
176.698125,4.25815629959106,0.800000011920929,5,0.637913823127747,4.89317512512207
176.906250,-1.68426370620728,0.800000011920929,5,0.752975463867188,4.9817910194397
177.114375,-5.0278172492981,0.800000011920929,5,0.648592233657837,5.11513233184814
177.322500,-0.340706288814545,0.800000011920929,5,1.01848304271698,5.11573314666748
177.530625,4.77311754226685,0.800000011920929,5,0.775909662246704,4.8138427734375
177.738750,1.95225942134857,0.800000011920929,5,0.669120371341705,4.9908275604248
177.946875,-4.22299098968506,0.800000011920929,5,0.631325483322144,4.99264907836914
178.155000,-3.64867186546326,0.800000011920929,5,0.855825841426849,5.21164321899414
178.363125,2.69249677658081,0.800000011920929,5,1.04410600662231,4.92090845108032
178.571250,4.45450210571289,0.800000011920929,5,0.673913717269897,4.8388147354126
178.779375,-1.26548516750336,0.800000011920929,5,0.658768653869629,4.92399406433105
178.987500,-5.10064649581909,0.800000011920929,5,0.685227155685425,5.14979934692383
179.195625,-0.740973472595215,0.800000011920929,5,0.982065677642822,5.07907104492188
179.403750,4.71212863922119,0.800000011920929,5,0.797533988952637,4.8758659362793
179.611875,2.31306672096252,0.800000011920929,5,0.681409955024719,4.98923397064209
179.820000,-3.99966311454773,0.800000011920929,5,0.650493741035461,5.00913858413696
180.028125,-3.93184614181519,0.800000011920929,5,0.758979201316834,5.21966075897217
180.236250,2.38831734657288,0.800000011920929,5,1.09729313850403,4.99776124954224
180.444375,4.67092275619507,0.800000011920929,5,0.677234411239624,4.89260244369507
180.652500,-0.888898909091949,0.800000011920929,5,0.618415355682373,5.05236625671387
180.860625,-5.06374073028564,0.800000011920929,5,0.712670803070068,5.0483570098877
181.068750,-1.19568395614624,0.800000011920929,5,0.950793743133545,5.19772863388062
181.276875,4.49384307861328,0.800000011920929,5,0.810498476028442,4.85418748855591
181.485000,2.69051432609558,0.800000011920929,5,0.643264651298523,4.96124649047852
181.693125,-3.63272738456726,0.800000011920929,5,0.683714330196381,4.97657918930054
181.901250,-4.22499179840088,0.800000011920929,5,0.715580821037292,5.24973726272583
182.109375,1.92953336238861,0.800000011920929,5,1.13795149326324,5.00417423248291
182.317500,4.77407646179199,0.800000011920929,5,0.654788494110107,4.88240242004395
182.525625,-0.351493716239929,0.800000011920929,5,0.759585857391357,4.9581184387207
182.733750,-5.06580018997192,0.800000011920929,5,0.632263660430908,5.08250284194946
182.941875,-1.63496565818787,0.800000011920929,5,0.948802471160889,5.12411308288574
183.150000,4.36201143264771,0.800000011920929,5,0.810811519622803,4.87853336334229
183.358125,3.11745595932007,0.800000011920929,5,0.731498956680298,4.96268606185913
183.566250,-3.35627579689026,0.800000011920929,5,0.610434591770172,5.01441192626953
183.774375,-4.39194631576538,0.800000011920929,5,0.750673055648804,5.16905117034912
183.982500,1.6008620262146,0.800000011920929,5,1.05165457725525,5.04706192016602
184.190625,4.89008808135986,0.800000011920929,5,0.710943460464478,4.86374759674072
184.398750,-0.00566676771268249,0.800000011920929,5,0.628504157066345,5.00174570083618
184.606875,-4.98843145370483,0.800000011920929,5,0.627448320388794,5.07969570159912
184.815000,-2.03424263000488,0.800000011920929,5,0.948666453361511,5.1602349281311
185.023125,4.0923285484314,0.800000011920929,5,0.912355542182922,4.88850212097168
185.231250,3.39657044410706,0.800000011920929,5,0.615791797637939,4.99571466445923
185.439375,-2.9490213394165,0.800000011920929,5,0.760463356971741,4.95822668075562
185.647500,-4.60034132003784,0.800000011920929,5,0.711900353431702,5.16244602203369
185.855625,1.10732531547546,0.800000011920929,5,1.09548997879028,5.0565881729126
186.063750,4.89085960388184,0.800000011920929,5,0.722774982452393,4.84002923965454
186.271875,0.483405441045761,0.800000011920929,5,0.695504426956177,4.94832706451416
186.480000,-4.880042552948,0.800000011920929,5,0.544835329055786,5.02377033233643
186.688125,-2.47311329841614,0.800000011920929,5,0.971251249313354,5.17647838592529
186.896250,3.83190417289734,0.800000011920929,5,0.994373857975006,4.85049200057983
187.104375,3.72746968269348,0.800000011920929,5,0.651809811592102,4.96108102798462
187.312500,-2.64373326301575,0.800000011920929,5,0.672586917877197,5.0159068107605
187.520625,-4.78194141387939,0.800000011920929,5,0.698126077651978,5.15754175186157
187.728750,0.740019023418427,0.800000011920929,5,0.969418048858643,5.09312152862549
187.936875,4.94751453399658,0.800000011920929,5,0.764373064041138,4.87851285934448
188.145000,0.86573451757431,0.800000011920929,5,0.5944904088974,4.99460315704346
188.353125,-4.72074556350708,0.800000011920929,5,0.627720355987549,5.01803112030029
188.561250,-2.82170462608337,0.800000011920929,5,0.869902789592743,5.19811630249023
188.769375,3.54120135307312,0.800000011920929,5,1.03949952125549,4.91842365264893
188.977500,3.94169473648071,0.800000011920929,5,0.618416666984558,4.93299341201782
189.185625,-2.21577978134155,0.800000011920929,5,0.745956063270569,5.03862380981445
189.393750,-4.90414142608643,0.800000011920929,5,0.636749744415283,5.13384580612183
189.601875,0.287929475307465,0.800000011920929,5,1.05590105056763,5.12199974060059
189.810000,4.83493709564209,0.800000011920929,5,0.750822186470032,4.78640460968018
190.018125,1.393963098526,0.800000011920929,5,0.664187073707581,5.00613594055176
190.226250,-4.48615455627441,0.800000011920929,5,0.657985508441925,4.96122741699219
190.434375,-3.20374131202698,0.800000011920929,5,0.859266817569733,5.22275257110596
190.642500,3.17082548141479,0.800000011920929,5,1.02702713012695,4.8374195098877
190.850625,4.1897554397583,0.800000011920929,5,0.630446672439575,4.90938663482666
191.058750,-1.8502562046051,0.800000011920929,5,0.650840282440186,4.96103143692017
191.266875,-5.01447534561157,0.800000011920929,5,0.656916618347168,5.14088535308838
191.475000,-0.164776191115379,0.800000011920929,5,1.00938665866852,5.06657218933105
191.683125,4.86760759353638,0.800000011920929,5,0.735940337181091,4.88666105270386
191.891250,1.78374850749969,0.800000011920929,5,0.678250849246979,4.96843481063843
192.099375,-4.34254312515259,0.800000011920929,5,0.604936838150024,5.02143669128418
192.307500,-3.53133201599121,0.800000011920929,5,0.831143260002136,5.13414192199707
192.515625,2.88531613349915,0.800000011920929,5,1.0716038942337,4.94352197647095
192.723750,4.41379404067993,0.800000011920929,5,0.641234993934631,4.90909385681152
192.931875,-1.43486571311951,0.800000011920929,5,0.659243106842041,5.03777122497559
193.140000,-5.05861377716064,0.800000011920929,5,0.76904821395874,5.08383941650391
193.348125,-0.603202044963837,0.800000011920929,5,0.980077981948853,5.14473104476929
193.556250,4.69729948043823,0.800000011920929,5,0.789497315883636,4.84294366836548
193.764375,2.22097969055176,0.800000011920929,5,0.701715886592865,5.04661560058594
193.972500,-4.01586866378784,0.800000011920929,5,0.635099709033966,4.95083999633789
194.180625,-3.88591933250427,0.800000011920929,5,0.825301945209503,5.24995136260986
194.388750,2.47242379188538,0.800000011920929,5,1.08465993404388,4.92555665969849
194.596875,4.55721044540405,0.800000011920929,5,0.602663516998291,4.89017868041992
194.805000,-0.954543948173523,0.800000011920929,5,0.720355987548828,5.00976705551147
195.013125,-5.09174776077271,0.800000011920929,5,0.699722051620483,5.1052417755127
195.221250,-1.08403134346008,0.800000011920929,5,0.96650493144989,5.10060358047485
195.429375,4.58236598968506,0.800000011920929,5,0.812892317771912,4.82762432098389
195.637500,2.59842824935913,0.800000011920929,5,0.665354251861572,4.96316528320313
195.845625,-3.7851254940033,0.800000011920929,5,0.593282103538513,4.98889255523682
196.053750,-4.11525869369507,0.800000011920929,5,0.826497077941895,5.18440818786621
196.261875,2.13917779922485,0.800000011920929,5,1.05885148048401,5.02002906799316
196.470000,4.72097110748291,0.800000011920929,5,0.699250459671021,4.87012624740601
196.678125,-0.549628257751465,0.800000011920929,5,0.671181678771973,5.01639938354492
196.886250,-5.0297966003418,0.800000011920929,5,0.665421724319458,5.05506563186646
197.094375,-1.49457085132599,0.800000011920929,5,0.972174763679504,5.17162704467773
197.302500,4.43694543838501,0.800000011920929,5,0.866076529026031,4.89444398880005
197.510625,2.94912266731262,0.800000011920929,5,0.604065418243408,4.98624658584595
197.718750,-3.39966988563538,0.800000011920929,5,0.730476081371307,4.94767808914185
197.926875,-4.32352733612061,0.800000011920929,5,0.688123226165771,5.18527269363403
198.135000,1.67044949531555,0.800000011920929,5,1.05691409111023,4.98348999023438
198.343125,4.81746768951416,0.800000011920929,5,0.708713293075562,4.84498977661133
198.551250,-0.0715521275997162,0.800000011920929,5,0.700700759887695,4.99614429473877
198.759375,-5.04947519302368,0.800000011920929,5,0.570388078689575,5.10432291030884
198.967500,-1.92574894428253,0.800000011920929,5,1.02323007583618,5.12173986434937
199.175625,4.20675563812256,0.800000011920929,5,0.796989440917969,4.87895536422729
199.383750,3.31462979316711,0.800000011920929,5,0.641752421855927,4.97321128845215
199.591875,-3.15312266349792,0.800000011920929,5,0.65437924861908,4.95270013809204
199.800000,-4.55870246887207,0.800000011920929,5,0.72683310508728,5.18406677246094
200.008125,1.26097440719604,0.800000011920929,5,1.0668580532074,4.99208641052246
200.216250,4.89807891845703,0.800000011920929,5,0.77479887008667,4.83429670333862
200.424375,0.276602447032928,0.800000011920929,5,0.589701056480408,5.01713180541992
200.632500,-4.90323257446289,0.800000011920929,5,0.685357928276062,5.04246950149536
200.840625,-2.32599997520447,0.800000011920929,5,0.931848287582397,5.19898319244385
201.048750,3.92991733551025,0.800000011920929,5,0.880478084087372,4.93140077590942
201.256875,3.58797883987427,0.800000011920929,5,0.630821526050568,4.99932765960693
201.465000,-2.71285629272461,0.800000011920929,5,0.705101132392883,4.95272541046143
201.673125,-4.72060298919678,0.800000011920929,5,0.632209539413452,5.18542289733887
201.881250,0.799492537975311,0.800000011920929,5,1.13877844810486,5.07168245315552
202.089375,4.94308185577393,0.800000011920929,5,0.687713384628296,4.87430715560913
202.297500,0.812053203582764,0.800000011920929,5,0.696848154067993,4.96452379226685
202.505625,-4.76213884353638,0.800000011920929,5,0.621144950389862,5.02619075775146
202.713750,-2.77446174621582,0.800000011920929,5,0.931559026241302,5.22889184951782
202.921875,3.63983082771301,0.800000011920929,5,0.995353698730469,4.87006664276123
203.130000,3.87895131111145,0.800000011920929,5,0.637521386146545,4.93933773040771
203.338125,-2.35466480255127,0.800000011920929,5,0.627339839935303,4.94734477996826
203.546250,-4.8890266418457,0.800000011920929,5,0.730804204940796,5.1366605758667
203.754375,0.466866165399551,0.800000011920929,5,1.00732612609863,5.06058692932129
203.962500,4.9387640953064,0.800000011920929,5,0.737482666969299,4.87868309020996
204.170625,1.18260085582733,0.800000011920929,5,0.656473278999329,4.9715404510498
204.378750,-4.58928442001343,0.800000011920929,5,0.616625547409058,4.99997615814209
204.586875,-3.08123230934143,0.800000011920929,5,0.849447131156921,5.1628589630127
204.795000,3.33782029151917,0.800000011920929,5,1.11624836921692,4.9477219581604
205.003125,4.10593748092651,0.800000011920929,5,0.636509537696838,4.91962385177612
205.211250,-1.9742671251297,0.800000011920929,5,0.683406114578247,5.01718950271606
205.419375,-4.92071342468262,0.800000011920929,5,0.681687355041504,5.07673072814941
205.627500,-0.0419675521552563,0.800000011920929,5,1.02630579471588,5.08957767486572
205.835625,4.86279296875,0.800000011920929,5,0.834726929664612,4.81721687316895
206.043750,1.66670048236847,0.800000011920929,5,0.663468480110168,5.01280546188354
206.251875,-4.37640237808228,0.800000011920929,5,0.5951247215271,4.97419452667236
206.460000,-3.47121500968933,0.800000011920929,5,0.884943306446075,5.23532390594482
206.668125,2.97355103492737,0.800000011920929,5,1.0773811340332,4.93925809860229
206.876250,4.36914587020874,0.800000011920929,5,0.637240529060364,4.89848709106445
207.084375,-1.54171872138977,0.800000011920929,5,0.696082830429077,4.99105262756348
207.292500,-5.06657743453979,0.800000011920929,5,0.667790174484253,5.11935043334961
207.500625,-0.495126038789749,0.800000011920929,5,0.988862037658691,5.08724975585938
207.708750,4.79113054275513,0.800000011920929,5,0.842045545578003,4.88379716873169
207.916875,2.05420684814453,0.800000011920929,5,0.650678098201752,4.97620010375977
