Time (seconds),Controller.Vd_Ref,Controller.Vq_Ref,Ic,Controller.Id_Ref,Controller.Iq_Ref,Controller.Id,Controller.Iq,V_DC
44.746875,0.0418962873518467,0.14450515806675,-0.75000137090683,0.300000011920929,4,0.212335705757141,4.17765617370605,26.2086067199707
44.955000,0.0436508245766163,0.158347025513649,-4.06288385391235,0.300000011920929,4,0.242897033691406,4.09439754486084,24.8494663238525
45.163125,0.033214695751667,0.170197457075119,-0.973219394683838,0.300000011920929,4,0.559966266155243,3.79729890823364,24.4560985565186
45.371250,0.0335794761776924,0.161269977688789,3.31111073493958,0.300000011920929,4,0.446065366268158,3.64788126945496,26.6294784545898
45.579375,0.032890185713768,0.161207512021065,2.17041325569153,0.300000011920929,4,0.441912204027176,3.58958578109741,26.813648223877
45.787500,0.0363036952912807,0.162465587258339,-2.78394365310669,0.300000011920929,4,0.406744122505188,3.94254875183105,24.9186534881592
45.995625,0.0387499518692493,0.153996348381042,-3.34920382499695,0.300000011920929,4,0.311342597007751,4.17432451248169,25.2342281341553
46.203750,0.0304172094911337,0.161578997969627,1.52753055095673,0.300000011920929,4,0.55665135383606,3.94913458824158,25.061279296875
46.411875,0.0383330918848515,0.152581855654716,3.73240852355957,0.300000011920929,4,0.204363226890564,3.85824203491211,27.0407943725586
46.620000,0.0328044109046459,0.161212116479874,-0.100971110165119,0.300000011920929,4,0.464609384536743,4.00243759155273,24.8444309234619
46.828125,0.0417130663990974,0.149382293224335,-4.36494445800781,0.300000011920929,4,0.192731022834778,4.41367244720459,24.6779689788818
47.036250,0.0286309141665697,0.157556653022766,-1.35824751853943,0.300000011920929,4,0.560929894447327,4.08206796646118,25.1300010681152
47.244375,0.0286468956619501,0.159910127520561,3.4231333732605,0.300000011920929,4,0.535800576210022,3.948002576828,25.421257019043
47.452500,0.0348875485360622,0.157864689826965,2.43437933921814,0.300000011920929,4,0.299772471189499,3.90109181404114,25.8635959625244
47.660625,0.0270018223673105,0.156802207231522,-2.39830756187439,0.300000011920929,4,0.535473644733429,3.90999960899353,26.0986003875732
47.868750,0.0378310941159725,0.164486587047577,-3.37702393531799,0.300000011920929,4,0.258196592330933,4.03197908401489,24.3829765319824
48.076875,0.0202798396348953,0.162827000021935,1.06483125686646,0.300000011920929,4,0.759506583213806,3.98668527603149,24.7934455871582
48.285000,0.0277529619634151,0.172312319278717,3.78213858604431,0.300000011920929,4,0.522067070007324,3.74593734741211,24.5785427093506
48.493125,0.041419442743063,0.162876293063164,-0.108911417424679,0.300000011920929,4,0.0611050128936768,3.9040470123291,25.1871433258057
48.701250,0.0345725603401661,0.157317921519279,-3.92794799804688,0.300000011920929,4,0.255140662193298,4.04446601867676,25.3906898498535
48.909375,0.0317277610301971,0.145800024271011,-1.41500782966614,0.300000011920929,4,0.267454743385315,4.11645078659058,27.0337200164795
49.117500,0.0315652564167976,0.156122237443924,3.28223824501038,0.300000011920929,4,0.283632218837738,3.90287208557129,26.2186851501465
49.325625,0.0320358127355576,0.151415035128593,2.91264533996582,0.300000011920929,4,0.294484794139862,4.23474359512329,25.2169609069824
49.533750,0.0241628531366587,0.162541076540947,-2.14872741699219,0.300000011920929,4,0.534087061882019,3.93676996231079,25.1294555664063
49.741875,0.0309352297335863,0.146608889102936,-3.91470718383789,0.300000011920929,4,0.308644890785217,4.404221534729,25.3321437835693
49.950000,0.013255275785923,0.151183575391769,0.643403172492981,0.300000011920929,4,0.813403606414795,3.93973541259766,26.9699058532715
50.158125,0.0328643545508385,0.16307233273983,4.02378273010254,0.300000011920929,4,0.236119627952576,3.99527144432068,24.8447513580322
50.366250,0.0265112686902285,0.15934145450592,0.558608770370483,0.300000011920929,4,0.387921333312988,3.93532252311707,25.6181221008301
50.574375,0.0282517019659281,0.171732053160667,-3.48272681236267,0.300000011920929,4,0.335817635059357,3.64978718757629,25.2723922729492
50.782500,0.0257164631038904,0.166331246495247,-1.98100781440735,0.300000011920929,4,0.458537578582764,4.17409467697144,23.609655380249
50.990625,0.0249552950263023,0.160197243094444,3.15517926216125,0.300000011920929,4,0.398719012737274,3.92719459533691,25.6109371185303
51.198750,0.0213162731379271,0.151664137840271,3.22358965873718,0.300000011920929,4,0.485499858856201,4.08428907394409,26.2328243255615
51.406875,0.0163508877158165,0.162533491849899,-1.63166117668152,0.300000011920929,4,0.63480532169342,3.75952768325806,26.1245727539063
51.615000,0.0226527005434036,0.147506639361382,-4.15858030319214,0.300000011920929,4,0.450678110122681,4.42478847503662,25.2132778167725
51.823125,0.017623096704483,0.157121986150742,0.516485273838043,0.300000011920929,4,0.580856323242188,4.05907726287842,25.4679489135742
52.031250,0.0200728196650743,0.158074676990509,3.8078031539917,0.300000011920929,4,0.460593104362488,3.8154182434082,26.549955368042
52.239375,0.0201197490096092,0.153644219040871,0.942455172538757,0.300000011920929,4,0.455946922302246,4.02722549438477,26.2151374816895
52.447500,0.0135288294404745,0.162850886583328,-3.4508204460144,0.300000011920929,4,0.66254198551178,3.83062648773193,25.6966075897217
52.655625,0.024169659242034,0.150254979729652,-2.22592759132385,0.300000011920929,4,0.313432604074478,4.23273658752441,25.67160987854
52.863750,0.0202123839408159,0.144069582223892,3.02940130233765,0.300000011920929,4,0.372622132301331,4.0561089515686,27.6597480773926
53.071875,0.0144348507747054,0.154390096664429,3.34638857841492,0.300000011920929,4,0.575941562652588,3.8966805934906,26.7567253112793
53.280000,0.0188059788197279,0.1583271920681,-1.53045725822449,0.300000011920929,4,0.421404957771301,3.79366397857666,26.6858921051025
53.488125,0.023514561355114,0.154200658202171,-3.89650440216064,0.300000011920929,4,0.281655311584473,4.11128234863281,25.7722434997559
53.696250,0.0280001200735569,0.15077318251133,0.630479454994202,0.300000011920929,4,0.0947335958480835,4.07064056396484,26.6027545928955
53.904375,0.0110605489462614,0.172414809465408,3.84720778465271,0.300000011920929,4,0.669229865074158,3.86799740791321,24.2329654693604
54.112500,0.0224303193390369,0.148613125085831,1.17550313472748,0.300000011920929,4,0.265971720218658,4.24700260162354,26.0995922088623
54.320625,0.0103699788451195,0.156579896807671,-3.14526510238647,0.300000011920929,4,0.602349877357483,3.70415377616882,27.7159175872803
54.528750,0.0180410481989384,0.153430849313736,-2.4896559715271,0.300000011920929,4,0.383841216564178,4.11818742752075,25.8857688903809
54.736875,0.0109648499637842,0.154410362243652,2.68425679206848,0.300000011920929,4,0.601440370082855,4.15119218826294,25.60866355896
54.945000,0.0244079362601042,0.151456654071808,3.47784376144409,0.300000011920929,4,0.14700973033905,4.14870405197144,26.0480766296387
55.153125,0.00217110151425004,0.150176957249641,-0.986343026161194,0.300000011920929,4,0.848900318145752,4.08087635040283,26.766716003418
55.361250,0.0214377380907536,0.160702645778656,-3.93600130081177,0.300000011920929,4,0.242506504058838,4.05881404876709,25.1370582580566
55.569375,0.00570126576349139,0.166332691907883,-0.347871094942093,0.300000011920929,4,0.717179775238037,3.93668723106384,24.787145614624
55.777500,0.0115690818056464,0.146740972995758,3.76603317260742,0.300000011920929,4,0.46710878610611,3.83209872245789,28.7761516571045
55.985625,0.0179044585675001,0.153344541788101,1.51765334606171,0.300000011920929,4,0.296501278877258,4.17103624343872,25.7501373291016
56.193750,0.0197673905640841,0.152628898620605,-3.41819429397583,0.300000011920929,4,0.198376715183258,4.01349639892578,26.6522636413574
56.401875,0.010895162820816,0.144406154751778,-3.03712177276611,0.300000011920929,4,0.488975703716278,4.39253091812134,26.2957153320313
56.610000,0.00767877465113997,0.161979928612709,2.22836756706238,0.300000011920929,4,0.579708337783813,3.89656543731689,25.7692604064941
56.818125,0.0272091701626778,0.159275949001312,3.57332968711853,0.300000011920929,4,-0.0278620719909668,4.14441967010498,24.988618850708
57.026250,0.0220174416899681,0.156470105051994,-1.28654766082764,0.300000011920929,4,0.0945380926132202,4.06037473678589,25.8067932128906
57.234375,0.016495244577527,0.168394461274147,-3.88913106918335,0.300000011920929,4,0.2810298204422,3.93155145645142,24.5936450958252
57.442500,0.0108250323683023,0.123003415763378,-0.357775717973709,0.300000011920929,4,0.373894214630127,4.52036619186401,29.7284049987793
57.650625,0.017682870849967,0.154990270733833,3.9597282409668,0.300000011920929,4,0.1869096159935,4.06769037246704,26.138650894165
57.858750,0.0133401397615671,0.15482160449028,1.93847465515137,0.300000011920929,4,0.325576663017273,4.19181632995605,25.4733371734619
58.066875,0.0141280815005302,0.167527690529823,-3.07042765617371,0.300000011920929,4,0.288695216178894,3.83084845542908,25.2365341186523
58.275000,0.0204616878181696,0.162592083215714,-2.89089965820313,0.300000011920929,4,0.104440569877625,4.18976354598999,24.3168449401855
58.483125,0.00501253688707948,0.158284038305283,2.07924437522888,0.300000011920929,4,0.547328114509583,4.12343120574951,25.2544918060303
58.691250,0.00175353046506643,0.158034563064575,3.85324192047119,0.300000011920929,4,0.63406229019165,3.96017837524414,26.1546325683594
58.899375,0.0136318383738399,0.190382212400436,-0.704949855804443,0.300000011920929,4,0.303879261016846,3.86747670173645,21.9739780426025
59.107500,0.0198657214641571,0.160650715231895,-3.92383790016174,0.300000011920929,4,0.0367157459259033,4.00498914718628,25.5281162261963
59.315625,0.00710332952439785,0.161599680781364,-0.731748700141907,0.300000011920929,4,0.423678755760193,3.96293616294861,25.5826416015625
59.523750,0.0102698430418968,0.170047804713249,3.488436460495,0.300000011920929,4,0.307776421308517,3.70734691619873,25.5764198303223
59.731875,0.0160369165241718,0.161960482597351,2.04388356208801,0.300000011920929,4,0.137390375137329,4.17778587341309,24.5887699127197
59.940000,0.00694042025133967,0.158428832888603,-2.83935785293579,0.300000011920929,4,0.381864309310913,3.91819190979004,26.4136486053467
60.148125,0.0128646371886134,0.164013132452965,-3.15778732299805,0.300000011920929,4,0.195340156555176,4.09504270553589,24.776554107666
60.356250,-0.00723828095942736,0.164231419563293,1.42296350002289,0.300000011920929,4,0.807419419288635,3.86112523078918,25.7665367126465
60.564375,0.0086013013496995,0.158140778541565,3.78762269020081,0.300000011920929,4,0.283796787261963,3.90955471992493,26.4001178741455
60.772500,0.00109672721009701,0.172112628817558,-0.0679083541035652,0.300000011920929,4,0.514373660087585,3.51974248886108,26.0867767333984
60.980625,0.018915206193924,0.168377369642258,-3.77230262756348,0.300000011920929,4,-0.0619789361953735,3.75419855117798,25.610050201416
61.188750,-0.00179504917468876,0.158137857913971,-1.27650058269501,0.300000011920929,4,0.581382215023041,4.05511951446533,25.8063926696777
61.396875,0.000479332462418824,0.148065567016602,3.49013710021973,0.300000011920929,4,0.493501991033554,3.95336771011353,28.0960254669189
61.605000,-0.000188655205420218,0.175066486001015,2.64654588699341,0.300000011920929,4,0.503521680831909,4.14283084869385,22.9490718841553
61.813125,0.00379200815223157,0.159563720226288,-2.7528510093689,0.300000011920929,4,0.36482173204422,4.10117244720459,25.2888717651367
62.021250,0.00680957594886422,0.161625862121582,-3.31433272361755,0.300000011920929,4,0.254682064056396,3.99732089042664,25.5712356567383
62.229375,-0.00298630516044796,0.165180772542953,1.23597919940948,0.300000011920929,4,0.551068544387817,3.70495939254761,26.3128604888916
62.437500,0.0131245534867048,0.168450325727463,3.79150462150574,0.300000011920929,4,0.0352565050125122,3.88680410385132,25.1171627044678
62.645625,8.61401204019785E-05,0.164638638496399,0.0726689398288727,0.300000011920929,4,0.425140976905823,4.01881265640259,24.8995151519775
62.853750,-0.00307646277360618,0.168351039290428,-3.68067407608032,0.300000011920929,4,0.511770844459534,3.77525949478149,25.643461227417
63.061875,0.00374609231948853,0.159306913614273,-1.31899344921112,0.300000011920929,4,0.281427264213562,4.00103950500488,25.8898105621338
63.270000,-0.00409091450273991,0.146060779690742,3.18446230888367,0.300000011920929,4,0.534798145294189,3.81286215782166,28.9104995727539
63.478125,0.00402131723240018,0.165918976068497,2.66232585906982,0.300000011920929,4,0.25101625919342,4.01670789718628,24.6868171691895
63.686250,0.00181875680573285,0.17153799533844,-2.27926731109619,0.300000011920929,4,0.301428914070129,3.7831244468689,25.0565986633301
63.894375,0.00415501510724425,0.143372565507889,-3.77766585350037,0.300000011920929,4,0.211779952049255,4.39562368392944,26.4584522247314
64.102500,-0.0117523996159434,0.157154440879822,0.827564835548401,0.300000011920929,4,0.716741323471069,3.92670011520386,26.6688785552979
64.310625,0.00263653276488185,0.171480298042297,3.84895253181458,0.300000011920929,4,0.234971404075623,3.83536863327026,24.814510345459
64.518750,-0.00146046443842351,0.161633014678955,0.386393666267395,0.300000011920929,4,0.348451495170593,4.21118450164795,24.4167766571045
64.726875,-0.000664166989736259,0.147759452462196,-4.04506206512451,0.300000011920929,4,0.312950491905212,4.24597883224487,26.5574607849121
64.935000,-0.00846876483410597,0.160636886954308,-1.87697076797485,0.300000011920929,4,0.539807915687561,4.06992864608765,25.2984600067139
65.143125,-0.010448269546032,0.175672724843025,3.0555624961853,0.300000011920929,4,0.573702752590179,3.82070589065552,24.2949180603027
65.351250,0.00367414648644626,0.192310884594917,4.07779836654663,1,6,0.863187670707703,5.01837253570557,25.8732471466064
65.559375,0.0174678638577461,0.191532045602798,-2.78268718719482,1,6,0.459262490272522,5.24998235702515,25.6145038604736
65.767500,0.00933883991092443,0.200262740254402,-4.80272436141968,1,6,0.740636825561523,5.06607532501221,25.4707489013672
65.975625,0.000683630059938878,0.202507749199867,0.50148594379425,1,6,1.02562165260315,5.08727931976318,25.6752853393555
66.183750,0.00419428898021579,0.221247121691704,5.02971744537354,1,6,0.953432083129883,4.93938016891479,24.4017086029053
66.391875,0.00941669289022684,0.212756484746933,1.25799238681793,1,6,0.806989431381226,5.05625581741333,25.2823829650879
66.600000,0.0213261321187019,0.211934939026833,-4.79687976837158,1,6,0.452000260353088,5.14752864837646,25.3648433685303
66.808125,0.0119124511256814,0.197762161493301,-3.01675009727478,1,6,0.753317177295685,5.48165941238403,26.1050319671631
67.016250,-0.00652028108015656,0.227762326598167,3.32701659202576,1,6,1.34860241413116,5.06391572952271,24.4700088500977
67.224375,0.0124057959765196,0.194994866847992,4.67606163024902,1,6,0.758427143096924,5.60633039474487,26.8287296295166
67.432500,0.00025692066992633,0.219725206494331,-1.78444349765778,1,6,1.17101180553436,5.33208465576172,25.0065269470215
67.640625,0.0236542765051126,0.213940978050232,-5.03197336196899,1,6,0.427794694900513,5.29496192932129,26.0129661560059
67.848750,-0.00961149297654629,0.210418954491615,-0.342663258314133,1,6,1.50177800655365,5.61642551422119,25.3305492401123
68.056875,-0.00209620804525912,0.224548920989037,5.17173528671265,1,6,1.26932883262634,5.14704179763794,25.8408069610596
68.265000,0.00597744947299361,0.216963678598404,2.06886959075928,1,6,1.02647149562836,5.65303707122803,25.1031665802002
68.473125,0.0134581979364157,0.223473101854324,-4.58496046066284,1,6,0.782370448112488,5.23348665237427,26.0305442810059
68.681250,-0.00883136317133904,0.228795394301414,-4.11672210693359,1,6,1.48612427711487,5.63499212265015,24.1976146697998
68.889375,-0.00284957909025252,0.235361129045486,3.04510688781738,1,6,1.31070494651794,5.11348819732666,25.5072212219238
69.097500,0.010089660063386,0.220142558217049,5.00688743591309,1,6,0.905676007270813,5.57989835739136,25.781566619873
69.305625,0.019020764157176,0.21950501203537,-1.99328076839447,1,6,0.618779420852661,5.57052612304688,26.0397548675537
69.513750,0.00717041129246354,0.230109691619873,-5.70048713684082,1,6,1.01414704322815,5.67368698120117,24.608211517334
69.721875,0.000403480808017775,0.218408823013306,-0.469341576099396,1,6,1.22058653831482,5.82954406738281,25.3482894897461
69.930000,0.0112020624801517,0.236045122146606,5.28692293167114,1,6,0.876920104026794,5.36185455322266,25.3018131256104
70.138125,0.00642597815021873,0.224934950470924,2.45631051063538,1,6,1.01656436920166,5.39487457275391,26.6758308410645
70.346250,-0.00128185609355569,0.232828333973885,-4.43205118179321,1,6,1.26540613174438,5.56450462341309,25.1457977294922
70.554375,0.00485881883651018,0.225691542029381,-4.15227460861206,1,6,1.07267284393311,5.69731950759888,25.8407287597656
70.762500,0.00369532103650272,0.235977828502655,3.30633759498596,1,6,1.11460173130035,5.86126852035522,24.1734066009521
70.970625,0.00985160656273365,0.230141311883926,5.13796520233154,1,6,0.898628711700439,5.49179172515869,26.1552391052246
71.178750,0.0158093590289354,0.217880263924599,-1.53691291809082,1,6,0.711823463439941,6.00839805603027,25.7405834197998
71.386875,0.00588538916781545,0.211662396788597,-6.03236150741577,1,6,1.0195038318634,6.03626441955566,26.5743675231934
71.595000,0.0049634100869298,0.21706211566925,-0.870115578174591,1,6,1.04307544231415,5.89703512191772,26.5115776062012
71.803125,0.0170770976692438,0.266512662172318,5.14663219451904,1,6,0.662254333496094,5.3285961151123,23.4753761291504
72.011250,0.00503747072070837,0.240070179104805,2.89318370819092,1,6,1.03066837787628,5.5429253578186,25.3077449798584
72.219375,0.00982939265668392,0.24614554643631,-4.26910734176636,1,6,0.881194472312927,5.50273942947388,25.0625896453857
72.427500,-0.0040214816108346,0.238416716456413,-4.7045464515686,1,6,1.29979705810547,5.74047756195068,25.0480403900146
72.635625,0.00260362261906266,0.236162111163139,2.8304922580719,1,6,1.08529222011566,5.7683801651001,25.3440208435059
72.843750,-0.00300401449203491,0.225355729460716,5.76487588882446,1,6,1.25573205947876,5.81083011627197,26.1247882843018
73.051875,-0.000767233548685908,0.232710808515549,-0.605349123477936,1,6,1.17748045921326,6.03487539291382,24.8401279449463
73.260000,-0.00830100383609533,0.221792370080948,-6.29670476913452,1,6,1.40509271621704,6.2217001914978,25.3979454040527
73.468125,-0.018798965960741,0.249128967523575,-2.00375509262085,1,6,1.71015214920044,5.51271152496338,25.0210552215576
73.676250,-0.00614518346264958,0.241048395633698,4.7945294380188,1,6,1.31974589824677,5.31739187240601,26.4222068786621
73.884375,0.00200467393733561,0.235479667782784,3.57409620285034,1,6,1.05139577388763,6.05505847930908,24.773645401001
74.092500,0.00478670187294483,0.250966638326645,-4.08222675323486,1,6,0.959105551242828,5.75442314147949,24.4699954986572
74.300625,0.00471866223961115,0.22786208987236,-5.0435619354248,1,6,0.948313117027283,6.18601751327515,25.1573257446289
74.508750,-0.0177012998610735,0.235218420624733,1.90487945079803,1,6,1.64173531532288,5.83642101287842,25.4001312255859
74.716875,0.00312105938792229,0.239144057035446,5.92822933197021,1,6,0.973760604858398,5.96140575408936,24.8061981201172
74.925000,-0.00952485855668783,0.234463900327682,0.0955664366483688,1,6,1.35894370079041,5.99561882019043,25.1174335479736
75.133125,0.00400799000635743,0.241428524255753,-5.98333787918091,1,6,0.931893467903137,6.00377702713013,24.6324310302734
75.341250,-0.00916229374706745,0.222446590662003,-2.22507643699646,1,6,1.3372175693512,6.16377401351929,26.0658302307129
75.549375,-0.00570492492988706,0.230880811810493,5.26992702484131,1,6,1.20540225505829,6.03069448471069,25.6059017181396
75.757500,0.0131082916632295,0.233792096376419,3.59238028526306,1,6,0.59872841835022,5.99917316436768,25.3607959747314
75.965625,-0.00899754092097282,0.218502089381218,-4.0800952911377,1,6,1.28076171875,6.61187505722046,25.0277824401855
76.173750,0.00838698633015156,0.244216442108154,-5.17393493652344,1,6,0.738272190093994,6.10355377197266,24.0163326263428
76.381875,-0.00795324333012104,0.260757952928543,1.90957617759705,1,6,1.19467258453369,6.10951280593872,22.4371738433838
76.590000,-0.00173706363420933,0.236315846443176,5.87227249145508,1,6,1.01354217529297,5.83881759643555,25.7686767578125
76.798125,-0.00101459491997957,0.24929067492485,0.30854344367981,1,6,0.978451013565063,5.59181833267212,25.4080791473389
77.006250,-0.00599789759144187,0.232274994254112,-5.68420553207397,1,6,1.1323014497757,5.83801364898682,26.3204441070557
77.214375,-0.0095972428098321,0.234738573431969,-2.57462906837463,1,6,1.21979320049286,6.13571262359619,25.0024871826172
77.422500,-0.0144523829221725,0.243033871054649,4.41451406478882,1,6,1.37917757034302,5.47023391723633,26.4809627532959
77.630625,0.0163865424692631,0.256943821907043,3.8333113193512,1,6,0.41806960105896,5.94827651977539,23.5020790100098
77.838750,-0.0238781962543726,0.235807299613953,-2.95117616653442,1,6,1.63824141025543,5.97545051574707,25.5614490509033
78.046875,0.0037062403280288,0.234762251377106,-5.66944885253906,1,6,0.762747287750244,6.34767723083496,24.4077930450439
78.255000,-0.0243054423481226,0.234509348869324,0.768326282501221,1,6,1.64711403846741,5.81204795837402,26.2131042480469
78.463125,-0.000612268631812185,0.250618040561676,6.09023284912109,1,6,0.862258434295654,6.00365734100342,24.0057678222656
78.671250,7.53731073928066E-05,0.230511650443077,0.706790804862976,1,6,0.829923629760742,6.14689064025879,25.6685028076172
78.879375,-0.0198561511933804,0.236762836575508,-5.69025468826294,1,6,1.43672752380371,6.0388445854187,25.3143787384033
79.087500,-0.00779138412326574,0.218773260712624,-3.02924108505249,1,6,1.0484265089035,6.53388214111328,25.4808197021484
79.295625,-0.0252443589270115,0.24329037964344,4.65433216094971,1,6,1.54058623313904,6.17163467407227,24.1940059661865
79.503750,-0.00444583734497428,0.226133435964584,4.72102546691895,1,6,0.914596319198608,6.09878540039063,26.3604373931885
79.711875,-0.0219077188521624,0.236074507236481,-2.67477083206177,1,6,1.44189596176147,6.07916164398193,25.3492660522461
79.920000,-0.00338489725254476,0.230723723769188,-5.74261093139648,1,6,0.852990865707397,6.09133720397949,25.7996292114258
80.128125,-0.0314840972423553,0.256848096847534,0.385353177785873,1,6,1.65383338928223,5.92381858825684,23.9561290740967
80.336250,-0.0139702903106809,0.24363599717617,5.81151914596558,1,6,1.15785002708435,5.71295070648193,25.6756210327148
80.544375,-0.0148721924051642,0.259540051221848,1.53376853466034,1,6,1.11815941333771,6.23158550262451,22.4011631011963
80.752500,-0.0175461415201426,0.255511552095413,-5.36741781234741,1,6,1.21020662784576,5.84497022628784,24.0032844543457
80.960625,-0.0157560016959906,0.234199270606041,-3.47231698036194,1,6,1.17740201950073,5.95077085494995,25.7711639404297
81.168750,-0.0154224652796984,0.262082755565643,4.13594484329224,1,6,1.10884571075439,5.73822498321533,23.9049167633057
81.376875,-0.00698975007981062,0.23195481300354,5.12706089019775,1,6,0.859710931777954,6.27835607528687,25.14914894104
81.585000,-0.026061499491334,0.250586122274399,-2.17634248733521,1,6,1.40415120124817,6.01895999908447,24.1199359893799
81.793125,-0.0194783676415682,0.24898499250412,-6.10937738418579,1,6,1.18257999420166,6.21637916564941,23.5601387023926
82.001250,-0.0349264219403267,0.256843477487564,-0.292780101299286,1,6,1.68808829784393,5.42269229888916,25.6613788604736
82.209375,-0.0160509664565325,0.247085466980934,5.85586357116699,1,6,1.07444739341736,5.84736490249634,25.0751075744629
82.417500,-0.0125760333612561,0.234503358602524,1.84226620197296,1,6,0.964133262634277,6.03077363967896,25.7557945251465
82.625625,-0.0311796851456165,0.241355508565903,-5.26138353347778,1,6,1.50242257118225,6.1236367225647,24.6353302001953
82.833750,-0.0229223929345608,0.228169113397598,-4.11661767959595,1,6,1.25750744342804,6.33390045166016,25.4004077911377
83.041875,-0.0352015346288681,0.246212184429169,3.54123544692993,1,6,1.61194276809692,5.86259317398071,25.0383796691895
83.250000,-0.00925738364458084,0.235212445259094,5.33445692062378,1,6,0.793396949768066,6.20326280593872,25.1749534606934
83.458125,-0.018111702054739,0.233059033751488,-1.92481136322021,1,6,1.07133817672729,6.04968070983887,25.7394580841064
83.666250,-0.01482661254704,0.236178576946259,-5.9368257522583,1,6,0.946889638900757,6.00125932693481,25.7506160736084
83.874375,-0.0316654592752457,0.229850560426712,-0.563861131668091,1,6,1.49497783184052,5.97825574874878,26.4883670806885
84.082500,-0.0186817441135645,0.250450432300568,5.65121173858643,1,6,1.01824533939362,5.72488355636597,25.1344451904297
84.290625,-0.0348082818090916,0.229420617222786,2.93259477615356,1,6,1.52836930751801,6.23363733291626,25.4436283111572
84.498750,-0.00630336161702871,0.239550918340683,-5.30219984054565,1,6,0.607197999954224,6.06063413619995,25.4102878570557
84.706875,-0.0141223352402449,0.239104211330414,-4.28101253509521,1,6,0.812687873840332,6.45972108840942,23.8502597808838
84.915000,-0.03857546672225,0.241435050964355,3.22809624671936,1,6,1.57396054267883,5.99159336090088,25.2225112915039
85.123125,-0.0392699539661407,0.220618262887001,6.23309564590454,1,6,1.62111473083496,6.40124225616455,25.9577178955078
85.331250,-0.0287725478410721,0.241173833608627,-1.20275342464447,1,6,1.23738288879395,5.99765682220459,25.1418209075928
85.539375,-0.00151077087502927,0.269559174776077,-6.01105642318726,1,6,0.368249416351318,6.12317037582397,22.2479362487793
85.747500,-0.0439501963555813,0.247067004442215,-1.2928102016449,1,6,1.65092551708221,5.9473032951355,24.8908157348633
85.955625,-0.00453295605257154,0.222697257995605,5.93562126159668,1,6,0.446032524108887,6.02233076095581,27.0545845031738
86.163750,-0.00791348516941071,0.257378041744232,2.43885660171509,1,6,0.505487978458405,5.97851181030273,23.6275634765625
86.371875,-0.0149396294727921,0.232386872172356,-4.87332916259766,1,6,0.73945826292038,6.02030992507935,26.0900745391846
86.580000,-0.0363832004368305,0.215863838791847,-5.49531650543213,1,6,1.31562542915344,7.1442723274231,23.8726863861084
86.788125,-0.0337104462087154,0.228344082832336,2.87291598320007,1,6,1.33484637737274,5.95390796661377,26.4832057952881
86.996250,-0.0254782047122717,0.254882514476776,5.76876449584961,1,6,0.956073045730591,6.03909778594971,23.6206150054932
87.204375,-0.027298703789711,0.243969812989235,-0.945885121822357,1,6,1.02930808067322,6.0596752166748,24.5700588226318
87.412500,-0.0209106486290693,0.247914716601372,-5.95594310760498,1,6,0.816184043884277,5.9515495300293,24.5913238525391
87.620625,-0.028852641582489,0.225818738341331,-1.28256702423096,1,6,1.0575886964798,6.52661514282227,24.8934707641602
87.828750,-0.0312395356595516,0.242208495736122,5.57242107391357,1,6,1.11911737918854,5.97406673431396,25.0126476287842
88.036875,-0.0248192455619574,0.250601798295975,3.23516583442688,1,6,0.87627249956131,5.98270463943481,24.2209968566895
88.245000,-0.0389678925275803,0.245072036981583,-4.22122669219971,1,6,1.29885578155518,6.04741907119751,24.546459197998
88.453125,-0.0284467730671167,0.219211891293526,-5.02859973907471,1,6,1.05534839630127,6.14440536499023,27.0151100158691
88.661250,-0.0348564386367798,0.231316581368446,2.52299523353577,1,6,1.21010541915894,6.01915168762207,26.2217960357666
88.869375,-0.0289848651736975,0.252994984388351,5.89800691604614,1,6,0.921078681945801,6.04067230224609,23.7597942352295
89.077500,-0.0385665781795979,0.257788211107254,-0.191029950976372,1,6,1.21132826805115,5.71988391876221,24.3939800262451
89.285625,-0.0373135767877102,0.241067841649055,-5.99647665023804,1,6,1.17403662204742,5.99485874176025,25.2683372497559
89.493750,-0.0479308180510998,0.242804273962975,-2.12889814376831,1,6,1.48762619495392,6.03298330307007,24.7813358306885
89.701875,-0.0275831781327724,0.233556777238846,5.56832122802734,1,6,0.871172785758972,6.14050722122192,25.3599491119385
89.910000,-0.0435074381530285,0.236116304993629,4.24344444274902,1,6,1.30318081378937,6.34112215042114,24.4355564117432
90.118125,-0.0356420390307903,0.246243298053741,-3.96667504310608,1,6,1.05150353908539,5.99072980880737,24.4686183929443
90.326250,-0.0443970821797848,0.230811908841133,-5.73514604568481,1,6,1.30074977874756,6.48591375350952,24.4286212921143
90.534375,-0.0374804213643074,0.215411961078644,2.10539126396179,1,6,1.19019842147827,6.25907230377197,26.9873733520508
90.742500,-0.0237516704946756,0.251285076141357,5.80697441101074,1,6,0.636151075363159,5.90059614181519,24.3130760192871
90.950625,-0.0400687120854855,0.259181082248688,0.219808831810951,1,6,1.07023119926453,5.94941997528076,23.5107192993164
91.158750,-0.0304175764322281,0.244426414370537,-5.75637149810791,1,6,0.843861103057861,5.81638860702515,25.3416519165039
91.366875,-0.0287453476339579,0.232388764619827,-1.98024713993073,1,6,0.798824787139893,6.00452375411987,25.8827342987061
91.575000,-0.0485103651881218,0.259025633335114,4.81636810302734,1,6,1.28532242774963,5.83617353439331,23.6752891540527
