Time (seconds),Controller.Vd_Ref,Controller.Vq_Ref,Ic,Controller.Id_Ref,Controller.Iq_Ref,Controller.Id,Controller.Iq,V_DC
44.746875,0.157133206725121,0.0691690593957901,2.99366450309753,0.600000023841858,4,0.432233512401581,4.15037679672241,24.9212265014648
44.955000,0.157768428325653,0.0681843832135201,-2.31614398956299,0.600000023841858,4,0.431765913963318,4.09009313583374,26.0756740570068
45.163125,0.158804908394814,0.0657148510217667,-3.85465502738953,0.600000023841858,4,0.39695942401886,4.31743717193604,24.8475093841553
45.371250,0.157772451639175,0.0642580538988113,0.866622865200043,0.600000023841858,4,0.72024405002594,4.32034921646118,26.5380249023438
45.579375,0.159097239375114,0.0638961121439934,4.19398784637451,0.600000023841858,4,0.554193615913391,4.11412525177002,24.9973392486572
45.787500,0.160258933901787,0.0626095607876778,0.580556631088257,0.600000023841858,4,0.461732625961304,4.10237169265747,25.5542793273926
45.995625,0.161651700735092,0.0607614330947399,-4.01268482208252,0.600000023841858,4,0.325841724872589,4.20518779754639,26.0699672698975
46.203750,0.161215931177139,0.0584623105823994,-2.17286014556885,0.600000023841858,4,0.564952194690704,4.36452913284302,24.1228218078613
46.411875,0.160856619477272,0.0579731315374374,3.15974617004395,0.600000023841858,4,0.748129487037659,4.16113996505737,25.0280017852783
46.620000,0.166048496961594,0.07266865670681,3.37616395950317,1,6,0.497046947479248,4.24993801116943,25.3779106140137
46.828125,0.168948233127594,0.081599622964859,-2.17901492118835,1,6,0.478530526161194,4.47994518280029,23.7959213256836
47.036250,0.171087086200714,0.0889481976628304,-4.54094362258911,1,6,0.549887657165527,4.82595634460449,25.6203689575195
47.244375,0.171387881040573,0.0961731970310211,0.461968302726746,1,6,0.903045892715454,4.98741960525513,24.9727325439453
47.452500,0.173251509666443,0.104211263358593,4.95055103302002,1,6,0.871968388557434,4.85569763183594,25.2855892181396
47.660625,0.175781801342964,0.110262602567673,1.27131795883179,1,6,0.670158267021179,4.99016284942627,23.4267177581787
47.868750,0.17740860581398,0.115659072995186,-4.68029165267944,1,6,0.630054950714111,5.12089776992798,23.337474822998
48.076875,0.177202731370926,0.119191624224186,-3.27330112457275,1,6,0.89742648601532,5.46519422531128,24.9091320037842
48.285000,0.176173761487007,0.124877989292145,3.45474743843079,1,6,1.24171257019043,5.26904344558716,24.6421165466309
48.493125,0.179189398884773,0.129092514514923,4.54848194122314,1,6,0.762276291847229,5.30056953430176,26.1691398620605
48.701250,0.179256960749626,0.132747858762741,-1.9722775220871,1,6,0.864514827728271,5.3626823425293,25.230260848999
48.909375,0.180196553468704,0.134721338748932,-5.5284309387207,1,6,0.771622180938721,5.66885566711426,23.413444519043
49.117500,0.178208544850349,0.137962535023689,-0.207352459430695,1,6,1.21067833900452,5.65001440048218,24.4693126678467
49.325625,0.179204106330872,0.142107933759689,5.41143465042114,1,6,1.00833058357239,5.41683292388916,25.891149520874
49.533750,0.179668828845024,0.144358739256859,2.08328151702881,1,6,0.93807727098465,5.52454900741577,24.3627338409424
49.741875,0.180667281150818,0.146474167704582,-4.85352993011475,1,6,0.748300194740295,5.60123872756958,24.2438068389893
49.950000,0.178622797131538,0.14706552028656,-4.0798487663269,1,6,1.1470490694046,5.9262523651123,24.0821266174316
50.158125,0.177508622407913,0.1504026055336,3.26990485191345,1,6,1.30540692806244,5.64402389526367,25.5164432525635
50.366250,0.178779855370522,0.152477487921715,5.12242317199707,1,6,0.98989200592041,5.62189435958862,23.7870311737061
50.574375,0.178711548447609,0.15417754650116,-1.53072047233582,1,6,0.948966979980469,5.63783407211304,25.599967956543
50.782500,0.178753346204758,0.154560700058937,-5.90183782577515,1,6,0.894254922866821,5.898268699646,23.7027626037598
50.990625,0.176379397511482,0.155788898468018,-0.682575404644012,1,6,1.28369641304016,5.92382621765137,25.0312194824219
51.198750,0.176514342427254,0.158477336168289,5.52396249771118,1,6,1.13538014888763,5.6698751449585,25.4282646179199
51.406875,0.177218198776245,0.159578576683998,2.58154702186584,1,6,0.906920373439789,5.72673273086548,25.2846736907959
51.615000,0.176798105239868,0.1607496291399,-4.69654560089111,1,6,0.906186103820801,5.76171731948853,24.020824432373
51.823125,0.175801798701286,0.160266384482384,-4.50197696685791,1,6,1.03558349609375,6.08846759796143,25.7337474822998
52.031250,0.173124805092812,0.1623365432024,2.87191367149353,1,6,1.43286347389221,5.88102006912231,25.4412059783936
52.239375,0.174668729305267,0.164361044764519,5.40217542648315,1,6,0.985446214675903,5.70926856994629,29.6977977752686
52.447500,0.173810064792633,0.164840444922447,-1.05749475955963,1,6,1.05904102325439,5.83915901184082,21.5624446868896
52.655625,0.174380525946617,0.165357559919357,-5.95253229141235,1,6,0.854650974273682,5.94420862197876,25.6772003173828
52.863750,0.171328365802765,0.165700376033783,-1.30176472663879,1,6,1.3395881652832,6.0447735786438,24.5584850311279
53.071875,0.171524450182915,0.168285980820656,5.37690734863281,1,6,1.14221143722534,5.70471000671387,26.0915775299072
53.280000,0.171346247196198,0.168769747018814,3.14596724510193,1,6,1.04801869392395,5.80871629714966,24.4174709320068
53.488125,0.171500772237778,0.169492110610008,-4.46739816665649,1,6,0.908219218254089,5.84357118606567,25.7721843719482
53.696250,0.170183464884758,0.168934985995293,-4.89221143722534,1,6,1.06355929374695,6.11726093292236,25.282886505127
53.904375,0.167158395051956,0.171151772141457,2.34816431999207,1,6,1.51356518268585,5.81856536865234,26.4808330535889
54.112500,0.168912500143051,0.172256305813789,5.68505430221558,1,6,1.02661895751953,5.78200626373291,24.8580360412598
54.320625,0.168556496500969,0.172952979803085,-0.561214745044708,1,6,0.970063209533691,5.81002759933472,24.505054473877
54.528750,0.168023094534874,0.173132225871086,-5.96283721923828,1,6,0.948177337646484,5.94279956817627,24.5906963348389
54.736875,0.165656566619873,0.173227578401566,-1.77592206001282,1,6,1.28680026531219,6.04822492599487,26.8999443054199
54.945000,0.165492966771126,0.175167888402939,5.22295618057251,1,6,1.144162774086,5.80438995361328,23.6306037902832
55.153125,0.165329068899155,0.176118135452271,3.57655930519104,1,6,1.04759311676025,5.78834819793701,26.3484535217285
55.361250,0.165146663784981,0.176691979169846,-4.00916910171509,1,6,0.962276101112366,5.84295415878296,26.719783782959
55.569375,0.163902387022972,0.176019176840782,-5.16439771652222,1,6,1.09237766265869,6.11805820465088,25.6858901977539
55.777500,0.1612798422575,0.177437126636505,1.98616349697113,1,6,1.4593870639801,5.96330547332764,22.6523265838623
55.985625,0.162495285272598,0.179439395666122,5.75971651077271,1,6,1.05637502670288,5.72348213195801,25.3039875030518
56.193750,0.162240087985992,0.179612562060356,-0.0641122311353683,1,6,0.987345695495605,5.84327125549316,24.4626998901367
56.401875,0.161547765135765,0.180194288492203,-5.85609817504883,1,6,1.00314021110535,5.86713361740112,26.2177600860596
56.610000,0.159520477056503,0.179380610585213,-2.33874917030334,1,6,1.27484130859375,6.14978170394897,22.5297889709473
56.818125,0.158535525202751,0.182080075144768,4.87965059280396,1,6,1.28852784633636,5.74089479446411,25.0593299865723
57.026250,0.159497410058975,0.182187497615814,3.96967482566834,1,6,0.971402704715729,5.86194944381714,24.3531684875488
57.234375,0.158719390630722,0.183255508542061,-3.54690480232239,1,6,0.998175024986267,5.79267978668213,22.3951320648193
57.442500,0.158178389072418,0.182284742593765,-5.41954946517944,1,6,0.990219354629517,6.12670803070068,24.0690097808838
57.650625,0.155027687549591,0.183797940611839,1.43453538417816,1,6,1.44456267356873,5.92871618270874,23.9974002838135
57.858750,0.156422570347786,0.185332208871841,5.85365390777588,1,6,1.0024242401123,5.75783443450928,24.3845596313477
58.066875,0.155160382390022,0.185783043503761,0.564110398292542,1,6,1.1070944070816,5.80719470977783,25.6073551177979
58.275000,0.15569244325161,0.185738801956177,-5.81617784500122,1,6,0.876024127006531,5.96087980270386,24.6299152374268
58.483125,0.152902632951736,0.18539559841156,-2.83087015151978,1,6,1.2843154668808,6.12280941009521,25.5579509735107
58.691250,0.152422234416008,0.187504410743713,4.66911268234253,1,6,1.2014080286026,5.82189321517944,21.9070434570313
58.899375,0.152666047215462,0.18840616941452,4.32975339889526,1,6,1.01031112670898,5.77224779129028,25.3583316802979
59.107500,0.152270644903183,0.188564106822014,-3.23609805107117,1,6,0.956970930099487,5.86538362503052,25.1186332702637
59.315625,0.151357471942902,0.188220039010048,-5.62560558319092,1,6,1.01063537597656,6.05203437805176,25.086784362793
59.523750,0.148803576827049,0.188927054405212,1.00084352493286,1,6,1.3505973815918,6.01095962524414,26.9643306732178
59.731875,0.148733034729958,0.190827816724777,5.90408372879028,1,6,1.19468569755554,5.7654767036438,25.5449447631836
59.940000,0.149132058024406,0.191034972667694,0.99019330739975,1,6,0.989753842353821,5.86800336837769,24.4705390930176
60.148125,0.148868665099144,0.191901549696922,-5.51095342636108,1,6,0.907341718673706,5.82581424713135,25.5203342437744
60.356250,0.146508827805519,0.190515279769897,-3.27184009552002,1,6,1.25056028366089,6.20720911026001,22.2688388824463
60.564375,0.144474491477013,0.193427488207817,4.2293586730957,1,6,1.46491503715515,5.72850751876831,25.9152717590332
60.772500,0.146321415901184,0.193568736314774,4.66440010070801,1,6,0.942748308181763,5.84147548675537,24.9380798339844
60.980625,0.144943341612816,0.1941958963871,-2.70093274116516,1,6,1.08487510681152,5.85204648971558,24.8393611907959
61.188750,0.144973918795586,0.19367316365242,-5.82281255722046,1,6,0.943365097045898,6.08652305603027,25.2262744903564
61.396875,0.141641095280647,0.194699913263321,0.388606548309326,1,6,1.45228958129883,5.9558048248291,25.0654773712158
61.605000,0.142464861273766,0.196296900510788,5.84891796112061,1,6,1.10742878913879,5.75497341156006,25.4220447540283
61.813125,0.142457664012909,0.19663417339325,1.48965406417847,1,6,0.978870749473572,5.81887674331665,24.293794631958
62.021250,0.14250622689724,0.197113886475563,-5.37397575378418,1,6,0.83267068862915,5.85111951828003,25.908203125
62.229375,0.139689117670059,0.196515649557114,-3.71082472801209,1,6,1.25686144828796,6.07441425323486,24.4233570098877
62.437500,0.138189449906349,0.1980801820755,3.97591638565063,1,6,1.3643707036972,5.85677719116211,25.3469467163086
62.645625,0.138972267508507,0.199146419763565,4.96548652648926,1,6,1.04816377162933,5.7821831703186,24.9101619720459
62.853750,0.138729408383369,0.199459299445152,-2.299232006073,1,6,0.957249402999878,5.8517427444458,26.1773738861084
63.061875,0.137900665402412,0.199111625552177,-5.90763378143311,1,6,0.997648954391479,6.02589797973633,24.6817054748535
63.270000,0.135163560509682,0.199607759714127,-0.0779959708452225,1,6,1.37932634353638,6.02818918228149,25.9441051483154
63.478125,0.135286062955856,0.201532691717148,5.77591848373413,1,6,1.19780373573303,5.76451444625854,25.3533172607422
63.686250,0.135692432522774,0.201532363891602,2.03119230270386,1,6,0.973674714565277,5.89397001266479,24.5914096832275
63.894375,0.135326415300369,0.20246584713459,-5.14070749282837,1,6,0.922038614749908,5.84528017044067,24.7774200439453
64.102500,0.133911803364754,0.201454281806946,-3.98043441772461,1,6,1.07137036323547,6.14397048950195,25.8131732940674
64.310625,0.13108779489994,0.203236490488052,3.48101353645325,1,6,1.45739364624023,5.87934684753418,24.3764781951904
64.518750,0.132475480437279,0.204109251499176,5.23573112487793,1,6,1.01028227806091,5.8176097869873,25.4104804992676
64.726875,0.131562471389771,0.204501554369926,-1.696533203125,1,6,1.05698490142822,5.85192775726318,26.4594058990479
64.935000,0.131611794233322,0.204498887062073,-5.89075088500977,1,6,0.917283535003662,5.96175861358643,24.938232421875
65.143125,0.128037050366402,0.204389020800591,-0.701996922492981,1,6,1.47115361690521,6.05527639389038,25.3724231719971
65.351250,0.129078134894371,0.206299036741257,5.66321229934692,1,6,1.07386088371277,5.78588914871216,24.8608150482178
65.559375,0.128237336874008,0.206522509455681,2.59142255783081,1,6,1.0914363861084,5.86451196670532,24.611213684082
65.767500,0.128787785768509,0.207003682851791,-4.94022560119629,1,6,0.848478078842163,5.88453769683838,25.0904808044434
65.975625,0.12638945877552,0.206511527299881,-4.53635263442993,1,6,1.18925523757935,6.07057666778564,23.7897834777832
66.183750,0.124159522354603,0.20775605738163,3.13461518287659,1,6,1.44098949432373,5.90662670135498,25.8079452514648
66.391875,0.125512316823006,0.208558097481728,5.46848297119141,1,6,0.99971079826355,5.84673309326172,24.451301574707
66.600000,0.125095754861832,0.208943277597427,-1.27952694892883,1,6,0.936903715133667,5.8633451461792,27.0793533325195
66.808125,0.124263390898705,0.208591625094414,-6.03493309020996,1,6,0.975643634796143,6.0163722038269,25.3503570556641
67.016250,0.121662825345993,0.20835979282856,-1.11462342739105,1,6,1.33015310764313,6.12875986099243,25.6301555633545
67.224375,0.121449075639248,0.210221499204636,5.54708385467529,1,6,1.18891096115112,5.83693552017212,23.6310005187988
67.432500,0.121481455862522,0.21074278652668,2.98942041397095,1,6,1.03124451637268,5.83565235137939,25.4771022796631
67.640625,0.120937176048756,0.210970342159271,-4.49957513809204,1,6,0.978483557701111,5.87561893463135,25.3907794952393
67.848750,0.119613595306873,0.209984317421913,-4.76987600326538,1,6,1.09584283828735,6.16704368591309,24.5288944244385
68.056875,0.116800807416439,0.211190521717072,2.65406274795532,1,6,1.4743629693985,5.99094581604004,24.2757205963135
68.265000,0.118371143937111,0.212841361761093,5.59016704559326,1,6,0.967512607574463,5.77306938171387,26.4445648193359
68.473125,0.117391437292099,0.212588086724281,-0.735666453838348,1,6,1.04273962974548,5.90598201751709,24.7122421264648
68.681250,0.117186240851879,0.212671339511871,-6.00427436828613,1,6,0.952353477478027,5.97501373291016,25.9485092163086
68.889375,0.114485882222652,0.212377160787582,-1.7025773525238,1,6,1.34030675888062,6.10368633270264,25.4367961883545
69.097500,0.114031851291656,0.214374393224716,5.32110166549683,1,6,1.23742949962616,5.79633474349976,24.5712833404541
69.305625,0.114244446158409,0.21473017334938,3.48133158683777,1,6,1.04543101787567,5.83470058441162,24.6936492919922
69.513750,0.114204414188862,0.215276747941971,-4.14544153213501,1,6,0.912384390830994,5.8405294418335,26.8241195678711
69.721875,0.112640298902988,0.214341893792152,-5.08524513244629,1,6,1.09861433506012,6.10644626617432,21.465856552124
69.930000,0.108465172350407,0.208424165844917,2.05275440216064,0.800000011920929,5,1.43223667144775,5.78431510925293,27.0227565765381
70.138125,0.10929448902607,0.204915583133698,5.50438117980957,0.800000011920929,5,0.910731077194214,5.54375123977661,25.215087890625
70.346250,0.107891112565994,0.200843751430511,-0.243879660964012,0.800000011920929,5,0.922094821929932,5.52751874923706,24.4803428649902
70.554375,0.107247360050678,0.197276771068573,-5.53577423095703,0.800000011920929,5,0.832403421401978,5.54205274581909,24.0276336669922
70.762500,0.104319736361504,0.194155752658844,-1.92767930030823,0.800000011920929,5,1.21940422058105,5.53432035446167,25.1736240386963
70.970625,0.104362681508064,0.193023905158043,4.56850337982178,0.800000011920929,5,1.00793445110321,5.2353138923645,24.4546699523926
71.178750,0.104706831276417,0.190710723400116,3.37838196754456,0.800000011920929,5,0.796570241451263,5.25497245788574,24.388744354248
71.386875,0.104302354156971,0.188975170254707,-3.42688274383545,0.800000011920929,5,0.776861429214478,5.22499513626099,26.9409866333008
71.595000,0.103915974497795,0.186471566557884,-4.63158178329468,0.800000011920929,5,0.782219767570496,5.38763952255249,24.6129341125488
71.803125,0.101811848580837,0.185442849993706,1.58556151390076,0.800000011920929,5,1.1049792766571,5.27120018005371,25.1637496948242
72.011250,0.102557942271233,0.185392528772354,5.08056592941284,0.800000011920929,5,0.871703863143921,5.02958631515503,26.2184066772461
72.219375,0.103071071207523,0.183941319584846,0.12329089641571,0.800000011920929,5,0.720926880836487,5.10929203033447,24.8449783325195
72.427500,0.103174023330212,0.182891279459,-5.02639579772949,0.800000011920929,5,0.661526322364807,5.13223266601563,23.9831981658936
72.635625,0.101254776120186,0.181139633059502,-2.1784999370575,0.800000011920929,5,1.01521754264832,5.28222036361694,25.0627098083496
72.843750,0.101497940719128,0.182210177183151,4.10033559799194,0.800000011920929,5,0.90746933221817,4.92630195617676,26.681266784668
73.051875,0.10224150121212,0.18121924996376,3.53268337249756,0.800000011920929,5,0.754660725593567,5.01938009262085,24.8035717010498
73.260000,0.102363407611847,0.181077808141708,-2.91208934783936,0.800000011920929,5,0.730429887771606,4.95193338394165,25.6793270111084
73.468125,0.10288629680872,0.179120853543282,-4.67858362197876,0.800000011920929,5,0.652475953102112,5.25017595291138,29.1579246520996
73.676250,0.100710816681385,0.17939455807209,1.10464310646057,0.800000011920929,5,1.07491493225098,5.10350036621094,24.7953548431396
73.884375,0.102268941700459,0.179632276296616,5.02248001098633,0.800000011920929,5,0.741235256195068,4.98565483093262,27.2579288482666
74.092500,0.102694526314735,0.179492101073265,0.556101560592651,0.800000011920929,5,0.663942575454712,4.96591138839722,26.3391571044922
74.300625,0.102807238698006,0.178798571228981,-4.86352443695068,0.800000011920929,5,0.683820724487305,5.03899192810059,24.1555652618408
74.508750,0.101445019245148,0.177848547697067,-2.56583404541016,0.800000011920929,5,0.973686099052429,5.16797208786011,26.5878772735596
74.716875,0.101134479045868,0.178547337651253,3.87380957603455,0.800000011920929,5,1.00960862636566,4.96649265289307,23.6794509887695
74.925000,0.102623522281647,0.17847952246666,3.78874206542969,0.800000011920929,5,0.724401772022247,4.94759607315063,24.7037048339844
75.133125,0.103012375533581,0.178033798933029,-2.59839987754822,0.800000011920929,5,0.679663181304932,5.00420999526978,25.7050266265869
75.341250,0.103329569101334,0.177140131592751,-4.77488946914673,0.800000011920929,5,0.634739875793457,5.14197635650635,25.6841907501221
75.549375,0.101378887891769,0.176783949136734,0.729594171047211,0.800000011920929,5,1.02468919754028,5.14885902404785,25.3685359954834
75.757500,0.102292187511921,0.178072527050972,4.95673799514771,0.800000011920929,5,0.835041046142578,4.86044597625732,25.4329719543457
75.965625,0.103341780602932,0.17739649116993,0.998457014560699,0.800000011920929,5,0.652416229248047,4.98091411590576,26.3246765136719
76.173750,0.103828653693199,0.177325502038002,-4.69285202026367,0.800000011920929,5,0.595880329608917,4.98140144348145,22.482629776001
76.381875,0.102732300758362,0.175854280591011,-2.85909581184387,0.800000011920929,5,0.855031549930573,5.236328125,28.2192840576172
76.590000,0.101605288684368,0.177352666854858,3.51786208152771,0.800000011920929,5,1.07671391963959,4.90665197372437,24.7487487792969
76.798125,0.10362820327282,0.177071511745453,4.06140661239624,0.800000011920929,5,0.690218806266785,4.96319389343262,25.8197650909424
77.006250,0.103606835007668,0.177141383290291,-2.11157751083374,0.800000011920929,5,0.714362740516663,4.92292976379395,24.7559585571289
77.214375,0.104119881987572,0.176060914993286,-4.89320516586304,0.800000011920929,5,0.6586594581604,5.12232398986816,25.4115924835205
77.422500,0.10219357162714,0.176014289259911,0.209856003522873,0.800000011920929,5,1.05940508842468,5.09555768966675,24.707052230835
77.630625,0.103817500174046,0.176942154765129,4.91465902328491,0.800000011920929,5,0.732208013534546,4.89435577392578,23.752477645874
77.838750,0.103833436965942,0.176894992589951,1.49000585079193,0.800000011920929,5,0.766309380531311,4.9068455696106,25.5830707550049
78.046875,0.105155237019062,0.176306411623955,-4.52383327484131,0.800000011920929,5,0.541539072990417,5.01755571365356,24.9353275299072
78.255000,0.10374166816473,0.175346747040749,-3.24077892303467,0.800000011920929,5,0.855054914951324,5.18596315383911,24.3940734863281
78.463125,0.10257975012064,0.176108971238136,3.26430320739746,0.800000011920929,5,1.08624029159546,5.00340414047241,24.751106262207
78.671250,0.104652352631092,0.176568493247032,4.24400329589844,0.800000011920929,5,0.685083746910095,4.90214395523071,25.1739921569824
78.879375,0.104898408055305,0.176369667053223,-1.78249776363373,0.800000011920929,5,0.680681705474854,4.94134330749512,25.5507965087891
79.087500,0.1049664914608,0.175770148634911,-4.96015024185181,0.800000011920929,5,0.707446336746216,5.05121517181396,25.3145046234131
79.295625,0.103862881660461,0.175000071525574,-0.158179119229317,0.800000011920929,5,0.954124212265015,5.16365385055542,23.145336151123
79.503750,0.104475364089012,0.176321282982826,4.81909894943237,0.800000011920929,5,0.826072692871094,4.89010763168335,25.9667110443115
79.711875,0.105381980538368,0.175867587327957,1.81019055843353,0.800000011920929,5,0.670147657394409,4.98505735397339,22.376766204834
79.920000,0.105862677097321,0.175986886024475,-4.24543857574463,0.800000011920929,5,0.603974044322968,4.95203161239624,24.1602230072021
80.128125,0.10509154945612,0.174338400363922,-3.55935454368591,0.800000011920929,5,0.817464649677277,5.25684022903442,23.2871398925781
80.336250,0.103728875517845,0.175238937139511,2.8999342918396,0.800000011920929,5,1.08615136146545,5.04352951049805,25.1995048522949
80.544375,0.105857186019421,0.175919860601425,4.48369169235229,0.800000011920929,5,0.675437808036804,4.90784072875977,24.2940711975098
80.752500,0.105716995894909,0.175880670547485,-1.29805970191956,0.800000011920929,5,0.737094402313232,4.91148853302002,25.569709777832
80.960625,0.106619119644165,0.174881786108017,-5.06739521026611,0.800000011920929,5,0.609205722808838,5.07916450500488,24.0410804748535
81.168750,0.104931302368641,0.174303710460663,-0.67943799495697,0.800000011920929,5,0.980584025382996,5.15672874450684,23.7789497375488
81.376875,0.105718679726124,0.175626069307327,4.74246168136597,0.800000011920929,5,0.821251392364502,4.87768363952637,23.8465595245361
81.585000,0.106231696903706,0.175247579813004,2.315016746521,0.800000011920929,5,0.746871829032898,4.94710302352905,25.1479091644287
81.793125,0.107490964233875,0.175136104226112,-4.05022239685059,0.800000011920929,5,0.529445350170136,4.96681642532349,25.6130504608154
82.001250,0.106297373771667,0.173640310764313,-3.87447571754456,0.800000011920929,5,0.802642345428467,5.22858381271362,25.0696544647217
82.209375,0.105177335441113,0.17475937306881,2.52824854850769,0.800000011920929,5,1.01082468032837,4.95295810699463,26.6736831665039
82.417500,0.106609731912613,0.174801141023636,4.66711950302124,0.800000011920929,5,0.740099549293518,4.94176530838013,26.4880771636963
82.625625,0.107503801584244,0.174865871667862,-0.976602971553802,0.800000011920929,5,0.59679388999939,4.9047589302063,24.7552795410156
82.833750,0.10752047598362,0.174016371369362,-5.05502796173096,0.800000011920929,5,0.651481151580811,5.06548357009888,28.3178443908691
83.041875,0.105954498052597,0.173251837491989,-1.06383848190308,0.800000011920929,5,0.98214590549469,5.17585420608521,25.7763862609863
83.250000,0.106754310429096,0.174526363611221,4.61306428909302,0.800000011920929,5,0.826151132583618,4.90609693527222,25.4795322418213
83.458125,0.107792712748051,0.174211233854294,2.62718486785889,0.800000011920929,5,0.64482718706131,4.96154069900513,25.0392074584961
83.666250,0.107870303094387,0.174177527427673,-3.71537113189697,0.800000011920929,5,0.665916740894318,4.94968128204346,22.1797561645508
83.874375,0.107763379812241,0.17279078066349,-4.11998128890991,0.800000011920929,5,0.72421133518219,5.20564556121826,26.2267398834229
84.082500,0.105927556753159,0.173457860946655,2.03943848609924,0.800000011920929,5,1.09831082820892,5.03334093093872,25.0850715637207
84.290625,0.107768811285496,0.174248799681664,4.76124572753906,0.800000011920929,5,0.740742444992065,4.87067747116089,25.0365314483643
84.498750,0.108041331171989,0.173888266086578,-0.452896565198898,0.800000011920929,5,0.717224836349487,4.93118667602539,25.0698146820068
84.706875,0.108986891806126,0.173004284501076,-5.04478740692139,0.800000011920929,5,0.568079471588135,5.10047197341919,28.3193740844727
84.915000,0.107022657990456,0.172611922025681,-1.54336178302765,0.800000011920929,5,0.983193337917328,5.14575004577637,26.1055583953857
85.123125,0.10786322504282,0.17369419336319,4.40487146377563,0.800000011920929,5,0.813876032829285,4.90894269943237,24.423900604248
85.331250,0.108194395899773,0.173373132944107,3.0657045841217,0.800000011920929,5,0.777521312236786,4.95558595657349,26.7737121582031
85.539375,0.108956672251225,0.173551812767982,-3.40236067771912,0.800000011920929,5,0.661427676677704,4.92131376266479,26.101167678833
85.747500,0.109012484550476,0.171929478645325,-4.37645673751831,0.800000011920929,5,0.69818389415741,5.22913026809692,28.0409832000732
85.955625,0.1072066873312,0.172599345445633,1.70405840873718,0.800000011920929,5,1.05782210826874,5.05609512329102,25.4096660614014
86.163750,0.108647271990776,0.173270255327225,4.91144800186157,0.800000011920929,5,0.766702651977539,4.91451835632324,25.3709888458252
86.371875,0.109589487314224,0.173099219799042,-0.0995637029409409,0.800000011920929,5,0.615475654602051,4.93957614898682,26.2857894897461
86.580000,0.109741531312466,0.172515466809273,-4.98718023300171,0.800000011920929,5,0.628197431564331,5.04251718521118,24.5463314056396
86.788125,0.108648151159286,0.17141792178154,-1.89722096920013,0.800000011920929,5,0.889586985111237,5.23592567443848,27.1802444458008
86.996250,0.10869537293911,0.172758683562279,4.20291662216187,0.800000011920929,5,0.871642112731934,4.93883848190308,24.4796562194824
87.204375,0.109581314027309,0.172719642519951,3.38124966621399,0.800000011920929,5,0.722266435623169,4.94936037063599,26.1291637420654
87.412500,0.109909549355507,0.172777563333511,-3.00691866874695,0.800000011920929,5,0.695329785346985,4.93910789489746,24.5015697479248
87.620625,0.110629417002201,0.171525150537491,-4.52001619338989,0.800000011920929,5,0.597110271453857,5.17681312561035,25.7832317352295
87.828750,0.108354561030865,0.171697497367859,1.27777504920959,0.800000011920929,5,1.06095099449158,5.09953784942627,24.2899684906006
88.036875,0.109867721796036,0.172780230641365,4.90838003158569,0.800000011920929,5,0.762376308441162,4.87717628479004,26.2125778198242
88.245000,0.110138460993767,0.172424376010895,0.431278496980667,0.800000011920929,5,0.743048906326294,4.95661354064941,23.6749172210693
88.453125,0.110929861664772,0.172014772891998,-4.88017511367798,0.800000011920929,5,0.624168992042542,5.02886390686035,25.8161392211914
88.661250,0.109711781144142,0.170854464173317,-2.38209915161133,0.800000011920929,5,0.912336826324463,5.22467708587646,23.7887058258057
88.869375,0.109648518264294,0.172453790903091,3.91479730606079,0.800000011920929,5,0.910033822059631,4.89000225067139,26.7673110961914
89.077500,0.110795885324478,0.172193616628647,3.68740963935852,0.800000011920929,5,0.704020619392395,4.94273281097412,24.7039852142334
89.285625,0.11119819432497,0.172187462449074,-2.66891503334045,0.800000011920929,5,0.665746569633484,4.93642663955688,25.76247215271
89.493750,0.111333914101124,0.170890897512436,-4.75156450271606,0.800000011920929,5,0.685932397842407,5.18701314926147,24.7177658081055
89.701875,0.109546929597855,0.17085200548172,0.831552743911743,0.800000011920929,5,1.05676078796387,5.15265846252441,25.6960582733154
89.910000,0.110640682280064,0.171830400824547,5.00615167617798,0.800000011920929,5,0.834977030754089,4.94740867614746,25.5271739959717
90.118125,0.111412398517132,0.171998172998428,0.876371562480927,0.800000011920929,5,0.731767177581787,4.92654132843018,26.0535869598389
90.326250,0.112387619912624,0.171408385038376,-4.76873350143433,0.800000011920929,5,0.582252383232117,5.03376197814941,23.8863143920898
90.534375,0.110922656953335,0.170678570866585,-2.72634172439575,0.800000011920929,5,0.91315758228302,5.15724468231201,26.4106216430664
90.742500,0.110287591814995,0.171840161085129,3.64075994491577,0.800000011920929,5,1.04106545448303,4.90612125396729,26.2951183319092
90.950625,0.112317435443401,0.172026425600052,3.91404461860657,0.800000011920929,5,0.6585853099823,4.88536930084229,26.1953086853027
91.158750,0.112377837300301,0.171590685844421,-2.30235576629639,0.800000011920929,5,0.691871166229248,4.96363162994385,22.8998260498047
91.366875,0.112523309886456,0.170738711953163,-4.89950180053711,0.800000011920929,5,0.696917295455933,5.12945079803467,25.7548503875732
91.575000,0.111290797591209,0.170502007007599,0.430083096027374,0.800000011920929,5,0.965208768844604,5.1356315612793,23.8282146453857
91.783125,0.112049102783203,0.171722233295441,4.93772983551025,0.800000011920929,5,0.814053535461426,4.87766170501709,26.3187923431396
91.991250,0.112754732370377,0.171371713280678,1.29522812366486,0.800000011920929,5,0.706985950469971,4.93725824356079,25.1881828308105
92.199375,0.113644771277905,0.171281397342682,-4.50905227661133,0.800000011920929,5,0.583619832992554,4.95970726013184,26.7069892883301
92.407500,0.112355843186378,0.169962823390961,-3.12781190872192,0.800000011920929,5,0.879938960075378,5.19619560241699,23.310661315918
