Time (microseconds),Ia,Ib,Ic,Controller.Ial,Controller.Ibet,Controller.Id,Controller.Iq
200666.67,0.0371127091348171,0.655114352703094,-0.692227065563202,0.0371127128601074,0.777888000011444,0.778387784957886,0.024033285677433
201600.00,-0.214974761009216,0.792202174663544,-0.577227413654327,-0.197169229388237,0.793272137641907,0.816495478153229,0.0386203527450562
202533.33,-0.442200869321823,0.836004495620728,-0.393803626298904,-0.442200899124146,0.710030078887939,0.835552096366882,0.0388816297054291
203466.67,-0.617581605911255,0.76599907875061,-0.148417472839355,-0.607136607170105,0.542410016059875,0.812852263450623,0.0457680523395538
204400.00,-0.73661071062088,0.668447971343994,0.068162739276886,-0.736610651016235,0.34657484292984,0.813651919364929,0.0256126523017883
205333.33,-0.795239865779877,0.561889231204987,0.23335063457489,-0.792610645294189,0.20440286397934,0.817257821559906,-0.0458452552556992
206266.67,-0.798285782337189,0.368821263313293,0.429464519023895,-0.798285841941834,-0.0350124053657055,0.796853363513947,-0.0590583272278309
207200.00,-0.756403982639313,0.172095865011215,0.58430814743042,-0.760586738586426,-0.225137621164322,0.788846850395203,-0.0830647647380829
208133.33,-0.672043144702911,-0.0216127745807171,0.693655908107758,-0.672043204307556,-0.412960588932037,0.77920788526535,-0.122438192367554
209066.67,-0.548716127872467,-0.233539894223213,0.782256007194519,-0.559530735015869,-0.57542085647583,0.789303421974182,-0.145546942949295
210000.00,-0.364537954330444,-0.442981600761414,0.807519555091858,-0.364537954330444,-0.721977174282074,0.793806493282318,-0.154875800013542
210933.33,-0.155702948570251,-0.570543587207794,0.726246535778046,-0.170718833804131,-0.75084388256073,0.750843644142151,-0.17071995139122
211866.67,0.0585449114441872,-0.662018775939941,0.603473842144012,0.0585449151694775,-0.730632483959198,0.712951123714447,-0.170096129179001
212800.00,0.291933804750443,-0.79144698381424,0.499513179063797,0.27447634935379,-0.745802581310272,0.772602796554565,-0.186128154397011
213733.33,0.52830970287323,-0.839514970779419,0.311205267906189,0.52830970287323,-0.664368629455566,0.826181769371033,-0.194664269685745
214666.67,0.689466297626495,-0.753410696983337,0.063944399356842,0.681382358074188,-0.488821744918823,0.81657886505127,-0.190859884023666
215600.00,0.768930017948151,-0.545314729213715,-0.223615288734436,0.768929958343506,-0.185733243823051,0.781117677688599,-0.124830409884453
216533.33,0.786841452121735,-0.280981510877609,-0.505859971046448,0.788291692733765,0.109179601073265,0.794444739818573,-0.0467063337564468
217466.67,0.695222556591034,-0.0329355299472809,-0.662286996841431,0.695222556591034,0.363356232643127,0.784108281135559,-0.0226733088493347
218400.00,0.535696983337402,0.188579529523849,-0.724276542663574,0.547819375991821,0.516772568225861,0.752780199050903,-0.0219535529613495
219333.33,0.322965860366821,0.391370862722397,-0.714336752891541,0.322965860366821,0.638380587100983,0.715411722660065,0.00205382704734802
220266.67,0.100155957043171,0.582125723361969,-0.682281672954559,0.115914523601532,0.724638402462006,0.733328461647034,0.0276824086904526
221200.00,-0.116085261106491,0.732599496841431,-0.616514205932617,-0.116085276007652,0.778911113739014,0.787142217159271,0.023728646337986
222133.33,-0.318431735038757,0.808076500892639,-0.489644765853882,-0.304307579994202,0.751317262649536,0.810580134391785,-0.00637373328208923
223066.67,-0.506154477596283,0.878714680671692,-0.372560203075409,-0.506154477596283,0.722423911094666,0.878040552139282,-0.084292858839035
224000.00,-0.706624269485474,0.854722917079926,-0.148098647594452,-0.689744889736176,0.594968199729919,0.904048442840576,-0.111496955156326
224933.33,-0.893475770950317,0.725746333599091,0.167729437351227,-0.893475770950317,0.322171211242676,0.947363555431366,-0.0675494819879532
225866.67,-0.950563967227936,0.538654267787933,0.411909699440002,-0.949223399162292,0.0904711112380028,0.949223339557648,-0.0904718190431595
226800.00,-0.909903585910797,0.314346671104431,0.595556914806366,-0.909903645515442,-0.162356793880463,0.915524125099182,-0.126764014363289
227733.33,-0.767304718494415,0.0643265321850777,0.702978193759918,-0.780491590499878,-0.355912655591965,0.846689403057098,-0.137688308954239
228666.67,-0.580947160720825,-0.159424737095833,0.740371882915497,-0.580947160720825,-0.519497871398926,0.767617344856262,-0.13460785150528
229600.00,-0.391607224941254,-0.357701778411865,0.749309003353119,-0.404979646205902,-0.627871155738831,0.735056102275848,-0.133877336978912
230533.33,-0.209933996200562,-0.578376471996307,0.788310468196869,-0.209933996200562,-0.78905713558197,0.803081214427948,-0.14737643301487
231466.67,-0.0478172600269318,-0.693073511123657,0.740890741348267,-0.0579760670661926,-0.828464508056641,0.801234900951386,-0.218488693237305
232400.00,0.122676603496075,-0.734377145767212,0.611700534820557,0.122676610946655,-0.777158260345459,0.737996101379395,-0.27269721031189
233333.33,0.345854490995407,-0.785372197628021,0.439517706632614,0.329303085803986,-0.713859438896179,0.737626910209656,-0.27192348241806
234266.67,0.541362762451172,-0.785203754901886,0.243840992450714,0.541362762451172,-0.594119250774384,0.752068102359772,-0.283586531877518
235200.00,0.631606161594391,-0.668910443782806,0.0373042821884155,0.626821041107178,-0.424513548612595,0.69759464263916,-0.294071197509766
236133.33,0.675294458866119,-0.456937968730927,-0.218356490135193,0.675294399261475,-0.137745082378387,0.654411494731903,-0.216158732771873
237066.67,0.678450882434845,-0.198206588625908,-0.480244278907776,0.679382979869843,0.141338050365448,0.681755781173706,-0.129409313201904
238000.00,0.658757090568542,0.0551434271037579,-0.713900506496429,0.658757090568542,0.444007724523544,0.789268553256989,-0.0902008712291718
238933.33,0.572446823120117,0.279399991035461,-0.851846814155579,0.583253383636475,0.641597986221313,0.857507348060608,-0.128504991531372
239866.67,0.364772886037827,0.484739243984222,-0.849512100219727,0.364772886037827,0.770330369472504,0.840407311916351,-0.141976580023766
240800.00,0.0960095375776291,0.671405494213104,-0.767415046691895,0.115396782755852,0.82832670211792,0.828326642513275,-0.115397095680237
241733.33,-0.166348457336426,0.820665955543518,-0.654317498207092,-0.166348457336426,0.851582050323486,0.861291468143463,-0.104945078492165
242666.67,-0.421679735183716,0.888813614845276,-0.46713387966156,-0.404988050460815,0.791778564453125,0.883339047431946,-0.103153973817825
243600.00,-0.59195876121521,0.848633468151093,-0.256674706935883,-0.59195876121521,0.638149976730347,0.859934329986572,-0.134669899940491
244533.33,-0.729474782943726,0.75283145904541,-0.0233566761016846,-0.719362258911133,0.463245332241058,0.841880202293396,-0.152695506811142
245466.67,-0.854824542999268,0.617056310176849,0.237768232822418,-0.854824542999268,0.218982100486755,0.869354665279388,-0.151236295700073
246400.00,-0.879060506820679,0.434820592403412,0.444239914417267,-0.881272435188293,0.00965513847768307,0.862455248832703,-0.181398302316666
247333.33,-0.80873703956604,0.213158085942268,0.595578968524933,-0.80873703956604,-0.220790833234787,0.813488006591797,-0.202524289488792
248266.67,-0.721213340759277,-0.0394767634570599,0.760690093040466,-0.725418567657471,-0.441504180431366,0.825138747692108,-0.200758665800095
249200.00,-0.634937942028046,-0.307074129581451,0.942012071609497,-0.634937942028046,-0.721160292625427,0.930797219276428,-0.238330721855164
250133.33,-0.446726381778717,-0.500429749488831,0.947156131267548,-0.463215559720993,-0.832064807415009,0.906445503234863,-0.291988223791122
251066.67,-0.188111320137978,-0.631799578666687,0.819910883903503,-0.188111305236816,-0.838145434856415,0.810210704803467,-0.285316675901413
252000.00,0.0703414529561996,-0.75506204366684,0.684720575809479,0.0523376688361168,-0.832254767417908,0.788931429386139,-0.2701376080513
252933.33,0.313296496868134,-0.816648364067078,0.503351867198944,0.313296496868134,-0.762102484703064,0.782962441444397,-0.256709843873978
253866.67,0.467921853065491,-0.735742807388306,0.267820954322815,0.458353966474533,-0.594353318214417,0.711312055587769,-0.239539951086044
254800.00,0.601869404315948,-0.617655694484711,0.0157862901687622,0.601869404315948,-0.365717887878418,0.678530335426331,-0.188613012433052
255733.33,0.714129686355591,-0.495414108037949,-0.218715578317642,0.70851743221283,-0.173783630132675,0.70851743221283,-0.173783630132675
256666.67,0.745968163013458,-0.336698442697525,-0.409269720315933,0.745968222618103,0.0418990477919579,0.722392380237579,-0.190665066242218
257600.00,0.683346748352051,-0.0856076255440712,-0.597739100456238,0.690259337425232,0.276608943939209,0.727605402469635,-0.153495654463768
258533.33,0.547575652599335,0.196383595466614,-0.743959248065948,0.547575652599335,0.542907178401947,0.76534116268158,-0.0939083099365234
259466.67,0.318090379238129,0.430113077163696,-0.748203456401825,0.33527410030365,0.673768043518066,0.750784277915955,-0.0519132912158966
260400.00,0.0875753834843636,0.594175100326538,-0.681750476360321,0.087575376033783,0.736655950546265,0.74124276638031,-0.029507864266634
261333.33,-0.113462254405022,0.721223473548889,-0.607761204242706,-0.0989522933959961,0.766148567199707,0.770731806755066,-0.0524177998304367
262266.67,-0.327534347772598,0.808861196041107,-0.481326848268509,-0.327534377574921,0.74489039182663,0.809939503669739,-0.0781958103179932
263200.00,-0.549409508705139,0.809650301933289,-0.260240793228149,-0.534432291984558,0.630588054656982,0.823793768882751,-0.0679929256439209
264133.33,-0.728880167007446,0.729406774044037,-0.000526607036590576,-0.728880167007446,0.421427220106125,0.840745687484741,-0.0445896089076996
265066.67,-0.865687787532806,0.593191862106323,0.272495925426483,-0.859670102596283,0.20182466506958,0.88252580165863,-0.0302340090274811
266000.00,-0.89019763469696,0.433037579059601,0.45716005563736,-0.89019763469696,-0.0139271020889282,0.8856480717659,-0.0908000469207764
266933.33,-0.819804430007935,0.26499804854393,0.554806351661682,-0.826055943965912,-0.156200438737869,0.822951257228851,-0.171808421611786
267866.67,-0.729499220848084,0.0714706853032112,0.658028542995453,-0.729499280452728,-0.338649332523346,0.774636447429657,-0.216257959604263
268800.00,-0.59606260061264,-0.151043847203255,0.747106432914734,-0.607764720916748,-0.506867527961731,0.759100735187531,-0.223738253116608
269733.33,-0.40249228477478,-0.366132736206055,0.768625020980835,-0.40249228477478,-0.655152678489685,0.739794135093689,-0.209542974829674
270666.67,-0.173109784722328,-0.529044330120087,0.702154099941254,-0.188707530498505,-0.710138201713562,0.710137903690338,-0.188708588480949
271600.00,0.043728943914175,-0.625124454498291,0.581395506858826,0.0437289476394653,-0.696584641933441,0.675991892814636,-0.173665463924408
272533.33,0.249942123889923,-0.696994006633759,0.447051882743835,0.236153528094292,-0.663382530212402,0.682782053947449,-0.172202154994011
273466.67,0.434670388698578,-0.728558480739594,0.293888092041016,0.434670388698578,-0.590309798717499,0.706798076629639,-0.194475919008255
274400.00,0.588740050792694,-0.66998153924942,0.0812414884567261,0.581291854381561,-0.445847690105438,0.707661867141724,-0.18945986032486
275333.33,0.651673078536987,-0.558349668979645,-0.0933234095573425,0.651673078536987,-0.26848304271698,0.67071658372879,-0.216523125767708
276266.67,0.688380122184753,-0.408939689397812,-0.279440432786942,0.686040639877319,-0.0904885977506638,0.655205070972443,-0.222589775919914
277200.00,0.705284714698792,-0.182334721088409,-0.522949993610382,0.705284714698792,0.196654319763184,0.711434662342072,-0.173033908009529
278133.33,0.661976754665375,0.0587883070111275,-0.720765054225922,0.666512846946716,0.433208763599396,0.777620553970337,-0.164971023797989
279066.67,0.571178138256073,0.280833542346954,-0.852011680603027,0.571178138256073,0.654048442840576,0.842055559158325,-0.211988031864166
280000.00,0.380740493535995,0.497456163167953,-0.878196656703949,0.398134410381317,0.787121951580048,0.849669635295868,-0.236924812197685
280933.33,0.111921831965446,0.687279462814331,-0.799201309680939,0.111921839416027,0.858220100402832,0.839101076126099,-0.212015569210052
281866.67,-0.149211704730988,0.791221261024475,-0.642009556293488,-0.131262481212616,0.831863284111023,0.81877326965332,-0.197070181369781
282800.00,-0.386627376079559,0.821948885917664,-0.435321509838104,-0.386627376079559,0.725885391235352,0.803047299385071,-0.177428334951401
283733.33,-0.599280774593353,0.763268530368805,-0.163987755775452,-0.585150480270386,0.548709213733673,0.791381239891052,-0.131143450737
284666.67,-0.761866092681885,0.691158711910248,0.070707380771637,-0.761866092681885,0.358217716217041,0.830481648445129,-0.137965440750122
285600.00,-0.85246604681015,0.582306206226349,0.270159840583801,-0.848974108695984,0.193233415484428,0.848973989486694,-0.19323405623436
286533.33,-0.857088088989258,0.394480556249619,0.462607532739639,-0.857088088989258,-0.0393331274390221,0.827278614044189,-0.227443635463715
287466.67,-0.810087382793427,0.111554183065891,0.698533177375793,-0.814796626567841,-0.318459123373032,0.854404866695404,-0.187888652086258
288400.00,-0.707768738269806,-0.0695914104580879,0.777360141277313,-0.707768797874451,-0.488987684249878,0.822170615196228,-0.253089606761932
289333.33,-0.536166787147522,-0.182242661714554,0.718409419059753,-0.550351142883301,-0.515910565853119,0.68724912405014,-0.311028480529785
290266.67,-0.324673384428024,-0.387976169586182,0.712649583816528,-0.324673414230347,-0.635446608066559,0.658949017524719,-0.273811817169189
291200.00,-0.099182702600956,-0.628567039966583,0.727749764919281,-0.115218281745911,-0.773242950439453,0.735906898975372,-0.26385772228241
292133.33,0.118185073137283,-0.801628470420837,0.683443427085876,0.118185088038445,-0.857406616210938,0.805816471576691,-0.31582635641098
293066.67,0.332087397575378,-0.842972099781036,0.510884702205658,0.31736034154892,-0.790796279907227,0.783584535121918,-0.334770917892456
294000.00,0.518524169921875,-0.790456533432007,0.271932363510132,0.518524169921875,-0.613370537757874,0.740458846092224,-0.31110754609108
294933.33,0.668114066123962,-0.668982684612274,0.000868618488311768,0.659821152687073,-0.402562081813812,0.725678205490112,-0.266103535890579
295866.67,0.745875954627991,-0.512710988521576,-0.233164966106415,0.745876014232636,-0.161395967006683,0.721722781658173,-0.247941076755524
296800.00,0.761048436164856,-0.321527242660522,-0.439521193504334,0.759857177734375,0.0512208938598633,0.721617877483368,-0.243462845683098
297733.33,0.754350602626801,-0.115387484431267,-0.638963103294373,0.754350602626801,0.302286505699158,0.769918203353882,-0.260046482086182
298666.67,0.634853303432465,0.116159752011299,-0.751013040542603,0.646625518798828,0.489031493663788,0.765860617160797,-0.265958368778229
299600.00,0.420017004013062,0.336313098669052,-0.756330132484436,0.420017004013062,0.630837857723236,0.721149623394012,-0.23300875723362
300533.33,0.155962482094765,0.552583992481232,-0.708546459674835,0.175320684909821,0.723127782344818,0.723127722740173,-0.175320953130722
301466.67,-0.103744685649872,0.711054980754852,-0.60731029510498,-0.103744685649872,0.761158585548401,0.755949914455414,-0.136541783809662
302400.00,-0.333085954189301,0.783993899822235,-0.450907945632935,-0.317367672920227,0.71925687789917,0.774360179901123,-0.135716706514359
303333.33,-0.533141255378723,0.789840996265411,-0.256699740886688,-0.533141255378723,0.604220569133759,0.792739629745483,-0.144437909126282
304266.67,-0.701282680034637,0.73200798034668,-0.0307253003120422,-0.690183579921722,0.456314265727997,0.812270283699036,-0.15745821595192
305200.00,-0.819167613983154,0.581117153167725,0.23805046081543,-0.819167613983154,0.198069661855698,0.832167625427246,-0.133186221122742
306133.33,-0.861844480037689,0.441371500492096,0.420472979545593,-0.858783721923828,0.0250000357627869,0.83740496635437,-0.192060992121696
307066.67,-0.870646059513092,0.289542883634567,0.581103205680847,-0.870645999908447,-0.168332427740097,0.841870427131653,-0.278542757034302
308000.00,-0.758987009525299,0.084148995578289,0.674838006496429,-0.771382927894592,-0.329692542552948,0.778577566146851,-0.312323093414307
308933.33,-0.569621205329895,-0.144951477646828,0.714572668075562,-0.569621205329895,-0.496246516704559,0.70074850320816,-0.282240748405457
309866.67,-0.39198499917984,-0.362388640642166,0.754373669624329,-0.404916852712631,-0.634616732597351,0.701417803764343,-0.273329675197601
310800.00,-0.200273618102074,-0.562600135803223,0.762873768806458,-0.200273633003235,-0.7652627825737,0.736404955387115,-0.288828104734421
311733.33,-0.0150949200615287,-0.71899950504303,0.734094440937042,-0.0284858159720898,-0.836136698722839,0.761587977409363,-0.346294283866882
312666.67,0.17988047003746,-0.800382316112518,0.62050187587738,0.17988047003746,-0.820347905158997,0.740606427192688,-0.395984947681427
313600.00,0.383694350719452,-0.7677983045578,0.384103953838348,0.368985027074814,-0.681559801101685,0.685453653335571,-0.361700177192688
314533.33,0.566925048828125,-0.647247850894928,0.080322802066803,0.566925048828125,-0.420063108205795,0.659649670124054,-0.250402003526688
315466.67,0.687105298042297,-0.526714146137238,-0.16039115190506,0.681870460510254,-0.225486785173416,0.681870460510254,-0.225486785173416
316400.00,0.71531742811203,-0.369391530752182,-0.345925897359848,0.71531742811203,-0.0135478973388672,0.676108539104462,-0.233925849199295
317333.33,0.684532821178436,-0.179177284240723,-0.505355536937714,0.688601195812225,0.172666117548943,0.668479144573212,-0.238999739289284
318266.67,0.588851869106293,0.0699317529797554,-0.658783614635468,0.588851869106293,0.420724004507065,0.694943785667419,-0.201964139938354
319200.00,0.429730087518692,0.327937930822372,-0.757668018341064,0.442484349012375,0.614441752433777,0.737001478672028,-0.173665821552277
320133.33,0.229201629757881,0.543326377868652,-0.772527992725372,0.229201644659042,0.759708881378174,0.775335848331451,-0.168886333703995
321066.67,-0.0208059493452311,0.706672489643097,-0.68586653470993,-0.00139413285069168,0.803891897201538,0.788717210292816,-0.155464768409729
322000.00,-0.27384427189827,0.806005358695984,-0.532161116600037,-0.273844301700592,0.772590816020966,0.807873904705048,-0.138574108481407
322933.33,-0.476377010345459,0.843516051769257,-0.367139041423798,-0.463165462017059,0.703004598617554,0.824606657028198,-0.169592469930649
323866.67,-0.648521363735199,0.868964910507202,-0.220443546772003,-0.648521363735199,0.628970265388489,0.863367438316345,-0.265989989042282
324800.00,-0.78289657831192,0.798689424991608,-0.0157928466796875,-0.775232017040253,0.482440561056137,0.854455411434174,-0.321930974721909
325733.33,-0.849566340446472,0.698590874671936,0.150975465774536,-0.849566400051117,0.316165924072266,0.806501388549805,-0.413823455572128
326666.67,-0.852637231349945,0.501248002052307,0.351389229297638,-0.85535854101181,0.104067489504814,0.750422835350037,-0.423478186130524
327600.00,-0.774612903594971,0.246358558535576,0.528254330158234,-0.774612903594971,-0.162752598524094,0.694706559181213,-0.379306793212891
328533.33,-0.645523905754089,-0.0136117497459054,0.659135639667511,-0.655761420726776,-0.373939037322998,0.675240159034729,-0.337497055530548
329466.67,-0.491395592689514,-0.249784722924232,0.741180300712585,-0.491395592689514,-0.572133898735046,0.68402510881424,-0.317641049623489
330400.00,-0.312719106674194,-0.4561847448349,0.768903851509094,-0.326965093612671,-0.699699342250824,0.699698865413666,-0.326966136693954
331333.33,-0.0930311158299446,-0.619610846042633,0.712641954421997,-0.093031108379364,-0.769176483154297,0.702768981456757,-0.32616138458252
332266.67,0.142355307936668,-0.723825454711914,0.581470131874084,0.125735938549042,-0.755066812038422,0.697669744491577,-0.314948081970215
333200.00,0.363288670778275,-0.7911097407341,0.427821069955826,0.363288700580597,-0.703750014305115,0.720970511436462,-0.327751994132996
334133.33,0.544720351696014,-0.733719825744629,0.188999474048615,0.534385561943054,-0.548198163509369,0.703493773937225,-0.301969587802887
335066.67,0.647426545619965,-0.597950160503387,-0.0494763851165771,0.647426545619965,-0.316661477088928,0.670263111591339,-0.26488533616066
336000.00,0.651167929172516,-0.429760456085205,-0.221407473087311,0.651995658874512,-0.13533478975296,0.613065183162689,-0.259932398796082
336933.33,0.631766080856323,-0.230857640504837,-0.400908440351486,0.631766080856323,0.0981788635253906,0.599174797534943,-0.223029673099518
337866.67,0.553922295570374,-0.0324702672660351,-0.521452009677887,0.560436606407166,0.269387662410736,0.586774349212646,-0.205802768468857
338800.00,0.447950333356857,0.186669498682022,-0.634619832038879,0.447950333356857,0.47417163848877,0.625843822956085,-0.183854088187218
339733.33,0.299632698297501,0.424645334482193,-0.724278032779694,0.31205940246582,0.651338577270508,0.699702978134155,-0.178993657231331
340666.67,0.105247974395752,0.610023081302643,-0.715271055698395,0.105247974395752,0.765158891677856,0.74747097492218,-0.194450065493584
341600.00,-0.109242103993893,0.697301089763641,-0.58805900812149,-0.0935600623488426,0.745417356491089,0.724479615688324,-0.198821157217026
342533.33,-0.320085108280182,0.76590484380722,-0.445819735527039,-0.320085108280182,0.699589490890503,0.739837169647217,-0.21094898879528
343466.67,-0.527747333049774,0.806868731975555,-0.279121398925781,-0.512811362743378,0.634378433227539,0.778828620910645,-0.242564260959625
344400.00,-0.725112318992615,0.808949410915375,-0.08383709192276,-0.72511237859726,0.515450537204742,0.837786912918091,-0.299268543720245
345333.33,-0.837384164333344,0.746718227863312,0.0906659364700317,-0.832560539245605,0.390234589576721,0.832560241222382,-0.390235215425491
346266.67,-0.857662320137024,0.594023048877716,0.263639271259308,-0.857662320137024,0.190747171640396,0.756726980209351,-0.446436405181885
347200.00,-0.828492820262909,0.328216373920441,0.500276446342468,-0.829306066036224,-0.071696899831295,0.729375004768372,-0.401124835014343
348133.33,-0.785943984985352,-0.0264942161738873,0.812438189983368,-0.785943984985352,-0.484357893466949,0.866931676864624,-0.317347079515457
349066.67,-0.63886421918869,-0.314262360334396,0.953126549720764,-0.652676105499268,-0.719953000545502,0.914917767047882,-0.327481001615524
350000.00,-0.427038222551346,-0.49626761674881,0.923305869102478,-0.427038252353668,-0.819591164588928,0.850553810596466,-0.361411929130554
350933.33,-0.25798374414444,-0.621553659439087,0.879537403583527,-0.270664393901825,-0.864823341369629,0.795401334762573,-0.43418350815773
351866.67,-0.0480950511991978,-0.707616090774536,0.755711138248444,-0.0480950474739075,-0.844852328300476,0.713616371154785,-0.454768180847168
352800.00,0.170121893286705,-0.719560265541077,0.54943835735321,0.153913110494614,-0.742603480815887,0.63393235206604,-0.416267931461334
353733.33,0.41608390212059,-0.709394216537476,0.293310314416885,0.416083931922913,-0.57891172170639,0.633541882038116,-0.326910972595215
354666.67,0.664935827255249,-0.674324870109558,0.00938904285430908,0.650512874126434,-0.408275455236435,0.717663407325745,-0.273523092269897
355600.00,0.776686906814575,-0.566950678825378,-0.209736227989197,0.776687026023865,-0.206237852573395,0.74704921245575,-0.296092718839645
356533.33,0.76978474855423,-0.393774479627609,-0.37601026892662,0.771877408027649,-0.0248239040374756,0.703622043132782,-0.318318992853165
357466.67,0.728029727935791,-0.218467071652412,-0.50956267118454,0.728029727935791,0.168064117431641,0.662735044956207,-0.34501439332962
358400.00,0.638830661773682,-0.0548823922872543,-0.583948254585266,0.647729098796844,0.293216466903687,0.603659451007843,-0.375664949417114
359333.33,0.468562960624695,0.174369618296623,-0.642932593822479,0.468562960624695,0.471869647502899,0.581329703330994,-0.322880774736404
360266.67,0.238047331571579,0.424550831317902,-0.662598133087158,0.255586594343185,0.618646562099457,0.618646442890167,-0.255586832761765
361200.00,-0.0132572147995234,0.599474787712097,-0.5862175822258,-0.0132572054862976,0.68455982208252,0.655139744281769,-0.198928982019424
362133.33,-0.231698632240295,0.721257150173187,-0.489558517932892,-0.219381064176559,0.699165225028992,0.703216075897217,-0.206027209758759
363066.67,-0.396391034126282,0.763292253017426,-0.366901218891144,-0.396391093730927,0.65251749753952,0.715249121189117,-0.267025232315063
364000.00,-0.568879544734955,0.755802989006042,-0.186923444271088,-0.558050513267517,0.554204106330872,0.72765588760376,-0.298461675643921
364933.33,-0.708321094512939,0.674271881580353,0.0340492129325867,-0.708321094512939,0.369632720947266,0.735125064849854,-0.312913984060287
365866.67,-0.805260181427002,0.546591401100159,0.258668780326843,-0.799499869346619,0.18191634118557,0.748647212982178,-0.33439639210701
366800.00,-0.848005294799805,0.363559991121292,0.484445303678513,-0.848005294799805,-0.069793164730072,0.773969292640686,-0.353453695774078
367733.33,-0.812572538852692,0.151756808161736,0.660815715789795,-0.818019866943359,-0.278832674026489,0.775591492652893,-0.381263792514801
368666.67,-0.6847904920578,-0.0762261226773262,0.761016607284546,-0.6847904920578,-0.483382314443588,0.741571307182312,-0.390695691108704
369600.00,-0.484651654958725,-0.296200603246689,0.780852258205414,-0.499996840953827,-0.613230764865875,0.69899183511734,-0.370754927396774
370533.33,-0.257807970046997,-0.493962645530701,0.751770615577698,-0.257807970046997,-0.719224452972412,0.683924198150635,-0.340551406145096
371466.67,-0.0429506935179234,-0.650014877319336,0.692965567111969,-0.0578898787498474,-0.77314966917038,0.692143142223358,-0.349355906248093
372400.00,0.158745929598808,-0.748577058315277,0.589831113815308,0.158745929598808,-0.772730350494385,0.690672934055328,-0.381130874156952
373333.33,0.373320698738098,-0.785710871219635,0.412390172481537,0.357532471418381,-0.699849128723145,0.686092138290405,-0.383269906044006
374266.67,0.565877497196198,-0.763338565826416,0.197461068630219,0.565877556800842,-0.55471795797348,0.695191442966461,-0.380283296108246
375200.00,0.693810343742371,-0.672914743423462,-0.0208956003189087,0.687590599060059,-0.389540255069733,0.687590599060059,-0.389540255069733
376133.33,0.739772260189056,-0.521097362041473,-0.218674898147583,0.739772260189056,-0.174603700637817,0.649597942829132,-0.394653081893921
377066.67,0.726020991802216,-0.290413379669189,-0.435607612133026,0.730383634567261,0.0659228414297104,0.643916547298431,-0.350966602563858
378000.00,0.635283887386322,-0.038203839212656,-0.597080051898956,0.635283887386322,0.322667360305786,0.646684885025024,-0.299132466316223
378933.33,0.507083415985107,0.210713550448418,-0.717796981334686,0.516851127147675,0.521545886993408,0.679635763168335,-0.277921438217163
379866.67,0.326888233423233,0.445188999176025,-0.772077202796936,0.326888233423233,0.702789008617401,0.726256668567657,-0.270735830068588
380800.00,0.048131950199604,0.639358878135681,-0.687490820884705,0.0674102902412415,0.763852536678314,0.736024022102356,-0.215135797858238
381733.33,-0.212894767522812,0.737145185470581,-0.524250388145447,-0.212894797325134,0.728267073631287,0.739421606063843,-0.170094162225723
382666.67,-0.417408645153046,0.765945672988892,-0.348537027835846,-0.403359144926071,0.650334358215332,0.745073795318604,-0.174638360738754
383600.00,-0.635051846504211,0.781419157981873,-0.146367311477661,-0.635051846504211,0.53565776348114,0.809004068374634,-0.188964307308197
384533.33,-0.802154719829559,0.745003879070282,0.0571508407592773,-0.791216790676117,0.409626483917236,0.855927765369415,-0.247397527098656
385466.67,-0.919280827045441,0.631782948970795,0.287497878074646,-0.919280886650085,0.198773071169853,0.889529287815094,-0.30544039607048
386400.00,-0.925494432449341,0.452905595302582,0.472588837146759,-0.928233861923218,0.00341828679665923,0.856267690658569,-0.358378738164902
387333.33,-0.852704763412476,0.251036316156387,0.601668477058411,-0.852704763412476,-0.202437564730644,0.779859900474548,-0.399846434593201
388266.67,-0.731002986431122,0.0290523711591959,0.70195060968399,-0.740944564342499,-0.375174283981323,0.723592340946198,-0.407638043165207
389200.00,-0.585629165172577,-0.194585397839546,0.780214548110962,-0.585629165172577,-0.562801003456116,0.700621008872986,-0.410868287086487
390133.33,-0.444128394126892,-0.39461675286293,0.8387451171875,-0.452936738729477,-0.701202750205994,0.701202094554901,-0.452937781810761
391066.67,-0.277501195669174,-0.580226063728333,0.857727289199829,-0.277501225471497,-0.830202758312225,0.703803837299347,-0.52045750617981
392000.00,-0.0298929903656244,-0.708585023880005,0.738478004932404,-0.0489306449890137,-0.838563561439514,0.670054912567139,-0.506566286087036
392933.33,0.250155031681061,-0.765763819217682,0.515608787536621,0.250155061483383,-0.739800870418549,0.654444694519043,-0.426101833581924
393866.67,0.50025874376297,-0.745217978954315,0.244959235191345,0.485285133123398,-0.585456967353821,0.672389149665833,-0.35518217086792
394800.00,0.655602037906647,-0.647426664829254,-0.00817537307739258,0.655602097511292,-0.369071900844574,0.682525157928467,-0.316491812467575
395733.33,0.727757275104523,-0.50438380241394,-0.223373472690582,0.724446952342987,-0.177324295043945,0.675932645797729,-0.315249651670456
396666.67,0.747642338275909,-0.351830065250397,-0.395812273025513,0.747642397880554,0.0253931488841772,0.664710581302643,-0.34315237402916
397600.00,0.716143667697906,-0.162064015865326,-0.554079651832581,0.720300912857056,0.211169958114624,0.658649325370789,-0.360010057687759
398533.33,0.633287608623505,0.0128328036516905,-0.646120429039001,0.633287668228149,0.38044685125351,0.626475811004639,-0.391537249088287
399466.67,0.469611287117004,0.252088397741318,-0.721699714660645,0.484117865562439,0.546435117721558,0.630382061004639,-0.368211686611176
