Time (microseconds),Ia,Ib,Ic,VAL_RPM,REV_COUNT,Ic_Unfilt,Ib_Unfilt,UN_FILT_VALS
389200.00,-0.726156532764435,1.06500232219696,-0.338845789432526,0.9765625,61109,-0.519989013671875,1.13999176025391,-0.620002746582031
390133.33,-0.684107065200806,1.09199941158295,-0.407892346382141,3.5400390625,61109,-0.279991149902344,1.01999664306641,-0.740005493164063
391066.67,-0.647209227085114,1.0843061208725,-0.437096893787384,5.9814453125,61109,-0.599990844726563,1.05999755859375,-0.460006713867188
392000.00,-0.59216719865799,1.07660233974457,-0.484435141086578,8.4228515625,61109,-0.839988708496094,1.01999664306641,-0.180007934570313
392933.33,-0.507613062858582,1.07056617736816,-0.562953114509583,10.6201171875,61109,-0.719993591308594,1.09999847412109,-0.3800048828125
393866.67,-0.417567223310471,1.06864655017853,-0.651079297065735,12.8173828125,61109,-0.799995422363281,1.05999755859375,-0.260002136230469
394800.00,-0.364043653011322,1.07458281517029,-0.710539162158966,14.7705078125,61109,-0.759994506835938,1.05999755859375,-0.300003051757813
395733.33,-0.319196760654449,1.09122145175934,-0.772024691104889,16.7236328125,61109,-0.759994506835938,0.979995727539063,-0.220001220703125
396666.67,-0.29885146021843,1.09804725646973,-0.799195766448975,18.5546875,61109,-0.919990539550781,1.01999664306641,-0.100006103515625
397600.00,-0.258787751197815,1.06025457382202,-0.801466822624207,20.263671875,61109,-1.1199951171875,1.05999755859375,0.05999755859375
398533.33,-0.178761392831802,0.981882989406586,-0.803121566772461,21.8505859375,61109,-1.27999114990234,0.979995727539063,0.299995422363281
399466.67,-0.0989813208580017,0.933056950569153,-0.834075629711151,23.4375,61109,-0.879989624023438,0.819992065429688,0.05999755859375
400400.00,-0.0271352156996727,0.885252714157104,-0.858117520809174,24.90234375,61109,-0.959991455078125,0.859992980957031,0.0999984741210938
401333.33,0.0458045266568661,0.818983435630798,-0.864787936210632,26.2451171875,61109,-0.839996337890625,0.779998779296875,0.05999755859375
402266.67,0.0967610403895378,0.793008625507355,-0.889769673347473,27.587890625,61109,-1.1199951171875,0.779998779296875,0.339996337890625
403200.00,0.156009286642075,0.778144419193268,-0.93415367603302,28.9306640625,61109,-1.03999328613281,0.699996948242188,0.339996337890625
404133.33,0.270929932594299,0.697017848491669,-0.967947781085968,30.029296875,61109,-1.27999114990234,0.739997863769531,0.539993286132813
405066.67,0.382739961147308,0.660555720329285,-1.04329562187195,31.25,61109,-1.03999328613281,0.579994201660156,0.459999084472656
406000.00,0.445199280977249,0.654700100421906,-1.09989941120148,32.2265625,61109,-0.999992370605469,0.6199951171875,0.379997253417969
406933.33,0.442720264196396,0.649465322494507,-1.09218561649323,33.3251953125,61109,-1.07998657226563,0.499992370605469,0.579994201660156
407866.67,0.442264795303345,0.591832220554352,-1.03409695625305,34.3017578125,61109,-1.27999114990234,0.6199951171875,0.659996032714844
408800.00,0.514119863510132,0.523126304149628,-1.0372462272644,35.15625,61109,-1.07999420166016,0.419998168945313,0.659996032714844
409733.33,0.60600870847702,0.452653825283051,-1.05866253376007,36.0107421875,61109,-0.999992370605469,0.219993591308594,0.779998779296875
410666.67,0.667182981967926,0.365754455327988,-1.03293740749359,36.865234375,61109,-0.839988708496094,0.17999267578125,0.659996032714844
411600.00,0.731282532215118,0.284028172492981,-1.01531076431274,37.7197265625,61109,-0.999984741210938,0.139991760253906,0.859992980957031
412533.33,0.819154441356659,0.210404008626938,-1.02955842018127,38.4521484375,61109,-3.99999237060547,0.339996337890625,3.65999603271484
413466.67,0.972622096538544,0.165523454546928,-1.13814556598663,39.1845703125,61109,-1.1199951171875,0.0999984741210938,1.01999664306641
414400.00,1.05720508098602,0.108055233955383,-1.16526031494141,39.794921875,61109,-0.79998779296875,-0.0200042724609375,0.819992065429688
415333.33,1.06187856197357,0.0416567996144295,-1.10353541374207,40.4052734375,61109,-1.03998565673828,-0.100006103515625,1.13999176025391
416266.67,1.0349029302597,-0.0462570078670979,-0.988645911216736,41.015625,61109,-1.19998931884766,-0.0600051879882813,1.25999450683594
417200.00,1.03161954879761,-0.127279356122017,-0.904340207576752,41.6259765625,61109,-0.759994506835938,-0.220001220703125,0.979995727539063
418133.33,1.04041731357574,-0.190160229802132,-0.850257098674774,42.236328125,61109,-0.67999267578125,-0.300003051757813,0.979995727539063
419066.67,1.05365192890167,-0.248838514089584,-0.804813385009766,42.724609375,61109,-0.79998779296875,-0.340003967285156,1.13999176025391
420000.00,1.08699679374695,-0.302177280187607,-0.784819483757019,43.212890625,61109,-0.759986877441406,-0.3800048828125,1.13999176025391
420933.33,1.10504150390625,-0.343635529279709,-0.761405944824219,43.701171875,61109,-0.239997863769531,-0.540000915527344,0.779998779296875
421866.67,1.07772195339203,-0.389018028974533,-0.688703894615173,44.0673828125,61109,-0.67999267578125,-0.540000915527344,1.21999359130859
422800.00,1.0913804769516,-0.448162227869034,-0.643218278884888,44.5556640625,61109,-0.519996643066406,-0.580001831054688,1.09999847412109
423733.33,1.13869416713715,-0.511345863342285,-0.627348303794861,44.921875,61109,-0.799995422363281,-0.540000915527344,1.33999633789063
424666.67,1.22984635829926,-0.566034376621246,-0.663811981678009,45.2880859375,61109,-1.07999420166016,-0.580001831054688,1.65999603271484
425600.00,1.27273738384247,-0.63594663143158,-0.636790752410889,45.654296875,61109,-0.399986267089844,-0.740005493164063,1.13999176025391
426533.33,1.26464569568634,-0.711680114269257,-0.552965581417084,46.0205078125,61109,-0.239990234375,-0.860008239746094,1.09999847412109
427466.67,1.21590662002563,-0.769424676895142,-0.446481943130493,46.2646484375,61109,-0.399986267089844,-0.82000732421875,1.21999359130859
428400.00,1.15978837013245,-0.831366539001465,-0.328421831130981,46.630859375,61109,-0.279983520507813,-0.860008239746094,1.13999176025391
429333.33,1.10948598384857,-0.890651047229767,-0.218834936618805,46.875,61109,-0.479995727539063,-0.94000244140625,1.41999816894531
430266.67,1.08518099784851,-0.947812795639038,-0.137368202209473,47.2412109375,61109,-0.0399932861328125,-0.980003356933594,1.01999664306641
431200.00,1.06965041160583,-1.01921546459198,-0.050434947013855,47.4853515625,61109,-0.0799942016601563,-0.94000244140625,1.01999664306641
432133.33,1.03932392597198,-1.04147386550903,0.00214993953704834,47.7294921875,61109,0.280006408691406,-1.30000305175781,1.01999664306641
433066.67,0.998861312866211,-1.05788457393646,0.0590232610702515,47.9736328125,61109,0.240005493164063,-1.22000122070313,0.979995727539063
434000.00,0.981229782104492,-1.12087893486023,0.139649152755737,48.2177734375,61109,0.240013122558594,-1.14000701904297,0.899993896484375
434933.33,0.957155585289001,-1.15211391448975,0.194958329200745,48.33984375,61109,0.0800094604492188,-1.14000701904297,1.05999755859375
435866.67,0.929196417331696,-1.1543755531311,0.225179135799408,48.583984375,61109,0.400009155273438,-1.18000793457031,0.779998779296875
436800.00,0.879359364509583,-1.1554594039917,0.276100039482117,48.828125,61109,0.320014953613281,-1.14000701904297,0.819992065429688
437733.33,0.775237262248993,-1.15913832187653,0.383901059627533,48.9501953125,61109,0.560012817382813,-1.14000701904297,0.579994201660156
438666.67,0.716566860675812,-1.14313936233521,0.426572501659393,49.1943359375,61109,0.480010986328125,-1.18000793457031,0.699996948242188
439600.00,0.748553335666656,-1.11853265762329,0.369979321956635,49.31640625,61109,0.560012817382813,-1.18000793457031,0.6199951171875
440533.33,0.714816331863403,-1.15032136440277,0.435505032539368,49.4384765625,61109,0.680015563964844,-1.18000793457031,0.499992370605469
441466.67,0.600080132484436,-1.19232821464539,0.59224808216095,49.560546875,61109,0.520011901855469,-1.10000610351563,0.579994201660156
442400.00,0.498936027288437,-1.20105361938477,0.702117562294006,49.8046875,61109,0.680007934570313,-1.14000701904297,0.459999084472656
443333.33,0.464510381221771,-1.19792068004608,0.73341029882431,49.9267578125,61109,0.800010681152344,-1.10000610351563,0.299995422363281
444266.67,0.431186974048615,-1.18088495731354,0.749697983264923,50.048828125,61109,0.680007934570313,-0.980003356933594,0.299995422363281
445200.00,0.379892200231552,-1.15970027446747,0.779808044433594,50.1708984375,61109,0.800010681152344,-1.10000610351563,0.299995422363281
446133.33,0.309406220912933,-1.14764487743378,0.838238656520844,50.29296875,61109,0.600013732910156,-0.82000732421875,0.219993591308594
447066.67,0.245567604899406,-1.11830389499664,0.872736275196075,50.29296875,61109,1.04000854492188,-1.10000610351563,0.05999755859375
448000.00,0.204499021172523,-1.12479114532471,0.920292139053345,50.4150390625,61109,0.8800048828125,-0.94000244140625,0.05999755859375
448933.33,0.168647691607475,-1.11413216590881,0.945484459400177,50.537109375,61109,0.960006713867188,-0.980003356933594,0.0199966430664063
449866.67,0.092820942401886,-1.04592943191528,0.953108489513397,50.6591796875,61109,0.800003051757813,-0.900001525878906,0.0999984741210938
450800.00,-0.00786735769361258,-0.987938463687897,0.99580579996109,50.78125,61109,1.12001037597656,-0.980003356933594,-0.140007019042969
451733.33,-0.0915449038147926,-0.964598417282104,1.05614328384399,50.78125,61109,1.00001525878906,-0.82000732421875,-0.180007934570313
452666.67,-0.15219683945179,-0.923558473587036,1.07575535774231,50.9033203125,61109,1.12001037597656,-0.94000244140625,-0.180007934570313
453600.00,-0.161229997873306,-0.865404427051544,1.02663445472717,51.025390625,61109,1.6400146484375,-0.780006408691406,-0.860008239746094
454533.33,-0.212870359420776,-0.797283411026001,1.01015377044678,51.025390625,61109,1.16001129150391,-0.780006408691406,-0.3800048828125
455466.67,-0.287450671195984,-0.74303412437439,1.03048479557037,51.1474609375,61109,1.12001037597656,-0.700004577636719,-0.420005798339844
456400.00,-0.367666244506836,-0.657684504985809,1.02535080909729,51.1474609375,61109,1.32000732421875,-0.660003662109375,-0.660003662109375
457333.33,-0.462211340665817,-0.606977045536041,1.06918835639954,51.26953125,61109,0.920005798339844,-0.580001831054688,-0.340003967285156
458266.67,-0.519682168960571,-0.553735315799713,1.07341742515564,51.26953125,61109,1.68000793457031,-0.660003662109375,-1.02000427246094
459200.00,-0.56602543592453,-0.534238040447235,1.10026347637177,51.3916015625,61109,0.960006713867188,-0.420005798339844,-0.540000915527344
460133.33,-0.608021438121796,-0.513013422489166,1.12103486061096,51.3916015625,61109,1.08000946044922,-0.3800048828125,-0.700004577636719
461066.67,-0.643468260765076,-0.503731727600098,1.14719998836517,51.3916015625,61109,1.60001373291016,-0.860008239746094,-0.740005493164063
462000.00,-0.684594035148621,-0.458500534296036,1.14309453964233,51.513671875,61109,1.00000762939453,-0.220001220703125,-0.780006408691406
462933.33,-0.741874635219574,-0.357002556324005,1.09887719154358,51.513671875,61109,1.00001525878906,-0.140007019042969,-0.860008239746094
463866.67,-0.784845352172852,-0.243081524968147,1.02792692184448,51.6357421875,61109,0.920013427734375,-0.100006103515625,-0.82000732421875
464800.00,-0.823163330554962,-0.166030749678612,0.989194095134735,51.6357421875,61109,1.04000854492188,-0.140007019042969,-0.900001525878906
465733.33,-0.945132970809937,-0.168940201401711,1.11407315731049,51.6357421875,61109,0.920005798339844,0.0199966430664063,-0.94000244140625
466666.67,-1.02194952964783,-0.131326526403427,1.15327608585358,51.6357421875,61109,0.920005798339844,0.0999984741210938,-1.02000427246094
467600.00,-1.03369951248169,-0.0306978467851877,1.06439733505249,51.7578125,61109,0.880012512207031,0.139991760253906,-1.02000427246094
468533.33,-1.00163125991821,0.0602636411786079,0.941367626190186,51.7578125,61109,0.760009765625,0.17999267578125,-0.94000244140625
469466.67,-0.984287917613983,0.129074946045876,0.855212986469269,51.7578125,61109,0.560012817382813,0.539993286132813,-1.10000610351563
470400.00,-1.02447390556335,0.193027839064598,0.831446051597595,51.8798828125,61109,1.00000762939453,0.05999755859375,-1.06000518798828
471333.33,-1.07122886180878,0.264852106571198,0.806376755237579,51.8798828125,61109,0.720008850097656,0.379997253417969,-1.10000610351563
472266.67,-1.10376846790314,0.343299746513367,0.760468721389771,51.8798828125,61109,0.640007019042969,0.459999084472656,-1.10000610351563
473200.00,-1.1137021780014,0.414688229560852,0.699013948440552,51.8798828125,61109,0.560012817382813,0.539993286132813,-1.10000610351563
474133.33,-1.10496759414673,0.488819271326065,0.616148352622986,51.8798828125,61109,-1.03999328613281,0.579994201660156,0.459999084472656
475066.67,-1.04667592048645,0.537402987480164,0.509272933006287,52.001953125,61109,0.520011901855469,0.579994201660156,-1.10000610351563
476000.00,-1.02815687656403,0.591401338577271,0.436755537986755,52.001953125,61109,0.360008239746094,0.699996948242188,-1.06000518798828
476933.33,-1.07019746303558,0.656146347522736,0.414051115512848,52.001953125,61109,0.360008239746094,0.699996948242188,-1.06000518798828
477866.67,-1.09439373016357,0.706880569458008,0.387513160705566,52.001953125,61109,0.280006408691406,0.779998779296875,-1.06000518798828
478800.00,-1.0611584186554,0.750102639198303,0.311055779457092,52.001953125,61109,0.200004577636719,0.779998779296875,-0.980003356933594
479733.33,-1.03384184837341,0.803954064846039,0.229887783527374,52.001953125,61109,0.0800094604492188,0.979995727539063,-1.06000518798828
480666.67,-1.01340472698212,0.818114042282104,0.195290684700012,52.001953125,61109,0.040008544921875,0.859992980957031,-0.900001525878906
481600.00,-0.994125604629517,0.818294882774353,0.175830721855164,52.1240234375,61109,-0.0399932861328125,0.939994812011719,-0.900001525878906
482533.33,-0.968138992786407,0.878337919712067,0.0898010730743408,52.1240234375,61109,-0.1199951171875,1.01999664306641,-0.900001525878906
483466.67,-0.922292113304138,0.951312661170959,-0.0290205478668213,52.1240234375,61109,-0.0399932861328125,0.939994812011719,-0.900001525878906
484400.00,-0.886324822902679,0.988484561443329,-0.102159738540649,52.1240234375,61109,-0.159988403320313,0.979995727539063,-0.82000732421875
485333.33,-0.865676641464233,0.999590396881104,-0.13391375541687,52.1240234375,61109,-0.239990234375,1.01999664306641,-0.780006408691406
486266.67,-0.770897328853607,1.01230525970459,-0.241407930850983,52.1240234375,61109,-0.239990234375,1.05999755859375,-0.82000732421875
487200.00,-0.698016166687012,1.01430475711823,-0.316288590431213,52.1240234375,61109,-0.559989929199219,1.25999450683594,-0.700004577636719
488133.33,-0.688432455062866,1.03119051456451,-0.342758059501648,52.1240234375,61109,-0.399993896484375,1.01999664306641,-0.620002746582031
489066.67,-0.69881534576416,1.04831659793854,-0.349501252174377,52.1240234375,61109,-0.599990844726563,1.17999267578125,-0.580001831054688
490000.00,-0.692443370819092,1.07295119762421,-0.380507826805115,52.24609375,61109,-0.279991149902344,1.05999755859375,-0.780006408691406
490933.33,-0.643320083618164,1.10608887672424,-0.462768793106079,52.24609375,61109,-0.559989929199219,1.05999755859375,-0.500007629394531
491866.67,-0.571458518505096,1.10951805114746,-0.538059532642365,52.24609375,61109,-0.759994506835938,1.05999755859375,-0.300003051757813
492800.00,-0.502578675746918,1.09640347957611,-0.593824803829193,52.24609375,61109,-0.919990539550781,1.09999847412109,-0.180007934570313
493733.33,-0.464143186807632,1.07837092876434,-0.614227771759033,52.24609375,61109,-0.319992065429688,0.659996032714844,-0.340003967285156
494666.67,-0.408127218484879,1.04139471054077,-0.633267521858215,52.24609375,61109,-0.839996337890625,1.05999755859375,-0.220001220703125
495600.00,-0.322966009378433,1.00962030887604,-0.686654329299927,52.24609375,61109,-0.719993591308594,1.01999664306641,-0.300003051757813
496533.33,-0.240088358521461,1.01361179351807,-0.773523449897766,52.24609375,61109,-0.879989624023438,1.01999664306641,-0.140007019042969
497466.67,-0.167702123522758,1.02130305767059,-0.853600919246674,52.24609375,61109,-0.959991455078125,0.979995727539063,-0.0200042724609375
498400.00,-0.0978770181536675,0.996670722961426,-0.898793697357178,52.24609375,61109,1.64000701904297,-1.66000366210938,0.0199966430664063
499333.33,-0.0801159143447876,0.902322471141815,-0.822206556797028,52.24609375,61109,-1.03998565673828,0.859992980957031,0.17999267578125
500266.67,-0.0552743189036846,0.837034940719604,-0.781760632991791,52.24609375,61109,-0.999984741210938,0.859992980957031,0.139991760253906
501200.00,-0.0108359698206186,0.836991608142853,-0.826155662536621,52.24609375,61109,-1.19998931884766,0.979995727539063,0.219993591308594
502133.33,0.0891531109809875,0.845544934272766,-0.934698045253754,52.24609375,61109,-1.35999298095703,0.899993896484375,0.459999084472656
503066.67,0.219806104898453,0.824071764945984,-1.04387784004211,52.24609375,61109,-1.07999420166016,0.699996948242188,0.379997253417969
504000.00,0.300379127264023,0.779343247413635,-1.07972240447998,52.24609375,61109,-0.759994506835938,0.699996948242188,0.05999755859375
504933.33,0.364769876003265,0.733048498630524,-1.09781837463379,52.24609375,61109,-0.999992370605469,0.539993286132813,0.459999084472656
505866.67,0.370498239994049,0.6881023645401,-1.05860066413879,52.24609375,61109,-0.959991455078125,0.539993286132813,0.419998168945313
506800.00,0.399567544460297,0.625819861888886,-1.02538740634918,52.24609375,61109,-0.719993591308594,0.0999984741210938,0.6199951171875
507733.33,0.484267264604568,0.554889440536499,-1.03915667533875,52.3681640625,61109,-1.1199951171875,0.419998168945313,0.699996948242188
508666.67,0.581598937511444,0.503778219223022,-1.08537721633911,52.3681640625,61109,-1.1199951171875,0.419998168945313,0.699996948242188
509600.00,0.6645148396492,0.460821092128754,-1.12533593177795,52.3681640625,61109,-1.27999114990234,0.379997253417969,0.899993896484375
510533.33,0.72984516620636,0.441378742456436,-1.17122387886047,52.3681640625,61109,-1.15998840332031,0.299995422363281,0.859992980957031
511466.67,0.829190313816071,0.401485770940781,-1.23067605495453,52.3681640625,61109,-0.959991455078125,0.0999984741210938,0.859992980957031
512400.00,0.935994386672974,0.341601938009262,-1.27759635448456,52.3681640625,61109,-1.27999114990234,0.419998168945313,0.859992980957031
513333.33,0.947759747505188,0.236566081643105,-1.18432581424713,52.3681640625,61109,-0.959991455078125,0.05999755859375,0.899993896484375
514266.67,0.922904968261719,0.128485172986984,-1.05139017105103,52.3681640625,61109,-1.15998840332031,-0.0200042724609375,1.17999267578125
515200.00,0.93499493598938,0.0423024371266365,-0.977297365665436,52.3681640625,61109,-0.919990539550781,-0.100006103515625,1.01999664306641
516133.33,0.972128927707672,-0.0263869315385818,-0.945742011070251,52.3681640625,61109,-0.839996337890625,-0.220001220703125,1.05999755859375
517066.67,1.01447403430939,-0.0859773606061935,-0.928496658802032,52.3681640625,61109,-0.79998779296875,-0.340003967285156,1.13999176025391
518000.00,1.08763384819031,-0.142368033528328,-0.945265829563141,52.3681640625,61109,-0.799995422363281,-0.260002136230469,1.05999755859375
518933.33,1.15854024887085,-0.199910044670105,-0.958630204200745,52.3681640625,61109,-0.759994506835938,-0.340003967285156,1.09999847412109
519866.67,1.20239448547363,-0.26296466588974,-0.939429819583893,52.3681640625,61109,-0.79998779296875,-0.340003967285156,1.13999176025391
520800.00,1.2046719789505,-0.323069155216217,-0.881602823734283,52.3681640625,61109,-0.679985046386719,-0.500007629394531,1.17999267578125
521733.33,1.18154156208038,-0.403904110193253,-0.777637481689453,52.3681640625,61109,-0.679985046386719,-0.500007629394531,1.17999267578125
522666.67,1.15558862686157,-0.480951637029648,-0.674636960029602,52.3681640625,61109,-0.559989929199219,-0.660003662109375,1.21999359130859
523600.00,1.15958726406097,-0.539036989212036,-0.620550274848938,52.3681640625,61109,-0.479988098144531,-0.660003662109375,1.13999176025391
524533.33,1.14692962169647,-0.593944370746613,-0.55298525094986,52.3681640625,61109,-0.479988098144531,-0.700004577636719,1.17999267578125
525466.67,1.14221954345703,-0.66270500421524,-0.479514539241791,52.3681640625,61109,-0.439987182617188,-0.740005493164063,1.17999267578125
526400.00,1.15389227867126,-0.73100358247757,-0.422888696193695,52.3681640625,61109,-0.319992065429688,-0.780006408691406,1.09999847412109
527333.33,1.1572026014328,-0.779902338981628,-0.377300262451172,52.3681640625,61109,-0.0799942016601563,-0.94000244140625,1.01999664306641
528266.67,1.1513946056366,-0.832083404064178,-0.319311201572418,52.3681640625,61109,-0.159996032714844,-0.94000244140625,1.09999847412109
529200.00,1.12219655513763,-0.881674230098724,-0.24052232503891,52.3681640625,61109,-0.55999755859375,-0.540000915527344,1.09999847412109
530133.33,1.07816410064697,-0.949680626392365,-0.128483474254608,52.3681640625,61109,-0.1199951171875,-0.980003356933594,1.09999847412109
531066.67,1.05019116401672,-1.03358924388885,-0.0166019201278687,52.3681640625,61109,0.0800094604492188,-1.06000518798828,0.979995727539063
532000.00,1.04297935962677,-1.08171689510345,0.0387375354766846,52.3681640625,61109,0.120010375976563,-1.06000518798828,0.939994812011719
532933.33,1.00892817974091,-1.08955657482147,0.0806283950805664,52.3681640625,61109,0.120010375976563,-1.14000701904297,1.01999664306641
533866.67,0.930338561534882,-1.11295914649963,0.182620584964752,52.3681640625,61109,-0.319992065429688,-0.580001831054688,0.899993896484375
534800.00,0.883008778095245,-1.13219809532166,0.24918931722641,52.3681640625,61109,0.240013122558594,-1.10000610351563,0.859992980957031
535733.33,0.873034775257111,-1.13309502601624,0.260060250759125,52.3681640625,61109,2.12001037597656,-2.98000335693359,0.859992980957031
536666.67,0.861628592014313,-1.20364272594452,0.342014133930206,52.3681640625,61109,0.600013732910156,-1.42000579833984,0.819992065429688
537600.00,0.789917290210724,-1.25732028484344,0.467402994632721,52.3681640625,61109,1.12000274658203,-1.54000091552734,0.419998168945313
538533.33,0.713155090808868,-1.19927299022675,0.486117899417877,52.3681640625,61109,0.360008239746094,-1.26000213623047,0.899993896484375
539466.67,0.684751272201538,-1.15725958347321,0.472508311271667,52.3681640625,61109,0.480010986328125,-1.18000793457031,0.699996948242188
540400.00,0.694529414176941,-1.16348493099213,0.468955516815186,52.3681640625,61109,0.800010681152344,-1.18000793457031,0.379997253417969
541333.33,0.646882355213165,-1.20590317249298,0.559020817279816,52.3681640625,61109,0.600006103515625,-1.22000122070313,0.6199951171875
542266.67,0.535011112689972,-1.23252832889557,0.697517216205597,52.3681640625,61109,0.6400146484375,-1.14000701904297,0.499992370605469
543200.00,0.44917756319046,-1.25310087203979,0.803923308849335,52.3681640625,61109,0.760002136230469,-1.22000122070313,0.459999084472656
544133.33,0.401679337024689,-1.2489755153656,0.847296178340912,52.3681640625,61109,0.880012512207031,-1.18000793457031,0.299995422363281
545066.67,0.369609713554382,-1.21017956733704,0.840569853782654,52.3681640625,61109,0.840011596679688,-1.18000793457031,0.339996337890625
546000.00,0.322311758995056,-1.16346800327301,0.841156244277954,52.3681640625,61109,1.20001220703125,-1.10000610351563,-0.100006103515625
546933.33,0.239283189177513,-1.14021241664886,0.90092921257019,52.3681640625,61109,1.08000946044922,-1.02000427246094,-0.0600051879882813
547866.67,0.144983559846878,-1.10805511474609,0.963071584701538,52.3681640625,61109,1.24001312255859,-1.06000518798828,-0.180007934570313
548800.00,0.073111817240715,-1.0691887140274,0.996076881885529,52.3681640625,61109,0.960006713867188,-1.02000427246094,0.05999755859375
549733.33,-0.0101084318011999,-1.02766752243042,1.03777599334717,52.3681640625,61109,1.08000946044922,-0.94000244140625,-0.140007019042969
550666.67,-0.11708801984787,-0.961799263954163,1.07888722419739,52.3681640625,61109,0.960006713867188,-0.900001525878906,-0.0600051879882813
551600.00,-0.101025857031345,-0.908404886722565,1.00943076610565,52.3681640625,61109,1.36000823974609,-0.980003356933594,-0.3800048828125
552533.33,-0.075042262673378,-0.883531868457794,0.958574116230011,52.3681640625,61109,4.28000640869141,-0.900001525878906,-3.3800048828125
553466.67,-0.192126587033272,-0.879479169845581,1.07160580158234,52.3681640625,61109,1.24001312255859,-0.860008239746094,-0.3800048828125
554400.00,-0.329432457685471,-0.873240828514099,1.20267331600189,52.3681640625,61109,0.960006713867188,-0.740005493164063,-0.220001220703125
555333.33,-0.386686652898788,-0.870192289352417,1.25687897205353,52.3681640625,61109,1.00000762939453,-0.660003662109375,-0.340003967285156
556266.67,-0.38551789522171,-0.801619529724121,1.18713736534119,52.3681640625,61109,1.24000549316406,-0.620002746582031,-0.620002746582031
557200.00,-0.419906109571457,-0.71170973777771,1.13161587715149,52.3681640625,61109,1.40000915527344,-0.500007629394531,-0.900001525878906
558133.33,-0.494003027677536,-0.586743593215942,1.0807466506958,52.3681640625,61109,1.24000549316406,-0.580001831054688,-0.660003662109375
559066.67,-0.571947693824768,-0.49152734875679,1.06347501277924,52.3681640625,61109,1.20001220703125,-0.460006713867188,-0.740005493164063
560000.00,-0.648232936859131,-0.423879444599152,1.07211232185364,52.3681640625,61109,1.00000762939453,-0.340003967285156,-0.660003662109375
560933.33,-0.703505337238312,-0.395145386457443,1.09865069389343,52.3681640625,61109,0.8800048828125,-0.260002136230469,-0.620002746582031
561866.67,-0.736625254154205,-0.357835054397583,1.09446024894714,52.3681640625,61109,1.04000854492188,-0.260002136230469,-0.780006408691406
562800.00,-0.740484774112701,-0.300724804401398,1.0412095785141,47.36328125,61109,0.640007019042969,-0.220001220703125,-0.420005798339844
563733.33,-0.760663151741028,-0.23992121219635,1.00058436393738,42.236328125,61109,1.12001037597656,-0.260002136230469,-0.860008239746094
564666.67,-0.822699308395386,-0.18326823413372,1.00596749782562,37.4755859375,61109,0.880012512207031,-0.0600051879882813,-0.82000732421875
565600.00,-0.903770864009857,-0.13738314807415,1.04115402698517,32.8369140625,61109,0.920005798339844,0.0199966430664063,-0.94000244140625
566533.33,-0.971078276634216,-0.0698951557278633,1.0409734249115,28.564453125,61109,0.800010681152344,0.139991760253906,-0.94000244140625
567466.67,-1.04619514942169,-0.00449151080101728,1.05068671703339,24.4140625,61109,0.720016479492188,0.139991760253906,-0.860008239746094
568400.00,-1.10388374328613,0.0700535178184509,1.03383016586304,20.5078125,61109,0.680007934570313,0.299995422363281,-0.980003356933594
569333.33,-1.12746214866638,0.160937905311584,0.966524243354797,16.845703125,61109,0.800010681152344,0.299995422363281,-1.10000610351563
570266.67,-1.11349523067474,0.255019038915634,0.858476161956787,13.3056640625,61109,0.560005187988281,0.379997253417969,-0.94000244140625
571200.00,-1.07173764705658,0.32082536816597,0.750912308692932,10.009765625,61109,0.520004272460938,0.379997253417969,-0.900001525878906
572133.33,-1.04439830780029,0.366425067186356,0.67797327041626,6.8359375,61109,0.120010375976563,0.899993896484375,-1.02000427246094
573066.67,-1.03592240810394,0.420572400093079,0.615350008010864,3.7841796875,61109,2.760009765625,0.659996032714844,-3.42000579833984
574000.00,-1.1008061170578,0.47724986076355,0.62355625629425,0.9765625,61109,0.440010070800781,0.659996032714844,-1.10000610351563
574933.33,-1.14515221118927,0.541762471199036,0.603389739990234,-1.708984375,61109,0.720008850097656,0.299995422363281,-1.02000427246094
575866.67,-1.10144114494324,0.59943550825119,0.502005636692047,-4.2724609375,61109,0.360008239746094,0.739997863769531,-1.10000610351563
576800.00,-1.0914454460144,0.657364010810852,0.434081435203552,-6.7138671875,61109,0.280006408691406,0.779998779296875,-1.06000518798828
577733.33,-1.13347923755646,0.725225806236267,0.40825343132019,-9.033203125,61109,0.400009155273438,0.739997863769531,-1.14000701904297
578666.67,-1.1155549287796,0.776288211345673,0.339266717433929,-11.23046875,61109,0.240013122558594,0.819992065429688,-1.06000518798828
579600.00,-1.06954967975616,0.818322658538818,0.251227021217346,-13.3056640625,61109,0.0800094604492188,0.899993896484375,-0.980003356933594
580533.33,-1.02542293071747,0.852740168571472,0.172682762145996,-15.2587890625,61109,-0.0799942016601563,0.979995727539063,-0.900001525878906
581466.67,-0.995604336261749,0.893471539020538,0.102132797241211,-17.2119140625,61109,-0.119987487792969,0.939994812011719,-0.82000732421875
582400.00,-0.968514025211334,0.938814401626587,0.0296996235847473,-19.04296875,61109,0.0800094604492188,0.819992065429688,-0.900001525878906
583333.33,-0.895705103874207,0.974295139312744,-0.0785900354385376,-20.6298828125,61109,-0.359992980957031,1.01999664306641,-0.660003662109375
584266.67,-0.805155992507935,1.0124386548996,-0.207282662391663,-22.3388671875,61109,-0.239990234375,1.05999755859375,-0.82000732421875
585200.00,-0.830822169780731,1.02872049808502,-0.197898328304291,-23.8037109375,61109,-0.159988403320313,1.01999664306641,-0.860008239746094
