Time (microseconds),Ia,Ib,Ic,VAL_RPM,REV_COUNT,Ic_Unfilt,Ib_Unfilt,UN_FILT_VALS
383600.00,0.554668843746185,0.0127707747742534,-0.567439615726471,-15.5029296875,61462,-0.479988098144531,-0.420005798339844,0.779998779296875
384533.33,0.643887400627136,-0.21039043366909,-0.433496952056885,-15.5029296875,61462,-0.439994812011719,-0.580001831054688,0.779998779296875
385466.67,0.708284616470337,-0.421340346336365,-0.286944270133972,-15.5029296875,61462,-0.0799942016601563,-0.700004577636719,0.779998779296875
386400.00,0.777758240699768,-0.604608416557312,-0.173149824142456,-15.5029296875,61462,0.360008239746094,-0.860008239746094,0.779998779296875
387333.33,0.755024909973145,-0.726577997207642,-0.0284469127655029,-15.5029296875,61462,0.0800094604492188,-0.900001525878906,0.379997253417969
388266.67,0.612700343132019,-0.78299468755722,0.170294344425201,-15.5029296875,61462,0.840011596679688,-0.780006408691406,0.219993591308594
389200.00,0.396804243326187,-0.77454549074173,0.377741247415543,-15.5029296875,61462,0.840011596679688,-0.620002746582031,0.0199966430664063
390133.33,0.141811177134514,-0.713181376457214,0.571370184421539,-15.5029296875,61462,0.640007019042969,-0.580001831054688,-0.580001831054688
391066.67,-0.0942247956991196,-0.592578649520874,0.686803460121155,-15.5029296875,61462,0.720008850097656,-0.3800048828125,-0.580001831054688
392000.00,-0.285816937685013,-0.439477950334549,0.725294888019562,-15.5029296875,61462,0.720008850097656,-0.180007934570313,-0.900001525878906
392933.33,-0.443638473749161,-0.254230111837387,0.697868585586548,-15.5029296875,61462,7.62939453125E-06,0.0199966430664063,-0.82000732421875
393866.67,-0.582156002521515,-0.0134245790541172,0.595580577850342,-15.5029296875,61462,0.360008239746094,0.499992370605469,-0.660003662109375
394800.00,-0.688203752040863,0.208744794130325,0.479458957910538,-15.5029296875,61462,0.0800094604492188,0.539993286132813,-0.740005493164063
395733.33,-0.780710756778717,0.400675117969513,0.380035638809204,-15.5029296875,61462,-0.0399932861328125,0.819992065429688,-0.620002746582031
396666.67,-0.760362923145294,0.545642673969269,0.214720249176025,-15.5029296875,61462,-0.0799942016601563,0.739997863769531,-0.420005798339844
397600.00,-0.638116657733917,0.64636105298996,-0.00824439525604248,-15.5029296875,61462,-0.439994812011719,0.6199951171875,-0.300003051757813
398533.33,-0.46244803071022,0.687009155750275,-0.224561125040054,-15.5029296875,61462,-1.03998565673828,2.29999542236328,-0.220001220703125
399466.67,-0.269109964370728,0.685578644275665,-0.416468679904938,-15.5029296875,61462,-0.719985961914063,0.539993286132813,0.05999755859375
400400.00,-0.0567194558680058,0.627603650093079,-0.570884168148041,-15.5029296875,61462,-0.759994506835938,0.419998168945313,0.299995422363281
401333.33,0.170406207442284,0.46193328499794,-0.632339477539063,-15.5029296875,61462,-0.679985046386719,0.139991760253906,0.379997253417969
402266.67,0.396319389343262,0.237948447465897,-0.634267807006836,-15.5029296875,61462,-0.399993896484375,-0.100006103515625,0.579994201660156
403200.00,0.568434715270996,-0.0191662590950727,-0.549268484115601,-15.5029296875,61462,-3.27999114990234,-0.260002136230469,0.539993286132813
404133.33,0.733258485794067,-0.203326374292374,-0.529932141304016,-15.5029296875,61462,-0.799995422363281,-0.500007629394531,0.779998779296875
405066.67,0.823227524757385,-0.329112261533737,-0.494115263223648,-17.4560546875,61462,-0.1199951171875,-0.620002746582031,0.739997863769531
406000.00,0.797317385673523,-0.469770967960358,-0.327546417713165,-20.5078125,61462,-0.0399932861328125,-0.740005493164063,0.699996948242188
406933.33,0.695709764957428,-0.619251549243927,-0.076458215713501,-23.4375,61462,0.520011901855469,-0.780006408691406,0.379997253417969
407866.67,0.567783832550049,-0.722762525081635,0.154978692531586,-26.2451171875,61462,0.480010986328125,-0.780006408691406,0.139991760253906
408800.00,0.406146138906479,-0.823104619979858,0.41695848107338,-28.9306640625,61462,0.600006103515625,-0.700004577636719,0.139991760253906
409733.33,0.255225300788879,-0.844797194004059,0.589571893215179,-31.494140625,61462,0.840011596679688,-0.580001831054688,-0.260002136230469
410666.67,0.08111771941185,-0.787092089653015,0.705974340438843,-33.8134765625,61462,0.920013427734375,-0.460006713867188,-0.260002136230469
411600.00,-0.108682319521904,-0.618533909320831,0.727216243743896,-36.1328125,61462,0.6400146484375,-0.180007934570313,-0.500007629394531
412533.33,-0.321922361850739,-0.385952860116959,0.70787525177002,-38.330078125,61462,0.760009765625,0.0199966430664063,-0.660003662109375
413466.67,-0.511306345462799,-0.171131238341331,0.682437598705292,-40.283203125,61462,0.480010986328125,0.17999267578125,-0.700004577636719
414400.00,-0.646786570549011,0.0310237742960453,0.615762770175934,-42.236328125,61462,0.120010375976563,0.379997253417969,-0.900001525878906
415333.33,-0.712579548358917,0.227680653333664,0.484898895025253,-44.0673828125,61462,-0.0399932861328125,0.539993286132813,-0.660003662109375
416266.67,-0.701805114746094,0.383728533983231,0.318076580762863,-45.8984375,61462,-0.159988403320313,0.779998779296875,-0.460006713867188
417200.00,-0.67757111787796,0.535692512989044,0.141878604888916,-47.4853515625,61462,-0.199989318847656,0.459999084472656,-0.460006713867188
418133.33,-0.601658403873444,0.650015711784363,-0.0483573079109192,-49.072265625,61462,-0.159988403320313,0.659996032714844,-0.300003051757813
419066.67,-0.396625250577927,0.683150410652161,-0.286525160074234,-50.537109375,61462,-0.719993591308594,0.579994201660156,-0.0200042724609375
420000.00,-0.157202929258347,0.649769186973572,-0.492566257715225,-52.001953125,61462,-0.719993591308594,0.459999084472656,0.219993591308594
420933.33,0.0198898315429688,0.567088961601257,-0.586978793144226,-53.3447265625,61462,-0.879997253417969,0.219993591308594,-0.0200042724609375
421866.67,0.252643316984177,0.429959982633591,-0.682603299617767,-54.6875,61462,-0.559989929199219,0.299995422363281,0.579994201660156
422800.00,0.476197928190231,0.229335099458694,-0.705533027648926,-55.7861328125,61462,-0.55999755859375,-0.3800048828125,0.699996948242188
423733.33,0.655768215656281,0.0115613806992769,-0.667329609394073,-57.0068359375,61462,-0.439987182617188,-0.3800048828125,0.779998779296875
424666.67,0.770634889602661,-0.206843420863152,-0.563791453838348,-58.10546875,61462,-0.199996948242188,-0.620002746582031,0.739997863769531
425600.00,0.79264909029007,-0.430772304534912,-0.361876785755157,-59.08203125,61462,0.0800094604492188,-0.580001831054688,0.659996032714844
426533.33,0.748862981796265,-0.692473649978638,-0.056389331817627,-60.05859375,61462,0.120010375976563,-0.740005493164063,0.659996032714844
427466.67,0.657937347888947,-0.869415044784546,0.211477696895599,-61.03515625,61462,0.480003356933594,-0.740005493164063,0.419998168945313
428400.00,0.508530735969543,-0.915299952030182,0.406769216060638,-61.8896484375,61462,0.600013732910156,-0.740005493164063,0.219993591308594
429333.33,0.338528335094452,-0.847688615322113,0.509160280227661,-62.744140625,61462,0.720008850097656,-0.82000732421875,-0.0200042724609375
430266.67,0.160559564828873,-0.746364653110504,0.585805058479309,-63.5986328125,61462,0.680007934570313,-0.540000915527344,-0.260002136230469
431200.00,-0.0304159764200449,-0.640077233314514,0.670493185520172,-64.3310546875,61462,0.560012817382813,-0.340003967285156,-0.500007629394531
432133.33,-0.273725986480713,-0.543784320354462,0.817510306835175,-65.0634765625,61462,0.240013122558594,-0.100006103515625,-0.580001831054688
433066.67,-0.469302356243134,-0.357737213373184,0.82703959941864,-65.7958984375,61462,0.560005187988281,0.0999984741210938,-0.780006408691406
434000.00,-0.610973596572876,-0.0940529182553291,0.705026507377625,-66.40625,61462,0.32000732421875,0.379997253417969,-0.740005493164063
434933.33,-0.694840252399445,0.157072052359581,0.537768185138702,-67.0166015625,61462,0.160011291503906,0.419998168945313,-0.620002746582031
435866.67,-0.729160130023956,0.354000717401505,0.375159412622452,-67.626953125,61462,0.040008544921875,0.6199951171875,-0.500007629394531
436800.00,-0.685976088047028,0.508147001266479,0.177829086780548,-68.115234375,61462,0.120010375976563,0.6199951171875,-0.3800048828125
437733.33,-0.566136658191681,0.618808567523956,-0.0526719093322754,-68.7255859375,61462,-0.479988098144531,0.739997863769531,-0.180007934570313
438666.67,-0.428758502006531,0.651060819625854,-0.222302317619324,-69.2138671875,61462,-0.519989013671875,0.659996032714844,-0.140007019042969
439600.00,-0.265029698610306,0.633128583431244,-0.368098884820938,-69.7021484375,61462,-1.07999420166016,0.339996337890625,0.05999755859375
440533.33,-0.0254691187292337,0.569635510444641,-0.544166386127472,-70.068359375,61462,-0.799995422363281,0.419998168945313,0.459999084472656
441466.67,0.232945129275322,0.449822843074799,-0.682767987251282,-70.556640625,61462,-0.759986877441406,0.219993591308594,0.539993286132813
442400.00,0.457556903362274,0.285164654254913,-0.742721557617188,-70.9228515625,61462,-0.839988708496094,-0.0200042724609375,0.699996948242188
443333.33,0.658876121044159,0.0905965194106102,-0.749472618103027,-71.2890625,61462,-0.319992065429688,-0.340003967285156,0.739997863769531
444266.67,0.753205895423889,-0.140740245580673,-0.612465620040894,-71.6552734375,61462,-0.519989013671875,-0.500007629394531,0.699996948242188
445200.00,0.781403839588165,-0.370767802000046,-0.41063603758812,-72.021484375,61462,-0.159988403320313,-0.740005493164063,0.979995727539063
446133.33,0.776339650154114,-0.573129117488861,-0.203210532665253,-72.3876953125,61462,0.520011901855469,-0.780006408691406,0.139991760253906
447066.67,0.705087840557098,-0.701135694980621,-0.00395214557647705,-72.6318359375,61462,0.240013122558594,-0.900001525878906,0.659996032714844
448000.00,0.573976874351501,-0.752956926822662,0.178980052471161,-72.998046875,61462,0.360008239746094,-0.740005493164063,0.219993591308594
448933.33,0.397237002849579,-0.783353328704834,0.386116325855255,-73.2421875,61462,0.680007934570313,-0.700004577636719,0.0999984741210938
449866.67,0.194928660988808,-0.80512672662735,0.610198080539703,-73.486328125,61462,0.600006103515625,-0.460006713867188,-0.100006103515625
450800.00,-0.0182926263660192,-0.751607239246368,0.769899845123291,-73.73046875,61462,0.920005798339844,-0.420005798339844,-0.300003051757813
451733.33,-0.211960002779961,-0.638143718242645,0.850103735923767,-73.974609375,61462,0.920005798339844,-0.180007934570313,-0.340003967285156
452666.67,-0.454097300767899,-0.43518802523613,0.889285326004028,-74.21875,61462,0.600013732910156,-0.0600051879882813,-0.660003662109375
453600.00,-0.634517371654511,-0.195363268256187,0.829880654811859,-74.462890625,61462,0.32000732421875,0.219993591308594,-0.660003662109375
454533.33,-0.701163113117218,0.0519208014011383,0.649242281913757,-74.70703125,61462,-0.0799942016601563,0.459999084472656,-0.82000732421875
455466.67,-0.674265682697296,0.27570179104805,0.398563891649246,-74.8291015625,61462,0.0800094604492188,0.939994812011719,-0.660003662109375
456400.00,-0.594906449317932,0.464498400688171,0.130408048629761,-75.0732421875,61462,-0.119987487792969,0.659996032714844,-0.580001831054688
457333.33,-0.555460333824158,0.59839916229248,-0.0429388284683228,-75.1953125,61462,-0.399993896484375,0.859992980957031,-0.500007629394531
458266.67,-0.473283141851425,0.686767220497131,-0.213484078645706,-75.3173828125,61462,-0.639991760253906,0.579994201660156,-0.140007019042969
459200.00,-0.337760895490646,0.707340121269226,-0.36957922577858,-75.5615234375,61462,-0.439994812011719,0.659996032714844,0.05999755859375
460133.33,-0.157885521650314,0.654186367988586,-0.496300846338272,-75.68359375,61462,-0.719993591308594,0.579994201660156,0.299995422363281
461066.67,0.0833235830068588,0.490997731685638,-0.574321329593658,-75.8056640625,61462,-0.759986877441406,0.219993591308594,0.459999084472656
462000.00,0.318489760160446,0.320276707410812,-0.638766467571259,-75.927734375,61462,-0.639991760253906,0.0199966430664063,0.699996948242188
462933.33,0.504684925079346,0.152537167072296,-0.657222092151642,-76.0498046875,61462,-0.479995727539063,-0.180007934570313,0.779998779296875
463866.67,0.654247105121613,-0.037537544965744,-0.616709589958191,-76.171875,61462,-0.319992065429688,-0.460006713867188,0.699996948242188
464800.00,0.742348968982697,-0.237365171313286,-0.50498378276825,-76.2939453125,61462,-0.1199951171875,-0.620002746582031,0.779998779296875
465733.33,0.768288314342499,-0.426808387041092,-0.341479927301407,-76.416015625,61462,0.040008544921875,-0.780006408691406,0.6199951171875
466666.67,0.753527224063873,-0.602073550224304,-0.151453673839569,-76.5380859375,61462,0.240013122558594,-0.780006408691406,0.499992370605469
467600.00,0.673334240913391,-0.718331456184387,0.0449972152709961,-76.66015625,61462,0.440010070800781,-0.700004577636719,0.299995422363281
468533.33,0.5210200548172,-0.76814991235733,0.247129857540131,-76.7822265625,61462,0.720008850097656,0.0199966430664063,0.17999267578125
469466.67,0.327004611492157,-0.754021048545837,0.42701643705368,-76.7822265625,61462,1.00000762939453,-0.580001831054688,-0.140007019042969
470400.00,0.1280717253685,-0.6955806016922,0.5675088763237,-76.904296875,61462,0.560005187988281,-0.500007629394531,-0.260002136230469
471333.33,-0.0558546036481857,-0.578836262226105,0.634690880775452,-77.0263671875,61462,0.880012512207031,-0.460006713867188,-0.3800048828125
472266.67,-0.231773868203163,-0.430257678031921,0.662031531333923,-77.0263671875,61462,0.640007019042969,-0.140007019042969,-0.540000915527344
473200.00,-0.41713473200798,-0.220033243298531,0.637167990207672,-77.1484375,61462,0.520011901855469,0.05999755859375,-0.740005493164063
474133.33,-0.596525192260742,0.0424369312822819,0.554088234901428,-77.2705078125,61462,0.32000732421875,0.339996337890625,-1.14000701904297
475066.67,-0.770063400268555,0.193833157420158,0.576230227947235,-77.2705078125,61462,-0.359992980957031,0.499992370605469,-0.580001831054688
476000.00,-0.839473605155945,0.344573527574539,0.494900077581406,-77.392578125,61462,7.62939453125E-06,0.6199951171875,-0.540000915527344
476933.33,-0.748740255832672,0.508351147174835,0.240389108657837,-77.392578125,61462,-0.279991149902344,0.699996948242188,-0.100006103515625
477866.67,-0.585796773433685,0.643792808055878,-0.0579960346221924,-77.392578125,61462,-0.279991149902344,0.699996948242188,-0.340003967285156
478800.00,-0.402120888233185,0.711204648017883,-0.309083759784698,-77.5146484375,61462,-0.279991149902344,0.459999084472656,-0.0600051879882813
479733.33,-0.199512898921967,0.695229053497314,-0.495716154575348,-77.5146484375,61462,-0.639984130859375,0.499992370605469,0.139991760253906
480666.67,0.0283419657498598,0.606387197971344,-0.634729146957397,-77.63671875,61462,-0.79998779296875,0.379997253417969,0.379997253417969
481600.00,0.215368747711182,0.477527856826782,-0.692896604537964,-77.63671875,61462,-1.03998565673828,0.139991760253906,0.539993286132813
482533.33,0.393108755350113,0.309542059898376,-0.702650785446167,-77.63671875,61462,-0.559989929199219,-0.140007019042969,0.659996032714844
483466.67,0.55934864282608,0.0959431678056717,-0.655291795730591,-77.7587890625,61462,-0.399993896484375,-0.300003051757813,0.739997863769531
484400.00,0.677674412727356,-0.1503074914217,-0.527366936206818,-77.7587890625,61462,-0.3599853515625,-0.500007629394531,0.779998779296875
485333.33,0.728600323200226,-0.388463973999023,-0.340136349201202,-77.7587890625,61462,-0.159988403320313,-0.500007629394531,0.699996948242188
486266.67,0.722136616706848,-0.582670748233795,-0.139465868473053,-77.880859375,61462,0.280014038085938,-0.82000732421875,0.6199951171875
487200.00,0.676011741161346,-0.716287672519684,0.0402759313583374,-77.880859375,61462,0.160011291503906,-0.780006408691406,0.499992370605469
488133.33,0.568412721157074,-0.75971657037735,0.191303849220276,-77.880859375,61462,0.560012817382813,-0.82000732421875,0.219993591308594
489066.67,0.408817201852798,-0.749252498149872,0.340435296297073,-77.880859375,61462,0.800010681152344,-0.860008239746094,0.05999755859375
490000.00,0.240359529852867,-0.679024040699005,0.438664495944977,-78.0029296875,61462,0.800003051757813,-0.540000915527344,-0.140007019042969
490933.33,0.0533707290887833,-0.612473607063293,0.559102892875671,-78.0029296875,61462,0.720008850097656,-0.620002746582031,-0.300003051757813
491866.67,-0.183259025216103,-0.526993751525879,0.71025276184082,-78.0029296875,61462,0.680015563964844,-0.420005798339844,-0.500007629394531
492800.00,-0.391596376895905,-0.421822875738144,0.813419222831726,-78.0029296875,61462,0.880012512207031,0.05999755859375,-0.540000915527344
493733.33,-0.559872210025787,-0.225660488009453,0.785532712936401,-78.125,61462,0.32000732421875,0.139991760253906,-0.660003662109375
494666.67,-0.68995076417923,0.0309569668024778,0.658993780612946,-78.125,61462,0.280014038085938,0.419998168945313,-0.740005493164063
495600.00,-0.79521507024765,0.27728945016861,0.517925620079041,-78.125,61462,-0.0399856567382813,0.579994201660156,-0.660003662109375
496533.33,-0.805726826190948,0.47979736328125,0.325929462909698,-78.125,61462,-0.1199951171875,0.539993286132813,-0.540000915527344
497466.67,-0.688591659069061,0.625886261463165,0.062705397605896,-78.125,61462,-0.479988098144531,0.499992370605469,-0.3800048828125
498400.00,-0.496057748794556,0.697910010814667,-0.201852262020111,-78.125,61462,-0.519989013671875,0.6199951171875,0.05999755859375
499333.33,-0.285382837057114,0.700761198997498,-0.415378361940384,-78.125,61462,-0.67999267578125,0.6199951171875,0.05999755859375
500266.67,-0.0762096121907234,0.67443585395813,-0.598226249217987,-78.2470703125,61462,-0.799995422363281,0.859992980957031,-0.100006103515625
501200.00,0.128190889954567,0.567151486873627,-0.695342361927032,-78.2470703125,61462,-0.599990844726563,0.259994506835938,0.0999984741210938
502133.33,0.332320332527161,0.387332111597061,-0.719652414321899,-78.2470703125,61462,-0.919990539550781,0.0199966430664063,0.579994201660156
503066.67,0.519108593463898,0.203466489911079,-0.722575068473816,-78.2470703125,61462,-0.55999755859375,-0.140007019042969,0.739997863769531
504000.00,0.655640006065369,-0.00161013461183757,-0.654029846191406,-78.2470703125,61462,-0.439987182617188,-0.3800048828125,0.699996948242188
504933.33,0.743022620677948,-0.241872116923332,-0.501150488853455,-78.2470703125,61462,0.200004577636719,-0.420005798339844,0.779998779296875
505866.67,0.779403269290924,-0.467220813035965,-0.312182456254959,-78.2470703125,61462,0.040008544921875,-0.660003662109375,0.699996948242188
506800.00,0.779037177562714,-0.638210654258728,-0.140826523303986,-78.2470703125,61462,0.240013122558594,-0.94000244140625,0.579994201660156
507733.33,0.723380088806152,-0.739929437637329,0.0165493488311768,-78.2470703125,61462,0.560012817382813,-0.860008239746094,0.379997253417969
508666.67,0.599056720733643,-0.77314293384552,0.174086213111877,-78.369140625,61462,0.520011901855469,-0.700004577636719,0.139991760253906
509600.00,0.380034595727921,-0.746165990829468,0.366131395101547,-78.369140625,61462,-0.359992980957031,-0.660003662109375,-0.0600051879882813
510533.33,0.118079222738743,-0.676775515079498,0.558696269989014,-78.369140625,61462,0.6400146484375,-0.460006713867188,-0.220001220703125
511466.67,-0.107209712266922,-0.554856896400452,0.662066578865051,-78.369140625,61462,1.60001373291016,-0.340003967285156,-0.540000915527344
512400.00,-0.323661416769028,-0.403073847293854,0.726735234260559,-78.369140625,61462,0.720008850097656,-0.0600051879882813,-0.700004577636719
513333.33,-0.499267816543579,-0.228378370404243,0.727646172046661,-78.369140625,61462,0.760009765625,0.05999755859375,-1.02000427246094
514266.67,-0.618575870990753,-0.0248526334762573,0.643428504467011,-78.369140625,61462,0.32000732421875,0.339996337890625,-0.740005493164063
515200.00,-0.680890142917633,0.185303807258606,0.495586335659027,-78.369140625,61462,0.20001220703125,1.33999633789063,-0.540000915527344
516133.33,-0.691459059715271,0.386429816484451,0.30502924323082,-78.369140625,61462,0.040008544921875,0.659996032714844,-0.3800048828125
517066.67,-0.615654706954956,0.540531098842621,0.0751236081123352,-78.369140625,61462,-0.279991149902344,0.699996948242188,-0.220001220703125
518000.00,-0.503904044628143,0.588782250881195,-0.0848782062530518,-78.369140625,61462,-0.479988098144531,0.699996948242188,-0.620002746582031
518933.33,-0.358734518289566,0.606052756309509,-0.247318238019943,-78.369140625,61462,-0.519989013671875,0.539993286132813,-0.0600051879882813
519866.67,-0.188155129551888,0.614500880241394,-0.426345765590668,-78.369140625,61462,-0.839988708496094,0.6199951171875,0.17999267578125
520800.00,-0.011942726559937,0.543937683105469,-0.531994938850403,-78.369140625,61462,-0.719993591308594,0.739997863769531,0.419998168945313
521733.33,0.146108001470566,0.415488302707672,-0.561596274375916,-78.369140625,61462,-0.67999267578125,-0.220001220703125,0.579994201660156
522666.67,0.300860166549683,0.267677813768387,-0.568537950515747,-78.369140625,61462,-0.479995727539063,-0.140007019042969,0.579994201660156
523600.00,0.502229392528534,0.0782026872038841,-0.580432057380676,-78.369140625,61462,-0.359992980957031,-0.420005798339844,0.899993896484375
524533.33,0.693716287612915,-0.149635657668114,-0.54408061504364,-78.369140625,61462,-0.0799942016601563,-0.460006713867188,0.699996948242188
525466.67,0.79291158914566,-0.447737336158752,-0.345174252986908,-78.369140625,61462,-0.319992065429688,-0.82000732421875,0.699996948242188
526400.00,0.804464757442474,-0.650931298732758,-0.153533458709717,-78.369140625,61462,0.240013122558594,-0.82000732421875,0.539993286132813
527333.33,0.75203400850296,-0.72124320268631,-0.0307908058166504,-78.4912109375,61462,0.280014038085938,-0.780006408691406,0.539993286132813
528266.67,0.622037053108215,-0.761348307132721,0.139311254024506,-78.4912109375,61462,0.680007934570313,-0.740005493164063,1.37999725341797
529200.00,0.42928010225296,-0.830310046672821,0.401029944419861,-78.4912109375,61462,0.840011596679688,-0.620002746582031,0.339996337890625
530133.33,0.200098365545273,-0.837467193603516,0.63736879825592,-78.4912109375,61462,0.800010681152344,-0.500007629394531,-0.220001220703125
531066.67,-7.3092058300972E-05,-0.725366473197937,0.725439548492432,-78.4912109375,61462,0.640007019042969,-0.340003967285156,-0.340003967285156
532000.00,-0.198123186826706,-0.535839080810547,0.733962297439575,-78.4912109375,61462,0.720008850097656,-0.180007934570313,-0.340003967285156
532933.33,-0.394252449274063,-0.328496724367142,0.722749173641205,-78.4912109375,61462,0.600006103515625,-0.0600051879882813,-0.700004577636719
533866.67,-0.57541298866272,-0.174032032489777,0.749445021152496,-78.4912109375,61462,0.520011901855469,0.539993286132813,-0.620002746582031
534800.00,-0.698205471038818,0.0429640263319016,0.655241429805756,-78.4912109375,61462,0.280006408691406,0.459999084472656,-0.740005493164063
535733.33,-0.733648240566254,0.289206475019455,0.444441765546799,-78.4912109375,61462,0.040008544921875,0.579994201660156,-0.500007629394531
536666.67,-0.662836790084839,0.506810128688812,0.156026661396027,-78.4912109375,61462,-0.0799942016601563,0.05999755859375,-0.220001220703125
537600.00,-0.568323135375977,0.661727428436279,-0.0934042930603027,-78.4912109375,61462,-0.519989013671875,0.819992065429688,-0.340003967285156
538533.33,-0.450930774211884,0.713014602661133,-0.262083828449249,-78.4912109375,61462,-0.559989929199219,0.459999084472656,-0.140007019042969
539466.67,-0.284228384494781,0.683419287204742,-0.399190902709961,-78.4912109375,61462,-0.599990844726563,0.579994201660156,0.05999755859375
540400.00,-0.0871305838227272,0.63817822933197,-0.551047623157501,-78.4912109375,61462,-0.879997253417969,0.419998168945313,0.299995422363281
541333.33,0.134278312325478,0.569594860076904,-0.703873157501221,-78.4912109375,61462,-0.879989624023438,0.17999267578125,0.379997253417969
542266.67,0.325333565473557,0.411609798669815,-0.736943364143372,-78.4912109375,61462,-0.639991760253906,-0.0200042724609375,0.6199951171875
543200.00,0.478140741586685,0.184623599052429,-0.662764310836792,-78.4912109375,61462,-0.279991149902344,-0.180007934570313,0.6199951171875
544133.33,0.644989907741547,-0.0715620741248131,-0.573427855968475,-78.4912109375,61462,-0.479995727539063,-0.460006713867188,0.739997863769531
545066.67,0.767114222049713,-0.302327007055283,-0.464787214994431,-78.4912109375,61462,-0.399993896484375,-0.580001831054688,0.739997863769531
546000.00,0.790760219097137,-0.502743363380432,-0.288016855716705,-78.4912109375,61462,-0.1199951171875,-0.700004577636719,0.659996032714844
546933.33,0.744794845581055,-0.642166674137115,-0.102628171443939,-78.4912109375,61462,0.240013122558594,-0.82000732421875,0.459999084472656
547866.67,0.642100691795349,-0.698190450668335,0.0560897588729858,-78.4912109375,61462,0.520011901855469,-0.780006408691406,0.419998168945313
548800.00,0.455519825220108,-0.729150652885437,0.273630827665329,-78.4912109375,61462,0.640007019042969,-0.700004577636719,0.17999267578125
549733.33,0.226710468530655,-0.717923998832703,0.491213530302048,-78.4912109375,61462,0.720008850097656,-0.620002746582031,-0.0200042724609375
550666.67,0.0296539030969143,-0.666399598121643,0.636745691299438,-78.4912109375,61462,1.24001312255859,-0.500007629394531,-0.460006713867188
551600.00,-0.151832118630409,-0.610888719558716,0.762720823287964,-78.4912109375,61462,0.680007934570313,-0.340003967285156,-0.460006713867188
552533.33,-0.33188796043396,-0.503186643123627,0.835074603557587,-78.4912109375,61462,0.800010681152344,-0.0200042724609375,-0.620002746582031
553466.67,-0.524326324462891,-0.289471983909607,0.813798308372498,-78.4912109375,61462,0.320014953613281,0.219993591308594,-0.660003662109375
554400.00,-0.640690863132477,-0.0292744375765324,0.669965326786041,-78.4912109375,61462,0.480010986328125,0.379997253417969,-0.94000244140625
555333.33,-0.660888135433197,0.209414795041084,0.451473355293274,-78.4912109375,61462,-0.0399856567382813,0.699996948242188,-0.740005493164063
556266.67,-0.662665009498596,0.395097076892853,0.267567932605743,-78.4912109375,61462,-0.279991149902344,0.659996032714844,-0.580001831054688
557200.00,-0.649095773696899,0.569476008415222,0.0796197652816772,-78.4912109375,61462,0.240005493164063,0.699996948242188,-0.540000915527344
558133.33,-0.593314468860626,0.686213433742523,-0.092898964881897,-78.4912109375,61462,-0.0399932861328125,0.699996948242188,-0.140007019042969
559066.67,-0.468540519475937,0.706634521484375,-0.238094002008438,-78.4912109375,61462,-0.719993591308594,0.499992370605469,-0.0600051879882813
560000.00,-0.257085025310516,0.693933367729187,-0.436848342418671,-78.4912109375,61462,-0.559989929199219,0.499992370605469,0.139991760253906
560933.33,0.00367484916932881,0.630442798137665,-0.634117662906647,-78.4912109375,61462,-0.719993591308594,0.339996337890625,0.419998168945313
561866.67,0.258211135864258,0.487249732017517,-0.745460867881775,-78.4912109375,61462,-0.439987182617188,0.339996337890625,0.659996032714844
562800.00,0.462874323129654,0.287863075733185,-0.750737428665161,-78.4912109375,61462,-0.559989929199219,-0.100006103515625,0.699996948242188
563733.33,0.600378274917603,0.057584710419178,-0.6579629778862,-78.4912109375,61462,-0.279991149902344,-0.340003967285156,0.779998779296875
564666.67,0.702091634273529,-0.15810190141201,-0.543989717960358,-78.4912109375,61462,7.62939453125E-06,-0.660003662109375,0.739997863769531
565600.00,0.770698070526123,-0.384054750204086,-0.386643320322037,-78.4912109375,61462,-0.0399932861328125,-0.860008239746094,0.699996948242188
566533.33,0.714670121669769,-0.595187306404114,-0.119482815265656,-78.4912109375,61462,0.0800094604492188,-0.780006408691406,0.659996032714844
567466.67,0.626501083374023,-0.762321889400482,0.135820806026459,-78.4912109375,61462,0.32000732421875,-0.740005493164063,0.6199951171875
568400.00,0.523329973220825,-0.863376557826996,0.340046584606171,-78.4912109375,61462,0.360008239746094,-0.700004577636719,0.299995422363281
569333.33,0.378708928823471,-0.854454576969147,0.475745648145676,-78.4912109375,61462,0.760009765625,-0.580001831054688,-0.180007934570313
570266.67,0.193422883749008,-0.772802531719208,0.579379677772522,-78.4912109375,61462,0.8800048828125,-0.580001831054688,-0.180007934570313
571200.00,-0.007803984452039,-0.659060299396515,0.666864275932312,-78.4912109375,61462,0.840011596679688,-0.300003051757813,-0.300003051757813
572133.33,-0.220901802182198,-0.514193952083588,0.735095739364624,-78.4912109375,61462,0.600006103515625,-0.140007019042969,-0.540000915527344
573066.67,-0.419118374586105,-0.366638898849487,0.785757303237915,-78.4912109375,61462,0.640007019042969,0.0199966430664063,-0.620002746582031
574000.00,-0.578201472759247,-0.161678984761238,0.739880442619324,-78.4912109375,61462,0.560012817382813,0.219993591308594,-0.660003662109375
574933.33,-0.620142459869385,0.126116126775742,0.494026333093643,-78.4912109375,61462,0.0800094604492188,2.29999542236328,-0.740005493164063
575866.67,-0.631440997123718,0.363546967506409,0.26789402961731,-78.4912109375,61462,0.32000732421875,0.819992065429688,-0.620002746582031
