Time (microseconds),Ia,Ib,Ic,Controller.Ial,Controller.Ibet,Controller.Id,Controller.Iq
400400.00,1.04432153701782,-0.962414741516113,-0.081906795501709,1.04180455207825,-0.511466860771179,0.428144663572311,1.07870221138
401333.33,1.03707075119019,-0.924906075000763,-0.112164676189423,1.04015696048737,-0.473547220230103,0.448908805847168,1.05101847648621
402266.67,1.00209152698517,-0.865450084209442,-0.136641442775726,1.00429916381836,-0.423754036426544,0.462851166725159,0.98687607049942
403200.00,0.988159894943237,-0.824921727180481,-0.163238167762756,0.986707925796509,-0.385799944400787,0.4769386947155,0.946005702018738
404133.33,1.00780129432678,-0.808282375335693,-0.199518918991089,1.00657689571381,-0.353539317846298,0.506645143032074,0.938866496086121
405066.67,1.02758646011353,-0.774804592132568,-0.252781867980957,1.02323698997498,-0.309307754039764,0.517735600471497,0.935200870037079
406000.00,1.05104577541351,-0.710671007633209,-0.340374767780304,1.04947328567505,-0.219859883189201,0.496467530727386,0.950374186038971
406933.33,1.06057190895081,-0.668306529521942,-0.392265379428864,1.05979204177856,-0.163531184196472,0.497997105121613,0.949674725532532
407866.67,1.07329046726227,-0.619125425815582,-0.454165041446686,1.07104814052582,-0.101983591914177,0.504094362258911,0.950491189956665
408800.00,1.09708368778229,-0.545155823230743,-0.551927864551544,1.09355354309082,-0.00652809953317046,0.479246348142624,0.982944548130035
409733.33,1.11080896854401,-0.470752686262131,-0.640056252479553,1.10924768447876,0.0907825827598572,0.462787449359894,1.0121533870697
410666.67,1.13187921047211,-0.399584710597992,-0.732294499874115,1.12878656387329,0.182645663619041,0.450619846582413,1.05092597007751
411600.00,1.10644805431366,-0.318323642015457,-0.788124442100525,1.11015725135803,0.267893999814987,0.435799688100815,1.05558681488037
412533.33,1.05023050308228,-0.268691897392273,-0.781538605690002,1.0564489364624,0.294563859701157,0.438553273677826,1.00522828102112
413466.67,1.01491677761078,-0.23283526301384,-0.782081484794617,1.01605308055878,0.314928770065308,0.458434075117111,0.959872364997864
414400.00,1.01388955116272,-0.162137076258659,-0.851752460002899,1.01307415962219,0.387223422527313,0.458036184310913,0.983071208000183
415333.33,0.969167768955231,-0.0678194314241409,-0.901348352432251,0.972937524318695,0.475909292697906,0.43074294924736,0.993738234043121
416266.67,0.926692187786102,0.0122250393033028,-0.938917219638824,0.930614709854126,0.544139444828033,0.409665495157242,0.997139573097229
417200.00,0.881546199321747,0.0588199496269226,-0.940366148948669,0.884604573249817,0.57545667886734,0.415816694498062,0.969934105873108
418133.33,0.852120399475098,0.105879984796047,-0.958000361919403,0.853160321712494,0.608680725097656,0.424500644207001,0.958192229270935
419066.67,0.840420305728912,0.187255546450615,-1.02767586708069,0.841254830360413,0.693610906600952,0.434664398431778,0.999914646148682
420000.00,0.809843301773071,0.289261847734451,-1.0991051197052,0.8155876994133,0.795470952987671,0.424298226833344,1.05731451511383
420933.33,0.719776391983032,0.396538853645325,-1.11631524562836,0.725630044937134,0.868497610092163,0.380175173282623,1.06595647335052
421866.67,0.667731046676636,0.458405554294586,-1.12613654136658,0.666894137859344,0.910292267799377,0.369746088981628,1.066126704216
422800.00,0.687790095806122,0.486244201660156,-1.17403435707092,0.687780320644379,0.956507861614227,0.445481181144714,1.09062480926514
423733.33,0.665981948375702,0.515365540981293,-1.18134748935699,0.67072069644928,0.978687644004822,0.483969986438751,1.08324790000916
424666.67,0.593087732791901,0.572511732578278,-1.16559946537018,0.60025429725647,1.00218951702118,0.47829207777977,1.06577503681183
425600.00,0.492865264415741,0.627968490123749,-1.12083375453949,0.504643797874451,1.01056134700775,0.440192848443985,1.04024493694305
426533.33,0.416870981454849,0.683404326438904,-1.10027527809143,0.421703815460205,1.02784097194672,0.421703815460205,1.02784097194672
427466.67,0.356598854064941,0.742576241493225,-1.09917509555817,0.363599359989166,1.06085085868835,0.421335995197296,1.03924858570099
428400.00,0.322144389152527,0.803744852542877,-1.12588930130005,0.322281181812286,1.10841679573059,0.450319588184357,1.06283438205719
429333.33,0.29929056763649,0.881177961826324,-1.18046855926514,0.30504509806633,1.18563544750214,0.504345238208771,1.11552810668945
430266.67,0.171708911657333,0.933714747428894,-1.10542368888855,0.185198277235031,1.18229043483734,0.456075996160507,1.10637664794922
431200.00,0.00219594733789563,0.945832669734955,-0.94802862405777,0.021435659378767,1.10432934761047,0.336948990821838,1.05186891555786
432133.33,-0.0890623778104782,0.971635401248932,-0.882573008537292,-0.0848469361662865,1.07010769844055,0.290776520967484,1.03332018852234
433066.67,-0.110582366585732,1.00129890441895,-0.890716552734375,-0.11508172750473,1.08660578727722,0.325921595096588,1.04292607307434
434000.00,-0.0720635950565338,1.02108800411224,-0.949024438858032,-0.0732595920562744,1.13500964641571,0.450000822544098,1.04454123973846
434933.33,-0.0983132570981979,1.05328512191772,-0.954971849918365,-0.0913516730070114,1.15899264812469,0.503125250339508,1.04807090759277
435866.67,-0.174008786678314,1.09468233585358,-0.920673549175262,-0.167797684669495,1.16405034065247,0.507193207740784,1.06109571456909
436800.00,-0.246804013848305,1.13201928138733,-0.885215282440186,-0.237362414598465,1.16690540313721,0.510809123516083,1.07565319538116
437733.33,-0.335055351257324,1.14851772785187,-0.813462376594543,-0.327420353889465,1.13573884963989,0.488622426986694,1.07624554634094
438666.67,-0.442577749490738,1.16970896720886,-0.727131247520447,-0.430317640304565,1.10010552406311,0.447982102632523,1.09302425384521
439600.00,-0.507698655128479,1.18494117259979,-0.677242517471313,-0.504037857055664,1.07650315761566,0.448354005813599,1.10084414482117
440533.33,-0.548080563545227,1.18978178501129,-0.641701221466064,-0.542547702789307,1.0604761838913,0.471270650625229,1.09399509429932
441466.67,-0.611657321453094,1.18882441520691,-0.577167093753815,-0.606136202812195,1.01991581916809,0.468846052885056,1.08985280990601
442400.00,-0.682378470897675,1.2340499162674,-0.55167144536972,-0.674850702285767,1.03249442577362,0.501317620277405,1.12698829174042
443333.33,-0.724966466426849,1.20349931716919,-0.47853285074234,-0.722580790519714,0.980040967464447,0.502004742622375,1.10929751396179
444266.67,-0.7613525390625,1.10249781608582,-0.341145277023315,-0.751587152481079,0.84878271818161,0.431574493646622,1.04835033416748
445200.00,-0.827197015285492,1.05593132972717,-0.228734314441681,-0.822109401226044,0.745756387710571,0.374381750822067,1.04491853713989
446133.33,-0.889892518520355,1.05762362480164,-0.167731106281281,-0.885398149490356,0.709489524364471,0.376039266586304,1.07044446468353
447066.67,-0.875908255577087,1.04140138626099,-0.165493130683899,-0.876730382442474,0.69793963432312,0.433748215436935,1.03324389457703
448000.00,-0.896118938922882,1.02302122116089,-0.126902282238007,-0.89006495475769,0.670089185237885,0.459787398576736,1.01479887962341
448933.33,-0.957724511623383,0.991924107074738,-0.034199595451355,-0.952024579048157,0.598424196243286,0.442122280597687,1.03390502929688
449866.67,-1.05568397045135,0.959507882595062,0.0961760878562927,-1.03834867477417,0.512229800224304,0.403722763061523,1.08513188362122
450800.00,-1.1434121131897,0.925101220607758,0.21831089258194,-1.13938093185425,0.413428753614426,0.368374198675156,1.15471947193146
451733.33,-1.2120885848999,0.892835438251495,0.319253146648407,-1.20332598686218,0.339095056056976,0.35794922709465,1.19783306121826
452666.67,-1.22623550891876,0.873399019241333,0.352836489677429,-1.22734904289246,0.300578355789185,0.395941644906998,1.19996047019958
453600.00,-1.19580221176147,0.855575621128082,0.340226590633392,-1.200026512146,0.298752903938293,0.455839991569519,1.14956629276276
454533.33,-1.14364695549011,0.804063260555267,0.339583694934845,-1.14875102043152,0.27049908041954,0.489412516355515,1.07390594482422
455466.67,-1.10358214378357,0.736386835575104,0.367195308208466,-1.10305225849152,0.221156448125839,0.488517701625824,1.01337921619415
456400.00,-1.10084569454193,0.67689174413681,0.423953950405121,-1.10146141052246,0.150059789419174,0.48307740688324,1.0011625289917
457333.33,-1.10820233821869,0.626588463783264,0.481613874435425,-1.10340714454651,0.09217868745327,0.484088569879532,0.995815753936768
458266.67,-1.14550995826721,0.582182168960571,0.563327789306641,-1.14276480674744,0.0151411890983582,0.492174565792084,1.03144240379333
459200.00,-1.15324568748474,0.547445178031921,0.60580050945282,-1.15404832363129,-0.0282230377197266,0.515063345432281,1.03309750556946
460133.33,-1.14939761161804,0.458421587944031,0.690976023674011,-1.14901912212372,-0.1262366771698,0.492721080780029,1.04564535617828
461066.67,-1.17930781841278,0.385548025369644,0.793759822845459,-1.16909074783325,-0.223874792456627,0.480525076389313,1.08901131153107
462000.00,-1.21647083759308,0.348807245492935,0.867663621902466,-1.21722018718719,-0.297314673662186,0.520078778266907,1.13994836807251
462933.33,-1.16265070438385,0.320769280195236,0.841881394386292,-1.17291498184204,-0.303389579057693,0.548083186149597,1.08044278621674
463866.67,-1.0892835855484,0.276353895664215,0.812929689884186,-1.09306573867798,-0.306532502174377,0.556163668632507,0.989665150642395
464800.00,-1.08291971683502,0.159025490283966,0.923894226551056,-1.07621717453003,-0.420831292867661,0.520887136459351,1.03148853778839
465733.33,-1.09021604061127,0.0503369607031345,1.03987908363342,-1.09110867977142,-0.566680610179901,0.506029009819031,1.12050199508667
466666.67,-1.05053162574768,0.00412561604753137,1.04640603065491,-1.05769050121307,-0.601481676101685,0.519492149353027,1.10027325153351
467600.00,-0.98144006729126,-0.0370219796895981,1.01846206188202,-0.986197412014008,-0.607061743736267,0.523677110671997,1.03287923336029
468533.33,-0.930861353874207,-0.111240729689598,1.04210209846497,-0.934294581413269,-0.658841788768768,0.5093754529953,1.02346110343933
469466.67,-0.940922439098358,-0.188872963190079,1.12979543209076,-0.939790368080139,-0.754899919033051,0.537412345409393,1.07899606227875
470400.00,-0.924685120582581,-0.247166931629181,1.17185211181641,-0.929368376731873,-0.816569328308105,0.563497841358185,1.1013331413269
471333.33,-0.857099711894989,-0.288741022348404,1.14584076404572,-0.863273620605469,-0.828396439552307,0.565024137496948,1.05459856987
472266.67,-0.776817381381989,-0.338931709527969,1.11574912071228,-0.785646617412567,-0.839345097541809,0.544287443161011,1.01265549659729
473200.00,-0.710811495780945,-0.386097878217697,1.09690940380096,-0.715584933757782,-0.854852676391602,0.535062432289124,0.978030204772949
474133.33,-0.649204313755035,-0.442585438489914,1.09178972244263,-0.656894385814667,-0.882664084434509,0.525963425636292,0.966396927833557
475066.67,-0.578932821750641,-0.520149946212769,1.09908270835876,-0.584429204463959,-0.932198703289032,0.509479761123657,0.975160777568817
476000.00,-0.499694615602493,-0.53290593624115,1.03260052204132,-0.511480271816254,-0.913421809673309,0.489816457033157,0.925213038921356
476933.33,-0.431452095508575,-0.549588263034821,0.981040358543396,-0.436366647481918,-0.881880879402161,0.470647782087326,0.864058494567871
477866.67,-0.321831673383713,-0.663685023784637,0.985516667366028,-0.334283083677292,-0.943897426128387,0.421622157096863,0.908234179019928
478800.00,-0.253874808549881,-0.781271576881409,1.03514635562897,-0.254604399204254,-1.04191970825195,0.41445791721344,0.989250659942627
479733.33,-0.299532413482666,-0.830985963344574,1.13051843643188,-0.292532026767731,-1.12592315673828,0.522947490215302,1.03911638259888
480666.67,-0.300590246915817,-0.848763585090637,1.14935386180878,-0.303051114082336,-1.15396749973297,0.604896724224091,1.0283625125885
481600.00,-0.226106464862823,-0.866957783699036,1.0930643081665,-0.240676254034042,-1.1373233795166,0.596095561981201,0.998037040233612
482533.33,-0.104432471096516,-0.904128611087799,1.00856113433838,-0.112950965762138,-1.10511040687561,0.527261555194855,0.977763772010803
483466.67,-0.00160562270320952,-0.899346113204956,0.900951743125916,-0.014536639675498,-1.04913556575775,0.467238515615463,0.939437866210938
484400.00,0.08013716340065,-0.902266800403595,0.822129607200623,0.0723925456404686,-0.998053073883057,0.424501180648804,0.906152963638306
485333.33,0.198414519429207,-0.950270771980286,0.75185626745224,0.18536214530468,-0.983520686626434,0.370489180088043,0.929730474948883
486266.67,0.261034339666367,-1.00505828857422,0.74402391910553,0.257534623146057,-1.008176445961,0.384237885475159,0.966994881629944
487200.00,0.309207111597061,-1.05291330814362,0.743706226348877,0.304107993841171,-1.03524386882782,0.417763829231262,0.994809865951538
488133.33,0.350165963172913,-1.07445967197418,0.72429370880127,0.34708309173584,-1.04091572761536,0.451699316501617,0.999955415725708
489066.67,0.394346743822098,-1.05754685401917,0.66320013999939,0.387064218521118,-0.999292731285095,0.448249727487564,0.973366320133209
490000.00,0.451035469770432,-1.05481958389282,0.603784084320068,0.446416437625885,-0.959890067577362,0.439974933862686,0.962838530540466
490933.33,0.53187358379364,-1.05710673332214,0.525233149528503,0.519112467765808,-0.9206702709198,0.416943162679672,0.971211791038513
491866.67,0.562402069568634,-1.06097304821014,0.49857097864151,0.563340604305267,-0.900062561035156,0.435400456190109,0.968448102474213
492800.00,0.561986267566681,-1.05846476554871,0.496478497982025,0.558783113956451,-0.898986518383026,0.489343404769897,0.938571393489838
493733.33,0.623237013816834,-1.07362854480743,0.450391530990601,0.616847157478333,-0.882728099822998,0.506465792655945,0.950347244739532
494666.67,0.712076604366302,-1.06458485126495,0.352508246898651,0.700352549552917,-0.826776027679443,0.472990572452545,0.974843144416809
495600.00,0.777012467384338,-1.05022323131561,0.273210763931274,0.772952735424042,-0.767409205436707,0.452440321445465,0.99077844619751
496533.33,0.817039430141449,-1.04458427429199,0.227544844150543,0.812569797039032,-0.737171828746796,0.465648829936981,0.993390023708344
497466.67,0.843530416488647,-1.04043066501617,0.196900248527527,0.842096507549286,-0.716225802898407,0.499848276376724,0.986016392707825
498400.00,0.846656441688538,-1.01349246501923,0.166836023330688,0.846235036849976,-0.684892416000366,0.521706163883209,0.955498814582825
499333.33,0.865721344947815,-0.991418898105621,0.125697553157806,0.863032698631287,-0.648012816905975,0.542073607444763,0.933198809623718
500266.67,0.925042390823364,-0.963661372661591,0.0386189818382263,0.912472724914551,-0.590634346008301,0.532171130180359,0.947750210762024
501200.00,1.00901770591736,-0.915381968021393,-0.0936357378959656,1.00420761108398,-0.480583250522614,0.480584740638733,1.00420689582825
502133.33,1.04648518562317,-0.879024684429169,-0.167460501194,1.04292440414429,-0.416593372821808,0.473265171051025,1.01843690872192
503066.67,1.05549311637878,-0.86465847492218,-0.190834641456604,1.05590295791626,-0.388928592205048,0.510332822799683,1.00285148620605
504000.00,1.02591693401337,-0.811270952224731,-0.214645981788635,1.02860450744629,-0.354585587978363,0.526150584220886,0.952318489551544
504933.33,1.0148993730545,-0.704641938209534,-0.310257434844971,1.01444399356842,-0.235897034406662,0.466191589832306,0.931334137916565
505866.67,0.978067398071289,-0.629562675952911,-0.348504722118378,0.982461392879486,-0.166984841227531,0.441477060317993,0.893409132957459
506800.00,0.984589338302612,-0.56550669670105,-0.419082641601563,0.982893228530884,-0.0898861885070801,0.424522697925568,0.891019463539124
507733.33,0.97845333814621,-0.551455855369568,-0.426997482776642,0.978929042816162,-0.07204669713974,0.454895496368408,0.869789600372314
508666.67,0.981032907962799,-0.539011597633362,-0.442021310329437,0.982937037944794,-0.0561356768012047,0.496253907680511,0.850302159786224
509600.00,0.941531956195831,-0.506228268146515,-0.435303688049316,0.943806290626526,-0.0461985468864441,0.513987004756927,0.792910933494568
510533.33,0.949274659156799,-0.412824541330338,-0.536450147628784,0.94720858335495,0.0617384314537048,0.474908500909805,0.821874439716339
511466.67,0.979184210300446,-0.326857089996338,-0.652327120304108,0.973739564418793,0.1767348498106,0.443313628435135,0.884782373905182
512400.00,0.998197793960571,-0.246081337332726,-0.752116441726685,0.997169196605682,0.28152871131897,0.43352684378624,0.941073954105377
513333.33,0.996122658252716,-0.115380011498928,-0.88074266910553,0.994284808635712,0.42700058221817,0.377341210842133,1.0141658782959
514266.67,1.01070642471313,-0.011610334739089,-0.999096095561981,1.00821495056152,0.5609450340271,0.359582483768463,1.09627795219421
515200.00,1.02451765537262,0.047613300383091,-1.07213091850281,1.02424025535583,0.642952084541321,0.379353016614914,1.14825892448425
516133.33,0.969757318496704,0.0559441037476063,-1.02570140361786,0.976313948631287,0.627903938293457,0.420778959989548,1.08183431625366
517066.67,0.882663249969482,0.0749656334519386,-0.957628905773163,0.892699241638184,0.598259925842285,0.4254250228405,0.986815929412842
518000.00,0.83374035358429,0.100666277110577,-0.934406638145447,0.835989475250244,0.598641872406006,0.436882108449936,0.930777251720428
518933.33,0.816112875938416,0.120508097112179,-0.936620950698853,0.815628886222839,0.605569064617157,0.466041386127472,0.902636885643005
519866.67,0.796995460987091,0.195271119475365,-0.992266595363617,0.799869060516357,0.67839777469635,0.479372441768646,0.932853758335114
520800.00,0.747544825077057,0.31625908613205,-1.06380391120911,0.752129793167114,0.786525428295136,0.449030995368958,0.991285920143127
521733.33,0.708183765411377,0.417959898710251,-1.12614369392395,0.708279311656952,0.883396863937378,0.441891074180603,1.04246592521667
522666.67,0.696756601333618,0.507452845573425,-1.20420944690704,0.699865520000458,0.981863260269165,0.468822985887527,1.11088085174561
523600.00,0.64484703540802,0.564629793167114,-1.20947682857513,0.649163246154785,1.02098155021667,0.481450259685516,1.10994899272919
524533.33,0.56815505027771,0.656207501888275,-1.22436261177063,0.578900396823883,1.08256614208221,0.465540081262589,1.13591313362122
525466.67,0.478471904993057,0.711237967014313,-1.18970990180969,0.484196037054062,1.09831547737122,0.440699726343155,1.11646401882172
526400.00,0.39992356300354,0.734828591346741,-1.13475215435028,0.410303205251694,1.08207452297211,0.427242577075958,1.07547998428345
527333.33,0.324975401163101,0.778653025627136,-1.10362839698792,0.330107033252716,1.08562982082367,0.41425946354866,1.05636417865753
528266.67,0.216607540845871,0.85224711894989,-1.06885468959808,0.231553912162781,1.10778605937958,0.376960039138794,1.06709325313568
529200.00,0.130576491355896,0.927321135997772,-1.05789756774902,0.134625121951103,1.14326739311218,0.355078816413879,1.09503567218781
530133.33,0.0579298958182335,0.982843697071075,-1.04077363014221,0.0663907751441002,1.16786229610443,0.354733943939209,1.11464011669159
531066.67,0.00590104330331087,1.02550721168518,-1.03140830993652,0.00896990299224854,1.18693995475769,0.375308811664581,1.12605476379395
532000.00,-0.0334978736937046,1.04165053367615,-1.00815260410309,-0.02783028408885,1.18510675430298,0.401641637086868,1.11531209945679
532933.33,-0.0775126963853836,1.0576434135437,-0.980130732059479,-0.0744462013244629,1.17772126197815,0.425451666116714,1.10069382190704
533866.67,-0.118009768426418,1.00188136100769,-0.883871614933014,-0.109008215367794,1.10242986679077,0.419515371322632,1.02528095245361
534800.00,-0.169563487172127,0.972709953784943,-0.803146481513977,-0.166835889220238,1.02591371536255,0.393782913684845,0.961895048618317
535733.33,-0.204583868384361,1.01407480239868,-0.809490919113159,-0.20044994354248,1.04839372634888,0.431172013282776,0.9764044880867
536666.67,-0.25912544131279,1.0725269317627,-0.813401460647583,-0.254620909690857,1.08815813064575,0.473705649375916,1.0121648311615
537600.00,-0.335436075925827,1.06423461437225,-0.728798508644104,-0.322524726390839,1.04489278793335,0.449067294597626,0.997066974639893
538533.33,-0.43007218837738,1.07658696174622,-0.646514773368835,-0.423340380191803,0.993142127990723,0.402910828590393,1.00160431861877
539466.67,-0.516190409660339,1.18109893798828,-0.664908528327942,-0.507306754589081,1.05944967269897,0.450703173875809,1.08471596240997
540400.00,-0.596179008483887,1.24962759017944,-0.653448581695557,-0.589683771133423,1.09982562065125,0.4986332654953,1.14396321773529
541333.33,-0.667166173458099,1.24468922615051,-0.577523052692413,-0.659965217113495,1.05942296981812,0.4872807264328,1.14911770820618
542266.67,-0.692464292049408,1.20547676086426,-0.51301246881485,-0.69166088104248,0.995656371116638,0.487539082765579,1.10995352268219
543200.00,-0.714293003082275,1.16606998443604,-0.45177698135376,-0.708868682384491,0.942519783973694,0.492858499288559,1.07139301300049
544133.33,-0.775707185268402,1.12039411067963,-0.344686925411224,-0.768196940422058,0.854328870773315,0.454234689474106,1.05529308319092
545066.67,-0.879000902175903,1.0769761800766,-0.197975277900696,-0.864958763122559,0.747417390346527,0.376513212919235,1.0793445110321
546000.00,-0.975082159042358,1.05740404129028,-0.0823218822479248,-0.967325210571289,0.664124250411987,0.33269402384758,1.12518620491028
546933.33,-1.04287683963776,1.04882550239563,-0.00594866275787354,-1.03835809230804,0.611807644367218,0.32525110244751,1.16046738624573
547866.67,-1.05272376537323,1.04606735706329,0.00665640830993652,-1.05307245254517,0.600161910057068,0.383186101913452,1.14992356300354
548800.00,-1.04023051261902,1.0415815114975,-0.001350998878479,-1.04196572303772,0.602190613746643,0.449360847473145,1.11639881134033
549733.33,-1.0181759595871,1.02504026889801,-0.00686430931091309,-1.0210497379303,0.596108257770538,0.514151215553284,1.06465280056
550666.67,-1.00200617313385,0.986334621906281,0.0156715512275696,-0.999460160732269,0.567200005054474,0.543493092060089,1.01253986358643
551600.00,-1.05488157272339,0.942766964435577,0.112114608287811,-1.04915380477905,0.485825419425964,0.526634573936462,1.02925872802734
552533.33,-1.1312221288681,0.909254193305969,0.221967935562134,-1.11948323249817,0.408462285995483,0.511994540691376,1.07605719566345
553466.67,-1.18898522853851,0.826430320739746,0.362554907798767,-1.1865668296814,0.278450846672058,0.460637748241425,1.12838506698608
554400.00,-1.20253932476044,0.726796329021454,0.475742995738983,-1.20015668869019,0.155599981546402,0.404707849025726,1.14050614833832
555333.33,-1.19497418403625,0.68544727563858,0.509526908397675,-1.19532942771912,0.101327538490295,0.421976685523987,1.12292623519897
556266.67,-1.1932464838028,0.691644549369812,0.501601934432983,-1.19333481788635,0.109469078481197,0.490106046199799,1.0935286283493
557200.00,-1.20488202571869,0.684807598590851,0.520074427127838,-1.20359992980957,0.0976023077964783,0.550771296024323,1.07463014125824
558133.33,-1.21464443206787,0.636197209358215,0.578447222709656,-1.21278917789459,0.0421184115111828,0.562941014766693,1.07502257823944
559066.67,-1.1995187997818,0.55212014913559,0.64739865064621,-1.20125269889832,-0.0489614419639111,0.544229626655579,1.07199215888977
560000.00,-1.17028152942657,0.473946183919907,0.696335315704346,-1.17309999465942,-0.12168025970459,0.525838077068329,1.05567455291748
560933.33,-1.13862264156342,0.383898556232452,0.754724085330963,-1.14032006263733,-0.20683428645134,0.502925336360931,1.04409968852997
561866.67,-1.12951195240021,0.279824256896973,0.849687695503235,-1.12786841392517,-0.317655384540558,0.465735614299774,1.07519173622131
562800.00,-1.1222425699234,0.253163039684296,0.869079530239105,-1.1229772567749,-0.358419746160507,0.499076843261719,1.06790995597839
563733.33,-1.10447061061859,0.256780713796616,0.847689867019653,-1.1075873374939,-0.339440584182739,0.559158444404602,1.01452958583832
564666.67,-1.04317057132721,0.169274732470512,0.873895823955536,-1.04831457138062,-0.400040596723557,0.537330031394959,0.985000967979431
565600.00,-0.987228810787201,0.0561497174203396,0.931079089641571,-0.990497469902039,-0.494376957416534,0.487457484006882,0.993911385536194
566533.33,-0.944953918457031,-0.0414330027997494,0.986386895179749,-0.947245240211487,-0.589147448539734,0.460293591022491,1.01611912250519
567466.67,-0.942789733409882,-0.0835663080215454,1.02635598182678,-0.94058746099472,-0.636700868606567,0.485487550497055,1.02681350708008
568400.00,-0.949599862098694,-0.111671909689903,1.06127178668976,-0.9500812292099,-0.674576282501221,0.540268421173096,1.03236067295074
569333.33,-0.946875035762787,-0.159368127584457,1.10624313354492,-0.946068048477173,-0.724323153495789,0.572402954101563,1.04500150680542
570266.67,-0.911869466304779,-0.204817265272141,1.1166867017746,-0.91611260175705,-0.761301040649414,0.5959832072258,1.03131544589996
571200.00,-0.82138329744339,-0.264227330684662,1.08561062812805,-0.834695041179657,-0.780429542064667,0.568309426307678,0.991346299648285
572133.33,-0.72925215959549,-0.328935652971268,1.05818784236908,-0.734889924526215,-0.797984540462494,0.528293430805206,0.947480916976929
573066.67,-0.670413613319397,-0.410037189722061,1.08045077323914,-0.674702167510986,-0.853938043117523,0.510297834873199,0.961245715618134
574000.00,-0.627386271953583,-0.483170181512833,1.11055648326874,-0.631046414375305,-0.916795253753662,0.518905997276306,0.984593749046326
574933.33,-0.561154961585999,-0.550533354282379,1.11168837547302,-0.570125341415405,-0.957508027553558,0.508874654769897,0.99140876531601
575866.67,-0.489294797182083,-0.608763515949249,1.09805834293365,-0.494334548711777,-0.984026312828064,0.494335293769836,0.984025955200195
576800.00,-0.427336543798447,-0.611083626747131,1.0384202003479,-0.43642720580101,-0.960468947887421,0.488537400960922,0.935018062591553
577733.33,-0.373398989439011,-0.618877947330475,0.992276906967163,-0.377175211906433,-0.928988456726074,0.483743697404861,0.878200709819794
578666.67,-0.317698538303375,-0.685248911380768,1.00294744968414,-0.323882788419724,-0.968956828117371,0.485649973154068,0.898838043212891
579600.00,-0.254220068454742,-0.773151457309723,1.02737152576447,-0.259357511997223,-1.03373122215271,0.493506073951721,0.944611549377441
580533.33,-0.180904403328896,-0.910268902778625,1.09117329120636,-0.188103139400482,-1.14702868461609,0.508861184120178,1.04502332210541
581466.67,-0.129266113042831,-0.959056854248047,1.0883229970932,-0.132237553596497,-1.18404686450958,0.533877551555634,1.0650794506073
582400.00,-0.0786684826016426,-0.947934806346893,1.0266033411026,-0.0878371000289917,-1.14631795883179,0.535863637924194,1.01713836193085
583333.33,0.0281112883239985,-0.912750005722046,0.884638726711273,0.0199959874153137,-1.04562473297119,0.456879884004593,0.940719068050385
584266.67,0.114210672676563,-0.911065995693207,0.796855330467224,0.106089018285275,-0.987389743328094,0.404193133115768,0.907086312770844
585200.00,0.151895940303802,-0.958203732967377,0.806307792663574,0.150016665458679,-1.01530516147614,0.439340054988861,0.927539706230164
586133.33,0.173280879855156,-1.01170527935028,0.838424384593964,0.17085038125515,-1.06499814987183,0.502811789512634,0.954226136207581
587066.67,0.215977311134338,-1.03653931617737,0.82056200504303,0.211902424693108,-1.07396841049194,0.536346316337585,0.954253733158112
588000.00,0.28278836607933,-1.00651228427887,0.723723888397217,0.271352261304855,-1.01255059242249,0.502570390701294,0.919946491718292
588933.33,0.367242157459259,-0.970188319683075,0.602946162223816,0.360361188650131,-0.912315249443054,0.42531618475914,0.883890450000763
589866.67,0.457160174846649,-0.99660313129425,0.539442956447601,0.448002576828003,-0.886724472045898,0.397659748792648,0.910395979881287
590800.00,0.52026379108429,-1.06061136722565,0.540347576141357,0.515269994735718,-0.921646237373352,0.4427550137043,0.958580315113068
591733.33,0.595795929431915,-1.14236509799957,0.546569168567657,0.58682644367218,-0.971678197383881,0.49797511100769,1.02005171775818
592666.67,0.646873712539673,-1.1674941778183,0.520620465278625,0.645619034767151,-0.977137267589569,0.537076592445374,1.04073071479797
593600.00,0.659194827079773,-1.10572779178619,0.446532964706421,0.654400706291199,-0.907155156135559,0.526750802993774,0.986754536628723
594533.33,0.673818171024323,-1.04643750190735,0.372619330883026,0.674423575401306,-0.822590708732605,0.501884996891022,0.937877357006073
595466.67,0.683994948863983,-1.02605545520782,0.342060506343842,0.680756270885468,-0.791796147823334,0.52150022983551,0.904636204242706
596400.00,0.695453226566315,-1.03621339797974,0.340760171413422,0.693328022956848,-0.795416295528412,0.577345848083496,0.883188605308533
597333.33,0.76357764005661,-1.02946043014526,0.265882790088654,0.751265645027161,-0.75750607252121,0.575377345085144,0.898411870002747
598266.67,0.828094244003296,-0.983923256397247,0.155829012393951,0.824130892753601,-0.664861083030701,0.527747869491577,0.917979896068573
599200.00,0.88606733083725,-0.936287701129913,0.0502203702926636,0.876152038574219,-0.579911530017853,0.487583130598068,0.930680572986603
600133.33,0.939049184322357,-0.851510107517242,-0.0875390768051147,0.935990214347839,-0.451122969388962,0.41402468085289,0.952967524528503
601066.67,0.973874986171722,-0.793111741542816,-0.180763244628906,0.969385325908661,-0.354783713817596,0.369961827993393,0.963678061962128
602000.00,1.01658451557159,-0.848636329174042,-0.167948186397552,1.01355123519897,-0.390031307935715,0.468344569206238,0.979806780815125
602933.33,1.0391104221344,-0.842249155044556,-0.196861267089844,1.03561472892761,-0.38343620300293,0.51788341999054,0.975345492362976
