Time (microseconds),Ia,Ib,Ic,VAL_RPM,REV_COUNT,Ic_Unfilt,Ib_Unfilt,UN_FILT_VALS
381733.33,-0.0974798873066902,0.392057448625565,-0.294577568769455,-19.6533203125,61655,-0.519996643066406,0.05999755859375,0.459999084472656
382666.67,0.12268340587616,0.228923335671425,-0.351606726646423,-19.6533203125,61655,-0.239990234375,-0.260002136230469,0.499992370605469
383600.00,0.352429121732712,-0.0575107969343662,-0.294918328523636,-19.6533203125,61655,0.0800094604492188,-0.460006713867188,0.379997253417969
384533.33,0.487990349531174,-0.310347735881805,-0.177642613649368,-19.6533203125,61655,0.20001220703125,-0.500007629394531,0.299995422363281
385466.67,0.45872762799263,-0.420074164867401,-0.0386534631252289,-19.6533203125,61655,0.200004577636719,-0.220001220703125,0.0199966430664063
386400.00,0.263783067464828,-0.467022955417633,0.203239887952805,-19.6533203125,61655,0.280014038085938,-0.100006103515625,-0.180007934570313
387333.33,-0.00249363412149251,-0.436642467975616,0.43913608789444,-19.6533203125,61655,0.400009155273438,-0.0200042724609375,-0.3800048828125
388266.67,-0.250430345535278,-0.257573276758194,0.50800359249115,-19.6533203125,61655,0.240005493164063,0.299995422363281,-0.540000915527344
389200.00,-0.38802695274353,0.0161103513091803,0.371916592121124,-19.6533203125,61655,-0.0799942016601563,0.419998168945313,-0.340003967285156
390133.33,-0.394425839185715,0.284504294395447,0.109921544790268,-19.6533203125,61655,-0.279991149902344,0.379997253417969,-0.100006103515625
391066.67,-0.280011296272278,0.44419538974762,-0.164184093475342,-19.6533203125,61655,-2.83999633789063,2.73999786376953,0.0999984741210938
392000.00,-0.0686682984232903,0.483525842428207,-0.414857536554337,-19.6533203125,61655,-0.359992980957031,-0.0600051879882813,0.419998168945313
392933.33,0.181929916143417,0.325654476881027,-0.507584393024445,-19.6533203125,61655,-0.0399932861328125,-0.300003051757813,0.339996337890625
393866.67,0.443572133779526,0.0120441745966673,-0.455616295337677,-19.6533203125,61655,7.62939453125E-06,-0.460006713867188,0.459999084472656
394800.00,0.532344102859497,-0.305219650268555,-0.227124452590942,-19.6533203125,61655,0.800010681152344,-0.620002746582031,-0.180007934570313
395733.33,0.43405544757843,-0.493117451667786,0.0590620040893555,-19.6533203125,61655,0.440010070800781,-0.3800048828125,-0.0600051879882813
396666.67,0.205869004130363,-0.521151483058929,0.315282464027405,-19.6533203125,61655,0.440010070800781,-0.180007934570313,-0.260002136230469
397600.00,-0.0888360142707825,-0.407717645168304,0.496553659439087,-19.6533203125,61655,0.360008239746094,0.05999755859375,-0.420005798339844
398533.33,-0.337327599525452,-0.204395294189453,0.541722893714905,-19.6533203125,61655,0.120010375976563,0.299995422363281,-0.420005798339844
399466.67,-0.442789763212204,0.0451114103198051,0.397678345441818,-19.6533203125,61655,-0.1199951171875,0.419998168945313,-0.300003051757813
400400.00,-0.371004432439804,0.287492096424103,0.0835123360157013,-19.6533203125,61655,-0.359992980957031,0.379997253417969,-0.0200042724609375
401333.33,-0.202398151159286,0.427185237407684,-0.224787086248398,-19.6533203125,61655,-0.559989929199219,0.17999267578125,0.379997253417969
402266.67,0.0198094397783279,0.407492816448212,-0.427302241325378,-19.6533203125,61655,-0.319984436035156,-0.180007934570313,0.499992370605469
403200.00,0.263931751251221,0.222078576683998,-0.486010313034058,-19.6533203125,61655,-0.599990844726563,0.139991760253906,0.459999084472656
404133.33,0.432121366262436,-0.05459189042449,-0.377529472112656,-19.6533203125,61655,0.040008544921875,-0.460006713867188,0.419998168945313
405066.67,0.462044805288315,-0.346938580274582,-0.115106225013733,-19.6533203125,61655,0.320014953613281,-0.500007629394531,0.17999267578125
406000.00,0.361008584499359,-0.545927882194519,0.18491929769516,-19.6533203125,61655,0.480010986328125,-0.3800048828125,-0.100006103515625
406933.33,0.170253589749336,-0.547913789749146,0.37766021490097,-19.6533203125,61655,0.800010681152344,-0.420005798339844,-0.3800048828125
407866.67,-0.0719328671693802,-0.330258399248123,0.402191281318665,-19.6533203125,61655,0.520004272460938,0.05999755859375,-0.580001831054688
408800.00,-0.295432269573212,-0.0540829859673977,0.3495152592659,-19.6533203125,61655,0.0800094604492188,0.339996337890625,-0.420005798339844
409733.33,-0.40813747048378,0.177296787500381,0.230840682983398,-19.6533203125,61655,-0.0399932861328125,0.299995422363281,-0.260002136230469
410666.67,-0.365481197834015,0.327999085187912,0.0374821126461029,-19.6533203125,61655,-0.399993896484375,0.379997253417969,0.0199966430664063
411600.00,-0.20880538225174,0.380364239215851,-0.171558856964111,-19.6533203125,61655,-0.799995422363281,0.459999084472656,0.339996337890625
412533.33,0.0351691171526909,0.301400393247604,-0.336569517850876,-19.6533203125,61655,-0.359992980957031,-0.100006103515625,0.459999084472656
413466.67,0.274415016174316,0.104739174246788,-0.379154205322266,-19.6533203125,61655,-0.0399932861328125,-0.420005798339844,0.459999084472656
414400.00,0.424704849720001,-0.112815082073212,-0.31188976764679,-19.6533203125,61655,7.62939453125E-06,-0.3800048828125,0.379997253417969
415333.33,0.427720040082932,-0.324335277080536,-0.103384763002396,-19.6533203125,61655,0.240013122558594,-0.500007629394531,0.259994506835938
416266.67,0.266243636608124,-0.451465398073196,0.185221761465073,-19.6533203125,61655,0.520011901855469,-0.340003967285156,-0.180007934570313
417200.00,0.0492856316268444,-0.446059852838516,0.396774232387543,-19.6533203125,61655,0.920013427734375,-0.100006103515625,-0.82000732421875
418133.33,-0.202768668532372,-0.354400753974915,0.557169437408447,-19.6533203125,61655,-0.559989929199219,0.859992980957031,-0.300003051757813
419066.67,-0.403753995895386,-0.139585748314857,0.543339729309082,-19.6533203125,61655,7.62939453125E-06,0.379997253417969,-0.3800048828125
420000.00,-0.46596097946167,0.12332534044981,0.342635631561279,-19.6533203125,61655,-0.279991149902344,0.379997253417969,-0.100006103515625
420933.33,-0.387328654527664,0.33534824848175,0.0519804060459137,-19.6533203125,61655,-0.359992980957031,0.379997253417969,-0.0200042724609375
421866.67,-0.188363298773766,0.416598796844482,-0.228235498070717,-19.6533203125,61655,-0.479988098144531,0.139991760253906,0.339996337890625
422800.00,0.0871908962726593,0.310934543609619,-0.398125439882278,-19.6533203125,61655,-0.439994812011719,-0.0200042724609375,0.459999084472656
423733.33,0.367170512676239,0.0537949167191982,-0.420965433120728,-19.6533203125,61655,7.62939453125E-06,-0.460006713867188,0.459999084472656
424666.67,0.560834527015686,-0.226430013775826,-0.334404528141022,-19.6533203125,61655,7.62939453125E-06,-0.420005798339844,0.419998168945313
425600.00,0.565769910812378,-0.424884825944901,-0.140885084867477,-19.6533203125,61655,0.32000732421875,-0.420005798339844,0.0999984741210938
426533.33,0.36268475651741,-0.502709627151489,0.140024870634079,-19.6533203125,61655,0.600006103515625,-0.340003967285156,-0.260002136230469
427466.67,0.0128143792971969,-0.446954667568207,0.434140294790268,-19.6533203125,61655,-0.0799942016601563,0.379997253417969,-0.300003051757813
428400.00,-0.299793750047684,-0.260210543870926,0.56000429391861,-19.6533203125,61655,0.280014038085938,0.17999267578125,-0.460006713867188
429333.33,-0.483959347009659,-0.00560165103524923,0.48956099152565,-19.6533203125,61655,-0.0799942016601563,0.379997253417969,-0.300003051757813
430266.67,-0.48200386762619,0.244497731328011,0.23750613629818,-19.6533203125,61655,-0.239990234375,0.339996337890625,-0.100006103515625
431200.00,-0.347137719392776,0.434351205825806,-0.0872134864330292,-19.6533203125,61655,-0.67999267578125,0.299995422363281,0.379997253417969
432133.33,-0.118147052824497,0.454617351293564,-0.336470305919647,-19.6533203125,61655,-0.599990844726563,0.219993591308594,0.379997253417969
433066.67,0.135775521397591,0.286134868860245,-0.421910405158997,-19.6533203125,61655,-0.0799942016601563,-0.340003967285156,0.419998168945313
434000.00,0.361281931400299,-0.0183857027441263,-0.342896223068237,-19.6533203125,61655,7.62939453125E-06,-0.420005798339844,0.419998168945313
434933.33,0.54371565580368,-0.313380211591721,-0.23033544421196,-19.6533203125,61655,0.520011901855469,-0.82000732421875,0.299995422363281
435866.67,0.551144301891327,-0.501665234565735,-0.049479067325592,-19.6533203125,61655,0.440010070800781,-0.420005798339844,-0.0200042724609375
436800.00,0.326697707176209,-0.525858342647552,0.199160635471344,-19.6533203125,61655,0.440010070800781,-0.300003051757813,-0.140007019042969
437733.33,0.0239111036062241,-0.424290150403976,0.400379061698914,-19.6533203125,61655,0.520004272460938,0.0199966430664063,-0.540000915527344
438666.67,-0.285167276859283,-0.230033993721008,0.515201270580292,-19.6533203125,61655,0.440010070800781,0.05999755859375,-0.500007629394531
439600.00,-0.471152305603027,0.0196226686239243,0.451529622077942,-19.6533203125,61655,-0.159996032714844,0.459999084472656,-0.300003051757813
440533.33,-0.464499771595001,0.255787074565887,0.208712697029114,-19.6533203125,61655,-0.239990234375,0.379997253417969,-0.140007019042969
441466.67,-0.295505195856094,0.391381144523621,-0.0958759486675262,-19.6533203125,61655,-0.399993896484375,0.379997253417969,0.0199966430664063
442400.00,-0.087279312312603,0.380770474672318,-0.293491154909134,-19.6533203125,61655,-0.399993896484375,-0.0200042724609375,0.419998168945313
443333.33,0.0915588811039925,0.204090401530266,-0.295649290084839,-19.6533203125,61655,-0.239990234375,-0.260002136230469,0.499992370605469
444266.67,0.296906799077988,-0.0784977674484253,-0.218409031629562,-19.6533203125,61655,-0.719993591308594,-0.540000915527344,1.25999450683594
445200.00,0.456143528223038,-0.335327923297882,-0.120815604925156,-19.6533203125,61655,0.640007019042969,-0.580001831054688,-0.0600051879882813
446133.33,0.436812907457352,-0.472792685031891,0.0359797775745392,-19.6533203125,61655,0.480010986328125,-0.340003967285156,-0.140007019042969
447066.67,0.239517465233803,-0.489778876304626,0.250261425971985,-19.6533203125,61655,0.520004272460938,-0.220001220703125,-0.300003051757813
448000.00,-0.0430317744612694,-0.337057709693909,0.380089491605759,-19.6533203125,61655,0.600006103515625,-0.0200042724609375,-0.580001831054688
448933.33,-0.312694013118744,-0.108950190246105,0.42164421081543,-19.6533203125,61655,0.120010375976563,0.299995422363281,-0.420005798339844
449866.67,-0.451336890459061,0.110554359853268,0.340782523155212,-19.6533203125,61655,0.0800094604492188,0.17999267578125,-0.260002136230469
450800.00,-0.433252304792404,0.280726611614227,0.152525693178177,-19.6533203125,61655,-0.399993896484375,0.419998168945313,-0.0200042724609375
451733.33,-0.275293231010437,0.381325721740723,-0.106032490730286,-19.6533203125,61655,-0.319992065429688,0.0999984741210938,0.219993591308594
452666.67,-0.00647469609975815,0.338307529687881,-0.331832826137543,-19.6533203125,61655,-0.239990234375,-0.140007019042969,0.379997253417969
453600.00,0.25851571559906,0.144073024392128,-0.402588725090027,-19.6533203125,61655,-1.07999420166016,0.6199951171875,0.459999084472656
454533.33,0.430616766214371,-0.108966737985611,-0.32165002822876,-19.6533203125,61655,7.62939453125E-06,-0.420005798339844,0.419998168945313
455466.67,0.471709400415421,-0.349785268306732,-0.121924132108688,-19.6533203125,61655,0.280014038085938,-0.500007629394531,0.219993591308594
456400.00,0.386011123657227,-0.493446737527847,0.107435613870621,-19.6533203125,61655,0.480010986328125,-0.420005798339844,-0.0600051879882813
457333.33,0.18766812980175,-0.509712159633636,0.322044014930725,-19.6533203125,61655,0.480010986328125,-0.180007934570313,-0.300003051757813
458266.67,-0.0728189498186111,-0.377550542354584,0.450369477272034,-19.6533203125,61655,0.440010070800781,-0.0200042724609375,-0.420005798339844
459200.00,-0.315016239881516,-0.104107216000557,0.419123470783234,-19.6533203125,61655,2.04000854492188,-1.62000274658203,-0.420005798339844
460133.33,-0.475162267684937,0.123459227383137,0.35170304775238,-19.6533203125,61655,0.160003662109375,0.379997253417969,-0.540000915527344
461066.67,-0.473673492670059,0.303258150815964,0.170415341854095,-19.6533203125,61655,-0.319992065429688,0.339996337890625,-0.0200042724609375
462000.00,-0.306498140096664,0.448031812906265,-0.141533672809601,-19.6533203125,61655,-0.119987487792969,-0.460006713867188,0.579994201660156
462933.33,-0.000374464550986886,0.374680161476135,-0.374305695295334,-19.6533203125,61655,-0.199989318847656,-0.180007934570313,0.379997253417969
463866.67,0.287821531295776,0.124582536518574,-0.41240406036377,-19.6533203125,61655,7.62939453125E-06,-0.460006713867188,0.459999084472656
464800.00,0.403918534517288,-0.175263822078705,-0.228654712438583,-19.6533203125,61655,0.32000732421875,-0.540000915527344,0.219993591308594
465733.33,0.457305908203125,-0.418732643127441,-0.0385732650756836,-19.6533203125,61655,-0.119987487792969,-0.460006713867188,0.579994201660156
466666.67,0.403962194919586,-0.533247053623199,0.129284858703613,-19.6533203125,61655,0.560012817382813,-0.460006713867188,-0.100006103515625
467600.00,0.194893717765808,-0.509062647819519,0.314168930053711,-19.6533203125,61655,-0.0399932861328125,0.419998168945313,-0.3800048828125
468533.33,-0.0417288057506084,-0.321639448404312,0.36336824297905,-19.6533203125,61655,0.760009765625,-0.300003051757813,-0.460006713867188
469466.67,-0.253426253795624,-0.0518327988684177,0.305259048938751,-19.6533203125,61655,-0.319992065429688,0.339996337890625,-0.0200042724609375
470400.00,-0.388193100690842,0.22069388628006,0.167499214410782,-19.6533203125,61655,0.360008239746094,0.17999267578125,-0.540000915527344
471333.33,-0.428901255130768,0.368988275527954,0.0599129796028137,-19.6533203125,61655,-0.439994812011719,0.379997253417969,0.05999755859375
472266.67,-0.316187351942062,0.381482243537903,-0.0652948915958405,-19.6533203125,61655,-0.519989013671875,0.219993591308594,0.299995422363281
473200.00,-0.0667290911078453,0.252370029687881,-0.185640931129456,-19.6533203125,61655,-0.1199951171875,-0.340003967285156,0.459999084472656
474133.33,0.251974374055862,0.035212479531765,-0.287186861038208,-19.6533203125,61655,7.62939453125E-06,-0.420005798339844,0.419998168945313
475066.67,0.476035475730896,-0.216167807579041,-0.259867668151855,-19.6533203125,61655,0.120010375976563,-0.500007629394531,0.379997253417969
476000.00,0.480787098407745,-0.4273442029953,-0.0534428954124451,-19.6533203125,61655,0.400009155273438,-0.500007629394531,0.0999984741210938
476933.33,0.290250241756439,-0.528273046016693,0.238022804260254,-19.6533203125,61655,0.440010070800781,-0.260002136230469,-0.180007934570313
477866.67,0.0238693505525589,-0.465985715389252,0.442116379737854,-19.6533203125,61655,0.680007934570313,-0.260002136230469,-0.420005798339844
478800.00,-0.226065188646317,-0.2785664498806,0.504631638526917,-19.6533203125,61655,0.320014953613281,0.17999267578125,-0.500007629394531
479733.33,-0.390723347663879,-0.0234823003411293,0.414205640554428,-19.6533203125,61655,0.20001220703125,0.139991760253906,-0.340003967285156
480666.67,-0.42920595407486,0.195220842957497,0.233985111117363,-19.6533203125,61655,-0.279991149902344,0.419998168945313,-0.140007019042969
481600.00,-0.310944467782974,0.341425836086273,-0.030481368303299,-19.6533203125,61655,-0.159996032714844,0.05999755859375,0.0999984741210938
482533.33,-0.0929390639066696,0.362443953752518,-0.269504904747009,-19.6533203125,61655,-0.439994812011719,0.0199966430664063,0.419998168945313
483466.67,0.138655796647072,0.236085683107376,-0.374741494655609,-19.6533203125,61655,-0.599990844726563,-0.180007934570313,0.779998779296875
484400.00,0.357260972261429,0.00449292827397585,-0.361753910779953,-19.6533203125,61655,0.120010375976563,-0.500007629394531,0.379997253417969
485333.33,0.489243924617767,-0.269275695085526,-0.219968229532242,-19.6533203125,61655,0.400009155273438,-0.500007629394531,0.0999984741210938
486266.67,0.435702949762344,-0.513218104839325,0.0775151550769806,-19.6533203125,61655,0.400009155273438,-0.460006713867188,0.05999755859375
487200.00,0.252304702997208,-0.591208934783936,0.338904231786728,-19.6533203125,61655,0.560005187988281,-0.300003051757813,-0.260002136230469
488133.33,0.0476500578224659,-0.482190936803818,0.434540867805481,-19.6533203125,61655,0.520011901855469,-0.140007019042969,-0.3800048828125
489066.67,-0.155087739229202,-0.259409219026566,0.414496958255768,-19.6533203125,61655,0.320014953613281,0.17999267578125,-0.500007629394531
490000.00,-0.339017510414124,0.00602185074239969,0.332995653152466,-19.6533203125,61655,-0.0799942016601563,0.379997253417969,-0.300003051757813
490933.33,-0.408752679824829,0.255685269832611,0.153067409992218,-19.6533203125,61655,-0.199989318847656,0.299995422363281,-0.100006103515625
491866.67,-0.361159443855286,0.410995066165924,-0.0498356223106384,-19.6533203125,61655,-0.399986267089844,0.17999267578125,0.219993591308594
492800.00,-0.145604699850082,0.395350098609924,-0.249745398759842,-19.6533203125,61655,-0.559989929199219,-0.100006103515625,0.659996032714844
493733.33,0.162260800600052,0.188869908452034,-0.351130723953247,-19.6533203125,61655,-0.359992980957031,-0.300003051757813,0.659996032714844
494666.67,0.403872728347778,-0.128573879599571,-0.275298833847046,-19.6533203125,61655,0.280006408691406,-0.580001831054688,0.299995422363281
495600.00,0.493027418851852,-0.412802428007126,-0.0802249908447266,-19.6533203125,61655,0.280014038085938,-0.500007629394531,0.219993591308594
496533.33,0.415061414241791,-0.573206007480621,0.158144593238831,-19.6533203125,61655,0.440010070800781,-0.340003967285156,-0.100006103515625
497466.67,0.158567234873772,-0.555514693260193,0.39694744348526,-19.6533203125,61655,0.600006103515625,-0.260002136230469,-0.340003967285156
498400.00,-0.126643717288971,-0.427093803882599,0.55373752117157,-19.6533203125,61655,0.280006408691406,0.0999984741210938,-0.3800048828125
499333.33,-0.330459922552109,-0.203445926308632,0.533905863761902,-19.6533203125,61655,0.120010375976563,0.379997253417969,-0.500007629394531
500266.67,-0.499215632677078,0.130029171705246,0.369186460971832,-19.6533203125,61655,-0.279991149902344,0.379997253417969,-0.100006103515625
501200.00,-0.491179347038269,0.378403335809708,0.112776011228561,-19.6533203125,61655,-0.359992980957031,0.419998168945313,-0.0600051879882813
502133.33,-0.289316892623901,0.470340073108673,-0.181023180484772,-19.6533203125,61655,-0.239990234375,0.05999755859375,0.17999267578125
503066.67,-0.0380974672734737,0.402827471494675,-0.364730000495911,-19.6533203125,61655,-0.759986877441406,0.219993591308594,0.539993286132813
504000.00,0.226610824465752,0.195857748389244,-0.422468572854996,-19.6533203125,61655,-0.0399932861328125,-0.340003967285156,0.379997253417969
504933.33,0.40494030714035,-0.0828493535518646,-0.322090953588486,-19.6533203125,61655,0.0800094604492188,-0.460006713867188,0.379997253417969
505866.67,0.422452479600906,-0.337351769208908,-0.0851007103919983,-19.6533203125,61655,0.360008239746094,-0.460006713867188,0.0999984741210938
506800.00,0.298098117113113,-0.523162484169006,0.225064367055893,-19.6533203125,61655,0.480010986328125,-0.420005798339844,-0.0600051879882813
507733.33,0.0959443971514702,-0.564059972763062,0.468115568161011,-19.6533203125,61655,0.440010070800781,-0.100006103515625,-0.340003967285156
508666.67,-0.103055767714977,-0.416848838329315,0.519904613494873,-19.6533203125,61655,0.280006408691406,0.0199966430664063,-0.300003051757813
509600.00,-0.206956505775452,-0.15628407895565,0.363240599632263,-19.6533203125,61655,0.400009155273438,0.05999755859375,-0.460006713867188
510533.33,-0.320345193147659,0.118421904742718,0.201923280954361,-19.6533203125,61655,-0.1199951171875,0.379997253417969,-0.260002136230469
511466.67,-0.375579088926315,0.328174561262131,0.0474045276641846,-19.6533203125,61655,-0.359992980957031,0.339996337890625,0.0199966430664063
512400.00,-0.255107998847961,0.41068223118782,-0.155574232339859,-19.6533203125,61655,-0.79998779296875,0.579994201660156,0.219993591308594
513333.33,0.0181488208472729,0.360312402248383,-0.378461211919785,-19.6533203125,61655,-0.159996032714844,-0.220001220703125,0.379997253417969
514266.67,0.29250380396843,0.109264209866524,-0.401768028736115,-19.6533203125,61655,7.62939453125E-06,-0.420005798339844,0.419998168945313
515200.00,0.452309608459473,-0.241799831390381,-0.210509777069092,-19.6533203125,61655,0.20001220703125,-0.500007629394531,0.299995422363281
516133.33,0.474023878574371,-0.47635293006897,0.00232905149459839,-19.6533203125,61655,0.800003051757813,-0.540000915527344,-0.260002136230469
517066.67,0.347884178161621,-0.572550058364868,0.224665880203247,-19.6533203125,61655,0.8800048828125,-0.540000915527344,-0.340003967285156
518000.00,0.105038344860077,-0.530069053173065,0.425030708312988,-19.6533203125,61655,0.32000732421875,0.0999984741210938,-0.420005798339844
518933.33,-0.160274416208267,-0.350689291954041,0.510963678359985,-19.6533203125,61655,0.280014038085938,0.139991760253906,-0.420005798339844
519866.67,-0.363559246063232,-0.0778424888849258,0.441401720046997,-19.6533203125,61655,0.160011291503906,0.339996337890625,-0.500007629394531
520800.00,-0.451301693916321,0.178541272878647,0.272760421037674,-19.6533203125,61655,-0.319992065429688,0.459999084472656,-0.140007019042969
521733.33,-0.371228367090225,0.329653054475784,0.0415753126144409,-19.6533203125,61655,2.24000549316406,0.419998168945313,-2.66000366210938
522666.67,-0.210342526435852,0.380216866731644,-0.169874340295792,-19.6533203125,61655,-0.0399932861328125,-0.3800048828125,0.419998168945313
523600.00,0.0520767606794834,0.289647936820984,-0.341724693775177,-19.6533203125,61655,-0.279991149902344,-0.180007934570313,0.459999084472656
524533.33,0.314456194639206,0.0731008797883987,-0.387557089328766,-19.6533203125,61655,0.040008544921875,-0.540000915527344,0.499992370605469
525466.67,0.468140065670013,-0.161182463169098,-0.306957602500916,-19.6533203125,61655,0.280014038085938,-0.500007629394531,0.219993591308594
526400.00,0.43366751074791,-0.386903136968613,-0.0467643737792969,-19.6533203125,61655,0.32000732421875,-0.420005798339844,0.0999984741210938
527333.33,0.230163022875786,-0.505993962287903,0.275830924510956,-19.6533203125,61655,0.0400161743164063,0.139991760253906,-0.180007934570313
528266.67,-0.0307102296501398,-0.459620624780655,0.490330845117569,-19.6533203125,61655,0.440010070800781,-0.0600051879882813,-0.3800048828125
529200.00,-0.24092099070549,-0.27728208899498,0.51820307970047,-19.6533203125,61655,0.240013122558594,0.219993591308594,-0.460006713867188
530133.33,-0.38243693113327,-0.00936964247375727,0.391806572675705,-19.6533203125,61655,7.62939453125E-06,0.419998168945313,-0.420005798339844
531066.67,-0.43800076842308,0.245527237653732,0.192473530769348,-19.6533203125,61655,-0.719985961914063,0.859992980957031,-0.140007019042969
532000.00,-0.366925805807114,0.404095411300659,-0.0371696054935455,-19.6533203125,61655,-0.559989929199219,0.379997253417969,0.17999267578125
532933.33,-0.148506194353104,0.428862154483795,-0.280355960130692,-19.6533203125,61655,-0.439994812011719,0.0199966430664063,0.419998168945313
533866.67,0.120903879404068,0.28968134522438,-0.410585224628448,-19.6533203125,61655,-0.239997863769531,-0.220001220703125,0.459999084472656
534800.00,0.358440458774567,0.0264417789876461,-0.384882241487503,-19.6533203125,61655,0.040008544921875,-0.460006713867188,0.419998168945313
535733.33,0.489268630743027,-0.262672424316406,-0.22659620642662,-19.6533203125,61655,1.40000915527344,-0.460006713867188,-0.94000244140625
536666.67,0.453165471553802,-0.468982815742493,0.0158173441886902,-19.6533203125,61655,0.360008239746094,-0.460006713867188,0.0999984741210938
537600.00,0.300388962030411,-0.504385113716125,0.203996151685715,-19.6533203125,61655,0.360008239746094,-0.220001220703125,-0.140007019042969
538533.33,0.086240142583847,-0.381242573261261,0.295002430677414,-19.6533203125,61655,3.52000427246094,0.0199966430664063,-3.54000091552734
539466.67,-0.235125422477722,-0.230480968952179,0.465606391429901,-19.6533203125,61655,-0.239990234375,0.17999267578125,0.05999755859375
540400.00,-0.454331338405609,-0.00475259870290756,0.459083944559097,-19.6533203125,61655,-0.159996032714844,0.459999084472656,-0.300003051757813
541333.33,-0.478063017129898,0.240369245409966,0.237693771719933,-19.6533203125,61655,-0.239990234375,0.379997253417969,-0.140007019042969
542266.67,-0.34492152929306,0.393706738948822,-0.0487852096557617,-19.6533203125,61655,-0.439987182617188,0.299995422363281,0.139991760253906
543200.00,-0.104118220508099,0.384350121021271,-0.280231893062592,-19.6533203125,61655,-0.959991455078125,-0.0200042724609375,0.979995727539063
544133.33,0.175941988825798,0.200570374727249,-0.376512348651886,-19.6533203125,61655,-0.879989624023438,0.219993591308594,0.659996032714844
545066.67,0.405497997999191,-0.0845600292086601,-0.320937961339951,-19.6533203125,61655,-2.1199951171875,1.73999786376953,0.379997253417969
546000.00,0.553399682044983,-0.301246404647827,-0.252153277397156,-19.6533203125,61655,0.160011291503906,-0.460006713867188,0.299995422363281
546933.33,0.535675525665283,-0.438625514507294,-0.0970500111579895,-19.6533203125,61655,0.240005493164063,-0.220001220703125,-0.0200042724609375
547866.67,0.263340324163437,-0.494191706180573,0.230851382017136,-19.6533203125,61655,1.12001037597656,-1.14000701904297,0.0199966430664063
548800.00,-0.017203202471137,-0.428943634033203,0.446146845817566,-19.6533203125,61655,0.360015869140625,0.139991760253906,-0.500007629394531
549733.33,-0.197397321462631,-0.239921063184738,0.437318384647369,-19.6533203125,61655,0.640007019042969,0.339996337890625,-0.980003356933594
550666.67,-0.359886318445206,0.059564620256424,0.300321698188782,-19.6533203125,61655,-0.279991149902344,0.6199951171875,-0.340003967285156
551600.00,-0.402802884578705,0.310161769390106,0.0926411151885986,-19.6533203125,61655,-0.0799942016601563,0.339996337890625,-0.260002136230469
552533.33,-0.277064055204391,0.41464227437973,-0.137578219175339,-19.6533203125,61655,-0.479988098144531,0.219993591308594,0.259994506835938
553466.67,-0.0258208885788918,0.359009206295013,-0.333188325166702,-19.6533203125,61655,0.640007019042969,-0.980003356933594,0.339996337890625
554400.00,0.224621161818504,0.1363146007061,-0.360935747623444,-19.6533203125,61655,-0.0399932861328125,-0.420005798339844,0.459999084472656
555333.33,0.412871867418289,-0.150941431522369,-0.26193043589592,-19.6533203125,61655,0.160011291503906,-0.700004577636719,0.539993286132813
556266.67,0.469819128513336,-0.378871947526932,-0.0909471809864044,-19.6533203125,61655,0.440010070800781,-0.500007629394531,0.05999755859375
557200.00,0.366451323032379,-0.495634257793427,0.129182934761047,-19.6533203125,61655,0.32000732421875,-0.420005798339844,0.0999984741210938
558133.33,0.141636833548546,-0.480862826108933,0.339226007461548,-19.6533203125,61655,0.520011901855469,-0.140007019042969,-0.3800048828125
559066.67,-0.116645999252796,-0.352607101202011,0.469253093004227,-19.6533203125,61655,0.160003662109375,0.0999984741210938,-0.260002136230469
560000.00,-0.341633975505829,-0.135638922452927,0.477272897958755,-19.6533203125,61655,0.040008544921875,0.379997253417969,-0.420005798339844
560933.33,-0.43937948346138,0.0938755124807358,0.345503985881805,-19.6533203125,61655,7.62939453125E-06,0.259994506835938,-0.260002136230469
561866.67,-0.39042466878891,0.289616584777832,0.100808084011078,-19.6533203125,61655,-0.519989013671875,0.499992370605469,0.0199966430664063
562800.00,-0.237996950745583,0.407920926809311,-0.169923976063728,-19.6533203125,61655,-0.519989013671875,0.299995422363281,0.219993591308594
563733.33,0.0143726030364633,0.374774366617203,-0.389146983623505,-19.6533203125,61655,-0.479995727539063,0.0999984741210938,0.379997253417969
564666.67,0.278798699378967,0.16821101307869,-0.447009712457657,-19.6533203125,61655,-0.0399856567382813,-0.500007629394531,0.539993286132813
565600.00,0.461382448673248,-0.147850468754768,-0.313531994819641,-19.6533203125,61655,-0.0399856567382813,-0.460006713867188,0.499992370605469
566533.33,0.475592851638794,-0.379540860652924,-0.0960519909858704,-19.6533203125,61655,0.320014953613281,-0.460006713867188,0.139991760253906
567466.67,0.351548433303833,-0.489862352609634,0.138313919305801,-19.6533203125,61655,0.32000732421875,-0.340003967285156,0.0199966430664063
568400.00,0.133779749274254,-0.484892994165421,0.351113259792328,-19.6533203125,61655,0.480010986328125,-0.0600051879882813,-0.420005798339844
569333.33,-0.135191604495049,-0.328007489442825,0.463199079036713,-19.6533203125,61655,0.360015869140625,0.139991760253906,-0.500007629394531
570266.67,-0.365241378545761,-0.0774393230676651,0.442680716514587,-19.6533203125,61655,0.120010375976563,0.379997253417969,-0.500007629394531
571200.00,-0.46842560172081,0.166023015975952,0.302402585744858,-19.6533203125,61655,-0.319984436035156,0.499992370605469,-0.180007934570313
572133.33,-0.411582618951797,0.333280295133591,0.0783023238182068,-19.6533203125,61655,-0.359992980957031,0.339996337890625,0.0199966430664063
